Time,DER_632_a_12_Watts,DER_632_a_12_Vars,DER_632_a_12_loc
1672552795,3530.0,0.0,tlx_632_a_h_12
1672552800,4993.0,0.0,tlx_632_a_h_12
1672552805,3770.0,0.0,tlx_632_a_h_12
1672552810,3228.0,0.0,tlx_632_a_h_12
1672552815,4813.0,0.0,tlx_632_a_h_12
1672552820,4438.0,0.0,tlx_632_a_h_12
1672552825,3758.0,0.0,tlx_632_a_h_12
1672552830,3545.0,0.0,tlx_632_a_h_12
1672552835,3634.0,0.0,tlx_632_a_h_12
1672552840,4106.0,0.0,tlx_632_a_h_12
1672552845,4100.0,0.0,tlx_632_a_h_12
1672552850,4477.0,0.0,tlx_632_a_h_12
1672552855,3163.0,0.0,tlx_632_a_h_12
1672552860,4318.0,0.0,tlx_632_a_h_12
1672552865,4758.0,0.0,tlx_632_a_h_12
1672552870,3275.0,0.0,tlx_632_a_h_12
1672552875,4592.0,0.0,tlx_632_a_h_12
1672552880,3681.0,0.0,tlx_632_a_h_12
1672552885,4632.0,0.0,tlx_632_a_h_12
1672552890,3862.0,0.0,tlx_632_a_h_12
1672552895,3190.0,0.0,tlx_632_a_h_12
1672552900,4266.0,0.0,tlx_632_a_h_12
1672552905,4850.0,0.0,tlx_632_a_h_12
1672552910,4692.0,0.0,tlx_632_a_h_12
1672552915,3264.0,0.0,tlx_632_a_h_12
1672552920,4725.0,0.0,tlx_632_a_h_12
1672552925,4119.0,0.0,tlx_632_a_h_12
1672552930,4388.0,0.0,tlx_632_a_h_12
1672552935,3856.0,0.0,tlx_632_a_h_12
1672552940,3900.0,0.0,tlx_632_a_h_12
1672552945,4169.0,0.0,tlx_632_a_h_12
1672552950,4071.0,0.0,tlx_632_a_h_12
1672552955,3054.0,0.0,tlx_632_a_h_12
1672552960,4381.0,0.0,tlx_632_a_h_12
1672552965,3979.0,0.0,tlx_632_a_h_12
1672552970,3222.0,0.0,tlx_632_a_h_12
1672552975,3012.0,0.0,tlx_632_a_h_12
1672552980,3727.0,0.0,tlx_632_a_h_12
1672552985,4895.0,0.0,tlx_632_a_h_12
1672552990,4539.0,0.0,tlx_632_a_h_12
1672552995,3595.0,0.0,tlx_632_a_h_12
1672553000,4271.0,0.0,tlx_632_a_h_12
1672553005,3996.0,0.0,tlx_632_a_h_12
1672553010,3892.0,0.0,tlx_632_a_h_12
1672553015,4671.0,0.0,tlx_632_a_h_12
1672553020,3184.0,0.0,tlx_632_a_h_12
1672553025,4412.0,0.0,tlx_632_a_h_12
1672553030,4441.0,0.0,tlx_632_a_h_12
1672553035,4994.0,0.0,tlx_632_a_h_12
1672553040,4618.0,0.0,tlx_632_a_h_12
1672553045,3533.0,0.0,tlx_632_a_h_12
1672553050,3709.0,0.0,tlx_632_a_h_12
1672553055,3589.0,0.0,tlx_632_a_h_12
1672553060,3118.0,0.0,tlx_632_a_h_12
1672553065,4316.0,0.0,tlx_632_a_h_12
1672553070,3765.0,0.0,tlx_632_a_h_12
1672553075,3724.0,0.0,tlx_632_a_h_12
1672553080,4696.0,0.0,tlx_632_a_h_12
