Time,DER_632_b_21_Watts,DER_632_b_21_Vars,DER_632_b_21_loc
1672552795,3952.0,0.0,tlx_632_b_h_21
1672552800,3626.0,0.0,tlx_632_b_h_21
1672552805,4169.0,0.0,tlx_632_b_h_21
1672552810,3669.0,0.0,tlx_632_b_h_21
1672552815,4044.0,0.0,tlx_632_b_h_21
1672552820,3281.0,0.0,tlx_632_b_h_21
1672552825,4939.0,0.0,tlx_632_b_h_21
1672552830,3826.0,0.0,tlx_632_b_h_21
1672552835,4964.0,0.0,tlx_632_b_h_21
1672552840,4971.0,0.0,tlx_632_b_h_21
1672552845,3631.0,0.0,tlx_632_b_h_21
1672552850,3859.0,0.0,tlx_632_b_h_21
1672552855,3859.0,0.0,tlx_632_b_h_21
1672552860,3282.0,0.0,tlx_632_b_h_21
1672552865,3666.0,0.0,tlx_632_b_h_21
1672552870,4316.0,0.0,tlx_632_b_h_21
1672552875,4024.0,0.0,tlx_632_b_h_21
1672552880,4874.0,0.0,tlx_632_b_h_21
1672552885,3440.0,0.0,tlx_632_b_h_21
1672552890,3064.0,0.0,tlx_632_b_h_21
1672552895,4094.0,0.0,tlx_632_b_h_21
1672552900,3708.0,0.0,tlx_632_b_h_21
1672552905,3240.0,0.0,tlx_632_b_h_21
1672552910,3265.0,0.0,tlx_632_b_h_21
1672552915,4070.0,0.0,tlx_632_b_h_21
1672552920,4426.0,0.0,tlx_632_b_h_21
1672552925,3007.0,0.0,tlx_632_b_h_21
1672552930,4516.0,0.0,tlx_632_b_h_21
1672552935,4932.0,0.0,tlx_632_b_h_21
1672552940,4907.0,0.0,tlx_632_b_h_21
1672552945,4703.0,0.0,tlx_632_b_h_21
1672552950,4336.0,0.0,tlx_632_b_h_21
1672552955,3486.0,0.0,tlx_632_b_h_21
1672552960,3886.0,0.0,tlx_632_b_h_21
1672552965,4192.0,0.0,tlx_632_b_h_21
1672552970,4480.0,0.0,tlx_632_b_h_21
1672552975,4111.0,0.0,tlx_632_b_h_21
1672552980,3298.0,0.0,tlx_632_b_h_21
1672552985,4013.0,0.0,tlx_632_b_h_21
1672552990,4461.0,0.0,tlx_632_b_h_21
1672552995,4386.0,0.0,tlx_632_b_h_21
1672553000,4132.0,0.0,tlx_632_b_h_21
1672553005,3352.0,0.0,tlx_632_b_h_21
1672553010,3352.0,0.0,tlx_632_b_h_21
1672553015,3014.0,0.0,tlx_632_b_h_21
1672553020,3399.0,0.0,tlx_632_b_h_21
1672553025,3957.0,0.0,tlx_632_b_h_21
1672553030,3725.0,0.0,tlx_632_b_h_21
1672553035,4070.0,0.0,tlx_632_b_h_21
1672553040,4128.0,0.0,tlx_632_b_h_21
1672553045,3346.0,0.0,tlx_632_b_h_21
1672553050,3477.0,0.0,tlx_632_b_h_21
1672553055,3422.0,0.0,tlx_632_b_h_21
1672553060,3614.0,0.0,tlx_632_b_h_21
1672553065,4713.0,0.0,tlx_632_b_h_21
1672553070,3401.0,0.0,tlx_632_b_h_21
1672553075,3367.0,0.0,tlx_632_b_h_21
1672553080,3538.0,0.0,tlx_632_b_h_21
1672553085,4141.0,0.0,tlx_632_b_h_21
1672553090,4958.0,0.0,tlx_632_b_h_21
1672553095,3673.0,0.0,tlx_632_b_h_21
1672553100,4250.0,0.0,tlx_632_b_h_21
1672553105,3233.0,0.0,tlx_632_b_h_21
1672553110,3833.0,0.0,tlx_632_b_h_21
1672553115,3749.0,0.0,tlx_632_b_h_21
1672553120,3590.0,0.0,tlx_632_b_h_21
1672553125,4259.0,0.0,tlx_632_b_h_21
1672553130,3084.0,0.0,tlx_632_b_h_21
1672553135,4037.0,0.0,tlx_632_b_h_21
1672553140,4896.0,0.0,tlx_632_b_h_21
1672553145,4309.0,0.0,tlx_632_b_h_21
1672553150,4156.0,0.0,tlx_632_b_h_21
1672553155,3618.0,0.0,tlx_632_b_h_21
1672553160,4923.0,0.0,tlx_632_b_h_21
1672553165,4020.0,0.0,tlx_632_b_h_21
1672553170,3047.0,0.0,tlx_632_b_h_21
1672553175,3294.0,0.0,tlx_632_b_h_21
1672553180,3595.0,0.0,tlx_632_b_h_21
1672553185,3263.0,0.0,tlx_632_b_h_21
1672553190,4776.0,0.0,tlx_632_b_h_21
1672553195,4046.0,0.0,tlx_632_b_h_21
1672553200,3062.0,0.0,tlx_632_b_h_21
1672553205,4770.0,0.0,tlx_632_b_h_21
1672553210,3290.0,0.0,tlx_632_b_h_21
1672553215,3707.0,0.0,tlx_632_b_h_21
1672553220,3781.0,0.0,tlx_632_b_h_21
1672553225,3418.0,0.0,tlx_632_b_h_21
1672553230,3237.0,0.0,tlx_632_b_h_21
1672553235,4267.0,0.0,tlx_632_b_h_21
1672553240,3505.0,0.0,tlx_632_b_h_21
1672553245,3151.0,0.0,tlx_632_b_h_21
1672553250,4240.0,0.0,tlx_632_b_h_21
1672553255,3290.0,0.0,tlx_632_b_h_21
1672553260,4748.0,0.0,tlx_632_b_h_21
1672553265,4279.0,0.0,tlx_632_b_h_21
1672553270,3858.0,0.0,tlx_632_b_h_21
1672553275,4089.0,0.0,tlx_632_b_h_21
