Time,DER_671_c_10_Watts,DER_671_c_10_Vars,DER_671_c_10_loc
1672552795,4519.0,0.0,tlx_671_c_h_10
1672552800,3462.0,0.0,tlx_671_c_h_10
1672552805,4767.0,0.0,tlx_671_c_h_10
1672552810,3370.0,0.0,tlx_671_c_h_10
1672552815,4549.0,0.0,tlx_671_c_h_10
1672552820,3395.0,0.0,tlx_671_c_h_10
1672552825,4751.0,0.0,tlx_671_c_h_10
1672552830,4138.0,0.0,tlx_671_c_h_10
1672552835,4701.0,0.0,tlx_671_c_h_10
1672552840,4568.0,0.0,tlx_671_c_h_10
1672552845,4018.0,0.0,tlx_671_c_h_10
1672552850,4601.0,0.0,tlx_671_c_h_10
1672552855,3192.0,0.0,tlx_671_c_h_10
1672552860,3832.0,0.0,tlx_671_c_h_10
1672552865,3068.0,0.0,tlx_671_c_h_10
1672552870,4017.0,0.0,tlx_671_c_h_10
1672552875,3759.0,0.0,tlx_671_c_h_10
1672552880,3009.0,0.0,tlx_671_c_h_10
1672552885,3738.0,0.0,tlx_671_c_h_10
1672552890,4762.0,0.0,tlx_671_c_h_10
1672552895,4985.0,0.0,tlx_671_c_h_10
1672552900,4603.0,0.0,tlx_671_c_h_10
1672552905,4672.0,0.0,tlx_671_c_h_10
1672552910,3296.0,0.0,tlx_671_c_h_10
1672552915,4621.0,0.0,tlx_671_c_h_10
1672552920,3300.0,0.0,tlx_671_c_h_10
1672552925,4047.0,0.0,tlx_671_c_h_10
1672552930,4025.0,0.0,tlx_671_c_h_10
1672552935,3301.0,0.0,tlx_671_c_h_10
1672552940,3151.0,0.0,tlx_671_c_h_10
1672552945,4883.0,0.0,tlx_671_c_h_10
1672552950,3218.0,0.0,tlx_671_c_h_10
1672552955,4239.0,0.0,tlx_671_c_h_10
1672552960,3202.0,0.0,tlx_671_c_h_10
1672552965,3029.0,0.0,tlx_671_c_h_10
1672552970,4781.0,0.0,tlx_671_c_h_10
1672552975,3981.0,0.0,tlx_671_c_h_10
1672552980,3824.0,0.0,tlx_671_c_h_10
1672552985,3936.0,0.0,tlx_671_c_h_10
1672552990,4629.0,0.0,tlx_671_c_h_10
1672552995,3322.0,0.0,tlx_671_c_h_10
1672553000,4027.0,0.0,tlx_671_c_h_10
1672553005,3872.0,0.0,tlx_671_c_h_10
1672553010,4850.0,0.0,tlx_671_c_h_10
1672553015,4987.0,0.0,tlx_671_c_h_10
1672553020,3771.0,0.0,tlx_671_c_h_10
1672553025,4926.0,0.0,tlx_671_c_h_10
1672553030,4633.0,0.0,tlx_671_c_h_10
1672553035,4450.0,0.0,tlx_671_c_h_10
1672553040,3012.0,0.0,tlx_671_c_h_10
1672553045,4465.0,0.0,tlx_671_c_h_10
1672553050,3356.0,0.0,tlx_671_c_h_10
1672553055,3276.0,0.0,tlx_671_c_h_10
1672553060,3776.0,0.0,tlx_671_c_h_10
1672553065,3519.0,0.0,tlx_671_c_h_10
1672553070,3527.0,0.0,tlx_671_c_h_10
1672553075,3297.0,0.0,tlx_671_c_h_10
1672553080,4458.0,0.0,tlx_671_c_h_10
1672553085,4003.0,0.0,tlx_671_c_h_10
1672553090,4962.0,0.0,tlx_671_c_h_10
1672553095,4488.0,0.0,tlx_671_c_h_10
1672553100,3387.0,0.0,tlx_671_c_h_10
1672553105,3578.0,0.0,tlx_671_c_h_10
1672553110,3227.0,0.0,tlx_671_c_h_10
1672553115,3432.0,0.0,tlx_671_c_h_10
1672553120,4237.0,0.0,tlx_671_c_h_10
1672553125,4319.0,0.0,tlx_671_c_h_10
1672553130,4692.0,0.0,tlx_671_c_h_10
1672553135,3247.0,0.0,tlx_671_c_h_10
1672553140,4604.0,0.0,tlx_671_c_h_10
1672553145,3957.0,0.0,tlx_671_c_h_10
1672553150,3052.0,0.0,tlx_671_c_h_10
1672553155,3102.0,0.0,tlx_671_c_h_10
1672553160,3838.0,0.0,tlx_671_c_h_10
1672553165,4344.0,0.0,tlx_671_c_h_10
1672553170,4289.0,0.0,tlx_671_c_h_10
1672553175,4450.0,0.0,tlx_671_c_h_10
1672553180,4980.0,0.0,tlx_671_c_h_10
1672553185,4622.0,0.0,tlx_671_c_h_10
1672553190,4639.0,0.0,tlx_671_c_h_10
1672553195,3208.0,0.0,tlx_671_c_h_10
1672553200,3568.0,0.0,tlx_671_c_h_10
1672553205,3176.0,0.0,tlx_671_c_h_10
1672553210,3364.0,0.0,tlx_671_c_h_10
1672553215,4773.0,0.0,tlx_671_c_h_10
1672553220,4491.0,0.0,tlx_671_c_h_10
1672553225,3237.0,0.0,tlx_671_c_h_10
1672553230,3607.0,0.0,tlx_671_c_h_10
1672553235,3772.0,0.0,tlx_671_c_h_10
1672553240,3649.0,0.0,tlx_671_c_h_10
1672553245,3076.0,0.0,tlx_671_c_h_10
1672553250,3580.0,0.0,tlx_671_c_h_10
1672553255,3115.0,0.0,tlx_671_c_h_10
1672553260,3398.0,0.0,tlx_671_c_h_10
1672553265,3667.0,0.0,tlx_671_c_h_10
1672553270,3193.0,0.0,tlx_671_c_h_10
1672553275,4873.0,0.0,tlx_671_c_h_10
1672553280,4532.0,0.0,tlx_671_c_h_10
1672553285,3908.0,0.0,tlx_671_c_h_10
1672553290,4585.0,0.0,tlx_671_c_h_10
1672553295,4908.0,0.0,tlx_671_c_h_10
1672553300,4127.0,0.0,tlx_671_c_h_10
1672553305,3868.0,0.0,tlx_671_c_h_10
1672553310,4344.0,0.0,tlx_671_c_h_10
1672553315,3293.0,0.0,tlx_671_c_h_10
1672553320,3603.0,0.0,tlx_671_c_h_10
1672553325,4230.0,0.0,tlx_671_c_h_10
1672553330,4494.0,0.0,tlx_671_c_h_10
1672553335,4386.0,0.0,tlx_671_c_h_10
1672553340,3971.0,0.0,tlx_671_c_h_10
