Time,DER_692_b_6_Watts,DER_692_b_6_Vars,DER_692_b_6_loc
1672552795,3930.0,0.0,tlx_692_b_h_6
1672552800,3271.0,0.0,tlx_692_b_h_6
1672552805,4365.0,0.0,tlx_692_b_h_6
1672552810,4203.0,0.0,tlx_692_b_h_6
1672552815,3248.0,0.0,tlx_692_b_h_6
1672552820,4837.0,0.0,tlx_692_b_h_6
1672552825,3679.0,0.0,tlx_692_b_h_6
1672552830,3264.0,0.0,tlx_692_b_h_6
1672552835,4116.0,0.0,tlx_692_b_h_6
1672552840,4089.0,0.0,tlx_692_b_h_6
1672552845,3037.0,0.0,tlx_692_b_h_6
1672552850,4863.0,0.0,tlx_692_b_h_6
1672552855,3229.0,0.0,tlx_692_b_h_6
1672552860,3862.0,0.0,tlx_692_b_h_6
1672552865,4324.0,0.0,tlx_692_b_h_6
1672552870,4550.0,0.0,tlx_692_b_h_6
1672552875,3030.0,0.0,tlx_692_b_h_6
1672552880,3482.0,0.0,tlx_692_b_h_6
1672552885,4710.0,0.0,tlx_692_b_h_6
1672552890,4829.0,0.0,tlx_692_b_h_6
1672552895,4844.0,0.0,tlx_692_b_h_6
1672552900,3374.0,0.0,tlx_692_b_h_6
1672552905,3751.0,0.0,tlx_692_b_h_6
1672552910,3056.0,0.0,tlx_692_b_h_6
1672552915,3664.0,0.0,tlx_692_b_h_6
1672552920,4119.0,0.0,tlx_692_b_h_6
1672552925,3272.0,0.0,tlx_692_b_h_6
1672552930,4462.0,0.0,tlx_692_b_h_6
1672552935,4623.0,0.0,tlx_692_b_h_6
1672552940,3828.0,0.0,tlx_692_b_h_6
1672552945,4934.0,0.0,tlx_692_b_h_6
1672552950,3028.0,0.0,tlx_692_b_h_6
1672552955,3801.0,0.0,tlx_692_b_h_6
1672552960,3398.0,0.0,tlx_692_b_h_6
1672552965,4535.0,0.0,tlx_692_b_h_6
1672552970,3912.0,0.0,tlx_692_b_h_6
1672552975,4246.0,0.0,tlx_692_b_h_6
1672552980,4563.0,0.0,tlx_692_b_h_6
1672552985,4097.0,0.0,tlx_692_b_h_6
1672552990,4315.0,0.0,tlx_692_b_h_6
1672552995,4799.0,0.0,tlx_692_b_h_6
1672553000,4074.0,0.0,tlx_692_b_h_6
1672553005,4371.0,0.0,tlx_692_b_h_6
1672553010,3207.0,0.0,tlx_692_b_h_6
1672553015,3584.0,0.0,tlx_692_b_h_6
1672553020,3320.0,0.0,tlx_692_b_h_6
1672553025,3900.0,0.0,tlx_692_b_h_6
1672553030,4554.0,0.0,tlx_692_b_h_6
1672553035,4383.0,0.0,tlx_692_b_h_6
1672553040,3709.0,0.0,tlx_692_b_h_6
1672553045,4514.0,0.0,tlx_692_b_h_6
1672553050,4421.0,0.0,tlx_692_b_h_6
1672553055,3971.0,0.0,tlx_692_b_h_6
1672553060,4296.0,0.0,tlx_692_b_h_6
1672553065,3167.0,0.0,tlx_692_b_h_6
1672553070,3610.0,0.0,tlx_692_b_h_6
1672553075,4777.0,0.0,tlx_692_b_h_6
1672553080,4715.0,0.0,tlx_692_b_h_6
1672553085,3296.0,0.0,tlx_692_b_h_6
1672553090,4973.0,0.0,tlx_692_b_h_6
1672553095,4105.0,0.0,tlx_692_b_h_6
1672553100,4023.0,0.0,tlx_692_b_h_6
1672553105,3076.0,0.0,tlx_692_b_h_6
1672553110,3655.0,0.0,tlx_692_b_h_6
1672553115,3149.0,0.0,tlx_692_b_h_6
1672553120,3719.0,0.0,tlx_692_b_h_6
1672553125,3140.0,0.0,tlx_692_b_h_6
1672553130,3932.0,0.0,tlx_692_b_h_6
1672553135,4504.0,0.0,tlx_692_b_h_6
1672553140,3170.0,0.0,tlx_692_b_h_6
1672553145,4276.0,0.0,tlx_692_b_h_6
1672553150,4253.0,0.0,tlx_692_b_h_6
1672553155,4870.0,0.0,tlx_692_b_h_6
1672553160,4031.0,0.0,tlx_692_b_h_6
1672553165,4083.0,0.0,tlx_692_b_h_6
1672553170,4603.0,0.0,tlx_692_b_h_6
1672553175,3177.0,0.0,tlx_692_b_h_6
1672553180,3228.0,0.0,tlx_692_b_h_6
1672553185,4617.0,0.0,tlx_692_b_h_6
1672553190,4055.0,0.0,tlx_692_b_h_6
1672553195,4912.0,0.0,tlx_692_b_h_6
1672553200,4919.0,0.0,tlx_692_b_h_6
1672553205,4652.0,0.0,tlx_692_b_h_6
1672553210,3575.0,0.0,tlx_692_b_h_6
1672553215,3973.0,0.0,tlx_692_b_h_6
1672553220,4454.0,0.0,tlx_692_b_h_6
1672553225,3553.0,0.0,tlx_692_b_h_6
1672553230,3989.0,0.0,tlx_692_b_h_6
1672553235,4037.0,0.0,tlx_692_b_h_6
1672553240,3513.0,0.0,tlx_692_b_h_6
1672553245,3503.0,0.0,tlx_692_b_h_6
1672553250,4866.0,0.0,tlx_692_b_h_6
1672553255,3291.0,0.0,tlx_692_b_h_6
1672553260,3444.0,0.0,tlx_692_b_h_6
1672553265,3853.0,0.0,tlx_692_b_h_6
1672553270,3687.0,0.0,tlx_692_b_h_6
1672553275,3200.0,0.0,tlx_692_b_h_6
1672553280,3753.0,0.0,tlx_692_b_h_6
1672553285,3837.0,0.0,tlx_692_b_h_6
1672553290,3698.0,0.0,tlx_692_b_h_6
1672553295,3238.0,0.0,tlx_692_b_h_6
1672553300,4950.0,0.0,tlx_692_b_h_6
1672553305,4146.0,0.0,tlx_692_b_h_6
1672553310,3497.0,0.0,tlx_692_b_h_6
1672553315,3384.0,0.0,tlx_692_b_h_6
1672553320,4012.0,0.0,tlx_692_b_h_6
1672553325,3896.0,0.0,tlx_692_b_h_6
1672553330,3251.0,0.0,tlx_692_b_h_6
1672553335,4141.0,0.0,tlx_692_b_h_6
1672553340,3011.0,0.0,tlx_692_b_h_6
1672553345,4496.0,0.0,tlx_692_b_h_6
1672553350,3032.0,0.0,tlx_692_b_h_6
1672553355,3592.0,0.0,tlx_692_b_h_6
1672553360,3356.0,0.0,tlx_692_b_h_6
1672553365,3925.0,0.0,tlx_692_b_h_6
1672553370,4472.0,0.0,tlx_692_b_h_6
1672553375,4498.0,0.0,tlx_692_b_h_6
1672553380,3087.0,0.0,tlx_692_b_h_6
1672553385,3780.0,0.0,tlx_692_b_h_6
1672553390,4041.0,0.0,tlx_692_b_h_6
1672553395,4973.0,0.0,tlx_692_b_h_6
1672553400,3425.0,0.0,tlx_692_b_h_6
1672553405,3035.0,0.0,tlx_692_b_h_6
1672553410,4857.0,0.0,tlx_692_b_h_6
1672553415,4875.0,0.0,tlx_692_b_h_6
1672553420,4275.0,0.0,tlx_692_b_h_6
1672553425,4571.0,0.0,tlx_692_b_h_6
1672553430,3962.0,0.0,tlx_692_b_h_6
1672553435,4000.0,0.0,tlx_692_b_h_6
1672553440,3005.0,0.0,tlx_692_b_h_6
1672553445,3116.0,0.0,tlx_692_b_h_6
1672553450,3587.0,0.0,tlx_692_b_h_6
1672553455,4495.0,0.0,tlx_692_b_h_6
1672553460,3818.0,0.0,tlx_692_b_h_6
1672553465,4169.0,0.0,tlx_692_b_h_6
1672553470,3254.0,0.0,tlx_692_b_h_6
