Time,DER_671_b_4_Watts,DER_671_b_4_Vars,DER_671_b_4_loc
1672552795,4026.0,0.0,tlx_671_b_h_4
1672552800,3109.0,0.0,tlx_671_b_h_4
1672552805,4291.0,0.0,tlx_671_b_h_4
1672552810,4333.0,0.0,tlx_671_b_h_4
1672552815,4496.0,0.0,tlx_671_b_h_4
1672552820,4303.0,0.0,tlx_671_b_h_4
1672552825,3083.0,0.0,tlx_671_b_h_4
1672552830,3471.0,0.0,tlx_671_b_h_4
1672552835,3991.0,0.0,tlx_671_b_h_4
1672552840,4266.0,0.0,tlx_671_b_h_4
1672552845,3839.0,0.0,tlx_671_b_h_4
1672552850,4931.0,0.0,tlx_671_b_h_4
1672552855,4584.0,0.0,tlx_671_b_h_4
1672552860,4078.0,0.0,tlx_671_b_h_4
1672552865,4756.0,0.0,tlx_671_b_h_4
1672552870,3256.0,0.0,tlx_671_b_h_4
1672552875,4015.0,0.0,tlx_671_b_h_4
1672552880,4251.0,0.0,tlx_671_b_h_4
1672552885,3036.0,0.0,tlx_671_b_h_4
1672552890,4429.0,0.0,tlx_671_b_h_4
1672552895,3154.0,0.0,tlx_671_b_h_4
1672552900,3957.0,0.0,tlx_671_b_h_4
1672552905,3856.0,0.0,tlx_671_b_h_4
1672552910,3192.0,0.0,tlx_671_b_h_4
1672552915,4588.0,0.0,tlx_671_b_h_4
1672552920,3689.0,0.0,tlx_671_b_h_4
1672552925,3608.0,0.0,tlx_671_b_h_4
1672552930,4283.0,0.0,tlx_671_b_h_4
1672552935,4838.0,0.0,tlx_671_b_h_4
1672552940,3505.0,0.0,tlx_671_b_h_4
1672552945,4326.0,0.0,tlx_671_b_h_4
1672552950,4740.0,0.0,tlx_671_b_h_4
1672552955,4456.0,0.0,tlx_671_b_h_4
1672552960,4954.0,0.0,tlx_671_b_h_4
1672552965,4562.0,0.0,tlx_671_b_h_4
1672552970,3180.0,0.0,tlx_671_b_h_4
1672552975,4797.0,0.0,tlx_671_b_h_4
1672552980,3864.0,0.0,tlx_671_b_h_4
1672552985,4126.0,0.0,tlx_671_b_h_4
1672552990,3013.0,0.0,tlx_671_b_h_4
1672552995,3915.0,0.0,tlx_671_b_h_4
1672553000,4376.0,0.0,tlx_671_b_h_4
1672553005,3265.0,0.0,tlx_671_b_h_4
1672553010,3710.0,0.0,tlx_671_b_h_4
1672553015,4874.0,0.0,tlx_671_b_h_4
1672553020,4112.0,0.0,tlx_671_b_h_4
1672553025,3266.0,0.0,tlx_671_b_h_4
1672553030,4371.0,0.0,tlx_671_b_h_4
1672553035,4418.0,0.0,tlx_671_b_h_4
1672553040,3199.0,0.0,tlx_671_b_h_4
1672553045,4060.0,0.0,tlx_671_b_h_4
1672553050,4269.0,0.0,tlx_671_b_h_4
1672553055,3775.0,0.0,tlx_671_b_h_4
1672553060,4936.0,0.0,tlx_671_b_h_4
1672553065,3594.0,0.0,tlx_671_b_h_4
1672553070,3887.0,0.0,tlx_671_b_h_4
1672553075,4935.0,0.0,tlx_671_b_h_4
1672553080,3991.0,0.0,tlx_671_b_h_4
1672553085,3702.0,0.0,tlx_671_b_h_4
1672553090,4433.0,0.0,tlx_671_b_h_4
1672553095,4368.0,0.0,tlx_671_b_h_4
1672553100,3967.0,0.0,tlx_671_b_h_4
1672553105,3260.0,0.0,tlx_671_b_h_4
1672553110,3066.0,0.0,tlx_671_b_h_4
1672553115,3849.0,0.0,tlx_671_b_h_4
1672553120,4399.0,0.0,tlx_671_b_h_4
1672553125,4032.0,0.0,tlx_671_b_h_4
1672553130,3899.0,0.0,tlx_671_b_h_4
1672553135,4954.0,0.0,tlx_671_b_h_4
1672553140,3506.0,0.0,tlx_671_b_h_4
1672553145,3879.0,0.0,tlx_671_b_h_4
1672553150,3532.0,0.0,tlx_671_b_h_4
1672553155,3879.0,0.0,tlx_671_b_h_4
1672553160,3808.0,0.0,tlx_671_b_h_4
1672553165,4497.0,0.0,tlx_671_b_h_4
1672553170,4322.0,0.0,tlx_671_b_h_4
1672553175,3955.0,0.0,tlx_671_b_h_4
1672553180,3349.0,0.0,tlx_671_b_h_4
1672553185,4928.0,0.0,tlx_671_b_h_4
1672553190,4243.0,0.0,tlx_671_b_h_4
1672553195,3152.0,0.0,tlx_671_b_h_4
1672553200,3536.0,0.0,tlx_671_b_h_4
1672553205,4375.0,0.0,tlx_671_b_h_4
1672553210,3380.0,0.0,tlx_671_b_h_4
1672553215,4332.0,0.0,tlx_671_b_h_4
1672553220,4349.0,0.0,tlx_671_b_h_4
1672553225,3816.0,0.0,tlx_671_b_h_4
1672553230,4540.0,0.0,tlx_671_b_h_4
1672553235,3672.0,0.0,tlx_671_b_h_4
1672553240,4049.0,0.0,tlx_671_b_h_4
1672553245,4496.0,0.0,tlx_671_b_h_4
1672553250,4276.0,0.0,tlx_671_b_h_4
1672553255,4352.0,0.0,tlx_671_b_h_4
1672553260,3778.0,0.0,tlx_671_b_h_4
1672553265,4260.0,0.0,tlx_671_b_h_4
1672553270,4829.0,0.0,tlx_671_b_h_4
1672553275,4640.0,0.0,tlx_671_b_h_4
1672553280,3583.0,0.0,tlx_671_b_h_4
1672553285,4433.0,0.0,tlx_671_b_h_4
1672553290,4926.0,0.0,tlx_671_b_h_4
1672553295,3241.0,0.0,tlx_671_b_h_4
1672553300,4174.0,0.0,tlx_671_b_h_4
1672553305,3776.0,0.0,tlx_671_b_h_4
1672553310,3183.0,0.0,tlx_671_b_h_4
1672553315,4258.0,0.0,tlx_671_b_h_4
1672553320,4478.0,0.0,tlx_671_b_h_4
1672553325,3271.0,0.0,tlx_671_b_h_4
1672553330,4225.0,0.0,tlx_671_b_h_4
1672553335,4364.0,0.0,tlx_671_b_h_4
1672553340,4869.0,0.0,tlx_671_b_h_4
1672553345,4075.0,0.0,tlx_671_b_h_4
1672553350,5000.0,0.0,tlx_671_b_h_4
1672553355,4274.0,0.0,tlx_671_b_h_4
1672553360,4979.0,0.0,tlx_671_b_h_4
1672553365,4258.0,0.0,tlx_671_b_h_4
1672553370,4484.0,0.0,tlx_671_b_h_4
1672553375,4822.0,0.0,tlx_671_b_h_4
1672553380,3415.0,0.0,tlx_671_b_h_4
1672553385,4995.0,0.0,tlx_671_b_h_4
1672553390,4016.0,0.0,tlx_671_b_h_4
1672553395,3649.0,0.0,tlx_671_b_h_4
1672553400,4187.0,0.0,tlx_671_b_h_4
1672553405,4617.0,0.0,tlx_671_b_h_4
1672553410,4224.0,0.0,tlx_671_b_h_4
1672553415,3891.0,0.0,tlx_671_b_h_4
1672553420,4185.0,0.0,tlx_671_b_h_4
1672553425,3649.0,0.0,tlx_671_b_h_4
1672553430,3345.0,0.0,tlx_671_b_h_4
1672553435,4068.0,0.0,tlx_671_b_h_4
1672553440,3261.0,0.0,tlx_671_b_h_4
1672553445,3631.0,0.0,tlx_671_b_h_4
