Time,DER_680_b_7_Watts,DER_680_b_7_Vars,DER_680_b_7_loc
1672552795,4467.0,0.0,tlx_680_b_h_7
1672552800,3381.0,0.0,tlx_680_b_h_7
1672552805,3632.0,0.0,tlx_680_b_h_7
1672552810,4968.0,0.0,tlx_680_b_h_7
1672552815,3136.0,0.0,tlx_680_b_h_7
1672552820,4381.0,0.0,tlx_680_b_h_7
1672552825,4214.0,0.0,tlx_680_b_h_7
1672552830,4015.0,0.0,tlx_680_b_h_7
1672552835,3660.0,0.0,tlx_680_b_h_7
1672552840,4090.0,0.0,tlx_680_b_h_7
1672552845,4598.0,0.0,tlx_680_b_h_7
1672552850,4451.0,0.0,tlx_680_b_h_7
1672552855,3614.0,0.0,tlx_680_b_h_7
1672552860,4659.0,0.0,tlx_680_b_h_7
1672552865,3937.0,0.0,tlx_680_b_h_7
1672552870,3185.0,0.0,tlx_680_b_h_7
1672552875,4129.0,0.0,tlx_680_b_h_7
1672552880,3059.0,0.0,tlx_680_b_h_7
1672552885,4003.0,0.0,tlx_680_b_h_7
1672552890,3636.0,0.0,tlx_680_b_h_7
1672552895,3855.0,0.0,tlx_680_b_h_7
1672552900,3933.0,0.0,tlx_680_b_h_7
1672552905,4522.0,0.0,tlx_680_b_h_7
1672552910,4560.0,0.0,tlx_680_b_h_7
1672552915,4950.0,0.0,tlx_680_b_h_7
1672552920,4607.0,0.0,tlx_680_b_h_7
1672552925,3448.0,0.0,tlx_680_b_h_7
1672552930,3696.0,0.0,tlx_680_b_h_7
1672552935,4865.0,0.0,tlx_680_b_h_7
1672552940,4273.0,0.0,tlx_680_b_h_7
1672552945,3493.0,0.0,tlx_680_b_h_7
1672552950,3605.0,0.0,tlx_680_b_h_7
1672552955,3140.0,0.0,tlx_680_b_h_7
1672552960,4258.0,0.0,tlx_680_b_h_7
1672552965,3329.0,0.0,tlx_680_b_h_7
1672552970,4630.0,0.0,tlx_680_b_h_7
1672552975,3648.0,0.0,tlx_680_b_h_7
1672552980,3696.0,0.0,tlx_680_b_h_7
1672552985,4417.0,0.0,tlx_680_b_h_7
1672552990,3673.0,0.0,tlx_680_b_h_7
1672552995,3324.0,0.0,tlx_680_b_h_7
1672553000,4009.0,0.0,tlx_680_b_h_7
1672553005,3082.0,0.0,tlx_680_b_h_7
1672553010,3377.0,0.0,tlx_680_b_h_7
1672553015,4699.0,0.0,tlx_680_b_h_7
1672553020,4028.0,0.0,tlx_680_b_h_7
1672553025,4868.0,0.0,tlx_680_b_h_7
1672553030,4894.0,0.0,tlx_680_b_h_7
1672553035,4475.0,0.0,tlx_680_b_h_7
1672553040,4012.0,0.0,tlx_680_b_h_7
1672553045,4807.0,0.0,tlx_680_b_h_7
1672553050,4781.0,0.0,tlx_680_b_h_7
1672553055,4641.0,0.0,tlx_680_b_h_7
1672553060,3911.0,0.0,tlx_680_b_h_7
1672553065,3618.0,0.0,tlx_680_b_h_7
1672553070,3102.0,0.0,tlx_680_b_h_7
1672553075,3983.0,0.0,tlx_680_b_h_7
1672553080,4540.0,0.0,tlx_680_b_h_7
1672553085,3947.0,0.0,tlx_680_b_h_7
1672553090,4807.0,0.0,tlx_680_b_h_7
1672553095,3213.0,0.0,tlx_680_b_h_7
1672553100,3425.0,0.0,tlx_680_b_h_7
1672553105,3695.0,0.0,tlx_680_b_h_7
1672553110,3441.0,0.0,tlx_680_b_h_7
1672553115,4740.0,0.0,tlx_680_b_h_7
1672553120,4540.0,0.0,tlx_680_b_h_7
1672553125,4236.0,0.0,tlx_680_b_h_7
1672553130,3659.0,0.0,tlx_680_b_h_7
1672553135,4452.0,0.0,tlx_680_b_h_7
1672553140,3876.0,0.0,tlx_680_b_h_7
1672553145,4776.0,0.0,tlx_680_b_h_7
1672553150,3337.0,0.0,tlx_680_b_h_7
1672553155,4108.0,0.0,tlx_680_b_h_7
1672553160,4635.0,0.0,tlx_680_b_h_7
1672553165,3543.0,0.0,tlx_680_b_h_7
1672553170,3242.0,0.0,tlx_680_b_h_7
1672553175,4830.0,0.0,tlx_680_b_h_7
1672553180,4176.0,0.0,tlx_680_b_h_7
1672553185,4920.0,0.0,tlx_680_b_h_7
1672553190,4867.0,0.0,tlx_680_b_h_7
1672553195,4293.0,0.0,tlx_680_b_h_7
1672553200,4835.0,0.0,tlx_680_b_h_7
1672553205,3413.0,0.0,tlx_680_b_h_7
1672553210,4189.0,0.0,tlx_680_b_h_7
1672553215,4768.0,0.0,tlx_680_b_h_7
1672553220,4823.0,0.0,tlx_680_b_h_7
1672553225,4920.0,0.0,tlx_680_b_h_7
1672553230,4318.0,0.0,tlx_680_b_h_7
1672553235,4610.0,0.0,tlx_680_b_h_7
1672553240,3797.0,0.0,tlx_680_b_h_7
1672553245,4659.0,0.0,tlx_680_b_h_7
1672553250,4740.0,0.0,tlx_680_b_h_7
1672553255,3755.0,0.0,tlx_680_b_h_7
1672553260,4680.0,0.0,tlx_680_b_h_7
1672553265,3842.0,0.0,tlx_680_b_h_7
1672553270,4629.0,0.0,tlx_680_b_h_7
1672553275,3341.0,0.0,tlx_680_b_h_7
1672553280,4737.0,0.0,tlx_680_b_h_7
1672553285,4605.0,0.0,tlx_680_b_h_7
1672553290,3184.0,0.0,tlx_680_b_h_7
1672553295,3686.0,0.0,tlx_680_b_h_7
1672553300,4957.0,0.0,tlx_680_b_h_7
1672553305,3137.0,0.0,tlx_680_b_h_7
1672553310,4525.0,0.0,tlx_680_b_h_7
1672553315,3063.0,0.0,tlx_680_b_h_7
1672553320,3934.0,0.0,tlx_680_b_h_7
