Time,DER_611_c_17_Watts,DER_611_c_17_Vars,DER_611_c_17_loc
1672552795,3530.0,0.0,tlx_611_c_h_17
1672552800,3176.0,0.0,tlx_611_c_h_17
1672552805,4616.0,0.0,tlx_611_c_h_17
1672552810,3578.0,0.0,tlx_611_c_h_17
1672552815,3147.0,0.0,tlx_611_c_h_17
1672552820,3433.0,0.0,tlx_611_c_h_17
1672552825,3853.0,0.0,tlx_611_c_h_17
1672552830,4103.0,0.0,tlx_611_c_h_17
1672552835,4460.0,0.0,tlx_611_c_h_17
1672552840,3317.0,0.0,tlx_611_c_h_17
1672552845,4565.0,0.0,tlx_611_c_h_17
1672552850,4002.0,0.0,tlx_611_c_h_17
1672552855,4408.0,0.0,tlx_611_c_h_17
1672552860,4581.0,0.0,tlx_611_c_h_17
1672552865,3748.0,0.0,tlx_611_c_h_17
1672552870,4428.0,0.0,tlx_611_c_h_17
1672552875,3222.0,0.0,tlx_611_c_h_17
1672552880,4921.0,0.0,tlx_611_c_h_17
1672552885,3205.0,0.0,tlx_611_c_h_17
1672552890,4785.0,0.0,tlx_611_c_h_17
1672552895,3035.0,0.0,tlx_611_c_h_17
1672552900,3324.0,0.0,tlx_611_c_h_17
1672552905,3090.0,0.0,tlx_611_c_h_17
1672552910,3285.0,0.0,tlx_611_c_h_17
1672552915,4504.0,0.0,tlx_611_c_h_17
1672552920,3275.0,0.0,tlx_611_c_h_17
1672552925,4338.0,0.0,tlx_611_c_h_17
1672552930,3106.0,0.0,tlx_611_c_h_17
1672552935,4850.0,0.0,tlx_611_c_h_17
1672552940,4900.0,0.0,tlx_611_c_h_17
1672552945,4066.0,0.0,tlx_611_c_h_17
1672552950,4368.0,0.0,tlx_611_c_h_17
1672552955,4739.0,0.0,tlx_611_c_h_17
1672552960,4404.0,0.0,tlx_611_c_h_17
1672552965,4179.0,0.0,tlx_611_c_h_17
1672552970,4252.0,0.0,tlx_611_c_h_17
1672552975,4862.0,0.0,tlx_611_c_h_17
1672552980,4056.0,0.0,tlx_611_c_h_17
1672552985,4913.0,0.0,tlx_611_c_h_17
1672552990,3424.0,0.0,tlx_611_c_h_17
1672552995,4685.0,0.0,tlx_611_c_h_17
1672553000,3913.0,0.0,tlx_611_c_h_17
1672553005,3003.0,0.0,tlx_611_c_h_17
1672553010,3046.0,0.0,tlx_611_c_h_17
1672553015,3908.0,0.0,tlx_611_c_h_17
1672553020,4236.0,0.0,tlx_611_c_h_17
1672553025,4769.0,0.0,tlx_611_c_h_17
1672553030,4108.0,0.0,tlx_611_c_h_17
1672553035,3718.0,0.0,tlx_611_c_h_17
1672553040,3584.0,0.0,tlx_611_c_h_17
1672553045,3776.0,0.0,tlx_611_c_h_17
1672553050,3028.0,0.0,tlx_611_c_h_17
1672553055,3981.0,0.0,tlx_611_c_h_17
1672553060,4459.0,0.0,tlx_611_c_h_17
1672553065,4577.0,0.0,tlx_611_c_h_17
1672553070,3636.0,0.0,tlx_611_c_h_17
1672553075,3241.0,0.0,tlx_611_c_h_17
1672553080,4485.0,0.0,tlx_611_c_h_17
1672553085,3426.0,0.0,tlx_611_c_h_17
1672553090,3520.0,0.0,tlx_611_c_h_17
1672553095,4880.0,0.0,tlx_611_c_h_17
1672553100,4644.0,0.0,tlx_611_c_h_17
1672553105,3956.0,0.0,tlx_611_c_h_17
1672553110,4376.0,0.0,tlx_611_c_h_17
1672553115,3291.0,0.0,tlx_611_c_h_17
1672553120,4059.0,0.0,tlx_611_c_h_17
1672553125,3890.0,0.0,tlx_611_c_h_17
1672553130,3978.0,0.0,tlx_611_c_h_17
1672553135,3823.0,0.0,tlx_611_c_h_17
1672553140,3963.0,0.0,tlx_611_c_h_17
1672553145,4580.0,0.0,tlx_611_c_h_17
1672553150,3850.0,0.0,tlx_611_c_h_17
1672553155,3733.0,0.0,tlx_611_c_h_17
1672553160,3753.0,0.0,tlx_611_c_h_17
1672553165,3624.0,0.0,tlx_611_c_h_17
1672553170,4293.0,0.0,tlx_611_c_h_17
1672553175,3141.0,0.0,tlx_611_c_h_17
1672553180,4853.0,0.0,tlx_611_c_h_17
1672553185,4822.0,0.0,tlx_611_c_h_17
1672553190,4633.0,0.0,tlx_611_c_h_17
1672553195,4934.0,0.0,tlx_611_c_h_17
1672553200,3352.0,0.0,tlx_611_c_h_17
1672553205,4340.0,0.0,tlx_611_c_h_17
1672553210,3206.0,0.0,tlx_611_c_h_17
1672553215,4096.0,0.0,tlx_611_c_h_17
1672553220,3444.0,0.0,tlx_611_c_h_17
1672553225,3221.0,0.0,tlx_611_c_h_17
1672553230,4504.0,0.0,tlx_611_c_h_17
1672553235,4610.0,0.0,tlx_611_c_h_17
1672553240,4585.0,0.0,tlx_611_c_h_17
1672553245,3730.0,0.0,tlx_611_c_h_17
1672553250,3394.0,0.0,tlx_611_c_h_17
1672553255,3941.0,0.0,tlx_611_c_h_17
1672553260,4259.0,0.0,tlx_611_c_h_17
1672553265,4482.0,0.0,tlx_611_c_h_17
1672553270,3792.0,0.0,tlx_611_c_h_17
1672553275,3871.0,0.0,tlx_611_c_h_17
1672553280,4802.0,0.0,tlx_611_c_h_17
1672553285,3209.0,0.0,tlx_611_c_h_17
1672553290,3221.0,0.0,tlx_611_c_h_17
1672553295,4600.0,0.0,tlx_611_c_h_17
1672553300,3929.0,0.0,tlx_611_c_h_17
1672553305,4638.0,0.0,tlx_611_c_h_17
1672553310,3672.0,0.0,tlx_611_c_h_17
1672553315,3887.0,0.0,tlx_611_c_h_17
1672553320,3421.0,0.0,tlx_611_c_h_17
1672553325,3204.0,0.0,tlx_611_c_h_17
1672553330,3505.0,0.0,tlx_611_c_h_17
1672553335,3249.0,0.0,tlx_611_c_h_17
1672553340,3812.0,0.0,tlx_611_c_h_17
1672553345,3587.0,0.0,tlx_611_c_h_17
1672553350,3983.0,0.0,tlx_611_c_h_17
1672553355,3010.0,0.0,tlx_611_c_h_17
1672553360,3796.0,0.0,tlx_611_c_h_17
1672553365,3375.0,0.0,tlx_611_c_h_17
1672553370,4138.0,0.0,tlx_611_c_h_17
1672553375,4789.0,0.0,tlx_611_c_h_17
1672553380,4405.0,0.0,tlx_611_c_h_17
1672553385,3506.0,0.0,tlx_611_c_h_17
1672553390,4190.0,0.0,tlx_611_c_h_17
1672553395,3856.0,0.0,tlx_611_c_h_17
1672553400,4626.0,0.0,tlx_611_c_h_17
1672553405,4332.0,0.0,tlx_611_c_h_17
1672553410,3244.0,0.0,tlx_611_c_h_17
1672553415,3676.0,0.0,tlx_611_c_h_17
1672553420,3398.0,0.0,tlx_611_c_h_17
1672553425,4397.0,0.0,tlx_611_c_h_17
1672553430,3954.0,0.0,tlx_611_c_h_17
1672553435,3843.0,0.0,tlx_611_c_h_17
1672553440,4346.0,0.0,tlx_611_c_h_17
1672553445,3141.0,0.0,tlx_611_c_h_17
1672553450,4792.0,0.0,tlx_611_c_h_17
1672553455,3973.0,0.0,tlx_611_c_h_17
1672553460,4844.0,0.0,tlx_611_c_h_17
1672553465,4293.0,0.0,tlx_611_c_h_17
1672553470,4033.0,0.0,tlx_611_c_h_17
1672553475,3929.0,0.0,tlx_611_c_h_17
1672553480,3377.0,0.0,tlx_611_c_h_17
1672553485,3997.0,0.0,tlx_611_c_h_17
1672553490,4181.0,0.0,tlx_611_c_h_17
1672553495,3209.0,0.0,tlx_611_c_h_17
1672553500,3444.0,0.0,tlx_611_c_h_17
1672553505,4418.0,0.0,tlx_611_c_h_17
1672553510,4624.0,0.0,tlx_611_c_h_17
1672553515,3568.0,0.0,tlx_611_c_h_17
1672553520,3795.0,0.0,tlx_611_c_h_17
1672553525,4190.0,0.0,tlx_611_c_h_17
1672553530,4567.0,0.0,tlx_611_c_h_17
1672553535,4480.0,0.0,tlx_611_c_h_17
1672553540,3989.0,0.0,tlx_611_c_h_17
1672553545,4283.0,0.0,tlx_611_c_h_17
1672553550,4867.0,0.0,tlx_611_c_h_17
1672553555,4027.0,0.0,tlx_611_c_h_17
1672553560,4632.0,0.0,tlx_611_c_h_17
1672553565,4095.0,0.0,tlx_611_c_h_17
1672553570,4842.0,0.0,tlx_611_c_h_17
1672553575,3787.0,0.0,tlx_611_c_h_17
1672553580,3234.0,0.0,tlx_611_c_h_17
1672553585,3753.0,0.0,tlx_611_c_h_17
1672553590,3486.0,0.0,tlx_611_c_h_17
1672553595,4478.0,0.0,tlx_611_c_h_17
1672553600,4262.0,0.0,tlx_611_c_h_17
1672553605,3845.0,0.0,tlx_611_c_h_17
1672553610,3908.0,0.0,tlx_611_c_h_17
1672553615,3647.0,0.0,tlx_611_c_h_17
1672553620,3027.0,0.0,tlx_611_c_h_17
1672553625,4357.0,0.0,tlx_611_c_h_17
1672553630,3838.0,0.0,tlx_611_c_h_17
1672553635,4367.0,0.0,tlx_611_c_h_17
1672553640,3215.0,0.0,tlx_611_c_h_17
1672553645,3128.0,0.0,tlx_611_c_h_17
1672553650,3562.0,0.0,tlx_611_c_h_17
1672553655,4349.0,0.0,tlx_611_c_h_17
1672553660,4540.0,0.0,tlx_611_c_h_17
1672553665,4910.0,0.0,tlx_611_c_h_17
1672553670,3372.0,0.0,tlx_611_c_h_17
1672553675,4063.0,0.0,tlx_611_c_h_17
1672553680,4549.0,0.0,tlx_611_c_h_17
1672553685,3508.0,0.0,tlx_611_c_h_17
1672553690,3715.0,0.0,tlx_611_c_h_17
1672553695,3450.0,0.0,tlx_611_c_h_17
1672553700,4687.0,0.0,tlx_611_c_h_17
1672553705,4490.0,0.0,tlx_611_c_h_17
1672553710,3268.0,0.0,tlx_611_c_h_17
1672553715,3976.0,0.0,tlx_611_c_h_17
1672553720,3297.0,0.0,tlx_611_c_h_17
1672553725,4770.0,0.0,tlx_611_c_h_17
1672553730,4900.0,0.0,tlx_611_c_h_17
1672553735,3680.0,0.0,tlx_611_c_h_17
1672553740,4802.0,0.0,tlx_611_c_h_17
1672553745,3794.0,0.0,tlx_611_c_h_17
1672553750,3730.0,0.0,tlx_611_c_h_17
1672553755,4008.0,0.0,tlx_611_c_h_17
1672553760,4699.0,0.0,tlx_611_c_h_17
1672553765,3615.0,0.0,tlx_611_c_h_17
1672553770,4037.0,0.0,tlx_611_c_h_17
1672553775,4034.0,0.0,tlx_611_c_h_17
1672553780,3131.0,0.0,tlx_611_c_h_17
1672553785,3667.0,0.0,tlx_611_c_h_17
1672553790,3112.0,0.0,tlx_611_c_h_17
1672553795,3529.0,0.0,tlx_611_c_h_17
1672553800,4355.0,0.0,tlx_611_c_h_17
1672553805,3360.0,0.0,tlx_611_c_h_17
1672553810,4540.0,0.0,tlx_611_c_h_17
1672553815,4118.0,0.0,tlx_611_c_h_17
1672553820,4433.0,0.0,tlx_611_c_h_17
1672553825,3254.0,0.0,tlx_611_c_h_17
1672553830,4661.0,0.0,tlx_611_c_h_17
1672553835,3941.0,0.0,tlx_611_c_h_17
1672553840,4519.0,0.0,tlx_611_c_h_17
1672553845,4742.0,0.0,tlx_611_c_h_17
1672553850,3633.0,0.0,tlx_611_c_h_17
1672553855,3610.0,0.0,tlx_611_c_h_17
1672553860,4256.0,0.0,tlx_611_c_h_17
1672553865,3243.0,0.0,tlx_611_c_h_17
1672553870,3623.0,0.0,tlx_611_c_h_17
1672553875,3654.0,0.0,tlx_611_c_h_17
1672553880,3372.0,0.0,tlx_611_c_h_17
1672553885,4137.0,0.0,tlx_611_c_h_17
1672553890,4536.0,0.0,tlx_611_c_h_17
1672553895,4492.0,0.0,tlx_611_c_h_17
1672553900,4660.0,0.0,tlx_611_c_h_17
1672553905,4719.0,0.0,tlx_611_c_h_17
1672553910,3835.0,0.0,tlx_611_c_h_17
1672553915,3341.0,0.0,tlx_611_c_h_17
1672553920,4335.0,0.0,tlx_611_c_h_17
1672553925,4058.0,0.0,tlx_611_c_h_17
1672553930,3963.0,0.0,tlx_611_c_h_17
1672553935,4369.0,0.0,tlx_611_c_h_17
1672553940,3845.0,0.0,tlx_611_c_h_17
1672553945,4963.0,0.0,tlx_611_c_h_17
1672553950,3522.0,0.0,tlx_611_c_h_17
1672553955,4799.0,0.0,tlx_611_c_h_17
1672553960,3434.0,0.0,tlx_611_c_h_17
1672553965,4224.0,0.0,tlx_611_c_h_17
1672553970,4309.0,0.0,tlx_611_c_h_17
1672553975,4367.0,0.0,tlx_611_c_h_17
1672553980,4871.0,0.0,tlx_611_c_h_17
1672553985,4048.0,0.0,tlx_611_c_h_17
1672553990,4318.0,0.0,tlx_611_c_h_17
1672553995,3436.0,0.0,tlx_611_c_h_17
1672554000,3096.0,0.0,tlx_611_c_h_17
1672554005,3944.0,0.0,tlx_611_c_h_17
1672554010,3528.0,0.0,tlx_611_c_h_17
1672554015,4746.0,0.0,tlx_611_c_h_17
1672554020,4150.0,0.0,tlx_611_c_h_17
1672554025,4022.0,0.0,tlx_611_c_h_17
1672554030,4765.0,0.0,tlx_611_c_h_17
1672554035,3852.0,0.0,tlx_611_c_h_17
1672554040,3569.0,0.0,tlx_611_c_h_17
1672554045,3746.0,0.0,tlx_611_c_h_17
1672554050,4328.0,0.0,tlx_611_c_h_17
1672554055,3006.0,0.0,tlx_611_c_h_17
1672554060,3389.0,0.0,tlx_611_c_h_17
1672554065,3944.0,0.0,tlx_611_c_h_17
1672554070,3321.0,0.0,tlx_611_c_h_17
1672554075,3729.0,0.0,tlx_611_c_h_17
1672554080,3871.0,0.0,tlx_611_c_h_17
1672554085,3143.0,0.0,tlx_611_c_h_17
1672554090,4449.0,0.0,tlx_611_c_h_17
1672554095,3095.0,0.0,tlx_611_c_h_17
1672554100,4163.0,0.0,tlx_611_c_h_17
1672554105,4888.0,0.0,tlx_611_c_h_17
1672554110,3786.0,0.0,tlx_611_c_h_17
1672554115,4982.0,0.0,tlx_611_c_h_17
1672554120,4580.0,0.0,tlx_611_c_h_17
1672554125,3719.0,0.0,tlx_611_c_h_17
1672554130,3734.0,0.0,tlx_611_c_h_17
1672554135,4399.0,0.0,tlx_611_c_h_17
1672554140,3860.0,0.0,tlx_611_c_h_17
1672554145,3786.0,0.0,tlx_611_c_h_17
1672554150,3397.0,0.0,tlx_611_c_h_17
1672554155,3099.0,0.0,tlx_611_c_h_17
1672554160,4231.0,0.0,tlx_611_c_h_17
1672554165,4866.0,0.0,tlx_611_c_h_17
1672554170,4815.0,0.0,tlx_611_c_h_17
1672554175,3949.0,0.0,tlx_611_c_h_17
1672554180,3700.0,0.0,tlx_611_c_h_17
1672554185,3349.0,0.0,tlx_611_c_h_17
1672554190,3234.0,0.0,tlx_611_c_h_17
1672554195,3818.0,0.0,tlx_611_c_h_17
1672554200,3191.0,0.0,tlx_611_c_h_17
1672554205,3893.0,0.0,tlx_611_c_h_17
1672554210,4078.0,0.0,tlx_611_c_h_17
1672554215,3363.0,0.0,tlx_611_c_h_17
1672554220,3623.0,0.0,tlx_611_c_h_17
1672554225,4426.0,0.0,tlx_611_c_h_17
1672554230,4189.0,0.0,tlx_611_c_h_17
1672554235,4901.0,0.0,tlx_611_c_h_17
1672554240,4687.0,0.0,tlx_611_c_h_17
1672554245,4819.0,0.0,tlx_611_c_h_17
1672554250,4320.0,0.0,tlx_611_c_h_17
1672554255,4428.0,0.0,tlx_611_c_h_17
1672554260,4281.0,0.0,tlx_611_c_h_17
1672554265,3319.0,0.0,tlx_611_c_h_17
1672554270,4772.0,0.0,tlx_611_c_h_17
1672554275,4223.0,0.0,tlx_611_c_h_17
1672554280,3595.0,0.0,tlx_611_c_h_17
1672554285,4614.0,0.0,tlx_611_c_h_17
