Time,DER_652_a_17_Watts,DER_652_a_17_Vars,DER_652_a_17_loc
1672552795,3377.0,0.0,tlx_652_a_h_17
1672552800,3326.0,0.0,tlx_652_a_h_17
1672552805,4938.0,0.0,tlx_652_a_h_17
1672552810,4203.0,0.0,tlx_652_a_h_17
1672552815,4194.0,0.0,tlx_652_a_h_17
1672552820,3868.0,0.0,tlx_652_a_h_17
1672552825,3812.0,0.0,tlx_652_a_h_17
1672552830,4121.0,0.0,tlx_652_a_h_17
1672552835,3557.0,0.0,tlx_652_a_h_17
1672552840,4776.0,0.0,tlx_652_a_h_17
1672552845,4920.0,0.0,tlx_652_a_h_17
1672552850,3703.0,0.0,tlx_652_a_h_17
1672552855,3427.0,0.0,tlx_652_a_h_17
1672552860,4039.0,0.0,tlx_652_a_h_17
1672552865,4028.0,0.0,tlx_652_a_h_17
1672552870,4381.0,0.0,tlx_652_a_h_17
1672552875,3691.0,0.0,tlx_652_a_h_17
1672552880,4473.0,0.0,tlx_652_a_h_17
1672552885,3756.0,0.0,tlx_652_a_h_17
1672552890,3417.0,0.0,tlx_652_a_h_17
1672552895,3718.0,0.0,tlx_652_a_h_17
1672552900,3588.0,0.0,tlx_652_a_h_17
1672552905,3869.0,0.0,tlx_652_a_h_17
1672552910,3475.0,0.0,tlx_652_a_h_17
1672552915,4838.0,0.0,tlx_652_a_h_17
1672552920,4612.0,0.0,tlx_652_a_h_17
1672552925,3584.0,0.0,tlx_652_a_h_17
1672552930,3819.0,0.0,tlx_652_a_h_17
1672552935,4156.0,0.0,tlx_652_a_h_17
1672552940,4063.0,0.0,tlx_652_a_h_17
1672552945,3853.0,0.0,tlx_652_a_h_17
1672552950,4967.0,0.0,tlx_652_a_h_17
1672552955,4424.0,0.0,tlx_652_a_h_17
1672552960,3659.0,0.0,tlx_652_a_h_17
1672552965,4573.0,0.0,tlx_652_a_h_17
1672552970,4082.0,0.0,tlx_652_a_h_17
1672552975,4866.0,0.0,tlx_652_a_h_17
1672552980,4124.0,0.0,tlx_652_a_h_17
1672552985,3399.0,0.0,tlx_652_a_h_17
1672552990,3098.0,0.0,tlx_652_a_h_17
1672552995,3716.0,0.0,tlx_652_a_h_17
1672553000,4123.0,0.0,tlx_652_a_h_17
1672553005,3583.0,0.0,tlx_652_a_h_17
1672553010,4031.0,0.0,tlx_652_a_h_17
1672553015,4604.0,0.0,tlx_652_a_h_17
1672553020,3597.0,0.0,tlx_652_a_h_17
1672553025,3877.0,0.0,tlx_652_a_h_17
1672553030,4997.0,0.0,tlx_652_a_h_17
1672553035,3098.0,0.0,tlx_652_a_h_17
1672553040,3136.0,0.0,tlx_652_a_h_17
1672553045,3766.0,0.0,tlx_652_a_h_17
1672553050,4772.0,0.0,tlx_652_a_h_17
1672553055,4588.0,0.0,tlx_652_a_h_17
1672553060,3230.0,0.0,tlx_652_a_h_17
1672553065,3693.0,0.0,tlx_652_a_h_17
1672553070,4739.0,0.0,tlx_652_a_h_17
1672553075,3941.0,0.0,tlx_652_a_h_17
1672553080,4272.0,0.0,tlx_652_a_h_17
1672553085,3311.0,0.0,tlx_652_a_h_17
1672553090,3807.0,0.0,tlx_652_a_h_17
1672553095,3155.0,0.0,tlx_652_a_h_17
1672553100,3701.0,0.0,tlx_652_a_h_17
1672553105,3905.0,0.0,tlx_652_a_h_17
1672553110,3818.0,0.0,tlx_652_a_h_17
1672553115,4545.0,0.0,tlx_652_a_h_17
1672553120,3107.0,0.0,tlx_652_a_h_17
1672553125,4079.0,0.0,tlx_652_a_h_17
1672553130,4571.0,0.0,tlx_652_a_h_17
1672553135,4045.0,0.0,tlx_652_a_h_17
1672553140,3733.0,0.0,tlx_652_a_h_17
1672553145,4887.0,0.0,tlx_652_a_h_17
1672553150,4649.0,0.0,tlx_652_a_h_17
1672553155,3574.0,0.0,tlx_652_a_h_17
1672553160,4840.0,0.0,tlx_652_a_h_17
1672553165,4102.0,0.0,tlx_652_a_h_17
1672553170,4604.0,0.0,tlx_652_a_h_17
1672553175,4289.0,0.0,tlx_652_a_h_17
1672553180,3776.0,0.0,tlx_652_a_h_17
1672553185,4966.0,0.0,tlx_652_a_h_17
1672553190,3663.0,0.0,tlx_652_a_h_17
1672553195,4439.0,0.0,tlx_652_a_h_17
1672553200,3945.0,0.0,tlx_652_a_h_17
1672553205,4994.0,0.0,tlx_652_a_h_17
1672553210,3206.0,0.0,tlx_652_a_h_17
1672553215,3556.0,0.0,tlx_652_a_h_17
1672553220,3337.0,0.0,tlx_652_a_h_17
1672553225,3410.0,0.0,tlx_652_a_h_17
1672553230,4983.0,0.0,tlx_652_a_h_17
1672553235,4437.0,0.0,tlx_652_a_h_17
1672553240,4287.0,0.0,tlx_652_a_h_17
1672553245,3943.0,0.0,tlx_652_a_h_17
1672553250,4507.0,0.0,tlx_652_a_h_17
1672553255,3156.0,0.0,tlx_652_a_h_17
1672553260,3405.0,0.0,tlx_652_a_h_17
1672553265,4117.0,0.0,tlx_652_a_h_17
1672553270,3180.0,0.0,tlx_652_a_h_17
1672553275,4112.0,0.0,tlx_652_a_h_17
1672553280,3366.0,0.0,tlx_652_a_h_17
1672553285,4734.0,0.0,tlx_652_a_h_17
1672553290,3461.0,0.0,tlx_652_a_h_17
1672553295,3476.0,0.0,tlx_652_a_h_17
1672553300,3572.0,0.0,tlx_652_a_h_17
1672553305,4087.0,0.0,tlx_652_a_h_17
1672553310,4792.0,0.0,tlx_652_a_h_17
1672553315,3472.0,0.0,tlx_652_a_h_17
1672553320,4478.0,0.0,tlx_652_a_h_17
1672553325,4050.0,0.0,tlx_652_a_h_17
1672553330,4146.0,0.0,tlx_652_a_h_17
1672553335,4283.0,0.0,tlx_652_a_h_17
1672553340,3093.0,0.0,tlx_652_a_h_17
1672553345,4241.0,0.0,tlx_652_a_h_17
1672553350,3308.0,0.0,tlx_652_a_h_17
1672553355,4205.0,0.0,tlx_652_a_h_17
1672553360,4317.0,0.0,tlx_652_a_h_17
1672553365,3593.0,0.0,tlx_652_a_h_17
1672553370,3367.0,0.0,tlx_652_a_h_17
1672553375,4822.0,0.0,tlx_652_a_h_17
1672553380,4264.0,0.0,tlx_652_a_h_17
1672553385,4915.0,0.0,tlx_652_a_h_17
1672553390,3835.0,0.0,tlx_652_a_h_17
1672553395,4746.0,0.0,tlx_652_a_h_17
1672553400,4499.0,0.0,tlx_652_a_h_17
1672553405,3156.0,0.0,tlx_652_a_h_17
1672553410,3650.0,0.0,tlx_652_a_h_17
1672553415,3712.0,0.0,tlx_652_a_h_17
1672553420,4317.0,0.0,tlx_652_a_h_17
1672553425,3111.0,0.0,tlx_652_a_h_17
1672553430,4003.0,0.0,tlx_652_a_h_17
1672553435,4698.0,0.0,tlx_652_a_h_17
1672553440,4203.0,0.0,tlx_652_a_h_17
1672553445,3218.0,0.0,tlx_652_a_h_17
1672553450,3958.0,0.0,tlx_652_a_h_17
1672553455,4650.0,0.0,tlx_652_a_h_17
1672553460,3931.0,0.0,tlx_652_a_h_17
1672553465,3834.0,0.0,tlx_652_a_h_17
1672553470,3965.0,0.0,tlx_652_a_h_17
1672553475,3362.0,0.0,tlx_652_a_h_17
1672553480,3508.0,0.0,tlx_652_a_h_17
1672553485,3952.0,0.0,tlx_652_a_h_17
1672553490,3855.0,0.0,tlx_652_a_h_17
1672553495,4211.0,0.0,tlx_652_a_h_17
1672553500,4793.0,0.0,tlx_652_a_h_17
1672553505,4767.0,0.0,tlx_652_a_h_17
1672553510,4895.0,0.0,tlx_652_a_h_17
1672553515,4279.0,0.0,tlx_652_a_h_17
1672553520,4466.0,0.0,tlx_652_a_h_17
1672553525,4220.0,0.0,tlx_652_a_h_17
1672553530,3836.0,0.0,tlx_652_a_h_17
