Time,DER_675_b_31_Watts,DER_675_b_31_Vars,DER_675_b_31_loc
1672552795,3494.0,0.0,tlx_675_b_h_31
1672552800,3546.0,0.0,tlx_675_b_h_31
1672552805,3455.0,0.0,tlx_675_b_h_31
1672552810,3066.0,0.0,tlx_675_b_h_31
1672552815,4663.0,0.0,tlx_675_b_h_31
1672552820,4157.0,0.0,tlx_675_b_h_31
1672552825,4128.0,0.0,tlx_675_b_h_31
1672552830,3733.0,0.0,tlx_675_b_h_31
1672552835,3325.0,0.0,tlx_675_b_h_31
1672552840,3047.0,0.0,tlx_675_b_h_31
1672552845,3323.0,0.0,tlx_675_b_h_31
1672552850,3675.0,0.0,tlx_675_b_h_31
1672552855,3602.0,0.0,tlx_675_b_h_31
1672552860,4006.0,0.0,tlx_675_b_h_31
1672552865,4529.0,0.0,tlx_675_b_h_31
1672552870,4749.0,0.0,tlx_675_b_h_31
1672552875,4758.0,0.0,tlx_675_b_h_31
1672552880,3330.0,0.0,tlx_675_b_h_31
1672552885,4738.0,0.0,tlx_675_b_h_31
1672552890,3098.0,0.0,tlx_675_b_h_31
1672552895,3483.0,0.0,tlx_675_b_h_31
1672552900,4954.0,0.0,tlx_675_b_h_31
1672552905,4212.0,0.0,tlx_675_b_h_31
1672552910,4665.0,0.0,tlx_675_b_h_31
1672552915,3111.0,0.0,tlx_675_b_h_31
1672552920,3518.0,0.0,tlx_675_b_h_31
1672552925,4166.0,0.0,tlx_675_b_h_31
1672552930,4070.0,0.0,tlx_675_b_h_31
1672552935,4665.0,0.0,tlx_675_b_h_31
1672552940,3732.0,0.0,tlx_675_b_h_31
1672552945,3532.0,0.0,tlx_675_b_h_31
1672552950,3202.0,0.0,tlx_675_b_h_31
1672552955,4686.0,0.0,tlx_675_b_h_31
1672552960,3190.0,0.0,tlx_675_b_h_31
1672552965,4158.0,0.0,tlx_675_b_h_31
1672552970,4359.0,0.0,tlx_675_b_h_31
1672552975,3015.0,0.0,tlx_675_b_h_31
1672552980,3415.0,0.0,tlx_675_b_h_31
1672552985,4000.0,0.0,tlx_675_b_h_31
1672552990,3035.0,0.0,tlx_675_b_h_31
1672552995,4543.0,0.0,tlx_675_b_h_31
1672553000,4548.0,0.0,tlx_675_b_h_31
1672553005,4525.0,0.0,tlx_675_b_h_31
1672553010,4915.0,0.0,tlx_675_b_h_31
1672553015,3384.0,0.0,tlx_675_b_h_31
1672553020,3867.0,0.0,tlx_675_b_h_31
1672553025,4888.0,0.0,tlx_675_b_h_31
