Time,DER_633_b_23_Watts,DER_633_b_23_Vars,DER_633_b_23_loc
1672552795,4622.0,0.0,tlx_633_b_h_23
1672552800,3063.0,0.0,tlx_633_b_h_23
1672552805,3215.0,0.0,tlx_633_b_h_23
1672552810,3778.0,0.0,tlx_633_b_h_23
1672552815,4772.0,0.0,tlx_633_b_h_23
1672552820,3329.0,0.0,tlx_633_b_h_23
1672552825,4616.0,0.0,tlx_633_b_h_23
1672552830,4994.0,0.0,tlx_633_b_h_23
1672552835,3480.0,0.0,tlx_633_b_h_23
1672552840,3797.0,0.0,tlx_633_b_h_23
1672552845,3011.0,0.0,tlx_633_b_h_23
1672552850,4654.0,0.0,tlx_633_b_h_23
1672552855,3163.0,0.0,tlx_633_b_h_23
1672552860,4122.0,0.0,tlx_633_b_h_23
1672552865,4763.0,0.0,tlx_633_b_h_23
1672552870,4941.0,0.0,tlx_633_b_h_23
1672552875,3087.0,0.0,tlx_633_b_h_23
1672552880,4783.0,0.0,tlx_633_b_h_23
1672552885,3436.0,0.0,tlx_633_b_h_23
1672552890,3710.0,0.0,tlx_633_b_h_23
1672552895,4433.0,0.0,tlx_633_b_h_23
1672552900,3354.0,0.0,tlx_633_b_h_23
1672552905,4144.0,0.0,tlx_633_b_h_23
1672552910,4606.0,0.0,tlx_633_b_h_23
1672552915,4019.0,0.0,tlx_633_b_h_23
1672552920,3800.0,0.0,tlx_633_b_h_23
1672552925,3700.0,0.0,tlx_633_b_h_23
1672552930,4972.0,0.0,tlx_633_b_h_23
1672552935,3539.0,0.0,tlx_633_b_h_23
1672552940,4893.0,0.0,tlx_633_b_h_23
1672552945,4523.0,0.0,tlx_633_b_h_23
1672552950,3581.0,0.0,tlx_633_b_h_23
1672552955,3790.0,0.0,tlx_633_b_h_23
1672552960,3618.0,0.0,tlx_633_b_h_23
1672552965,4019.0,0.0,tlx_633_b_h_23
1672552970,4843.0,0.0,tlx_633_b_h_23
1672552975,4318.0,0.0,tlx_633_b_h_23
1672552980,4832.0,0.0,tlx_633_b_h_23
1672552985,4303.0,0.0,tlx_633_b_h_23
1672552990,3650.0,0.0,tlx_633_b_h_23
1672552995,4282.0,0.0,tlx_633_b_h_23
1672553000,4652.0,0.0,tlx_633_b_h_23
1672553005,3250.0,0.0,tlx_633_b_h_23
1672553010,4452.0,0.0,tlx_633_b_h_23
1672553015,3829.0,0.0,tlx_633_b_h_23
