Time,DER_652_a_6_Watts,DER_652_a_6_Vars,DER_652_a_6_loc
1672552795,3581.0,0.0,tlx_652_a_h_6
1672552800,3604.0,0.0,tlx_652_a_h_6
1672552805,3336.0,0.0,tlx_652_a_h_6
1672552810,4423.0,0.0,tlx_652_a_h_6
1672552815,4887.0,0.0,tlx_652_a_h_6
1672552820,3299.0,0.0,tlx_652_a_h_6
1672552825,3506.0,0.0,tlx_652_a_h_6
1672552830,3051.0,0.0,tlx_652_a_h_6
1672552835,4667.0,0.0,tlx_652_a_h_6
1672552840,4495.0,0.0,tlx_652_a_h_6
1672552845,3768.0,0.0,tlx_652_a_h_6
1672552850,4683.0,0.0,tlx_652_a_h_6
1672552855,3231.0,0.0,tlx_652_a_h_6
1672552860,3405.0,0.0,tlx_652_a_h_6
1672552865,3388.0,0.0,tlx_652_a_h_6
1672552870,4599.0,0.0,tlx_652_a_h_6
1672552875,4495.0,0.0,tlx_652_a_h_6
1672552880,3603.0,0.0,tlx_652_a_h_6
1672552885,3752.0,0.0,tlx_652_a_h_6
1672552890,3674.0,0.0,tlx_652_a_h_6
1672552895,4476.0,0.0,tlx_652_a_h_6
1672552900,3999.0,0.0,tlx_652_a_h_6
1672552905,4513.0,0.0,tlx_652_a_h_6
1672552910,3746.0,0.0,tlx_652_a_h_6
1672552915,3159.0,0.0,tlx_652_a_h_6
1672552920,4694.0,0.0,tlx_652_a_h_6
1672552925,4946.0,0.0,tlx_652_a_h_6
1672552930,3945.0,0.0,tlx_652_a_h_6
1672552935,4708.0,0.0,tlx_652_a_h_6
1672552940,4258.0,0.0,tlx_652_a_h_6
1672552945,3899.0,0.0,tlx_652_a_h_6
1672552950,4994.0,0.0,tlx_652_a_h_6
1672552955,3636.0,0.0,tlx_652_a_h_6
1672552960,3223.0,0.0,tlx_652_a_h_6
1672552965,4017.0,0.0,tlx_652_a_h_6
1672552970,3798.0,0.0,tlx_652_a_h_6
1672552975,3852.0,0.0,tlx_652_a_h_6
1672552980,3605.0,0.0,tlx_652_a_h_6
1672552985,3933.0,0.0,tlx_652_a_h_6
1672552990,3580.0,0.0,tlx_652_a_h_6
1672552995,4820.0,0.0,tlx_652_a_h_6
1672553000,4080.0,0.0,tlx_652_a_h_6
1672553005,3597.0,0.0,tlx_652_a_h_6
1672553010,4776.0,0.0,tlx_652_a_h_6
1672553015,4013.0,0.0,tlx_652_a_h_6
1672553020,3173.0,0.0,tlx_652_a_h_6
1672553025,3417.0,0.0,tlx_652_a_h_6
1672553030,4403.0,0.0,tlx_652_a_h_6
1672553035,3278.0,0.0,tlx_652_a_h_6
1672553040,3175.0,0.0,tlx_652_a_h_6
1672553045,4960.0,0.0,tlx_652_a_h_6
1672553050,3802.0,0.0,tlx_652_a_h_6
1672553055,3767.0,0.0,tlx_652_a_h_6
1672553060,4860.0,0.0,tlx_652_a_h_6
1672553065,4919.0,0.0,tlx_652_a_h_6
1672553070,5000.0,0.0,tlx_652_a_h_6
1672553075,3704.0,0.0,tlx_652_a_h_6
1672553080,4211.0,0.0,tlx_652_a_h_6
1672553085,3217.0,0.0,tlx_652_a_h_6
1672553090,4409.0,0.0,tlx_652_a_h_6
1672553095,3183.0,0.0,tlx_652_a_h_6
1672553100,3176.0,0.0,tlx_652_a_h_6
1672553105,4044.0,0.0,tlx_652_a_h_6
1672553110,3951.0,0.0,tlx_652_a_h_6
1672553115,3552.0,0.0,tlx_652_a_h_6
1672553120,4145.0,0.0,tlx_652_a_h_6
1672553125,3381.0,0.0,tlx_652_a_h_6
1672553130,3999.0,0.0,tlx_652_a_h_6
1672553135,3345.0,0.0,tlx_652_a_h_6
1672553140,4857.0,0.0,tlx_652_a_h_6
1672553145,4494.0,0.0,tlx_652_a_h_6
1672553150,3165.0,0.0,tlx_652_a_h_6
1672553155,4015.0,0.0,tlx_652_a_h_6
1672553160,3454.0,0.0,tlx_652_a_h_6
1672553165,3688.0,0.0,tlx_652_a_h_6
1672553170,4571.0,0.0,tlx_652_a_h_6
1672553175,3201.0,0.0,tlx_652_a_h_6
1672553180,4236.0,0.0,tlx_652_a_h_6
1672553185,4116.0,0.0,tlx_652_a_h_6
1672553190,4578.0,0.0,tlx_652_a_h_6
1672553195,3462.0,0.0,tlx_652_a_h_6
1672553200,4335.0,0.0,tlx_652_a_h_6
1672553205,4461.0,0.0,tlx_652_a_h_6
1672553210,3446.0,0.0,tlx_652_a_h_6
1672553215,3972.0,0.0,tlx_652_a_h_6
1672553220,4397.0,0.0,tlx_652_a_h_6
1672553225,3260.0,0.0,tlx_652_a_h_6
1672553230,3585.0,0.0,tlx_652_a_h_6
1672553235,3177.0,0.0,tlx_652_a_h_6
1672553240,4570.0,0.0,tlx_652_a_h_6
1672553245,4023.0,0.0,tlx_652_a_h_6
1672553250,4992.0,0.0,tlx_652_a_h_6
1672553255,4516.0,0.0,tlx_652_a_h_6
1672553260,3128.0,0.0,tlx_652_a_h_6
1672553265,3449.0,0.0,tlx_652_a_h_6
1672553270,3817.0,0.0,tlx_652_a_h_6
1672553275,4719.0,0.0,tlx_652_a_h_6
1672553280,4737.0,0.0,tlx_652_a_h_6
1672553285,3479.0,0.0,tlx_652_a_h_6
1672553290,3108.0,0.0,tlx_652_a_h_6
1672553295,4250.0,0.0,tlx_652_a_h_6
1672553300,4086.0,0.0,tlx_652_a_h_6
1672553305,4801.0,0.0,tlx_652_a_h_6
1672553310,3994.0,0.0,tlx_652_a_h_6
1672553315,4712.0,0.0,tlx_652_a_h_6
1672553320,3166.0,0.0,tlx_652_a_h_6
1672553325,4248.0,0.0,tlx_652_a_h_6
1672553330,4393.0,0.0,tlx_652_a_h_6
