Time,DER_692_c_34_Watts,DER_692_c_34_Vars,DER_692_c_34_loc
1672552795,0.0,0.0,tlx_692_c_h_34
1672552800,0.0,0.0,tlx_692_c_h_34
1672552805,0.0,0.0,tlx_692_c_h_34
1672552810,0.0,0.0,tlx_692_c_h_34
1672552815,0.0,0.0,tlx_692_c_h_34
1672552820,0.0,0.0,tlx_692_c_h_34
1672552825,0.0,0.0,tlx_692_c_h_34
1672552830,0.0,0.0,tlx_692_c_h_34
1672552835,0.0,0.0,tlx_692_c_h_34
1672552840,0.0,0.0,tlx_692_c_h_34
1672552845,0.0,0.0,tlx_692_c_h_34
1672552850,0.0,0.0,tlx_692_c_h_34
1672552855,0.0,0.0,tlx_692_c_h_34
1672552860,0.0,0.0,tlx_692_c_h_34
1672552865,0.0,0.0,tlx_692_c_h_34
1672552870,0.0,0.0,tlx_692_c_h_34
1672552875,0.0,0.0,tlx_692_c_h_34
1672552880,0.0,0.0,tlx_692_c_h_34
1672552885,0.0,0.0,tlx_692_c_h_34
1672552890,0.0,0.0,tlx_692_c_h_34
1672552895,0.0,0.0,tlx_692_c_h_34
1672552900,0.0,0.0,tlx_692_c_h_34
1672552905,0.0,0.0,tlx_692_c_h_34
1672552910,0.0,0.0,tlx_692_c_h_34
1672552915,0.0,0.0,tlx_692_c_h_34
1672552920,0.0,0.0,tlx_692_c_h_34
1672552925,0.0,0.0,tlx_692_c_h_34
1672552930,0.0,0.0,tlx_692_c_h_34
1672552935,0.0,0.0,tlx_692_c_h_34
1672552940,0.0,0.0,tlx_692_c_h_34
1672552945,0.0,0.0,tlx_692_c_h_34
1672552950,0.0,0.0,tlx_692_c_h_34
1672552955,0.0,0.0,tlx_692_c_h_34
1672552960,0.0,0.0,tlx_692_c_h_34
1672552965,0.0,0.0,tlx_692_c_h_34
1672552970,0.0,0.0,tlx_692_c_h_34
1672552975,-4523.33,0.0,tlx_692_c_h_34
1672552980,-4523.33,0.0,tlx_692_c_h_34
1672552985,-4523.33,0.0,tlx_692_c_h_34
1672552990,-4523.33,0.0,tlx_692_c_h_34
1672552995,-4523.33,0.0,tlx_692_c_h_34
1672553000,-4523.33,0.0,tlx_692_c_h_34
1672553005,-4523.33,0.0,tlx_692_c_h_34
1672553010,-4523.33,0.0,tlx_692_c_h_34
1672553015,-4523.33,0.0,tlx_692_c_h_34
1672553020,-4523.33,0.0,tlx_692_c_h_34
1672553025,-4523.33,0.0,tlx_692_c_h_34
1672553030,-4523.33,0.0,tlx_692_c_h_34
1672553035,-4523.33,0.0,tlx_692_c_h_34
1672553040,-4523.33,0.0,tlx_692_c_h_34
1672553045,-4523.33,0.0,tlx_692_c_h_34
1672553050,-4523.33,0.0,tlx_692_c_h_34
1672553055,-4523.33,0.0,tlx_692_c_h_34
1672553060,-4523.33,0.0,tlx_692_c_h_34
1672553065,-4523.33,0.0,tlx_692_c_h_34
1672553070,-4523.33,0.0,tlx_692_c_h_34
1672553075,-4523.33,0.0,tlx_692_c_h_34
1672553080,-4523.33,0.0,tlx_692_c_h_34
