Time,DER_633_a_14_Watts,DER_633_a_14_Vars,DER_633_a_14_loc
1672552795,4924.0,0.0,tlx_633_a_h_14
1672552800,4264.0,0.0,tlx_633_a_h_14
1672552805,3757.0,0.0,tlx_633_a_h_14
1672552810,3571.0,0.0,tlx_633_a_h_14
1672552815,3672.0,0.0,tlx_633_a_h_14
1672552820,3077.0,0.0,tlx_633_a_h_14
1672552825,3601.0,0.0,tlx_633_a_h_14
1672552830,4681.0,0.0,tlx_633_a_h_14
1672552835,4811.0,0.0,tlx_633_a_h_14
1672552840,3602.0,0.0,tlx_633_a_h_14
1672552845,3111.0,0.0,tlx_633_a_h_14
1672552850,3368.0,0.0,tlx_633_a_h_14
1672552855,4548.0,0.0,tlx_633_a_h_14
1672552860,4817.0,0.0,tlx_633_a_h_14
1672552865,3360.0,0.0,tlx_633_a_h_14
1672552870,4115.0,0.0,tlx_633_a_h_14
1672552875,3455.0,0.0,tlx_633_a_h_14
1672552880,3339.0,0.0,tlx_633_a_h_14
1672552885,3792.0,0.0,tlx_633_a_h_14
1672552890,4661.0,0.0,tlx_633_a_h_14
1672552895,3033.0,0.0,tlx_633_a_h_14
1672552900,4532.0,0.0,tlx_633_a_h_14
1672552905,3304.0,0.0,tlx_633_a_h_14
1672552910,4699.0,0.0,tlx_633_a_h_14
1672552915,3073.0,0.0,tlx_633_a_h_14
1672552920,3127.0,0.0,tlx_633_a_h_14
1672552925,4262.0,0.0,tlx_633_a_h_14
1672552930,4996.0,0.0,tlx_633_a_h_14
1672552935,3956.0,0.0,tlx_633_a_h_14
1672552940,4137.0,0.0,tlx_633_a_h_14
1672552945,4837.0,0.0,tlx_633_a_h_14
1672552950,3101.0,0.0,tlx_633_a_h_14
1672552955,3403.0,0.0,tlx_633_a_h_14
1672552960,3215.0,0.0,tlx_633_a_h_14
1672552965,4732.0,0.0,tlx_633_a_h_14
1672552970,4184.0,0.0,tlx_633_a_h_14
1672552975,3063.0,0.0,tlx_633_a_h_14
1672552980,4335.0,0.0,tlx_633_a_h_14
1672552985,4499.0,0.0,tlx_633_a_h_14
1672552990,4545.0,0.0,tlx_633_a_h_14
1672552995,3096.0,0.0,tlx_633_a_h_14
1672553000,4882.0,0.0,tlx_633_a_h_14
1672553005,4103.0,0.0,tlx_633_a_h_14
1672553010,4709.0,0.0,tlx_633_a_h_14
1672553015,4991.0,0.0,tlx_633_a_h_14
1672553020,4506.0,0.0,tlx_633_a_h_14
1672553025,4826.0,0.0,tlx_633_a_h_14
1672553030,4381.0,0.0,tlx_633_a_h_14
1672553035,4923.0,0.0,tlx_633_a_h_14
1672553040,3158.0,0.0,tlx_633_a_h_14
1672553045,4927.0,0.0,tlx_633_a_h_14
1672553050,4553.0,0.0,tlx_633_a_h_14
1672553055,3364.0,0.0,tlx_633_a_h_14
1672553060,4162.0,0.0,tlx_633_a_h_14
1672553065,3656.0,0.0,tlx_633_a_h_14
1672553070,4363.0,0.0,tlx_633_a_h_14
1672553075,3855.0,0.0,tlx_633_a_h_14
1672553080,4225.0,0.0,tlx_633_a_h_14
1672553085,4506.0,0.0,tlx_633_a_h_14
1672553090,3205.0,0.0,tlx_633_a_h_14
1672553095,3522.0,0.0,tlx_633_a_h_14
1672553100,4141.0,0.0,tlx_633_a_h_14
1672553105,4477.0,0.0,tlx_633_a_h_14
1672553110,4965.0,0.0,tlx_633_a_h_14
1672553115,4018.0,0.0,tlx_633_a_h_14
1672553120,4827.0,0.0,tlx_633_a_h_14
1672553125,3641.0,0.0,tlx_633_a_h_14
1672553130,3749.0,0.0,tlx_633_a_h_14
1672553135,4647.0,0.0,tlx_633_a_h_14
1672553140,4705.0,0.0,tlx_633_a_h_14
1672553145,3081.0,0.0,tlx_633_a_h_14
1672553150,4365.0,0.0,tlx_633_a_h_14
1672553155,4827.0,0.0,tlx_633_a_h_14
1672553160,4796.0,0.0,tlx_633_a_h_14
1672553165,4662.0,0.0,tlx_633_a_h_14
1672553170,3518.0,0.0,tlx_633_a_h_14
1672553175,3147.0,0.0,tlx_633_a_h_14
1672553180,4599.0,0.0,tlx_633_a_h_14
1672553185,3789.0,0.0,tlx_633_a_h_14
1672553190,3857.0,0.0,tlx_633_a_h_14
1672553195,4499.0,0.0,tlx_633_a_h_14
1672553200,3369.0,0.0,tlx_633_a_h_14
1672553205,3849.0,0.0,tlx_633_a_h_14
1672553210,3444.0,0.0,tlx_633_a_h_14
1672553215,3249.0,0.0,tlx_633_a_h_14
1672553220,4033.0,0.0,tlx_633_a_h_14
1672553225,4792.0,0.0,tlx_633_a_h_14
1672553230,3144.0,0.0,tlx_633_a_h_14
1672553235,3541.0,0.0,tlx_633_a_h_14
1672553240,3307.0,0.0,tlx_633_a_h_14
1672553245,3214.0,0.0,tlx_633_a_h_14
1672553250,3662.0,0.0,tlx_633_a_h_14
1672553255,3853.0,0.0,tlx_633_a_h_14
1672553260,3630.0,0.0,tlx_633_a_h_14
1672553265,4201.0,0.0,tlx_633_a_h_14
1672553270,3159.0,0.0,tlx_633_a_h_14
1672553275,4960.0,0.0,tlx_633_a_h_14
1672553280,3567.0,0.0,tlx_633_a_h_14
1672553285,3102.0,0.0,tlx_633_a_h_14
1672553290,3729.0,0.0,tlx_633_a_h_14
1672553295,4341.0,0.0,tlx_633_a_h_14
1672553300,3173.0,0.0,tlx_633_a_h_14
1672553305,4533.0,0.0,tlx_633_a_h_14
1672553310,3528.0,0.0,tlx_633_a_h_14
1672553315,3882.0,0.0,tlx_633_a_h_14
1672553320,3389.0,0.0,tlx_633_a_h_14
1672553325,4974.0,0.0,tlx_633_a_h_14
1672553330,3964.0,0.0,tlx_633_a_h_14
1672553335,3618.0,0.0,tlx_633_a_h_14
1672553340,3774.0,0.0,tlx_633_a_h_14
1672553345,3815.0,0.0,tlx_633_a_h_14
1672553350,3545.0,0.0,tlx_633_a_h_14
1672553355,3052.0,0.0,tlx_633_a_h_14
1672553360,3470.0,0.0,tlx_633_a_h_14
1672553365,4823.0,0.0,tlx_633_a_h_14
1672553370,4122.0,0.0,tlx_633_a_h_14
1672553375,4871.0,0.0,tlx_633_a_h_14
1672553380,4646.0,0.0,tlx_633_a_h_14
1672553385,4761.0,0.0,tlx_633_a_h_14
1672553390,4064.0,0.0,tlx_633_a_h_14
1672553395,4723.0,0.0,tlx_633_a_h_14
1672553400,3855.0,0.0,tlx_633_a_h_14
1672553405,3467.0,0.0,tlx_633_a_h_14
1672553410,4787.0,0.0,tlx_633_a_h_14
1672553415,3232.0,0.0,tlx_633_a_h_14
1672553420,4044.0,0.0,tlx_633_a_h_14
1672553425,4338.0,0.0,tlx_633_a_h_14
1672553430,3553.0,0.0,tlx_633_a_h_14
1672553435,3823.0,0.0,tlx_633_a_h_14
1672553440,4738.0,0.0,tlx_633_a_h_14
1672553445,4971.0,0.0,tlx_633_a_h_14
1672553450,3956.0,0.0,tlx_633_a_h_14
1672553455,3355.0,0.0,tlx_633_a_h_14
1672553460,4251.0,0.0,tlx_633_a_h_14
1672553465,3472.0,0.0,tlx_633_a_h_14
1672553470,4943.0,0.0,tlx_633_a_h_14
1672553475,4222.0,0.0,tlx_633_a_h_14
1672553480,4334.0,0.0,tlx_633_a_h_14
1672553485,4247.0,0.0,tlx_633_a_h_14
1672553490,3800.0,0.0,tlx_633_a_h_14
1672553495,4975.0,0.0,tlx_633_a_h_14
1672553500,4191.0,0.0,tlx_633_a_h_14
1672553505,3399.0,0.0,tlx_633_a_h_14
1672553510,4201.0,0.0,tlx_633_a_h_14
1672553515,3732.0,0.0,tlx_633_a_h_14
1672553520,4271.0,0.0,tlx_633_a_h_14
1672553525,3261.0,0.0,tlx_633_a_h_14
1672553530,3610.0,0.0,tlx_633_a_h_14
1672553535,3048.0,0.0,tlx_633_a_h_14
1672553540,3893.0,0.0,tlx_633_a_h_14
1672553545,4479.0,0.0,tlx_633_a_h_14
1672553550,4331.0,0.0,tlx_633_a_h_14
1672553555,4223.0,0.0,tlx_633_a_h_14
1672553560,3666.0,0.0,tlx_633_a_h_14
1672553565,4459.0,0.0,tlx_633_a_h_14
1672553570,3850.0,0.0,tlx_633_a_h_14
1672553575,3800.0,0.0,tlx_633_a_h_14
1672553580,4045.0,0.0,tlx_633_a_h_14
1672553585,4720.0,0.0,tlx_633_a_h_14
1672553590,4712.0,0.0,tlx_633_a_h_14
1672553595,4349.0,0.0,tlx_633_a_h_14
1672553600,3060.0,0.0,tlx_633_a_h_14
1672553605,3255.0,0.0,tlx_633_a_h_14
1672553610,3159.0,0.0,tlx_633_a_h_14
1672553615,4473.0,0.0,tlx_633_a_h_14
1672553620,4826.0,0.0,tlx_633_a_h_14
1672553625,3148.0,0.0,tlx_633_a_h_14
1672553630,3642.0,0.0,tlx_633_a_h_14
1672553635,3352.0,0.0,tlx_633_a_h_14
1672553640,3457.0,0.0,tlx_633_a_h_14
1672553645,4663.0,0.0,tlx_633_a_h_14
1672553650,3883.0,0.0,tlx_633_a_h_14
1672553655,3472.0,0.0,tlx_633_a_h_14
1672553660,3770.0,0.0,tlx_633_a_h_14
1672553665,4784.0,0.0,tlx_633_a_h_14
1672553670,3996.0,0.0,tlx_633_a_h_14
1672553675,3304.0,0.0,tlx_633_a_h_14
1672553680,3005.0,0.0,tlx_633_a_h_14
1672553685,4599.0,0.0,tlx_633_a_h_14
1672553690,4809.0,0.0,tlx_633_a_h_14
1672553695,3138.0,0.0,tlx_633_a_h_14
1672553700,4876.0,0.0,tlx_633_a_h_14
1672553705,4509.0,0.0,tlx_633_a_h_14
1672553710,3963.0,0.0,tlx_633_a_h_14
1672553715,4905.0,0.0,tlx_633_a_h_14
1672553720,3784.0,0.0,tlx_633_a_h_14
1672553725,4539.0,0.0,tlx_633_a_h_14
1672553730,4146.0,0.0,tlx_633_a_h_14
1672553735,3586.0,0.0,tlx_633_a_h_14
1672553740,4843.0,0.0,tlx_633_a_h_14
1672553745,4959.0,0.0,tlx_633_a_h_14
1672553750,4147.0,0.0,tlx_633_a_h_14
1672553755,4092.0,0.0,tlx_633_a_h_14
1672553760,3412.0,0.0,tlx_633_a_h_14
1672553765,4127.0,0.0,tlx_633_a_h_14
1672553770,3016.0,0.0,tlx_633_a_h_14
1672553775,3781.0,0.0,tlx_633_a_h_14
1672553780,4865.0,0.0,tlx_633_a_h_14
1672553785,4458.0,0.0,tlx_633_a_h_14
1672553790,4405.0,0.0,tlx_633_a_h_14
1672553795,3907.0,0.0,tlx_633_a_h_14
1672553800,3667.0,0.0,tlx_633_a_h_14
1672553805,3939.0,0.0,tlx_633_a_h_14
1672553810,4072.0,0.0,tlx_633_a_h_14
1672553815,3329.0,0.0,tlx_633_a_h_14
1672553820,3875.0,0.0,tlx_633_a_h_14
1672553825,4585.0,0.0,tlx_633_a_h_14
1672553830,4649.0,0.0,tlx_633_a_h_14
1672553835,4694.0,0.0,tlx_633_a_h_14
1672553840,4810.0,0.0,tlx_633_a_h_14
1672553845,4845.0,0.0,tlx_633_a_h_14
1672553850,4497.0,0.0,tlx_633_a_h_14
1672553855,3912.0,0.0,tlx_633_a_h_14
1672553860,4962.0,0.0,tlx_633_a_h_14
1672553865,4124.0,0.0,tlx_633_a_h_14
1672553870,3640.0,0.0,tlx_633_a_h_14
1672553875,3680.0,0.0,tlx_633_a_h_14
1672553880,3019.0,0.0,tlx_633_a_h_14
1672553885,3778.0,0.0,tlx_633_a_h_14
1672553890,4056.0,0.0,tlx_633_a_h_14
1672553895,3872.0,0.0,tlx_633_a_h_14
1672553900,3103.0,0.0,tlx_633_a_h_14
1672553905,4550.0,0.0,tlx_633_a_h_14
1672553910,3250.0,0.0,tlx_633_a_h_14
1672553915,4585.0,0.0,tlx_633_a_h_14
1672553920,3174.0,0.0,tlx_633_a_h_14
1672553925,4122.0,0.0,tlx_633_a_h_14
1672553930,4932.0,0.0,tlx_633_a_h_14
1672553935,4602.0,0.0,tlx_633_a_h_14
1672553940,4532.0,0.0,tlx_633_a_h_14
1672553945,3160.0,0.0,tlx_633_a_h_14
1672553950,3914.0,0.0,tlx_633_a_h_14
1672553955,4033.0,0.0,tlx_633_a_h_14
1672553960,3849.0,0.0,tlx_633_a_h_14
