Time,DER_671_b_38_Watts,DER_671_b_38_Vars,DER_671_b_38_loc
1672552795,4823.0,0.0,tlx_671_b_h_38
1672552800,4272.0,0.0,tlx_671_b_h_38
1672552805,4974.0,0.0,tlx_671_b_h_38
1672552810,4966.0,0.0,tlx_671_b_h_38
1672552815,4143.0,0.0,tlx_671_b_h_38
1672552820,3864.0,0.0,tlx_671_b_h_38
1672552825,4872.0,0.0,tlx_671_b_h_38
1672552830,4446.0,0.0,tlx_671_b_h_38
1672552835,4321.0,0.0,tlx_671_b_h_38
1672552840,3768.0,0.0,tlx_671_b_h_38
1672552845,4207.0,0.0,tlx_671_b_h_38
1672552850,4393.0,0.0,tlx_671_b_h_38
1672552855,3620.0,0.0,tlx_671_b_h_38
1672552860,4636.0,0.0,tlx_671_b_h_38
1672552865,4343.0,0.0,tlx_671_b_h_38
1672552870,4416.0,0.0,tlx_671_b_h_38
1672552875,3268.0,0.0,tlx_671_b_h_38
1672552880,3601.0,0.0,tlx_671_b_h_38
1672552885,4806.0,0.0,tlx_671_b_h_38
1672552890,4523.0,0.0,tlx_671_b_h_38
1672552895,4049.0,0.0,tlx_671_b_h_38
1672552900,3077.0,0.0,tlx_671_b_h_38
1672552905,4207.0,0.0,tlx_671_b_h_38
1672552910,3596.0,0.0,tlx_671_b_h_38
1672552915,4446.0,0.0,tlx_671_b_h_38
1672552920,3149.0,0.0,tlx_671_b_h_38
1672552925,3068.0,0.0,tlx_671_b_h_38
1672552930,4932.0,0.0,tlx_671_b_h_38
1672552935,3302.0,0.0,tlx_671_b_h_38
1672552940,4219.0,0.0,tlx_671_b_h_38
1672552945,3418.0,0.0,tlx_671_b_h_38
1672552950,4172.0,0.0,tlx_671_b_h_38
1672552955,3161.0,0.0,tlx_671_b_h_38
1672552960,3789.0,0.0,tlx_671_b_h_38
1672552965,4366.0,0.0,tlx_671_b_h_38
1672552970,4336.0,0.0,tlx_671_b_h_38
1672552975,4758.0,0.0,tlx_671_b_h_38
1672552980,3477.0,0.0,tlx_671_b_h_38
1672552985,3072.0,0.0,tlx_671_b_h_38
1672552990,4075.0,0.0,tlx_671_b_h_38
1672552995,4295.0,0.0,tlx_671_b_h_38
1672553000,4024.0,0.0,tlx_671_b_h_38
1672553005,3100.0,0.0,tlx_671_b_h_38
1672553010,4141.0,0.0,tlx_671_b_h_38
1672553015,4978.0,0.0,tlx_671_b_h_38
1672553020,3733.0,0.0,tlx_671_b_h_38
1672553025,3073.0,0.0,tlx_671_b_h_38
1672553030,4418.0,0.0,tlx_671_b_h_38
1672553035,4763.0,0.0,tlx_671_b_h_38
1672553040,4176.0,0.0,tlx_671_b_h_38
1672553045,4131.0,0.0,tlx_671_b_h_38
1672553050,3860.0,0.0,tlx_671_b_h_38
1672553055,4138.0,0.0,tlx_671_b_h_38
1672553060,3248.0,0.0,tlx_671_b_h_38
1672553065,3898.0,0.0,tlx_671_b_h_38
1672553070,3394.0,0.0,tlx_671_b_h_38
1672553075,4921.0,0.0,tlx_671_b_h_38
1672553080,3102.0,0.0,tlx_671_b_h_38
1672553085,3651.0,0.0,tlx_671_b_h_38
1672553090,4707.0,0.0,tlx_671_b_h_38
1672553095,4859.0,0.0,tlx_671_b_h_38
1672553100,3780.0,0.0,tlx_671_b_h_38
1672553105,3843.0,0.0,tlx_671_b_h_38
1672553110,4819.0,0.0,tlx_671_b_h_38
1672553115,3711.0,0.0,tlx_671_b_h_38
1672553120,3123.0,0.0,tlx_671_b_h_38
1672553125,3022.0,0.0,tlx_671_b_h_38
1672553130,3451.0,0.0,tlx_671_b_h_38
1672553135,3447.0,0.0,tlx_671_b_h_38
1672553140,4155.0,0.0,tlx_671_b_h_38
1672553145,4793.0,0.0,tlx_671_b_h_38
1672553150,4499.0,0.0,tlx_671_b_h_38
1672553155,4663.0,0.0,tlx_671_b_h_38
1672553160,4261.0,0.0,tlx_671_b_h_38
1672553165,4340.0,0.0,tlx_671_b_h_38
1672553170,3343.0,0.0,tlx_671_b_h_38
1672553175,3011.0,0.0,tlx_671_b_h_38
1672553180,4460.0,0.0,tlx_671_b_h_38
1672553185,4970.0,0.0,tlx_671_b_h_38
1672553190,4861.0,0.0,tlx_671_b_h_38
1672553195,3473.0,0.0,tlx_671_b_h_38
1672553200,4559.0,0.0,tlx_671_b_h_38
1672553205,4911.0,0.0,tlx_671_b_h_38
1672553210,4153.0,0.0,tlx_671_b_h_38
1672553215,4442.0,0.0,tlx_671_b_h_38
1672553220,3032.0,0.0,tlx_671_b_h_38
1672553225,4057.0,0.0,tlx_671_b_h_38
1672553230,4213.0,0.0,tlx_671_b_h_38
1672553235,4065.0,0.0,tlx_671_b_h_38
1672553240,4965.0,0.0,tlx_671_b_h_38
1672553245,4200.0,0.0,tlx_671_b_h_38
1672553250,4982.0,0.0,tlx_671_b_h_38
1672553255,4722.0,0.0,tlx_671_b_h_38
1672553260,4807.0,0.0,tlx_671_b_h_38
1672553265,3501.0,0.0,tlx_671_b_h_38
1672553270,3769.0,0.0,tlx_671_b_h_38
1672553275,3330.0,0.0,tlx_671_b_h_38
1672553280,4650.0,0.0,tlx_671_b_h_38
1672553285,3988.0,0.0,tlx_671_b_h_38
1672553290,3371.0,0.0,tlx_671_b_h_38
1672553295,4819.0,0.0,tlx_671_b_h_38
1672553300,3959.0,0.0,tlx_671_b_h_38
1672553305,3989.0,0.0,tlx_671_b_h_38
1672553310,3531.0,0.0,tlx_671_b_h_38
1672553315,4599.0,0.0,tlx_671_b_h_38
1672553320,4585.0,0.0,tlx_671_b_h_38
1672553325,3607.0,0.0,tlx_671_b_h_38
1672553330,4815.0,0.0,tlx_671_b_h_38
1672553335,4151.0,0.0,tlx_671_b_h_38
1672553340,4351.0,0.0,tlx_671_b_h_38
1672553345,4380.0,0.0,tlx_671_b_h_38
1672553350,3195.0,0.0,tlx_671_b_h_38
1672553355,3781.0,0.0,tlx_671_b_h_38
1672553360,3643.0,0.0,tlx_671_b_h_38
1672553365,4982.0,0.0,tlx_671_b_h_38
1672553370,3080.0,0.0,tlx_671_b_h_38
1672553375,4546.0,0.0,tlx_671_b_h_38
1672553380,4172.0,0.0,tlx_671_b_h_38
1672553385,3571.0,0.0,tlx_671_b_h_38
1672553390,4451.0,0.0,tlx_671_b_h_38
1672553395,3108.0,0.0,tlx_671_b_h_38
1672553400,4385.0,0.0,tlx_671_b_h_38
1672553405,4723.0,0.0,tlx_671_b_h_38
1672553410,4546.0,0.0,tlx_671_b_h_38
1672553415,3826.0,0.0,tlx_671_b_h_38
1672553420,4528.0,0.0,tlx_671_b_h_38
1672553425,3676.0,0.0,tlx_671_b_h_38
