Time,DER_680_b_9_Watts,DER_680_b_9_Vars,DER_680_b_9_loc
1672552795,3461.0,0.0,tlx_680_b_h_9
1672552800,3673.0,0.0,tlx_680_b_h_9
1672552805,3745.0,0.0,tlx_680_b_h_9
1672552810,3544.0,0.0,tlx_680_b_h_9
1672552815,3902.0,0.0,tlx_680_b_h_9
1672552820,3502.0,0.0,tlx_680_b_h_9
1672552825,3192.0,0.0,tlx_680_b_h_9
1672552830,3942.0,0.0,tlx_680_b_h_9
1672552835,3221.0,0.0,tlx_680_b_h_9
1672552840,4649.0,0.0,tlx_680_b_h_9
1672552845,4872.0,0.0,tlx_680_b_h_9
1672552850,3109.0,0.0,tlx_680_b_h_9
1672552855,4056.0,0.0,tlx_680_b_h_9
1672552860,3376.0,0.0,tlx_680_b_h_9
1672552865,3383.0,0.0,tlx_680_b_h_9
1672552870,4497.0,0.0,tlx_680_b_h_9
1672552875,3931.0,0.0,tlx_680_b_h_9
1672552880,4733.0,0.0,tlx_680_b_h_9
1672552885,3484.0,0.0,tlx_680_b_h_9
1672552890,4482.0,0.0,tlx_680_b_h_9
1672552895,4502.0,0.0,tlx_680_b_h_9
1672552900,3025.0,0.0,tlx_680_b_h_9
1672552905,3254.0,0.0,tlx_680_b_h_9
1672552910,4625.0,0.0,tlx_680_b_h_9
1672552915,4645.0,0.0,tlx_680_b_h_9
1672552920,4716.0,0.0,tlx_680_b_h_9
1672552925,3036.0,0.0,tlx_680_b_h_9
1672552930,3439.0,0.0,tlx_680_b_h_9
1672552935,4904.0,0.0,tlx_680_b_h_9
1672552940,4658.0,0.0,tlx_680_b_h_9
1672552945,3305.0,0.0,tlx_680_b_h_9
1672552950,4748.0,0.0,tlx_680_b_h_9
1672552955,3597.0,0.0,tlx_680_b_h_9
1672552960,4874.0,0.0,tlx_680_b_h_9
1672552965,3338.0,0.0,tlx_680_b_h_9
1672552970,4919.0,0.0,tlx_680_b_h_9
1672552975,4211.0,0.0,tlx_680_b_h_9
1672552980,4763.0,0.0,tlx_680_b_h_9
1672552985,4611.0,0.0,tlx_680_b_h_9
1672552990,4109.0,0.0,tlx_680_b_h_9
1672552995,3533.0,0.0,tlx_680_b_h_9
1672553000,4971.0,0.0,tlx_680_b_h_9
1672553005,4040.0,0.0,tlx_680_b_h_9
1672553010,3181.0,0.0,tlx_680_b_h_9
1672553015,3523.0,0.0,tlx_680_b_h_9
1672553020,4131.0,0.0,tlx_680_b_h_9
1672553025,3882.0,0.0,tlx_680_b_h_9
1672553030,3715.0,0.0,tlx_680_b_h_9
1672553035,3707.0,0.0,tlx_680_b_h_9
1672553040,3118.0,0.0,tlx_680_b_h_9
1672553045,4553.0,0.0,tlx_680_b_h_9
1672553050,3159.0,0.0,tlx_680_b_h_9
1672553055,3572.0,0.0,tlx_680_b_h_9
1672553060,3794.0,0.0,tlx_680_b_h_9
1672553065,3497.0,0.0,tlx_680_b_h_9
1672553070,3719.0,0.0,tlx_680_b_h_9
1672553075,3952.0,0.0,tlx_680_b_h_9
1672553080,4665.0,0.0,tlx_680_b_h_9
1672553085,4377.0,0.0,tlx_680_b_h_9
1672553090,4531.0,0.0,tlx_680_b_h_9
1672553095,3943.0,0.0,tlx_680_b_h_9
1672553100,4156.0,0.0,tlx_680_b_h_9
1672553105,3157.0,0.0,tlx_680_b_h_9
1672553110,4364.0,0.0,tlx_680_b_h_9
1672553115,4687.0,0.0,tlx_680_b_h_9
1672553120,4731.0,0.0,tlx_680_b_h_9
1672553125,3905.0,0.0,tlx_680_b_h_9
1672553130,4623.0,0.0,tlx_680_b_h_9
1672553135,4178.0,0.0,tlx_680_b_h_9
1672553140,3962.0,0.0,tlx_680_b_h_9
1672553145,4633.0,0.0,tlx_680_b_h_9
1672553150,3214.0,0.0,tlx_680_b_h_9
1672553155,4682.0,0.0,tlx_680_b_h_9
1672553160,3772.0,0.0,tlx_680_b_h_9
1672553165,3473.0,0.0,tlx_680_b_h_9
1672553170,3211.0,0.0,tlx_680_b_h_9
1672553175,4802.0,0.0,tlx_680_b_h_9
1672553180,4690.0,0.0,tlx_680_b_h_9
1672553185,3648.0,0.0,tlx_680_b_h_9
1672553190,4448.0,0.0,tlx_680_b_h_9
1672553195,3358.0,0.0,tlx_680_b_h_9
1672553200,3248.0,0.0,tlx_680_b_h_9
1672553205,4724.0,0.0,tlx_680_b_h_9
1672553210,3308.0,0.0,tlx_680_b_h_9
1672553215,3968.0,0.0,tlx_680_b_h_9
1672553220,3370.0,0.0,tlx_680_b_h_9
1672553225,3374.0,0.0,tlx_680_b_h_9
1672553230,4958.0,0.0,tlx_680_b_h_9
1672553235,4854.0,0.0,tlx_680_b_h_9
1672553240,3075.0,0.0,tlx_680_b_h_9
1672553245,3955.0,0.0,tlx_680_b_h_9
1672553250,4357.0,0.0,tlx_680_b_h_9
1672553255,4671.0,0.0,tlx_680_b_h_9
1672553260,3522.0,0.0,tlx_680_b_h_9
1672553265,3666.0,0.0,tlx_680_b_h_9
1672553270,3266.0,0.0,tlx_680_b_h_9
1672553275,3687.0,0.0,tlx_680_b_h_9
1672553280,3553.0,0.0,tlx_680_b_h_9
1672553285,4806.0,0.0,tlx_680_b_h_9
1672553290,4207.0,0.0,tlx_680_b_h_9
1672553295,4240.0,0.0,tlx_680_b_h_9
1672553300,3309.0,0.0,tlx_680_b_h_9
1672553305,3561.0,0.0,tlx_680_b_h_9
1672553310,3465.0,0.0,tlx_680_b_h_9
1672553315,4670.0,0.0,tlx_680_b_h_9
1672553320,3326.0,0.0,tlx_680_b_h_9
1672553325,3363.0,0.0,tlx_680_b_h_9
