Time,DER_680_b_2_Watts,DER_680_b_2_Vars,DER_680_b_2_loc
1672552795,4813.0,0.0,tlx_680_b_h_2
1672552800,4265.0,0.0,tlx_680_b_h_2
1672552805,3941.0,0.0,tlx_680_b_h_2
1672552810,3874.0,0.0,tlx_680_b_h_2
1672552815,3700.0,0.0,tlx_680_b_h_2
1672552820,4528.0,0.0,tlx_680_b_h_2
1672552825,3249.0,0.0,tlx_680_b_h_2
1672552830,4804.0,0.0,tlx_680_b_h_2
1672552835,3922.0,0.0,tlx_680_b_h_2
1672552840,4436.0,0.0,tlx_680_b_h_2
1672552845,4885.0,0.0,tlx_680_b_h_2
1672552850,3830.0,0.0,tlx_680_b_h_2
1672552855,3371.0,0.0,tlx_680_b_h_2
1672552860,4578.0,0.0,tlx_680_b_h_2
1672552865,3268.0,0.0,tlx_680_b_h_2
1672552870,4617.0,0.0,tlx_680_b_h_2
1672552875,4400.0,0.0,tlx_680_b_h_2
1672552880,3851.0,0.0,tlx_680_b_h_2
1672552885,3649.0,0.0,tlx_680_b_h_2
1672552890,3657.0,0.0,tlx_680_b_h_2
1672552895,3186.0,0.0,tlx_680_b_h_2
1672552900,4751.0,0.0,tlx_680_b_h_2
1672552905,4991.0,0.0,tlx_680_b_h_2
1672552910,4921.0,0.0,tlx_680_b_h_2
1672552915,3198.0,0.0,tlx_680_b_h_2
1672552920,4144.0,0.0,tlx_680_b_h_2
1672552925,3132.0,0.0,tlx_680_b_h_2
1672552930,4816.0,0.0,tlx_680_b_h_2
1672552935,3898.0,0.0,tlx_680_b_h_2
1672552940,3214.0,0.0,tlx_680_b_h_2
1672552945,3558.0,0.0,tlx_680_b_h_2
1672552950,4856.0,0.0,tlx_680_b_h_2
1672552955,4825.0,0.0,tlx_680_b_h_2
1672552960,4849.0,0.0,tlx_680_b_h_2
1672552965,3542.0,0.0,tlx_680_b_h_2
1672552970,4166.0,0.0,tlx_680_b_h_2
1672552975,4938.0,0.0,tlx_680_b_h_2
1672552980,4953.0,0.0,tlx_680_b_h_2
1672552985,3983.0,0.0,tlx_680_b_h_2
1672552990,4249.0,0.0,tlx_680_b_h_2
1672552995,4134.0,0.0,tlx_680_b_h_2
1672553000,3105.0,0.0,tlx_680_b_h_2
1672553005,4509.0,0.0,tlx_680_b_h_2
1672553010,3867.0,0.0,tlx_680_b_h_2
1672553015,4280.0,0.0,tlx_680_b_h_2
1672553020,4687.0,0.0,tlx_680_b_h_2
1672553025,3689.0,0.0,tlx_680_b_h_2
1672553030,3560.0,0.0,tlx_680_b_h_2
1672553035,4572.0,0.0,tlx_680_b_h_2
1672553040,4282.0,0.0,tlx_680_b_h_2
1672553045,3452.0,0.0,tlx_680_b_h_2
1672553050,3744.0,0.0,tlx_680_b_h_2
1672553055,4594.0,0.0,tlx_680_b_h_2
1672553060,4027.0,0.0,tlx_680_b_h_2
1672553065,4159.0,0.0,tlx_680_b_h_2
1672553070,3348.0,0.0,tlx_680_b_h_2
1672553075,4740.0,0.0,tlx_680_b_h_2
1672553080,3022.0,0.0,tlx_680_b_h_2
1672553085,3294.0,0.0,tlx_680_b_h_2
1672553090,3042.0,0.0,tlx_680_b_h_2
1672553095,3984.0,0.0,tlx_680_b_h_2
