Time,DER_645_b_4_Watts,DER_645_b_4_Vars,DER_645_b_4_loc
1672552795,4158.0,0.0,tlx_645_b_h_4
1672552800,4390.0,0.0,tlx_645_b_h_4
1672552805,3100.0,0.0,tlx_645_b_h_4
1672552810,3758.0,0.0,tlx_645_b_h_4
1672552815,4055.0,0.0,tlx_645_b_h_4
1672552820,3907.0,0.0,tlx_645_b_h_4
1672552825,4463.0,0.0,tlx_645_b_h_4
1672552830,4787.0,0.0,tlx_645_b_h_4
1672552835,3025.0,0.0,tlx_645_b_h_4
1672552840,4303.0,0.0,tlx_645_b_h_4
1672552845,3355.0,0.0,tlx_645_b_h_4
1672552850,4925.0,0.0,tlx_645_b_h_4
1672552855,3271.0,0.0,tlx_645_b_h_4
1672552860,4217.0,0.0,tlx_645_b_h_4
1672552865,3242.0,0.0,tlx_645_b_h_4
1672552870,3651.0,0.0,tlx_645_b_h_4
1672552875,4562.0,0.0,tlx_645_b_h_4
1672552880,3351.0,0.0,tlx_645_b_h_4
1672552885,4097.0,0.0,tlx_645_b_h_4
1672552890,4982.0,0.0,tlx_645_b_h_4
1672552895,4095.0,0.0,tlx_645_b_h_4
1672552900,3664.0,0.0,tlx_645_b_h_4
1672552905,4574.0,0.0,tlx_645_b_h_4
1672552910,4088.0,0.0,tlx_645_b_h_4
1672552915,4708.0,0.0,tlx_645_b_h_4
1672552920,4821.0,0.0,tlx_645_b_h_4
1672552925,4453.0,0.0,tlx_645_b_h_4
1672552930,3531.0,0.0,tlx_645_b_h_4
1672552935,4499.0,0.0,tlx_645_b_h_4
1672552940,4165.0,0.0,tlx_645_b_h_4
1672552945,3648.0,0.0,tlx_645_b_h_4
1672552950,4249.0,0.0,tlx_645_b_h_4
1672552955,4522.0,0.0,tlx_645_b_h_4
1672552960,3966.0,0.0,tlx_645_b_h_4
1672552965,3298.0,0.0,tlx_645_b_h_4
1672552970,4994.0,0.0,tlx_645_b_h_4
1672552975,4150.0,0.0,tlx_645_b_h_4
1672552980,3249.0,0.0,tlx_645_b_h_4
1672552985,4880.0,0.0,tlx_645_b_h_4
1672552990,3129.0,0.0,tlx_645_b_h_4
1672552995,3650.0,0.0,tlx_645_b_h_4
1672553000,4749.0,0.0,tlx_645_b_h_4
1672553005,4853.0,0.0,tlx_645_b_h_4
