Time,DER_692_c_29_Watts,DER_692_c_29_Vars,DER_692_c_29_loc
1672552795,3426.0,0.0,tlx_692_c_h_29
1672552800,4268.0,0.0,tlx_692_c_h_29
1672552805,4132.0,0.0,tlx_692_c_h_29
1672552810,3373.0,0.0,tlx_692_c_h_29
1672552815,3100.0,0.0,tlx_692_c_h_29
1672552820,4968.0,0.0,tlx_692_c_h_29
1672552825,3912.0,0.0,tlx_692_c_h_29
1672552830,4676.0,0.0,tlx_692_c_h_29
1672552835,4505.0,0.0,tlx_692_c_h_29
1672552840,4745.0,0.0,tlx_692_c_h_29
1672552845,4987.0,0.0,tlx_692_c_h_29
1672552850,3686.0,0.0,tlx_692_c_h_29
1672552855,3090.0,0.0,tlx_692_c_h_29
1672552860,4782.0,0.0,tlx_692_c_h_29
1672552865,4921.0,0.0,tlx_692_c_h_29
1672552870,4575.0,0.0,tlx_692_c_h_29
1672552875,4419.0,0.0,tlx_692_c_h_29
1672552880,3298.0,0.0,tlx_692_c_h_29
1672552885,4756.0,0.0,tlx_692_c_h_29
1672552890,4673.0,0.0,tlx_692_c_h_29
1672552895,3826.0,0.0,tlx_692_c_h_29
1672552900,3812.0,0.0,tlx_692_c_h_29
1672552905,3847.0,0.0,tlx_692_c_h_29
1672552910,3711.0,0.0,tlx_692_c_h_29
1672552915,4574.0,0.0,tlx_692_c_h_29
1672552920,4580.0,0.0,tlx_692_c_h_29
1672552925,4545.0,0.0,tlx_692_c_h_29
1672552930,4592.0,0.0,tlx_692_c_h_29
1672552935,3585.0,0.0,tlx_692_c_h_29
1672552940,4172.0,0.0,tlx_692_c_h_29
1672552945,3176.0,0.0,tlx_692_c_h_29
1672552950,3539.0,0.0,tlx_692_c_h_29
1672552955,4704.0,0.0,tlx_692_c_h_29
1672552960,3736.0,0.0,tlx_692_c_h_29
1672552965,3665.0,0.0,tlx_692_c_h_29
1672552970,3154.0,0.0,tlx_692_c_h_29
1672552975,3743.0,0.0,tlx_692_c_h_29
1672552980,4787.0,0.0,tlx_692_c_h_29
1672552985,4581.0,0.0,tlx_692_c_h_29
1672552990,4968.0,0.0,tlx_692_c_h_29
1672552995,4503.0,0.0,tlx_692_c_h_29
1672553000,4681.0,0.0,tlx_692_c_h_29
