Time,DER_692_b_36_Watts,DER_692_b_36_Vars,DER_692_b_36_loc
1672552795,3527.0,0.0,tlx_692_b_h_36
1672552800,3422.0,0.0,tlx_692_b_h_36
1672552805,4111.0,0.0,tlx_692_b_h_36
1672552810,3337.0,0.0,tlx_692_b_h_36
1672552815,3103.0,0.0,tlx_692_b_h_36
1672552820,4754.0,0.0,tlx_692_b_h_36
1672552825,4450.0,0.0,tlx_692_b_h_36
1672552830,3423.0,0.0,tlx_692_b_h_36
1672552835,4608.0,0.0,tlx_692_b_h_36
1672552840,3008.0,0.0,tlx_692_b_h_36
1672552845,4788.0,0.0,tlx_692_b_h_36
1672552850,3930.0,0.0,tlx_692_b_h_36
1672552855,3412.0,0.0,tlx_692_b_h_36
1672552860,3809.0,0.0,tlx_692_b_h_36
1672552865,3847.0,0.0,tlx_692_b_h_36
1672552870,4024.0,0.0,tlx_692_b_h_36
1672552875,4998.0,0.0,tlx_692_b_h_36
1672552880,4874.0,0.0,tlx_692_b_h_36
1672552885,3473.0,0.0,tlx_692_b_h_36
1672552890,3751.0,0.0,tlx_692_b_h_36
1672552895,3538.0,0.0,tlx_692_b_h_36
1672552900,3966.0,0.0,tlx_692_b_h_36
1672552905,3357.0,0.0,tlx_692_b_h_36
1672552910,3296.0,0.0,tlx_692_b_h_36
1672552915,3574.0,0.0,tlx_692_b_h_36
1672552920,3530.0,0.0,tlx_692_b_h_36
1672552925,4480.0,0.0,tlx_692_b_h_36
1672552930,4917.0,0.0,tlx_692_b_h_36
1672552935,4584.0,0.0,tlx_692_b_h_36
1672552940,4609.0,0.0,tlx_692_b_h_36
1672552945,4188.0,0.0,tlx_692_b_h_36
1672552950,4122.0,0.0,tlx_692_b_h_36
1672552955,3194.0,0.0,tlx_692_b_h_36
1672552960,3415.0,0.0,tlx_692_b_h_36
1672552965,4906.0,0.0,tlx_692_b_h_36
1672552970,3278.0,0.0,tlx_692_b_h_36
1672552975,4714.0,0.0,tlx_692_b_h_36
1672552980,3010.0,0.0,tlx_692_b_h_36
1672552985,3563.0,0.0,tlx_692_b_h_36
1672552990,4120.0,0.0,tlx_692_b_h_36
1672552995,3702.0,0.0,tlx_692_b_h_36
1672553000,3450.0,0.0,tlx_692_b_h_36
1672553005,4021.0,0.0,tlx_692_b_h_36
1672553010,3924.0,0.0,tlx_692_b_h_36
1672553015,3016.0,0.0,tlx_692_b_h_36
1672553020,4932.0,0.0,tlx_692_b_h_36
1672553025,4303.0,0.0,tlx_692_b_h_36
1672553030,3804.0,0.0,tlx_692_b_h_36
1672553035,3338.0,0.0,tlx_692_b_h_36
1672553040,3598.0,0.0,tlx_692_b_h_36
1672553045,3298.0,0.0,tlx_692_b_h_36
1672553050,4081.0,0.0,tlx_692_b_h_36
1672553055,4911.0,0.0,tlx_692_b_h_36
1672553060,3940.0,0.0,tlx_692_b_h_36
1672553065,3787.0,0.0,tlx_692_b_h_36
1672553070,4779.0,0.0,tlx_692_b_h_36
1672553075,4865.0,0.0,tlx_692_b_h_36
1672553080,3005.0,0.0,tlx_692_b_h_36
