Time,DER_611_c_10_Watts,DER_611_c_10_Vars,DER_611_c_10_loc
1672552795,4895.0,0.0,tlx_611_c_h_10
1672552800,4637.0,0.0,tlx_611_c_h_10
1672552805,3131.0,0.0,tlx_611_c_h_10
1672552810,4132.0,0.0,tlx_611_c_h_10
1672552815,4394.0,0.0,tlx_611_c_h_10
1672552820,3861.0,0.0,tlx_611_c_h_10
1672552825,3134.0,0.0,tlx_611_c_h_10
1672552830,3258.0,0.0,tlx_611_c_h_10
1672552835,4665.0,0.0,tlx_611_c_h_10
1672552840,4102.0,0.0,tlx_611_c_h_10
1672552845,4434.0,0.0,tlx_611_c_h_10
1672552850,4887.0,0.0,tlx_611_c_h_10
1672552855,4916.0,0.0,tlx_611_c_h_10
1672552860,4508.0,0.0,tlx_611_c_h_10
1672552865,4082.0,0.0,tlx_611_c_h_10
1672552870,4845.0,0.0,tlx_611_c_h_10
1672552875,4711.0,0.0,tlx_611_c_h_10
1672552880,3242.0,0.0,tlx_611_c_h_10
1672552885,4294.0,0.0,tlx_611_c_h_10
1672552890,3791.0,0.0,tlx_611_c_h_10
1672552895,4853.0,0.0,tlx_611_c_h_10
1672552900,4089.0,0.0,tlx_611_c_h_10
1672552905,4906.0,0.0,tlx_611_c_h_10
1672552910,3794.0,0.0,tlx_611_c_h_10
1672552915,3058.0,0.0,tlx_611_c_h_10
1672552920,3565.0,0.0,tlx_611_c_h_10
1672552925,3140.0,0.0,tlx_611_c_h_10
1672552930,3797.0,0.0,tlx_611_c_h_10
1672552935,3994.0,0.0,tlx_611_c_h_10
1672552940,4494.0,0.0,tlx_611_c_h_10
1672552945,4086.0,0.0,tlx_611_c_h_10
1672552950,3688.0,0.0,tlx_611_c_h_10
1672552955,3064.0,0.0,tlx_611_c_h_10
1672552960,4065.0,0.0,tlx_611_c_h_10
1672552965,3607.0,0.0,tlx_611_c_h_10
1672552970,4925.0,0.0,tlx_611_c_h_10
1672552975,3936.0,0.0,tlx_611_c_h_10
1672552980,4299.0,0.0,tlx_611_c_h_10
1672552985,4200.0,0.0,tlx_611_c_h_10
1672552990,3591.0,0.0,tlx_611_c_h_10
1672552995,3167.0,0.0,tlx_611_c_h_10
1672553000,3955.0,0.0,tlx_611_c_h_10
1672553005,4084.0,0.0,tlx_611_c_h_10
1672553010,3319.0,0.0,tlx_611_c_h_10
1672553015,3161.0,0.0,tlx_611_c_h_10
1672553020,4851.0,0.0,tlx_611_c_h_10
1672553025,3832.0,0.0,tlx_611_c_h_10
1672553030,3480.0,0.0,tlx_611_c_h_10
1672553035,3028.0,0.0,tlx_611_c_h_10
1672553040,3463.0,0.0,tlx_611_c_h_10
1672553045,4821.0,0.0,tlx_611_c_h_10
1672553050,3672.0,0.0,tlx_611_c_h_10
1672553055,4139.0,0.0,tlx_611_c_h_10
1672553060,4763.0,0.0,tlx_611_c_h_10
1672553065,4874.0,0.0,tlx_611_c_h_10
1672553070,4918.0,0.0,tlx_611_c_h_10
1672553075,4806.0,0.0,tlx_611_c_h_10
1672553080,4705.0,0.0,tlx_611_c_h_10
1672553085,4634.0,0.0,tlx_611_c_h_10
1672553090,3471.0,0.0,tlx_611_c_h_10
1672553095,4444.0,0.0,tlx_611_c_h_10
1672553100,3564.0,0.0,tlx_611_c_h_10
1672553105,4771.0,0.0,tlx_611_c_h_10
1672553110,3821.0,0.0,tlx_611_c_h_10
1672553115,4746.0,0.0,tlx_611_c_h_10
1672553120,4189.0,0.0,tlx_611_c_h_10
1672553125,3120.0,0.0,tlx_611_c_h_10
1672553130,3862.0,0.0,tlx_611_c_h_10
1672553135,4921.0,0.0,tlx_611_c_h_10
1672553140,4334.0,0.0,tlx_611_c_h_10
1672553145,3114.0,0.0,tlx_611_c_h_10
1672553150,3746.0,0.0,tlx_611_c_h_10
1672553155,3568.0,0.0,tlx_611_c_h_10
1672553160,4996.0,0.0,tlx_611_c_h_10
1672553165,3231.0,0.0,tlx_611_c_h_10
1672553170,4069.0,0.0,tlx_611_c_h_10
1672553175,4691.0,0.0,tlx_611_c_h_10
1672553180,3029.0,0.0,tlx_611_c_h_10
1672553185,3251.0,0.0,tlx_611_c_h_10
1672553190,4962.0,0.0,tlx_611_c_h_10
1672553195,4867.0,0.0,tlx_611_c_h_10
1672553200,3711.0,0.0,tlx_611_c_h_10
1672553205,4339.0,0.0,tlx_611_c_h_10
1672553210,4943.0,0.0,tlx_611_c_h_10
1672553215,4006.0,0.0,tlx_611_c_h_10
1672553220,4819.0,0.0,tlx_611_c_h_10
1672553225,4555.0,0.0,tlx_611_c_h_10
1672553230,3084.0,0.0,tlx_611_c_h_10
1672553235,4089.0,0.0,tlx_611_c_h_10
1672553240,3151.0,0.0,tlx_611_c_h_10
1672553245,3983.0,0.0,tlx_611_c_h_10
1672553250,3767.0,0.0,tlx_611_c_h_10
1672553255,4262.0,0.0,tlx_611_c_h_10
1672553260,3965.0,0.0,tlx_611_c_h_10
1672553265,4134.0,0.0,tlx_611_c_h_10
1672553270,3130.0,0.0,tlx_611_c_h_10
1672553275,4189.0,0.0,tlx_611_c_h_10
1672553280,4736.0,0.0,tlx_611_c_h_10
1672553285,3855.0,0.0,tlx_611_c_h_10
1672553290,4449.0,0.0,tlx_611_c_h_10
1672553295,4276.0,0.0,tlx_611_c_h_10
1672553300,3786.0,0.0,tlx_611_c_h_10
1672553305,3335.0,0.0,tlx_611_c_h_10
1672553310,4019.0,0.0,tlx_611_c_h_10
1672553315,4262.0,0.0,tlx_611_c_h_10
1672553320,3422.0,0.0,tlx_611_c_h_10
1672553325,3456.0,0.0,tlx_611_c_h_10
1672553330,4426.0,0.0,tlx_611_c_h_10
