Time,DER_675_b_18_Watts,DER_675_b_18_Vars,DER_675_b_18_loc
1672552795,4105.0,0.0,tlx_675_b_h_18
1672552800,3680.0,0.0,tlx_675_b_h_18
1672552805,4081.0,0.0,tlx_675_b_h_18
1672552810,4611.0,0.0,tlx_675_b_h_18
1672552815,4399.0,0.0,tlx_675_b_h_18
1672552820,3623.0,0.0,tlx_675_b_h_18
1672552825,4768.0,0.0,tlx_675_b_h_18
1672552830,4800.0,0.0,tlx_675_b_h_18
1672552835,4814.0,0.0,tlx_675_b_h_18
1672552840,4416.0,0.0,tlx_675_b_h_18
1672552845,3655.0,0.0,tlx_675_b_h_18
1672552850,3031.0,0.0,tlx_675_b_h_18
1672552855,3941.0,0.0,tlx_675_b_h_18
1672552860,3878.0,0.0,tlx_675_b_h_18
1672552865,3565.0,0.0,tlx_675_b_h_18
1672552870,3568.0,0.0,tlx_675_b_h_18
1672552875,3932.0,0.0,tlx_675_b_h_18
1672552880,3550.0,0.0,tlx_675_b_h_18
1672552885,3658.0,0.0,tlx_675_b_h_18
1672552890,4051.0,0.0,tlx_675_b_h_18
1672552895,3172.0,0.0,tlx_675_b_h_18
1672552900,3842.0,0.0,tlx_675_b_h_18
1672552905,3004.0,0.0,tlx_675_b_h_18
1672552910,4963.0,0.0,tlx_675_b_h_18
1672552915,3225.0,0.0,tlx_675_b_h_18
1672552920,4344.0,0.0,tlx_675_b_h_18
1672552925,4954.0,0.0,tlx_675_b_h_18
1672552930,4686.0,0.0,tlx_675_b_h_18
1672552935,4944.0,0.0,tlx_675_b_h_18
1672552940,3463.0,0.0,tlx_675_b_h_18
1672552945,4627.0,0.0,tlx_675_b_h_18
1672552950,3269.0,0.0,tlx_675_b_h_18
1672552955,3231.0,0.0,tlx_675_b_h_18
1672552960,4202.0,0.0,tlx_675_b_h_18
1672552965,3144.0,0.0,tlx_675_b_h_18
1672552970,3452.0,0.0,tlx_675_b_h_18
1672552975,3499.0,0.0,tlx_675_b_h_18
1672552980,4621.0,0.0,tlx_675_b_h_18
1672552985,3559.0,0.0,tlx_675_b_h_18
1672552990,4182.0,0.0,tlx_675_b_h_18
1672552995,3645.0,0.0,tlx_675_b_h_18
1672553000,3585.0,0.0,tlx_675_b_h_18
1672553005,3158.0,0.0,tlx_675_b_h_18
1672553010,3616.0,0.0,tlx_675_b_h_18
1672553015,4798.0,0.0,tlx_675_b_h_18
1672553020,4938.0,0.0,tlx_675_b_h_18
1672553025,3998.0,0.0,tlx_675_b_h_18
1672553030,4243.0,0.0,tlx_675_b_h_18
1672553035,4024.0,0.0,tlx_675_b_h_18
1672553040,4271.0,0.0,tlx_675_b_h_18
1672553045,4951.0,0.0,tlx_675_b_h_18
1672553050,3954.0,0.0,tlx_675_b_h_18
1672553055,4660.0,0.0,tlx_675_b_h_18
1672553060,4542.0,0.0,tlx_675_b_h_18
1672553065,4203.0,0.0,tlx_675_b_h_18
1672553070,3882.0,0.0,tlx_675_b_h_18
1672553075,3793.0,0.0,tlx_675_b_h_18
1672553080,4818.0,0.0,tlx_675_b_h_18
1672553085,3203.0,0.0,tlx_675_b_h_18
1672553090,4747.0,0.0,tlx_675_b_h_18
1672553095,4218.0,0.0,tlx_675_b_h_18
1672553100,4604.0,0.0,tlx_675_b_h_18
1672553105,4327.0,0.0,tlx_675_b_h_18
1672553110,4922.0,0.0,tlx_675_b_h_18
1672553115,4725.0,0.0,tlx_675_b_h_18
1672553120,4267.0,0.0,tlx_675_b_h_18
1672553125,3478.0,0.0,tlx_675_b_h_18
1672553130,4764.0,0.0,tlx_675_b_h_18
1672553135,3827.0,0.0,tlx_675_b_h_18
1672553140,4412.0,0.0,tlx_675_b_h_18
1672553145,4403.0,0.0,tlx_675_b_h_18
1672553150,4511.0,0.0,tlx_675_b_h_18
1672553155,4347.0,0.0,tlx_675_b_h_18
1672553160,4636.0,0.0,tlx_675_b_h_18
1672553165,4456.0,0.0,tlx_675_b_h_18
1672553170,3416.0,0.0,tlx_675_b_h_18
1672553175,4778.0,0.0,tlx_675_b_h_18
1672553180,4193.0,0.0,tlx_675_b_h_18
1672553185,3031.0,0.0,tlx_675_b_h_18
1672553190,3561.0,0.0,tlx_675_b_h_18
1672553195,4508.0,0.0,tlx_675_b_h_18
1672553200,3321.0,0.0,tlx_675_b_h_18
