Time,DER_671_c_30_Watts,DER_671_c_30_Vars,DER_671_c_30_loc
1672552795,3007.0,0.0,tlx_671_c_h_30
1672552800,3620.0,0.0,tlx_671_c_h_30
1672552805,4426.0,0.0,tlx_671_c_h_30
1672552810,3017.0,0.0,tlx_671_c_h_30
1672552815,4873.0,0.0,tlx_671_c_h_30
1672552820,3966.0,0.0,tlx_671_c_h_30
1672552825,3310.0,0.0,tlx_671_c_h_30
1672552830,4176.0,0.0,tlx_671_c_h_30
1672552835,3093.0,0.0,tlx_671_c_h_30
1672552840,3109.0,0.0,tlx_671_c_h_30
1672552845,4416.0,0.0,tlx_671_c_h_30
1672552850,3122.0,0.0,tlx_671_c_h_30
1672552855,4246.0,0.0,tlx_671_c_h_30
1672552860,3487.0,0.0,tlx_671_c_h_30
1672552865,4048.0,0.0,tlx_671_c_h_30
1672552870,3689.0,0.0,tlx_671_c_h_30
1672552875,3949.0,0.0,tlx_671_c_h_30
1672552880,3151.0,0.0,tlx_671_c_h_30
1672552885,3586.0,0.0,tlx_671_c_h_30
1672552890,4033.0,0.0,tlx_671_c_h_30
1672552895,4903.0,0.0,tlx_671_c_h_30
1672552900,3576.0,0.0,tlx_671_c_h_30
1672552905,4450.0,0.0,tlx_671_c_h_30
1672552910,3424.0,0.0,tlx_671_c_h_30
1672552915,4240.0,0.0,tlx_671_c_h_30
1672552920,3248.0,0.0,tlx_671_c_h_30
1672552925,4027.0,0.0,tlx_671_c_h_30
1672552930,3473.0,0.0,tlx_671_c_h_30
1672552935,3022.0,0.0,tlx_671_c_h_30
1672552940,4219.0,0.0,tlx_671_c_h_30
1672552945,3001.0,0.0,tlx_671_c_h_30
1672552950,4448.0,0.0,tlx_671_c_h_30
1672552955,3710.0,0.0,tlx_671_c_h_30
1672552960,4020.0,0.0,tlx_671_c_h_30
1672552965,3773.0,0.0,tlx_671_c_h_30
1672552970,4117.0,0.0,tlx_671_c_h_30
1672552975,3842.0,0.0,tlx_671_c_h_30
1672552980,3061.0,0.0,tlx_671_c_h_30
1672552985,4518.0,0.0,tlx_671_c_h_30
1672552990,4150.0,0.0,tlx_671_c_h_30
1672552995,3574.0,0.0,tlx_671_c_h_30
1672553000,3909.0,0.0,tlx_671_c_h_30
1672553005,4589.0,0.0,tlx_671_c_h_30
1672553010,4407.0,0.0,tlx_671_c_h_30
1672553015,4883.0,0.0,tlx_671_c_h_30
1672553020,3618.0,0.0,tlx_671_c_h_30
1672553025,4584.0,0.0,tlx_671_c_h_30
1672553030,3628.0,0.0,tlx_671_c_h_30
1672553035,4480.0,0.0,tlx_671_c_h_30
1672553040,4615.0,0.0,tlx_671_c_h_30
1672553045,3964.0,0.0,tlx_671_c_h_30
1672553050,3543.0,0.0,tlx_671_c_h_30
1672553055,3565.0,0.0,tlx_671_c_h_30
1672553060,4917.0,0.0,tlx_671_c_h_30
1672553065,4034.0,0.0,tlx_671_c_h_30
1672553070,4986.0,0.0,tlx_671_c_h_30
1672553075,3842.0,0.0,tlx_671_c_h_30
1672553080,4804.0,0.0,tlx_671_c_h_30
1672553085,3983.0,0.0,tlx_671_c_h_30
1672553090,4890.0,0.0,tlx_671_c_h_30
1672553095,4119.0,0.0,tlx_671_c_h_30
1672553100,3749.0,0.0,tlx_671_c_h_30
1672553105,3861.0,0.0,tlx_671_c_h_30
1672553110,4293.0,0.0,tlx_671_c_h_30
1672553115,3655.0,0.0,tlx_671_c_h_30
1672553120,3696.0,0.0,tlx_671_c_h_30
1672553125,4549.0,0.0,tlx_671_c_h_30
1672553130,3744.0,0.0,tlx_671_c_h_30
1672553135,4890.0,0.0,tlx_671_c_h_30
1672553140,3560.0,0.0,tlx_671_c_h_30
1672553145,4663.0,0.0,tlx_671_c_h_30
1672553150,3251.0,0.0,tlx_671_c_h_30
1672553155,3535.0,0.0,tlx_671_c_h_30
1672553160,3424.0,0.0,tlx_671_c_h_30
1672553165,3254.0,0.0,tlx_671_c_h_30
1672553170,4725.0,0.0,tlx_671_c_h_30
1672553175,3819.0,0.0,tlx_671_c_h_30
1672553180,4435.0,0.0,tlx_671_c_h_30
1672553185,4406.0,0.0,tlx_671_c_h_30
1672553190,4023.0,0.0,tlx_671_c_h_30
1672553195,3601.0,0.0,tlx_671_c_h_30
1672553200,3647.0,0.0,tlx_671_c_h_30
1672553205,3222.0,0.0,tlx_671_c_h_30
1672553210,3824.0,0.0,tlx_671_c_h_30
1672553215,3997.0,0.0,tlx_671_c_h_30
1672553220,4950.0,0.0,tlx_671_c_h_30
1672553225,4563.0,0.0,tlx_671_c_h_30
1672553230,3254.0,0.0,tlx_671_c_h_30
1672553235,3478.0,0.0,tlx_671_c_h_30
1672553240,3597.0,0.0,tlx_671_c_h_30
1672553245,3944.0,0.0,tlx_671_c_h_30
1672553250,3904.0,0.0,tlx_671_c_h_30
1672553255,3778.0,0.0,tlx_671_c_h_30
1672553260,3270.0,0.0,tlx_671_c_h_30
1672553265,3124.0,0.0,tlx_671_c_h_30
1672553270,3078.0,0.0,tlx_671_c_h_30
1672553275,4525.0,0.0,tlx_671_c_h_30
1672553280,3321.0,0.0,tlx_671_c_h_30
1672553285,4251.0,0.0,tlx_671_c_h_30
1672553290,3662.0,0.0,tlx_671_c_h_30
1672553295,3570.0,0.0,tlx_671_c_h_30
1672553300,4077.0,0.0,tlx_671_c_h_30
1672553305,4532.0,0.0,tlx_671_c_h_30
1672553310,3159.0,0.0,tlx_671_c_h_30
1672553315,3225.0,0.0,tlx_671_c_h_30
1672553320,4750.0,0.0,tlx_671_c_h_30
1672553325,3863.0,0.0,tlx_671_c_h_30
1672553330,4254.0,0.0,tlx_671_c_h_30
1672553335,4245.0,0.0,tlx_671_c_h_30
1672553340,3017.0,0.0,tlx_671_c_h_30
1672553345,3084.0,0.0,tlx_671_c_h_30
1672553350,3958.0,0.0,tlx_671_c_h_30
1672553355,3358.0,0.0,tlx_671_c_h_30
1672553360,3773.0,0.0,tlx_671_c_h_30
1672553365,3920.0,0.0,tlx_671_c_h_30
1672553370,3721.0,0.0,tlx_671_c_h_30
1672553375,3796.0,0.0,tlx_671_c_h_30
1672553380,3980.0,0.0,tlx_671_c_h_30
1672553385,4599.0,0.0,tlx_671_c_h_30
1672553390,4466.0,0.0,tlx_671_c_h_30
1672553395,3536.0,0.0,tlx_671_c_h_30
1672553400,4729.0,0.0,tlx_671_c_h_30
1672553405,4971.0,0.0,tlx_671_c_h_30
1672553410,4014.0,0.0,tlx_671_c_h_30
1672553415,3574.0,0.0,tlx_671_c_h_30
1672553420,3734.0,0.0,tlx_671_c_h_30
1672553425,4257.0,0.0,tlx_671_c_h_30
1672553430,4766.0,0.0,tlx_671_c_h_30
1672553435,3127.0,0.0,tlx_671_c_h_30
1672553440,4858.0,0.0,tlx_671_c_h_30
1672553445,4793.0,0.0,tlx_671_c_h_30
1672553450,3384.0,0.0,tlx_671_c_h_30
1672553455,3685.0,0.0,tlx_671_c_h_30
1672553460,4522.0,0.0,tlx_671_c_h_30
1672553465,3308.0,0.0,tlx_671_c_h_30
1672553470,3181.0,0.0,tlx_671_c_h_30
1672553475,3345.0,0.0,tlx_671_c_h_30
1672553480,4191.0,0.0,tlx_671_c_h_30
1672553485,3491.0,0.0,tlx_671_c_h_30
1672553490,4316.0,0.0,tlx_671_c_h_30
1672553495,3126.0,0.0,tlx_671_c_h_30
1672553500,4534.0,0.0,tlx_671_c_h_30
1672553505,4979.0,0.0,tlx_671_c_h_30
1672553510,4093.0,0.0,tlx_671_c_h_30
1672553515,4914.0,0.0,tlx_671_c_h_30
1672553520,3051.0,0.0,tlx_671_c_h_30
1672553525,4961.0,0.0,tlx_671_c_h_30
1672553530,3883.0,0.0,tlx_671_c_h_30
1672553535,4395.0,0.0,tlx_671_c_h_30
1672553540,4810.0,0.0,tlx_671_c_h_30
1672553545,3634.0,0.0,tlx_671_c_h_30
1672553550,3021.0,0.0,tlx_671_c_h_30
1672553555,3831.0,0.0,tlx_671_c_h_30
1672553560,3884.0,0.0,tlx_671_c_h_30
1672553565,4284.0,0.0,tlx_671_c_h_30
1672553570,3592.0,0.0,tlx_671_c_h_30
1672553575,4325.0,0.0,tlx_671_c_h_30
1672553580,4269.0,0.0,tlx_671_c_h_30
1672553585,4748.0,0.0,tlx_671_c_h_30
