Time,DER_632_b_33_Watts,DER_632_b_33_Vars,DER_632_b_33_loc
1672552795,4223.0,0.0,tlx_632_b_h_33
1672552800,3841.0,0.0,tlx_632_b_h_33
1672552805,3385.0,0.0,tlx_632_b_h_33
1672552810,4459.0,0.0,tlx_632_b_h_33
1672552815,3623.0,0.0,tlx_632_b_h_33
1672552820,4289.0,0.0,tlx_632_b_h_33
1672552825,4631.0,0.0,tlx_632_b_h_33
1672552830,4532.0,0.0,tlx_632_b_h_33
1672552835,3173.0,0.0,tlx_632_b_h_33
1672552840,3396.0,0.0,tlx_632_b_h_33
1672552845,3787.0,0.0,tlx_632_b_h_33
1672552850,4740.0,0.0,tlx_632_b_h_33
1672552855,4750.0,0.0,tlx_632_b_h_33
1672552860,3622.0,0.0,tlx_632_b_h_33
1672552865,3609.0,0.0,tlx_632_b_h_33
1672552870,3348.0,0.0,tlx_632_b_h_33
1672552875,4876.0,0.0,tlx_632_b_h_33
1672552880,4326.0,0.0,tlx_632_b_h_33
1672552885,3392.0,0.0,tlx_632_b_h_33
1672552890,3167.0,0.0,tlx_632_b_h_33
1672552895,3515.0,0.0,tlx_632_b_h_33
1672552900,3990.0,0.0,tlx_632_b_h_33
1672552905,4134.0,0.0,tlx_632_b_h_33
1672552910,4026.0,0.0,tlx_632_b_h_33
1672552915,3231.0,0.0,tlx_632_b_h_33
1672552920,4790.0,0.0,tlx_632_b_h_33
1672552925,3530.0,0.0,tlx_632_b_h_33
1672552930,3607.0,0.0,tlx_632_b_h_33
1672552935,4281.0,0.0,tlx_632_b_h_33
1672552940,4796.0,0.0,tlx_632_b_h_33
1672552945,4972.0,0.0,tlx_632_b_h_33
1672552950,4615.0,0.0,tlx_632_b_h_33
1672552955,3587.0,0.0,tlx_632_b_h_33
1672552960,3585.0,0.0,tlx_632_b_h_33
1672552965,3595.0,0.0,tlx_632_b_h_33
1672552970,3856.0,0.0,tlx_632_b_h_33
1672552975,4912.0,0.0,tlx_632_b_h_33
1672552980,3055.0,0.0,tlx_632_b_h_33
1672552985,3054.0,0.0,tlx_632_b_h_33
1672552990,3972.0,0.0,tlx_632_b_h_33
1672552995,4292.0,0.0,tlx_632_b_h_33
1672553000,4802.0,0.0,tlx_632_b_h_33
1672553005,3842.0,0.0,tlx_632_b_h_33
1672553010,4023.0,0.0,tlx_632_b_h_33
1672553015,3171.0,0.0,tlx_632_b_h_33
1672553020,3762.0,0.0,tlx_632_b_h_33
1672553025,4032.0,0.0,tlx_632_b_h_33
1672553030,3827.0,0.0,tlx_632_b_h_33
1672553035,4299.0,0.0,tlx_632_b_h_33
1672553040,3878.0,0.0,tlx_632_b_h_33
1672553045,4634.0,0.0,tlx_632_b_h_33
1672553050,3017.0,0.0,tlx_632_b_h_33
1672553055,3533.0,0.0,tlx_632_b_h_33
1672553060,4459.0,0.0,tlx_632_b_h_33
1672553065,3663.0,0.0,tlx_632_b_h_33
1672553070,3102.0,0.0,tlx_632_b_h_33
1672553075,4728.0,0.0,tlx_632_b_h_33
1672553080,4003.0,0.0,tlx_632_b_h_33
1672553085,4008.0,0.0,tlx_632_b_h_33
1672553090,3291.0,0.0,tlx_632_b_h_33
1672553095,4687.0,0.0,tlx_632_b_h_33
1672553100,3662.0,0.0,tlx_632_b_h_33
1672553105,3265.0,0.0,tlx_632_b_h_33
1672553110,4856.0,0.0,tlx_632_b_h_33
1672553115,4484.0,0.0,tlx_632_b_h_33
1672553120,3004.0,0.0,tlx_632_b_h_33
1672553125,4116.0,0.0,tlx_632_b_h_33
1672553130,4414.0,0.0,tlx_632_b_h_33
1672553135,4256.0,0.0,tlx_632_b_h_33
1672553140,4833.0,0.0,tlx_632_b_h_33
1672553145,4356.0,0.0,tlx_632_b_h_33
1672553150,3177.0,0.0,tlx_632_b_h_33
1672553155,4968.0,0.0,tlx_632_b_h_33
1672553160,3859.0,0.0,tlx_632_b_h_33
1672553165,3315.0,0.0,tlx_632_b_h_33
