Time,DER_611_c_20_Watts,DER_611_c_20_Vars,DER_611_c_20_loc
1672552795,0.0,0.0,tlx_611_c_h_20
1672552800,0.0,0.0,tlx_611_c_h_20
1672552805,0.0,0.0,tlx_611_c_h_20
1672552810,0.0,0.0,tlx_611_c_h_20
1672552815,0.0,0.0,tlx_611_c_h_20
1672552820,0.0,0.0,tlx_611_c_h_20
1672552825,0.0,0.0,tlx_611_c_h_20
1672552830,0.0,0.0,tlx_611_c_h_20
1672552835,0.0,0.0,tlx_611_c_h_20
1672552840,0.0,0.0,tlx_611_c_h_20
1672552845,0.0,0.0,tlx_611_c_h_20
1672552850,0.0,0.0,tlx_611_c_h_20
1672552855,0.0,0.0,tlx_611_c_h_20
1672552860,0.0,0.0,tlx_611_c_h_20
1672552865,0.0,0.0,tlx_611_c_h_20
1672552870,0.0,0.0,tlx_611_c_h_20
1672552875,0.0,0.0,tlx_611_c_h_20
1672552880,0.0,0.0,tlx_611_c_h_20
1672552885,0.0,0.0,tlx_611_c_h_20
1672552890,0.0,0.0,tlx_611_c_h_20
1672552895,0.0,0.0,tlx_611_c_h_20
1672552900,0.0,0.0,tlx_611_c_h_20
1672552905,0.0,0.0,tlx_611_c_h_20
1672552910,0.0,0.0,tlx_611_c_h_20
1672552915,0.0,0.0,tlx_611_c_h_20
1672552920,0.0,0.0,tlx_611_c_h_20
1672552925,0.0,0.0,tlx_611_c_h_20
1672552930,0.0,0.0,tlx_611_c_h_20
1672552935,0.0,0.0,tlx_611_c_h_20
1672552940,0.0,0.0,tlx_611_c_h_20
1672552945,0.0,0.0,tlx_611_c_h_20
1672552950,0.0,0.0,tlx_611_c_h_20
1672552955,0.0,0.0,tlx_611_c_h_20
1672552960,0.0,0.0,tlx_611_c_h_20
1672552965,0.0,0.0,tlx_611_c_h_20
1672552970,0.0,0.0,tlx_611_c_h_20
1672552975,-4472.68,0.0,tlx_611_c_h_20
1672552980,-4472.68,0.0,tlx_611_c_h_20
1672552985,-4472.68,0.0,tlx_611_c_h_20
1672552990,-4472.68,0.0,tlx_611_c_h_20
1672552995,-4472.68,0.0,tlx_611_c_h_20
1672553000,-4472.68,0.0,tlx_611_c_h_20
1672553005,-4472.68,0.0,tlx_611_c_h_20
1672553010,-4472.68,0.0,tlx_611_c_h_20
1672553015,-4472.68,0.0,tlx_611_c_h_20
1672553020,-4472.68,0.0,tlx_611_c_h_20
1672553025,-4472.68,0.0,tlx_611_c_h_20
1672553030,-4472.68,0.0,tlx_611_c_h_20
1672553035,-4467.36,0.0,tlx_611_c_h_20
1672553040,-4467.36,0.0,tlx_611_c_h_20
1672553045,-4467.36,0.0,tlx_611_c_h_20
1672553050,-4467.36,0.0,tlx_611_c_h_20
1672553055,-4467.36,0.0,tlx_611_c_h_20
1672553060,-4467.36,0.0,tlx_611_c_h_20
1672553065,-4467.36,0.0,tlx_611_c_h_20
1672553070,-4467.36,0.0,tlx_611_c_h_20
1672553075,-4467.36,0.0,tlx_611_c_h_20
1672553080,-4467.36,0.0,tlx_611_c_h_20
1672553085,-4467.36,0.0,tlx_611_c_h_20
1672553090,-4467.36,0.0,tlx_611_c_h_20
1672553095,-4477.59,0.0,tlx_611_c_h_20
1672553100,-4477.59,0.0,tlx_611_c_h_20
1672553105,-4477.59,0.0,tlx_611_c_h_20
1672553110,-4477.59,0.0,tlx_611_c_h_20
1672553115,-4477.59,0.0,tlx_611_c_h_20
1672553120,-4477.59,0.0,tlx_611_c_h_20
1672553125,-4477.59,0.0,tlx_611_c_h_20
1672553130,-4477.59,0.0,tlx_611_c_h_20
1672553135,-4477.59,0.0,tlx_611_c_h_20
1672553140,-4477.59,0.0,tlx_611_c_h_20
1672553145,-4477.59,0.0,tlx_611_c_h_20
1672553150,-4477.59,0.0,tlx_611_c_h_20
1672553155,-4485.42,0.0,tlx_611_c_h_20
1672553160,-4485.42,0.0,tlx_611_c_h_20
1672553165,-4485.42,0.0,tlx_611_c_h_20
1672553170,-4485.42,0.0,tlx_611_c_h_20
1672553175,-4485.42,0.0,tlx_611_c_h_20
1672553180,-4485.42,0.0,tlx_611_c_h_20
1672553185,-4485.42,0.0,tlx_611_c_h_20
1672553190,-4485.42,0.0,tlx_611_c_h_20
1672553195,-4485.42,0.0,tlx_611_c_h_20
1672553200,-4485.42,0.0,tlx_611_c_h_20
1672553205,-4485.42,0.0,tlx_611_c_h_20
1672553210,-4485.42,0.0,tlx_611_c_h_20
1672553215,-4506.6,0.0,tlx_611_c_h_20
1672553220,-4506.6,0.0,tlx_611_c_h_20
1672553225,-4506.6,0.0,tlx_611_c_h_20
1672553230,-4506.6,0.0,tlx_611_c_h_20
1672553235,-4506.6,0.0,tlx_611_c_h_20
1672553240,-4506.6,0.0,tlx_611_c_h_20
1672553245,-4506.6,0.0,tlx_611_c_h_20
1672553250,-4506.6,0.0,tlx_611_c_h_20
1672553255,-4506.6,0.0,tlx_611_c_h_20
1672553260,-4506.6,0.0,tlx_611_c_h_20
1672553265,-4506.6,0.0,tlx_611_c_h_20
1672553270,-4506.6,0.0,tlx_611_c_h_20
1672553275,-4506.88,0.0,tlx_611_c_h_20
1672553280,-4506.88,0.0,tlx_611_c_h_20
1672553285,-4506.88,0.0,tlx_611_c_h_20
1672553290,-4506.88,0.0,tlx_611_c_h_20
1672553295,-4506.88,0.0,tlx_611_c_h_20
1672553300,-4506.88,0.0,tlx_611_c_h_20
1672553305,-4506.88,0.0,tlx_611_c_h_20
1672553310,-4506.88,0.0,tlx_611_c_h_20
1672553315,-4506.88,0.0,tlx_611_c_h_20
1672553320,-4506.88,0.0,tlx_611_c_h_20
1672553325,-4506.88,0.0,tlx_611_c_h_20
1672553330,-4506.88,0.0,tlx_611_c_h_20
1672553335,-4503.39,0.0,tlx_611_c_h_20
1672553340,-4503.39,0.0,tlx_611_c_h_20
1672553345,-4503.39,0.0,tlx_611_c_h_20
1672553350,-4503.39,0.0,tlx_611_c_h_20
1672553355,-4503.39,0.0,tlx_611_c_h_20
1672553360,-4503.39,0.0,tlx_611_c_h_20
1672553365,-4503.39,0.0,tlx_611_c_h_20
1672553370,-4503.39,0.0,tlx_611_c_h_20
1672553375,-4503.39,0.0,tlx_611_c_h_20
1672553380,-4503.39,0.0,tlx_611_c_h_20
1672553385,-4503.39,0.0,tlx_611_c_h_20
1672553390,-4503.39,0.0,tlx_611_c_h_20
1672553395,-4495.41,0.0,tlx_611_c_h_20
1672553400,-4495.41,0.0,tlx_611_c_h_20
1672553405,-4495.41,0.0,tlx_611_c_h_20
1672553410,-4495.41,0.0,tlx_611_c_h_20
1672553415,-4495.41,0.0,tlx_611_c_h_20
1672553420,-4495.41,0.0,tlx_611_c_h_20
1672553425,-4495.41,0.0,tlx_611_c_h_20
1672553430,-4495.41,0.0,tlx_611_c_h_20
1672553435,-4495.41,0.0,tlx_611_c_h_20
1672553440,-4495.41,0.0,tlx_611_c_h_20
1672553445,-4495.41,0.0,tlx_611_c_h_20
1672553450,-4495.41,0.0,tlx_611_c_h_20
1672553455,-4497.55,0.0,tlx_611_c_h_20
1672553460,-4497.55,0.0,tlx_611_c_h_20
1672553465,-4497.55,0.0,tlx_611_c_h_20
1672553470,-4497.55,0.0,tlx_611_c_h_20
1672553475,-4497.55,0.0,tlx_611_c_h_20
1672553480,-4497.55,0.0,tlx_611_c_h_20
1672553485,-4497.55,0.0,tlx_611_c_h_20
1672553490,-4497.55,0.0,tlx_611_c_h_20
1672553495,-4497.55,0.0,tlx_611_c_h_20
1672553500,-4497.55,0.0,tlx_611_c_h_20
1672553505,-4497.55,0.0,tlx_611_c_h_20
1672553510,-4497.55,0.0,tlx_611_c_h_20
1672553515,-4492.22,0.0,tlx_611_c_h_20
1672553520,-4492.22,0.0,tlx_611_c_h_20
1672553525,-4492.22,0.0,tlx_611_c_h_20
1672553530,-4492.22,0.0,tlx_611_c_h_20
1672553535,-4492.22,0.0,tlx_611_c_h_20
1672553540,-4492.22,0.0,tlx_611_c_h_20
1672553545,-4492.22,0.0,tlx_611_c_h_20
1672553550,-4492.22,0.0,tlx_611_c_h_20
1672553555,-4492.22,0.0,tlx_611_c_h_20
1672553560,-4492.22,0.0,tlx_611_c_h_20
1672553565,-4492.22,0.0,tlx_611_c_h_20
1672553570,-4492.22,0.0,tlx_611_c_h_20
1672553575,-4473.07,0.0,tlx_611_c_h_20
1672553580,-4473.07,0.0,tlx_611_c_h_20
1672553585,-4473.07,0.0,tlx_611_c_h_20
1672553590,-4473.07,0.0,tlx_611_c_h_20
1672553595,-4473.07,0.0,tlx_611_c_h_20
1672553600,-4473.07,0.0,tlx_611_c_h_20
1672553605,-4473.07,0.0,tlx_611_c_h_20
1672553610,-4473.07,0.0,tlx_611_c_h_20
1672553615,-4473.07,0.0,tlx_611_c_h_20
1672553620,-4473.07,0.0,tlx_611_c_h_20
1672553625,-4473.07,0.0,tlx_611_c_h_20
1672553630,-4473.07,0.0,tlx_611_c_h_20
1672553635,-4487.19,0.0,tlx_611_c_h_20
1672553640,-4487.19,0.0,tlx_611_c_h_20
1672553645,-4487.19,0.0,tlx_611_c_h_20
1672553650,-4487.19,0.0,tlx_611_c_h_20
1672553655,-4487.19,0.0,tlx_611_c_h_20
1672553660,-4487.19,0.0,tlx_611_c_h_20
1672553665,-4487.19,0.0,tlx_611_c_h_20
1672553670,-4487.19,0.0,tlx_611_c_h_20
1672553675,-4487.19,0.0,tlx_611_c_h_20
1672553680,-4487.19,0.0,tlx_611_c_h_20
1672553685,-4487.19,0.0,tlx_611_c_h_20
1672553690,-4487.19,0.0,tlx_611_c_h_20
1672553695,-4491.53,0.0,tlx_611_c_h_20
1672553700,-4491.53,0.0,tlx_611_c_h_20
1672553705,-4491.53,0.0,tlx_611_c_h_20
1672553710,-4491.53,0.0,tlx_611_c_h_20
1672553715,-4491.53,0.0,tlx_611_c_h_20
1672553720,-4491.53,0.0,tlx_611_c_h_20
1672553725,-4491.53,0.0,tlx_611_c_h_20
1672553730,-4491.53,0.0,tlx_611_c_h_20
1672553735,-4491.53,0.0,tlx_611_c_h_20
1672553740,-4491.53,0.0,tlx_611_c_h_20
1672553745,-4491.53,0.0,tlx_611_c_h_20
1672553750,-4491.53,0.0,tlx_611_c_h_20
1672553755,-4491.71,0.0,tlx_611_c_h_20
1672553760,-4491.71,0.0,tlx_611_c_h_20
1672553765,-4491.71,0.0,tlx_611_c_h_20
1672553770,-4491.71,0.0,tlx_611_c_h_20
1672553775,-4491.71,0.0,tlx_611_c_h_20
1672553780,-4491.71,0.0,tlx_611_c_h_20
1672553785,-4491.71,0.0,tlx_611_c_h_20
1672553790,-4491.71,0.0,tlx_611_c_h_20
1672553795,-4491.71,0.0,tlx_611_c_h_20
1672553800,-4491.71,0.0,tlx_611_c_h_20
1672553805,-4491.71,0.0,tlx_611_c_h_20
1672553810,-4491.71,0.0,tlx_611_c_h_20
1672553815,-4488.69,0.0,tlx_611_c_h_20
1672553820,-4488.69,0.0,tlx_611_c_h_20
1672553825,-4488.69,0.0,tlx_611_c_h_20
1672553830,-4488.69,0.0,tlx_611_c_h_20
1672553835,-4488.69,0.0,tlx_611_c_h_20
1672553840,-4488.69,0.0,tlx_611_c_h_20
1672553845,-4488.69,0.0,tlx_611_c_h_20
1672553850,-4488.69,0.0,tlx_611_c_h_20
1672553855,-4488.69,0.0,tlx_611_c_h_20
1672553860,-4488.69,0.0,tlx_611_c_h_20
1672553865,-4488.69,0.0,tlx_611_c_h_20
1672553870,-4488.69,0.0,tlx_611_c_h_20
1672553875,-4501.25,0.0,tlx_611_c_h_20
1672553880,-4501.25,0.0,tlx_611_c_h_20
