Time,DER_680_c_25_Watts,DER_680_c_25_Vars,DER_680_c_25_loc
1672552795,4780.0,0.0,tlx_680_c_h_25
1672552800,4723.0,0.0,tlx_680_c_h_25
1672552805,3909.0,0.0,tlx_680_c_h_25
1672552810,3216.0,0.0,tlx_680_c_h_25
1672552815,4547.0,0.0,tlx_680_c_h_25
1672552820,3807.0,0.0,tlx_680_c_h_25
1672552825,4016.0,0.0,tlx_680_c_h_25
1672552830,3196.0,0.0,tlx_680_c_h_25
1672552835,3114.0,0.0,tlx_680_c_h_25
1672552840,3622.0,0.0,tlx_680_c_h_25
1672552845,4066.0,0.0,tlx_680_c_h_25
1672552850,3373.0,0.0,tlx_680_c_h_25
1672552855,3056.0,0.0,tlx_680_c_h_25
1672552860,4061.0,0.0,tlx_680_c_h_25
1672552865,4229.0,0.0,tlx_680_c_h_25
1672552870,4920.0,0.0,tlx_680_c_h_25
1672552875,3010.0,0.0,tlx_680_c_h_25
1672552880,3677.0,0.0,tlx_680_c_h_25
1672552885,3784.0,0.0,tlx_680_c_h_25
1672552890,4124.0,0.0,tlx_680_c_h_25
1672552895,4049.0,0.0,tlx_680_c_h_25
1672552900,4922.0,0.0,tlx_680_c_h_25
1672552905,4514.0,0.0,tlx_680_c_h_25
1672552910,3284.0,0.0,tlx_680_c_h_25
1672552915,4078.0,0.0,tlx_680_c_h_25
1672552920,3169.0,0.0,tlx_680_c_h_25
1672552925,4882.0,0.0,tlx_680_c_h_25
1672552930,3099.0,0.0,tlx_680_c_h_25
1672552935,3448.0,0.0,tlx_680_c_h_25
1672552940,3109.0,0.0,tlx_680_c_h_25
1672552945,3658.0,0.0,tlx_680_c_h_25
1672552950,4352.0,0.0,tlx_680_c_h_25
1672552955,3202.0,0.0,tlx_680_c_h_25
1672552960,4090.0,0.0,tlx_680_c_h_25
1672552965,4945.0,0.0,tlx_680_c_h_25
1672552970,3480.0,0.0,tlx_680_c_h_25
1672552975,3840.0,0.0,tlx_680_c_h_25
1672552980,4056.0,0.0,tlx_680_c_h_25
1672552985,4602.0,0.0,tlx_680_c_h_25
1672552990,4867.0,0.0,tlx_680_c_h_25
1672552995,3864.0,0.0,tlx_680_c_h_25
1672553000,4617.0,0.0,tlx_680_c_h_25
1672553005,4309.0,0.0,tlx_680_c_h_25
