Time,DER_680_a_4_Watts,DER_680_a_4_Vars,DER_680_a_4_loc
1672552795,4199.0,0.0,tlx_680_a_h_4
1672552800,4300.0,0.0,tlx_680_a_h_4
1672552805,4661.0,0.0,tlx_680_a_h_4
1672552810,3941.0,0.0,tlx_680_a_h_4
1672552815,3216.0,0.0,tlx_680_a_h_4
1672552820,4833.0,0.0,tlx_680_a_h_4
1672552825,4874.0,0.0,tlx_680_a_h_4
1672552830,4998.0,0.0,tlx_680_a_h_4
1672552835,4524.0,0.0,tlx_680_a_h_4
1672552840,3051.0,0.0,tlx_680_a_h_4
1672552845,4700.0,0.0,tlx_680_a_h_4
1672552850,3439.0,0.0,tlx_680_a_h_4
1672552855,3978.0,0.0,tlx_680_a_h_4
1672552860,3360.0,0.0,tlx_680_a_h_4
1672552865,3509.0,0.0,tlx_680_a_h_4
1672552870,4778.0,0.0,tlx_680_a_h_4
1672552875,4683.0,0.0,tlx_680_a_h_4
1672552880,3446.0,0.0,tlx_680_a_h_4
1672552885,4489.0,0.0,tlx_680_a_h_4
1672552890,3899.0,0.0,tlx_680_a_h_4
1672552895,3178.0,0.0,tlx_680_a_h_4
1672552900,3873.0,0.0,tlx_680_a_h_4
1672552905,4469.0,0.0,tlx_680_a_h_4
1672552910,3677.0,0.0,tlx_680_a_h_4
1672552915,3307.0,0.0,tlx_680_a_h_4
1672552920,3960.0,0.0,tlx_680_a_h_4
1672552925,4017.0,0.0,tlx_680_a_h_4
1672552930,3031.0,0.0,tlx_680_a_h_4
1672552935,3654.0,0.0,tlx_680_a_h_4
1672552940,4536.0,0.0,tlx_680_a_h_4
1672552945,4084.0,0.0,tlx_680_a_h_4
1672552950,4320.0,0.0,tlx_680_a_h_4
1672552955,4497.0,0.0,tlx_680_a_h_4
1672552960,4378.0,0.0,tlx_680_a_h_4
1672552965,4704.0,0.0,tlx_680_a_h_4
1672552970,3657.0,0.0,tlx_680_a_h_4
1672552975,4834.0,0.0,tlx_680_a_h_4
1672552980,4447.0,0.0,tlx_680_a_h_4
1672552985,3380.0,0.0,tlx_680_a_h_4
1672552990,4014.0,0.0,tlx_680_a_h_4
1672552995,3357.0,0.0,tlx_680_a_h_4
1672553000,3513.0,0.0,tlx_680_a_h_4
1672553005,3867.0,0.0,tlx_680_a_h_4
1672553010,4111.0,0.0,tlx_680_a_h_4
1672553015,4466.0,0.0,tlx_680_a_h_4
1672553020,4399.0,0.0,tlx_680_a_h_4
1672553025,3003.0,0.0,tlx_680_a_h_4
1672553030,4941.0,0.0,tlx_680_a_h_4
1672553035,3247.0,0.0,tlx_680_a_h_4
1672553040,3483.0,0.0,tlx_680_a_h_4
1672553045,4127.0,0.0,tlx_680_a_h_4
1672553050,3242.0,0.0,tlx_680_a_h_4
1672553055,3769.0,0.0,tlx_680_a_h_4
1672553060,4551.0,0.0,tlx_680_a_h_4
1672553065,4964.0,0.0,tlx_680_a_h_4
1672553070,4709.0,0.0,tlx_680_a_h_4
1672553075,4106.0,0.0,tlx_680_a_h_4
1672553080,4641.0,0.0,tlx_680_a_h_4
1672553085,3834.0,0.0,tlx_680_a_h_4
1672553090,3775.0,0.0,tlx_680_a_h_4
1672553095,3110.0,0.0,tlx_680_a_h_4
1672553100,4873.0,0.0,tlx_680_a_h_4
1672553105,3496.0,0.0,tlx_680_a_h_4
1672553110,3817.0,0.0,tlx_680_a_h_4
1672553115,4533.0,0.0,tlx_680_a_h_4
1672553120,4082.0,0.0,tlx_680_a_h_4
1672553125,3141.0,0.0,tlx_680_a_h_4
1672553130,3486.0,0.0,tlx_680_a_h_4
1672553135,3162.0,0.0,tlx_680_a_h_4
1672553140,4619.0,0.0,tlx_680_a_h_4
1672553145,3577.0,0.0,tlx_680_a_h_4
1672553150,4176.0,0.0,tlx_680_a_h_4
1672553155,4019.0,0.0,tlx_680_a_h_4
1672553160,3450.0,0.0,tlx_680_a_h_4
1672553165,4704.0,0.0,tlx_680_a_h_4
1672553170,3776.0,0.0,tlx_680_a_h_4
1672553175,4868.0,0.0,tlx_680_a_h_4
