Time,DER_671_b_17_Watts,DER_671_b_17_Vars,DER_671_b_17_loc
1672552795,3449.0,0.0,tlx_671_b_h_17
1672552800,4718.0,0.0,tlx_671_b_h_17
1672552805,4620.0,0.0,tlx_671_b_h_17
1672552810,4203.0,0.0,tlx_671_b_h_17
1672552815,4835.0,0.0,tlx_671_b_h_17
1672552820,3332.0,0.0,tlx_671_b_h_17
1672552825,3695.0,0.0,tlx_671_b_h_17
1672552830,4745.0,0.0,tlx_671_b_h_17
1672552835,3704.0,0.0,tlx_671_b_h_17
1672552840,3202.0,0.0,tlx_671_b_h_17
1672552845,3024.0,0.0,tlx_671_b_h_17
1672552850,4956.0,0.0,tlx_671_b_h_17
1672552855,4815.0,0.0,tlx_671_b_h_17
1672552860,3471.0,0.0,tlx_671_b_h_17
1672552865,4465.0,0.0,tlx_671_b_h_17
1672552870,3705.0,0.0,tlx_671_b_h_17
1672552875,3475.0,0.0,tlx_671_b_h_17
1672552880,3810.0,0.0,tlx_671_b_h_17
1672552885,4406.0,0.0,tlx_671_b_h_17
1672552890,4078.0,0.0,tlx_671_b_h_17
1672552895,4834.0,0.0,tlx_671_b_h_17
1672552900,3898.0,0.0,tlx_671_b_h_17
1672552905,3938.0,0.0,tlx_671_b_h_17
1672552910,4581.0,0.0,tlx_671_b_h_17
1672552915,3306.0,0.0,tlx_671_b_h_17
1672552920,4450.0,0.0,tlx_671_b_h_17
1672552925,3878.0,0.0,tlx_671_b_h_17
1672552930,4975.0,0.0,tlx_671_b_h_17
1672552935,4021.0,0.0,tlx_671_b_h_17
1672552940,4314.0,0.0,tlx_671_b_h_17
1672552945,4720.0,0.0,tlx_671_b_h_17
1672552950,3843.0,0.0,tlx_671_b_h_17
1672552955,3605.0,0.0,tlx_671_b_h_17
1672552960,3869.0,0.0,tlx_671_b_h_17
1672552965,4629.0,0.0,tlx_671_b_h_17
1672552970,4283.0,0.0,tlx_671_b_h_17
1672552975,4915.0,0.0,tlx_671_b_h_17
1672552980,4582.0,0.0,tlx_671_b_h_17
1672552985,4747.0,0.0,tlx_671_b_h_17
1672552990,3026.0,0.0,tlx_671_b_h_17
1672552995,3103.0,0.0,tlx_671_b_h_17
1672553000,3743.0,0.0,tlx_671_b_h_17
1672553005,4708.0,0.0,tlx_671_b_h_17
1672553010,4380.0,0.0,tlx_671_b_h_17
1672553015,4627.0,0.0,tlx_671_b_h_17
1672553020,4739.0,0.0,tlx_671_b_h_17
1672553025,3168.0,0.0,tlx_671_b_h_17
1672553030,4201.0,0.0,tlx_671_b_h_17
1672553035,4919.0,0.0,tlx_671_b_h_17
1672553040,4730.0,0.0,tlx_671_b_h_17
1672553045,4069.0,0.0,tlx_671_b_h_17
1672553050,3239.0,0.0,tlx_671_b_h_17
1672553055,3384.0,0.0,tlx_671_b_h_17
1672553060,3761.0,0.0,tlx_671_b_h_17
1672553065,3694.0,0.0,tlx_671_b_h_17
1672553070,3972.0,0.0,tlx_671_b_h_17
1672553075,4447.0,0.0,tlx_671_b_h_17
1672553080,4453.0,0.0,tlx_671_b_h_17
1672553085,4990.0,0.0,tlx_671_b_h_17
1672553090,4990.0,0.0,tlx_671_b_h_17
1672553095,4070.0,0.0,tlx_671_b_h_17
1672553100,4064.0,0.0,tlx_671_b_h_17
1672553105,4923.0,0.0,tlx_671_b_h_17
1672553110,3439.0,0.0,tlx_671_b_h_17
1672553115,3132.0,0.0,tlx_671_b_h_17
1672553120,4457.0,0.0,tlx_671_b_h_17
1672553125,3635.0,0.0,tlx_671_b_h_17
1672553130,4656.0,0.0,tlx_671_b_h_17
1672553135,4135.0,0.0,tlx_671_b_h_17
1672553140,4295.0,0.0,tlx_671_b_h_17
1672553145,3276.0,0.0,tlx_671_b_h_17
1672553150,4129.0,0.0,tlx_671_b_h_17
1672553155,4965.0,0.0,tlx_671_b_h_17
1672553160,4562.0,0.0,tlx_671_b_h_17
1672553165,3691.0,0.0,tlx_671_b_h_17
1672553170,4806.0,0.0,tlx_671_b_h_17
1672553175,3775.0,0.0,tlx_671_b_h_17
1672553180,4897.0,0.0,tlx_671_b_h_17
1672553185,4944.0,0.0,tlx_671_b_h_17
1672553190,3144.0,0.0,tlx_671_b_h_17
1672553195,3633.0,0.0,tlx_671_b_h_17
1672553200,4891.0,0.0,tlx_671_b_h_17
1672553205,4223.0,0.0,tlx_671_b_h_17
1672553210,4515.0,0.0,tlx_671_b_h_17
1672553215,4377.0,0.0,tlx_671_b_h_17
1672553220,4504.0,0.0,tlx_671_b_h_17
1672553225,3914.0,0.0,tlx_671_b_h_17
1672553230,4941.0,0.0,tlx_671_b_h_17
1672553235,4878.0,0.0,tlx_671_b_h_17
1672553240,4217.0,0.0,tlx_671_b_h_17
1672553245,4452.0,0.0,tlx_671_b_h_17
1672553250,4656.0,0.0,tlx_671_b_h_17
1672553255,3273.0,0.0,tlx_671_b_h_17
1672553260,4205.0,0.0,tlx_671_b_h_17
1672553265,4071.0,0.0,tlx_671_b_h_17
1672553270,3691.0,0.0,tlx_671_b_h_17
1672553275,3933.0,0.0,tlx_671_b_h_17
1672553280,3555.0,0.0,tlx_671_b_h_17
1672553285,3175.0,0.0,tlx_671_b_h_17
1672553290,3060.0,0.0,tlx_671_b_h_17
1672553295,3598.0,0.0,tlx_671_b_h_17
1672553300,3938.0,0.0,tlx_671_b_h_17
1672553305,3011.0,0.0,tlx_671_b_h_17
1672553310,4131.0,0.0,tlx_671_b_h_17
1672553315,3242.0,0.0,tlx_671_b_h_17
1672553320,3905.0,0.0,tlx_671_b_h_17
1672553325,3728.0,0.0,tlx_671_b_h_17
1672553330,3649.0,0.0,tlx_671_b_h_17
1672553335,4802.0,0.0,tlx_671_b_h_17
1672553340,4544.0,0.0,tlx_671_b_h_17
1672553345,3256.0,0.0,tlx_671_b_h_17
1672553350,3090.0,0.0,tlx_671_b_h_17
1672553355,3687.0,0.0,tlx_671_b_h_17
1672553360,3566.0,0.0,tlx_671_b_h_17
1672553365,4988.0,0.0,tlx_671_b_h_17
1672553370,3033.0,0.0,tlx_671_b_h_17
1672553375,4725.0,0.0,tlx_671_b_h_17
1672553380,3887.0,0.0,tlx_671_b_h_17
1672553385,4235.0,0.0,tlx_671_b_h_17
1672553390,3275.0,0.0,tlx_671_b_h_17
1672553395,3790.0,0.0,tlx_671_b_h_17
1672553400,4394.0,0.0,tlx_671_b_h_17
1672553405,3446.0,0.0,tlx_671_b_h_17
1672553410,3009.0,0.0,tlx_671_b_h_17
1672553415,4273.0,0.0,tlx_671_b_h_17
1672553420,4213.0,0.0,tlx_671_b_h_17
1672553425,4412.0,0.0,tlx_671_b_h_17
1672553430,3027.0,0.0,tlx_671_b_h_17
1672553435,3157.0,0.0,tlx_671_b_h_17
1672553440,3628.0,0.0,tlx_671_b_h_17
1672553445,4873.0,0.0,tlx_671_b_h_17
1672553450,4197.0,0.0,tlx_671_b_h_17
1672553455,4160.0,0.0,tlx_671_b_h_17
1672553460,3918.0,0.0,tlx_671_b_h_17
1672553465,3615.0,0.0,tlx_671_b_h_17
1672553470,3515.0,0.0,tlx_671_b_h_17
1672553475,4707.0,0.0,tlx_671_b_h_17
1672553480,4386.0,0.0,tlx_671_b_h_17
1672553485,3118.0,0.0,tlx_671_b_h_17
1672553490,3580.0,0.0,tlx_671_b_h_17
1672553495,4546.0,0.0,tlx_671_b_h_17
1672553500,3123.0,0.0,tlx_671_b_h_17
1672553505,3879.0,0.0,tlx_671_b_h_17
1672553510,3700.0,0.0,tlx_671_b_h_17
1672553515,3433.0,0.0,tlx_671_b_h_17
1672553520,4851.0,0.0,tlx_671_b_h_17
1672553525,3538.0,0.0,tlx_671_b_h_17
1672553530,3997.0,0.0,tlx_671_b_h_17
1672553535,3659.0,0.0,tlx_671_b_h_17
1672553540,3739.0,0.0,tlx_671_b_h_17
1672553545,4939.0,0.0,tlx_671_b_h_17
1672553550,3336.0,0.0,tlx_671_b_h_17
1672553555,3864.0,0.0,tlx_671_b_h_17
1672553560,3071.0,0.0,tlx_671_b_h_17
1672553565,3149.0,0.0,tlx_671_b_h_17
1672553570,4866.0,0.0,tlx_671_b_h_17
1672553575,3957.0,0.0,tlx_671_b_h_17
1672553580,3851.0,0.0,tlx_671_b_h_17
1672553585,3675.0,0.0,tlx_671_b_h_17
1672553590,4652.0,0.0,tlx_671_b_h_17
1672553595,4406.0,0.0,tlx_671_b_h_17
1672553600,3690.0,0.0,tlx_671_b_h_17
1672553605,3990.0,0.0,tlx_671_b_h_17
1672553610,3154.0,0.0,tlx_671_b_h_17
1672553615,3880.0,0.0,tlx_671_b_h_17
1672553620,3729.0,0.0,tlx_671_b_h_17
1672553625,3727.0,0.0,tlx_671_b_h_17
1672553630,3281.0,0.0,tlx_671_b_h_17
1672553635,4744.0,0.0,tlx_671_b_h_17
1672553640,4859.0,0.0,tlx_671_b_h_17
1672553645,3764.0,0.0,tlx_671_b_h_17
1672553650,4156.0,0.0,tlx_671_b_h_17
1672553655,3447.0,0.0,tlx_671_b_h_17
1672553660,3165.0,0.0,tlx_671_b_h_17
1672553665,4001.0,0.0,tlx_671_b_h_17
1672553670,3958.0,0.0,tlx_671_b_h_17
1672553675,4357.0,0.0,tlx_671_b_h_17
1672553680,4075.0,0.0,tlx_671_b_h_17
1672553685,4173.0,0.0,tlx_671_b_h_17
1672553690,4080.0,0.0,tlx_671_b_h_17
1672553695,4807.0,0.0,tlx_671_b_h_17
1672553700,3421.0,0.0,tlx_671_b_h_17
1672553705,3817.0,0.0,tlx_671_b_h_17
1672553710,4913.0,0.0,tlx_671_b_h_17
1672553715,3987.0,0.0,tlx_671_b_h_17
1672553720,3654.0,0.0,tlx_671_b_h_17
1672553725,4612.0,0.0,tlx_671_b_h_17
1672553730,4470.0,0.0,tlx_671_b_h_17
1672553735,4784.0,0.0,tlx_671_b_h_17
1672553740,4961.0,0.0,tlx_671_b_h_17
1672553745,4299.0,0.0,tlx_671_b_h_17
1672553750,4307.0,0.0,tlx_671_b_h_17
1672553755,4407.0,0.0,tlx_671_b_h_17
1672553760,4055.0,0.0,tlx_671_b_h_17
1672553765,3335.0,0.0,tlx_671_b_h_17
1672553770,4567.0,0.0,tlx_671_b_h_17
1672553775,4318.0,0.0,tlx_671_b_h_17
1672553780,4705.0,0.0,tlx_671_b_h_17
1672553785,3858.0,0.0,tlx_671_b_h_17
1672553790,3240.0,0.0,tlx_671_b_h_17
1672553795,3332.0,0.0,tlx_671_b_h_17
1672553800,3972.0,0.0,tlx_671_b_h_17
1672553805,3605.0,0.0,tlx_671_b_h_17
1672553810,3070.0,0.0,tlx_671_b_h_17
1672553815,3182.0,0.0,tlx_671_b_h_17
1672553820,3557.0,0.0,tlx_671_b_h_17
1672553825,4216.0,0.0,tlx_671_b_h_17
1672553830,3842.0,0.0,tlx_671_b_h_17
1672553835,3192.0,0.0,tlx_671_b_h_17
1672553840,4014.0,0.0,tlx_671_b_h_17
1672553845,3530.0,0.0,tlx_671_b_h_17
1672553850,4585.0,0.0,tlx_671_b_h_17
1672553855,3800.0,0.0,tlx_671_b_h_17
1672553860,3099.0,0.0,tlx_671_b_h_17
1672553865,4443.0,0.0,tlx_671_b_h_17
1672553870,4378.0,0.0,tlx_671_b_h_17
1672553875,3840.0,0.0,tlx_671_b_h_17
1672553880,3368.0,0.0,tlx_671_b_h_17
1672553885,4606.0,0.0,tlx_671_b_h_17
1672553890,3392.0,0.0,tlx_671_b_h_17
1672553895,3357.0,0.0,tlx_671_b_h_17
1672553900,4971.0,0.0,tlx_671_b_h_17
1672553905,3282.0,0.0,tlx_671_b_h_17
1672553910,4040.0,0.0,tlx_671_b_h_17
1672553915,3120.0,0.0,tlx_671_b_h_17
1672553920,4039.0,0.0,tlx_671_b_h_17
1672553925,4877.0,0.0,tlx_671_b_h_17
1672553930,4236.0,0.0,tlx_671_b_h_17
1672553935,4042.0,0.0,tlx_671_b_h_17
1672553940,3947.0,0.0,tlx_671_b_h_17
1672553945,3900.0,0.0,tlx_671_b_h_17
1672553950,4482.0,0.0,tlx_671_b_h_17
1672553955,4888.0,0.0,tlx_671_b_h_17
1672553960,4699.0,0.0,tlx_671_b_h_17
1672553965,3941.0,0.0,tlx_671_b_h_17
1672553970,3368.0,0.0,tlx_671_b_h_17
1672553975,4879.0,0.0,tlx_671_b_h_17
1672553980,3700.0,0.0,tlx_671_b_h_17
1672553985,3408.0,0.0,tlx_671_b_h_17
1672553990,3901.0,0.0,tlx_671_b_h_17
1672553995,4852.0,0.0,tlx_671_b_h_17
1672554000,4109.0,0.0,tlx_671_b_h_17
1672554005,4686.0,0.0,tlx_671_b_h_17
1672554010,3017.0,0.0,tlx_671_b_h_17
1672554015,3656.0,0.0,tlx_671_b_h_17
1672554020,3963.0,0.0,tlx_671_b_h_17
1672554025,3955.0,0.0,tlx_671_b_h_17
1672554030,3454.0,0.0,tlx_671_b_h_17
1672554035,4335.0,0.0,tlx_671_b_h_17
1672554040,3837.0,0.0,tlx_671_b_h_17
1672554045,4417.0,0.0,tlx_671_b_h_17
1672554050,4470.0,0.0,tlx_671_b_h_17
1672554055,4067.0,0.0,tlx_671_b_h_17
1672554060,4290.0,0.0,tlx_671_b_h_17
1672554065,4848.0,0.0,tlx_671_b_h_17
1672554070,4555.0,0.0,tlx_671_b_h_17
1672554075,3355.0,0.0,tlx_671_b_h_17
1672554080,3207.0,0.0,tlx_671_b_h_17
1672554085,3143.0,0.0,tlx_671_b_h_17
1672554090,4739.0,0.0,tlx_671_b_h_17
1672554095,3147.0,0.0,tlx_671_b_h_17
1672554100,3211.0,0.0,tlx_671_b_h_17
1672554105,4412.0,0.0,tlx_671_b_h_17
1672554110,4987.0,0.0,tlx_671_b_h_17
1672554115,4332.0,0.0,tlx_671_b_h_17
1672554120,3442.0,0.0,tlx_671_b_h_17
1672554125,3247.0,0.0,tlx_671_b_h_17
1672554130,4118.0,0.0,tlx_671_b_h_17
1672554135,3533.0,0.0,tlx_671_b_h_17
1672554140,3772.0,0.0,tlx_671_b_h_17
1672554145,3520.0,0.0,tlx_671_b_h_17
1672554150,4760.0,0.0,tlx_671_b_h_17
1672554155,3168.0,0.0,tlx_671_b_h_17
1672554160,4583.0,0.0,tlx_671_b_h_17
1672554165,4391.0,0.0,tlx_671_b_h_17
1672554170,3230.0,0.0,tlx_671_b_h_17
1672554175,4708.0,0.0,tlx_671_b_h_17
1672554180,4883.0,0.0,tlx_671_b_h_17
1672554185,4460.0,0.0,tlx_671_b_h_17
1672554190,3388.0,0.0,tlx_671_b_h_17
1672554195,4823.0,0.0,tlx_671_b_h_17
1672554200,3918.0,0.0,tlx_671_b_h_17
1672554205,4770.0,0.0,tlx_671_b_h_17
1672554210,4434.0,0.0,tlx_671_b_h_17
1672554215,4678.0,0.0,tlx_671_b_h_17
1672554220,4709.0,0.0,tlx_671_b_h_17
1672554225,4167.0,0.0,tlx_671_b_h_17
1672554230,3338.0,0.0,tlx_671_b_h_17
1672554235,3846.0,0.0,tlx_671_b_h_17
1672554240,3441.0,0.0,tlx_671_b_h_17
1672554245,4972.0,0.0,tlx_671_b_h_17
1672554250,3850.0,0.0,tlx_671_b_h_17
1672554255,4640.0,0.0,tlx_671_b_h_17
1672554260,3038.0,0.0,tlx_671_b_h_17
1672554265,4222.0,0.0,tlx_671_b_h_17
1672554270,4353.0,0.0,tlx_671_b_h_17
1672554275,3753.0,0.0,tlx_671_b_h_17
1672554280,3002.0,0.0,tlx_671_b_h_17
1672554285,4665.0,0.0,tlx_671_b_h_17
1672554290,3805.0,0.0,tlx_671_b_h_17
1672554295,3061.0,0.0,tlx_671_b_h_17
1672554300,3235.0,0.0,tlx_671_b_h_17
1672554305,3621.0,0.0,tlx_671_b_h_17
1672554310,4594.0,0.0,tlx_671_b_h_17
1672554315,3752.0,0.0,tlx_671_b_h_17
1672554320,4441.0,0.0,tlx_671_b_h_17
1672554325,3696.0,0.0,tlx_671_b_h_17
1672554330,4648.0,0.0,tlx_671_b_h_17
1672554335,3562.0,0.0,tlx_671_b_h_17
1672554340,4945.0,0.0,tlx_671_b_h_17
1672554345,3384.0,0.0,tlx_671_b_h_17
1672554350,3220.0,0.0,tlx_671_b_h_17
1672554355,4823.0,0.0,tlx_671_b_h_17
1672554360,4600.0,0.0,tlx_671_b_h_17
1672554365,3164.0,0.0,tlx_671_b_h_17
1672554370,4391.0,0.0,tlx_671_b_h_17
1672554375,4558.0,0.0,tlx_671_b_h_17
1672554380,4567.0,0.0,tlx_671_b_h_17
1672554385,3108.0,0.0,tlx_671_b_h_17
1672554390,3796.0,0.0,tlx_671_b_h_17
1672554395,3498.0,0.0,tlx_671_b_h_17
1672554400,4152.0,0.0,tlx_671_b_h_17
1672554405,4002.0,0.0,tlx_671_b_h_17
1672554410,3901.0,0.0,tlx_671_b_h_17
1672554415,3675.0,0.0,tlx_671_b_h_17
1672554420,4809.0,0.0,tlx_671_b_h_17
1672554425,3444.0,0.0,tlx_671_b_h_17
1672554430,3420.0,0.0,tlx_671_b_h_17
1672554435,3073.0,0.0,tlx_671_b_h_17
1672554440,3751.0,0.0,tlx_671_b_h_17
1672554445,4086.0,0.0,tlx_671_b_h_17
1672554450,4814.0,0.0,tlx_671_b_h_17
1672554455,3001.0,0.0,tlx_671_b_h_17
1672554460,3705.0,0.0,tlx_671_b_h_17
1672554465,3908.0,0.0,tlx_671_b_h_17
1672554470,3953.0,0.0,tlx_671_b_h_17
1672554475,4277.0,0.0,tlx_671_b_h_17
1672554480,4080.0,0.0,tlx_671_b_h_17
1672554485,3007.0,0.0,tlx_671_b_h_17
1672554490,3306.0,0.0,tlx_671_b_h_17
1672554495,4816.0,0.0,tlx_671_b_h_17
1672554500,4994.0,0.0,tlx_671_b_h_17
1672554505,4797.0,0.0,tlx_671_b_h_17
1672554510,4829.0,0.0,tlx_671_b_h_17
1672554515,3980.0,0.0,tlx_671_b_h_17
1672554520,3362.0,0.0,tlx_671_b_h_17
1672554525,3612.0,0.0,tlx_671_b_h_17
1672554530,3835.0,0.0,tlx_671_b_h_17
1672554535,3011.0,0.0,tlx_671_b_h_17
1672554540,3778.0,0.0,tlx_671_b_h_17
1672554545,4531.0,0.0,tlx_671_b_h_17
1672554550,3914.0,0.0,tlx_671_b_h_17
1672554555,3592.0,0.0,tlx_671_b_h_17
1672554560,4268.0,0.0,tlx_671_b_h_17
1672554565,3817.0,0.0,tlx_671_b_h_17
1672554570,4788.0,0.0,tlx_671_b_h_17
1672554575,3569.0,0.0,tlx_671_b_h_17
1672554580,4627.0,0.0,tlx_671_b_h_17
1672554585,3839.0,0.0,tlx_671_b_h_17
1672554590,3727.0,0.0,tlx_671_b_h_17
1672554595,4009.0,0.0,tlx_671_b_h_17
1672554600,3758.0,0.0,tlx_671_b_h_17
1672554605,4914.0,0.0,tlx_671_b_h_17
1672554610,3064.0,0.0,tlx_671_b_h_17
1672554615,4928.0,0.0,tlx_671_b_h_17
1672554620,3915.0,0.0,tlx_671_b_h_17
1672554625,3929.0,0.0,tlx_671_b_h_17
1672554630,3212.0,0.0,tlx_671_b_h_17
1672554635,3839.0,0.0,tlx_671_b_h_17
1672554640,4762.0,0.0,tlx_671_b_h_17
1672554645,4415.0,0.0,tlx_671_b_h_17
1672554650,4112.0,0.0,tlx_671_b_h_17
1672554655,4960.0,0.0,tlx_671_b_h_17
1672554660,4230.0,0.0,tlx_671_b_h_17
1672554665,3515.0,0.0,tlx_671_b_h_17
1672554670,3725.0,0.0,tlx_671_b_h_17
1672554675,4499.0,0.0,tlx_671_b_h_17
1672554680,3383.0,0.0,tlx_671_b_h_17
1672554685,4142.0,0.0,tlx_671_b_h_17
1672554690,4177.0,0.0,tlx_671_b_h_17
1672554695,3778.0,0.0,tlx_671_b_h_17
1672554700,4491.0,0.0,tlx_671_b_h_17
1672554705,4284.0,0.0,tlx_671_b_h_17
1672554710,4595.0,0.0,tlx_671_b_h_17
1672554715,4480.0,0.0,tlx_671_b_h_17
1672554720,4052.0,0.0,tlx_671_b_h_17
1672554725,3554.0,0.0,tlx_671_b_h_17
1672554730,4617.0,0.0,tlx_671_b_h_17
1672554735,3499.0,0.0,tlx_671_b_h_17
1672554740,4581.0,0.0,tlx_671_b_h_17
