Time,DER_675_b_34_Watts,DER_675_b_34_Vars,DER_675_b_34_loc
1672552795,3189.0,0.0,tlx_675_b_h_34
1672552800,4872.0,0.0,tlx_675_b_h_34
1672552805,4275.0,0.0,tlx_675_b_h_34
1672552810,4707.0,0.0,tlx_675_b_h_34
1672552815,4603.0,0.0,tlx_675_b_h_34
1672552820,4728.0,0.0,tlx_675_b_h_34
1672552825,3167.0,0.0,tlx_675_b_h_34
1672552830,4733.0,0.0,tlx_675_b_h_34
1672552835,3652.0,0.0,tlx_675_b_h_34
1672552840,4658.0,0.0,tlx_675_b_h_34
1672552845,3857.0,0.0,tlx_675_b_h_34
1672552850,4087.0,0.0,tlx_675_b_h_34
1672552855,4270.0,0.0,tlx_675_b_h_34
1672552860,4341.0,0.0,tlx_675_b_h_34
1672552865,3750.0,0.0,tlx_675_b_h_34
1672552870,4602.0,0.0,tlx_675_b_h_34
1672552875,4968.0,0.0,tlx_675_b_h_34
1672552880,3538.0,0.0,tlx_675_b_h_34
1672552885,3055.0,0.0,tlx_675_b_h_34
1672552890,4215.0,0.0,tlx_675_b_h_34
1672552895,4431.0,0.0,tlx_675_b_h_34
1672552900,3141.0,0.0,tlx_675_b_h_34
1672552905,4982.0,0.0,tlx_675_b_h_34
1672552910,4439.0,0.0,tlx_675_b_h_34
1672552915,4268.0,0.0,tlx_675_b_h_34
1672552920,4405.0,0.0,tlx_675_b_h_34
1672552925,3515.0,0.0,tlx_675_b_h_34
1672552930,3801.0,0.0,tlx_675_b_h_34
1672552935,4565.0,0.0,tlx_675_b_h_34
1672552940,3243.0,0.0,tlx_675_b_h_34
1672552945,4920.0,0.0,tlx_675_b_h_34
1672552950,4973.0,0.0,tlx_675_b_h_34
1672552955,3961.0,0.0,tlx_675_b_h_34
1672552960,3693.0,0.0,tlx_675_b_h_34
1672552965,4731.0,0.0,tlx_675_b_h_34
1672552970,4429.0,0.0,tlx_675_b_h_34
1672552975,4846.0,0.0,tlx_675_b_h_34
1672552980,3490.0,0.0,tlx_675_b_h_34
1672552985,4220.0,0.0,tlx_675_b_h_34
1672552990,4302.0,0.0,tlx_675_b_h_34
1672552995,4819.0,0.0,tlx_675_b_h_34
1672553000,4042.0,0.0,tlx_675_b_h_34
1672553005,4174.0,0.0,tlx_675_b_h_34
1672553010,4278.0,0.0,tlx_675_b_h_34
1672553015,3073.0,0.0,tlx_675_b_h_34
1672553020,3206.0,0.0,tlx_675_b_h_34
1672553025,4529.0,0.0,tlx_675_b_h_34
1672553030,4487.0,0.0,tlx_675_b_h_34
1672553035,3241.0,0.0,tlx_675_b_h_34
1672553040,4604.0,0.0,tlx_675_b_h_34
1672553045,3785.0,0.0,tlx_675_b_h_34
1672553050,3953.0,0.0,tlx_675_b_h_34
1672553055,3014.0,0.0,tlx_675_b_h_34
1672553060,4408.0,0.0,tlx_675_b_h_34
1672553065,4583.0,0.0,tlx_675_b_h_34
1672553070,4721.0,0.0,tlx_675_b_h_34
1672553075,4948.0,0.0,tlx_675_b_h_34
1672553080,4326.0,0.0,tlx_675_b_h_34
1672553085,4941.0,0.0,tlx_675_b_h_34
1672553090,3978.0,0.0,tlx_675_b_h_34
1672553095,4381.0,0.0,tlx_675_b_h_34
1672553100,4630.0,0.0,tlx_675_b_h_34
1672553105,4296.0,0.0,tlx_675_b_h_34
1672553110,4671.0,0.0,tlx_675_b_h_34
1672553115,3951.0,0.0,tlx_675_b_h_34
1672553120,4522.0,0.0,tlx_675_b_h_34
1672553125,4100.0,0.0,tlx_675_b_h_34
1672553130,3084.0,0.0,tlx_675_b_h_34
1672553135,3934.0,0.0,tlx_675_b_h_34
1672553140,3674.0,0.0,tlx_675_b_h_34
1672553145,3941.0,0.0,tlx_675_b_h_34
1672553150,4398.0,0.0,tlx_675_b_h_34
1672553155,4829.0,0.0,tlx_675_b_h_34
1672553160,4629.0,0.0,tlx_675_b_h_34
1672553165,3160.0,0.0,tlx_675_b_h_34
1672553170,3845.0,0.0,tlx_675_b_h_34
1672553175,4346.0,0.0,tlx_675_b_h_34
1672553180,4573.0,0.0,tlx_675_b_h_34
1672553185,4439.0,0.0,tlx_675_b_h_34
1672553190,4092.0,0.0,tlx_675_b_h_34
