Time,DER_671_c_37_Watts,DER_671_c_37_Vars,DER_671_c_37_loc
1672552795,4460.0,0.0,tlx_671_c_h_37
1672552800,3822.0,0.0,tlx_671_c_h_37
1672552805,3624.0,0.0,tlx_671_c_h_37
1672552810,3024.0,0.0,tlx_671_c_h_37
1672552815,4439.0,0.0,tlx_671_c_h_37
1672552820,3144.0,0.0,tlx_671_c_h_37
1672552825,3776.0,0.0,tlx_671_c_h_37
1672552830,4977.0,0.0,tlx_671_c_h_37
1672552835,3894.0,0.0,tlx_671_c_h_37
1672552840,3043.0,0.0,tlx_671_c_h_37
1672552845,4547.0,0.0,tlx_671_c_h_37
1672552850,4600.0,0.0,tlx_671_c_h_37
1672552855,3166.0,0.0,tlx_671_c_h_37
1672552860,4050.0,0.0,tlx_671_c_h_37
1672552865,3808.0,0.0,tlx_671_c_h_37
1672552870,3670.0,0.0,tlx_671_c_h_37
1672552875,4041.0,0.0,tlx_671_c_h_37
1672552880,4768.0,0.0,tlx_671_c_h_37
1672552885,3603.0,0.0,tlx_671_c_h_37
1672552890,4150.0,0.0,tlx_671_c_h_37
1672552895,3211.0,0.0,tlx_671_c_h_37
1672552900,3137.0,0.0,tlx_671_c_h_37
1672552905,3074.0,0.0,tlx_671_c_h_37
1672552910,3268.0,0.0,tlx_671_c_h_37
1672552915,4727.0,0.0,tlx_671_c_h_37
1672552920,4439.0,0.0,tlx_671_c_h_37
1672552925,3909.0,0.0,tlx_671_c_h_37
1672552930,4107.0,0.0,tlx_671_c_h_37
1672552935,4587.0,0.0,tlx_671_c_h_37
1672552940,3518.0,0.0,tlx_671_c_h_37
1672552945,4786.0,0.0,tlx_671_c_h_37
1672552950,4063.0,0.0,tlx_671_c_h_37
1672552955,3683.0,0.0,tlx_671_c_h_37
1672552960,4771.0,0.0,tlx_671_c_h_37
1672552965,4476.0,0.0,tlx_671_c_h_37
1672552970,3825.0,0.0,tlx_671_c_h_37
1672552975,3573.0,0.0,tlx_671_c_h_37
1672552980,3256.0,0.0,tlx_671_c_h_37
1672552985,3260.0,0.0,tlx_671_c_h_37
1672552990,3553.0,0.0,tlx_671_c_h_37
1672552995,4566.0,0.0,tlx_671_c_h_37
1672553000,4605.0,0.0,tlx_671_c_h_37
1672553005,3014.0,0.0,tlx_671_c_h_37
1672553010,3315.0,0.0,tlx_671_c_h_37
1672553015,4972.0,0.0,tlx_671_c_h_37
1672553020,4081.0,0.0,tlx_671_c_h_37
1672553025,3637.0,0.0,tlx_671_c_h_37
1672553030,4838.0,0.0,tlx_671_c_h_37
1672553035,4374.0,0.0,tlx_671_c_h_37
1672553040,4297.0,0.0,tlx_671_c_h_37
1672553045,3471.0,0.0,tlx_671_c_h_37
1672553050,4435.0,0.0,tlx_671_c_h_37
1672553055,4499.0,0.0,tlx_671_c_h_37
1672553060,4216.0,0.0,tlx_671_c_h_37
1672553065,4263.0,0.0,tlx_671_c_h_37
1672553070,3163.0,0.0,tlx_671_c_h_37
1672553075,3959.0,0.0,tlx_671_c_h_37
1672553080,3620.0,0.0,tlx_671_c_h_37
1672553085,4934.0,0.0,tlx_671_c_h_37
1672553090,3901.0,0.0,tlx_671_c_h_37
1672553095,4988.0,0.0,tlx_671_c_h_37
