Time,DER_671_c_8_Watts,DER_671_c_8_Vars,DER_671_c_8_loc
1672552795,4154.0,0.0,tlx_671_c_h_8
1672552800,4240.0,0.0,tlx_671_c_h_8
1672552805,3018.0,0.0,tlx_671_c_h_8
1672552810,4247.0,0.0,tlx_671_c_h_8
1672552815,3775.0,0.0,tlx_671_c_h_8
1672552820,4739.0,0.0,tlx_671_c_h_8
1672552825,3454.0,0.0,tlx_671_c_h_8
1672552830,4260.0,0.0,tlx_671_c_h_8
1672552835,4229.0,0.0,tlx_671_c_h_8
1672552840,3283.0,0.0,tlx_671_c_h_8
1672552845,4147.0,0.0,tlx_671_c_h_8
1672552850,4327.0,0.0,tlx_671_c_h_8
1672552855,3700.0,0.0,tlx_671_c_h_8
1672552860,3966.0,0.0,tlx_671_c_h_8
1672552865,4031.0,0.0,tlx_671_c_h_8
1672552870,3855.0,0.0,tlx_671_c_h_8
1672552875,3086.0,0.0,tlx_671_c_h_8
1672552880,4177.0,0.0,tlx_671_c_h_8
1672552885,4512.0,0.0,tlx_671_c_h_8
1672552890,4991.0,0.0,tlx_671_c_h_8
1672552895,4909.0,0.0,tlx_671_c_h_8
1672552900,4521.0,0.0,tlx_671_c_h_8
1672552905,4638.0,0.0,tlx_671_c_h_8
1672552910,4453.0,0.0,tlx_671_c_h_8
1672552915,4858.0,0.0,tlx_671_c_h_8
1672552920,4353.0,0.0,tlx_671_c_h_8
1672552925,4893.0,0.0,tlx_671_c_h_8
1672552930,3666.0,0.0,tlx_671_c_h_8
1672552935,3743.0,0.0,tlx_671_c_h_8
1672552940,3535.0,0.0,tlx_671_c_h_8
1672552945,4110.0,0.0,tlx_671_c_h_8
1672552950,3528.0,0.0,tlx_671_c_h_8
1672552955,3952.0,0.0,tlx_671_c_h_8
1672552960,4444.0,0.0,tlx_671_c_h_8
1672552965,4886.0,0.0,tlx_671_c_h_8
1672552970,4846.0,0.0,tlx_671_c_h_8
1672552975,4503.0,0.0,tlx_671_c_h_8
1672552980,3561.0,0.0,tlx_671_c_h_8
1672552985,4940.0,0.0,tlx_671_c_h_8
1672552990,3937.0,0.0,tlx_671_c_h_8
1672552995,4891.0,0.0,tlx_671_c_h_8
1672553000,3456.0,0.0,tlx_671_c_h_8
1672553005,4690.0,0.0,tlx_671_c_h_8
1672553010,3639.0,0.0,tlx_671_c_h_8
1672553015,3650.0,0.0,tlx_671_c_h_8
1672553020,3308.0,0.0,tlx_671_c_h_8
1672553025,3239.0,0.0,tlx_671_c_h_8
1672553030,4984.0,0.0,tlx_671_c_h_8
1672553035,3041.0,0.0,tlx_671_c_h_8
1672553040,4306.0,0.0,tlx_671_c_h_8
1672553045,4210.0,0.0,tlx_671_c_h_8
1672553050,4779.0,0.0,tlx_671_c_h_8
1672553055,4560.0,0.0,tlx_671_c_h_8
1672553060,3087.0,0.0,tlx_671_c_h_8
1672553065,4162.0,0.0,tlx_671_c_h_8
1672553070,4544.0,0.0,tlx_671_c_h_8
1672553075,3834.0,0.0,tlx_671_c_h_8
1672553080,4081.0,0.0,tlx_671_c_h_8
1672553085,3504.0,0.0,tlx_671_c_h_8
1672553090,3492.0,0.0,tlx_671_c_h_8
1672553095,3426.0,0.0,tlx_671_c_h_8
1672553100,3803.0,0.0,tlx_671_c_h_8
