Time,DER_632_a_5_Watts,DER_632_a_5_Vars,DER_632_a_5_loc
1672552795,4512.0,0.0,tlx_632_a_h_5
1672552800,4506.0,0.0,tlx_632_a_h_5
1672552805,4806.0,0.0,tlx_632_a_h_5
1672552810,3505.0,0.0,tlx_632_a_h_5
1672552815,4919.0,0.0,tlx_632_a_h_5
1672552820,3601.0,0.0,tlx_632_a_h_5
1672552825,4990.0,0.0,tlx_632_a_h_5
1672552830,3829.0,0.0,tlx_632_a_h_5
1672552835,4943.0,0.0,tlx_632_a_h_5
1672552840,4123.0,0.0,tlx_632_a_h_5
1672552845,4263.0,0.0,tlx_632_a_h_5
1672552850,3017.0,0.0,tlx_632_a_h_5
1672552855,3031.0,0.0,tlx_632_a_h_5
1672552860,3753.0,0.0,tlx_632_a_h_5
1672552865,3374.0,0.0,tlx_632_a_h_5
1672552870,3725.0,0.0,tlx_632_a_h_5
1672552875,4383.0,0.0,tlx_632_a_h_5
1672552880,3545.0,0.0,tlx_632_a_h_5
1672552885,3840.0,0.0,tlx_632_a_h_5
1672552890,3991.0,0.0,tlx_632_a_h_5
1672552895,4674.0,0.0,tlx_632_a_h_5
1672552900,4610.0,0.0,tlx_632_a_h_5
1672552905,4841.0,0.0,tlx_632_a_h_5
1672552910,4818.0,0.0,tlx_632_a_h_5
1672552915,4562.0,0.0,tlx_632_a_h_5
1672552920,3047.0,0.0,tlx_632_a_h_5
1672552925,4381.0,0.0,tlx_632_a_h_5
1672552930,3222.0,0.0,tlx_632_a_h_5
1672552935,3264.0,0.0,tlx_632_a_h_5
1672552940,3485.0,0.0,tlx_632_a_h_5
1672552945,4866.0,0.0,tlx_632_a_h_5
1672552950,4732.0,0.0,tlx_632_a_h_5
1672552955,3880.0,0.0,tlx_632_a_h_5
1672552960,3703.0,0.0,tlx_632_a_h_5
1672552965,3878.0,0.0,tlx_632_a_h_5
1672552970,4295.0,0.0,tlx_632_a_h_5
1672552975,4314.0,0.0,tlx_632_a_h_5
1672552980,4819.0,0.0,tlx_632_a_h_5
1672552985,4022.0,0.0,tlx_632_a_h_5
1672552990,3842.0,0.0,tlx_632_a_h_5
1672552995,3385.0,0.0,tlx_632_a_h_5
1672553000,3165.0,0.0,tlx_632_a_h_5
1672553005,4750.0,0.0,tlx_632_a_h_5
1672553010,4779.0,0.0,tlx_632_a_h_5
1672553015,3814.0,0.0,tlx_632_a_h_5
1672553020,4498.0,0.0,tlx_632_a_h_5
1672553025,4423.0,0.0,tlx_632_a_h_5
1672553030,3898.0,0.0,tlx_632_a_h_5
1672553035,4425.0,0.0,tlx_632_a_h_5
1672553040,3208.0,0.0,tlx_632_a_h_5
1672553045,3052.0,0.0,tlx_632_a_h_5
1672553050,3195.0,0.0,tlx_632_a_h_5
1672553055,4366.0,0.0,tlx_632_a_h_5
1672553060,4474.0,0.0,tlx_632_a_h_5
1672553065,3664.0,0.0,tlx_632_a_h_5
1672553070,4895.0,0.0,tlx_632_a_h_5
1672553075,3184.0,0.0,tlx_632_a_h_5
1672553080,3970.0,0.0,tlx_632_a_h_5
1672553085,4124.0,0.0,tlx_632_a_h_5
1672553090,4445.0,0.0,tlx_632_a_h_5
1672553095,3374.0,0.0,tlx_632_a_h_5
1672553100,4358.0,0.0,tlx_632_a_h_5
1672553105,4057.0,0.0,tlx_632_a_h_5
