Time,DER_632_a_15_Watts,DER_632_a_15_Vars,DER_632_a_15_loc
1672552795,3251.0,0.0,tlx_632_a_h_15
1672552800,4098.0,0.0,tlx_632_a_h_15
1672552805,3290.0,0.0,tlx_632_a_h_15
1672552810,3566.0,0.0,tlx_632_a_h_15
1672552815,3229.0,0.0,tlx_632_a_h_15
1672552820,3040.0,0.0,tlx_632_a_h_15
1672552825,4317.0,0.0,tlx_632_a_h_15
1672552830,3420.0,0.0,tlx_632_a_h_15
1672552835,4527.0,0.0,tlx_632_a_h_15
1672552840,3014.0,0.0,tlx_632_a_h_15
1672552845,3138.0,0.0,tlx_632_a_h_15
1672552850,4417.0,0.0,tlx_632_a_h_15
1672552855,3451.0,0.0,tlx_632_a_h_15
1672552860,3004.0,0.0,tlx_632_a_h_15
1672552865,3932.0,0.0,tlx_632_a_h_15
1672552870,3969.0,0.0,tlx_632_a_h_15
1672552875,4742.0,0.0,tlx_632_a_h_15
1672552880,4009.0,0.0,tlx_632_a_h_15
1672552885,4062.0,0.0,tlx_632_a_h_15
1672552890,3892.0,0.0,tlx_632_a_h_15
1672552895,4572.0,0.0,tlx_632_a_h_15
1672552900,3195.0,0.0,tlx_632_a_h_15
1672552905,4465.0,0.0,tlx_632_a_h_15
1672552910,3075.0,0.0,tlx_632_a_h_15
1672552915,4777.0,0.0,tlx_632_a_h_15
1672552920,4033.0,0.0,tlx_632_a_h_15
1672552925,4295.0,0.0,tlx_632_a_h_15
1672552930,3890.0,0.0,tlx_632_a_h_15
1672552935,3541.0,0.0,tlx_632_a_h_15
1672552940,4901.0,0.0,tlx_632_a_h_15
1672552945,3624.0,0.0,tlx_632_a_h_15
1672552950,3367.0,0.0,tlx_632_a_h_15
1672552955,4087.0,0.0,tlx_632_a_h_15
1672552960,4016.0,0.0,tlx_632_a_h_15
1672552965,3757.0,0.0,tlx_632_a_h_15
1672552970,4818.0,0.0,tlx_632_a_h_15
1672552975,4480.0,0.0,tlx_632_a_h_15
1672552980,4294.0,0.0,tlx_632_a_h_15
1672552985,3336.0,0.0,tlx_632_a_h_15
1672552990,4196.0,0.0,tlx_632_a_h_15
