Time,DER_632_a_36_Watts,DER_632_a_36_Vars,DER_632_a_36_loc
1672552795,4519.0,0.0,tlx_632_a_h_36
1672552800,3956.0,0.0,tlx_632_a_h_36
1672552805,3482.0,0.0,tlx_632_a_h_36
1672552810,4210.0,0.0,tlx_632_a_h_36
1672552815,3117.0,0.0,tlx_632_a_h_36
1672552820,3025.0,0.0,tlx_632_a_h_36
1672552825,4276.0,0.0,tlx_632_a_h_36
1672552830,3514.0,0.0,tlx_632_a_h_36
1672552835,4907.0,0.0,tlx_632_a_h_36
1672552840,3266.0,0.0,tlx_632_a_h_36
1672552845,3357.0,0.0,tlx_632_a_h_36
1672552850,4382.0,0.0,tlx_632_a_h_36
1672552855,3426.0,0.0,tlx_632_a_h_36
1672552860,4729.0,0.0,tlx_632_a_h_36
1672552865,4860.0,0.0,tlx_632_a_h_36
1672552870,3664.0,0.0,tlx_632_a_h_36
1672552875,4726.0,0.0,tlx_632_a_h_36
1672552880,3229.0,0.0,tlx_632_a_h_36
1672552885,3274.0,0.0,tlx_632_a_h_36
1672552890,4772.0,0.0,tlx_632_a_h_36
1672552895,4956.0,0.0,tlx_632_a_h_36
1672552900,3869.0,0.0,tlx_632_a_h_36
1672552905,3525.0,0.0,tlx_632_a_h_36
1672552910,3627.0,0.0,tlx_632_a_h_36
1672552915,3836.0,0.0,tlx_632_a_h_36
1672552920,3003.0,0.0,tlx_632_a_h_36
1672552925,3166.0,0.0,tlx_632_a_h_36
1672552930,3691.0,0.0,tlx_632_a_h_36
1672552935,3510.0,0.0,tlx_632_a_h_36
1672552940,3393.0,0.0,tlx_632_a_h_36
1672552945,3298.0,0.0,tlx_632_a_h_36
1672552950,4819.0,0.0,tlx_632_a_h_36
1672552955,3095.0,0.0,tlx_632_a_h_36
1672552960,3828.0,0.0,tlx_632_a_h_36
1672552965,3672.0,0.0,tlx_632_a_h_36
1672552970,4516.0,0.0,tlx_632_a_h_36
1672552975,4252.0,0.0,tlx_632_a_h_36
1672552980,4198.0,0.0,tlx_632_a_h_36
1672552985,3586.0,0.0,tlx_632_a_h_36
1672552990,3247.0,0.0,tlx_632_a_h_36
1672552995,4885.0,0.0,tlx_632_a_h_36
1672553000,4164.0,0.0,tlx_632_a_h_36
1672553005,4097.0,0.0,tlx_632_a_h_36
1672553010,3350.0,0.0,tlx_632_a_h_36
1672553015,4532.0,0.0,tlx_632_a_h_36
1672553020,3281.0,0.0,tlx_632_a_h_36
1672553025,3074.0,0.0,tlx_632_a_h_36
1672553030,3699.0,0.0,tlx_632_a_h_36
1672553035,4519.0,0.0,tlx_632_a_h_36
1672553040,3527.0,0.0,tlx_632_a_h_36
1672553045,4952.0,0.0,tlx_632_a_h_36
1672553050,4084.0,0.0,tlx_632_a_h_36
1672553055,4410.0,0.0,tlx_632_a_h_36
1672553060,4116.0,0.0,tlx_632_a_h_36
1672553065,4565.0,0.0,tlx_632_a_h_36
1672553070,4250.0,0.0,tlx_632_a_h_36
1672553075,3391.0,0.0,tlx_632_a_h_36
1672553080,4249.0,0.0,tlx_632_a_h_36
1672553085,3220.0,0.0,tlx_632_a_h_36
1672553090,4400.0,0.0,tlx_632_a_h_36
1672553095,4456.0,0.0,tlx_632_a_h_36
1672553100,3142.0,0.0,tlx_632_a_h_36
1672553105,4992.0,0.0,tlx_632_a_h_36
1672553110,3755.0,0.0,tlx_632_a_h_36
1672553115,4756.0,0.0,tlx_632_a_h_36
1672553120,4476.0,0.0,tlx_632_a_h_36
1672553125,3283.0,0.0,tlx_632_a_h_36
1672553130,3116.0,0.0,tlx_632_a_h_36
1672553135,4293.0,0.0,tlx_632_a_h_36
1672553140,3971.0,0.0,tlx_632_a_h_36
1672553145,4314.0,0.0,tlx_632_a_h_36
1672553150,4345.0,0.0,tlx_632_a_h_36
1672553155,3721.0,0.0,tlx_632_a_h_36
1672553160,3292.0,0.0,tlx_632_a_h_36
1672553165,3275.0,0.0,tlx_632_a_h_36
1672553170,4115.0,0.0,tlx_632_a_h_36
1672553175,4837.0,0.0,tlx_632_a_h_36
1672553180,4091.0,0.0,tlx_632_a_h_36
1672553185,3375.0,0.0,tlx_632_a_h_36
1672553190,3330.0,0.0,tlx_632_a_h_36
1672553195,3886.0,0.0,tlx_632_a_h_36
1672553200,4410.0,0.0,tlx_632_a_h_36
1672553205,4338.0,0.0,tlx_632_a_h_36
1672553210,3197.0,0.0,tlx_632_a_h_36
1672553215,3125.0,0.0,tlx_632_a_h_36
1672553220,4438.0,0.0,tlx_632_a_h_36
1672553225,3111.0,0.0,tlx_632_a_h_36
1672553230,4198.0,0.0,tlx_632_a_h_36
1672553235,4008.0,0.0,tlx_632_a_h_36
1672553240,3905.0,0.0,tlx_632_a_h_36
1672553245,4564.0,0.0,tlx_632_a_h_36
1672553250,3853.0,0.0,tlx_632_a_h_36
1672553255,3148.0,0.0,tlx_632_a_h_36
1672553260,4615.0,0.0,tlx_632_a_h_36
1672553265,3496.0,0.0,tlx_632_a_h_36
1672553270,4603.0,0.0,tlx_632_a_h_36
1672553275,4832.0,0.0,tlx_632_a_h_36
1672553280,4803.0,0.0,tlx_632_a_h_36
1672553285,4378.0,0.0,tlx_632_a_h_36
1672553290,3368.0,0.0,tlx_632_a_h_36
1672553295,4866.0,0.0,tlx_632_a_h_36
1672553300,3257.0,0.0,tlx_632_a_h_36
1672553305,3871.0,0.0,tlx_632_a_h_36
1672553310,4384.0,0.0,tlx_632_a_h_36
1672553315,3425.0,0.0,tlx_632_a_h_36
1672553320,4976.0,0.0,tlx_632_a_h_36
1672553325,3967.0,0.0,tlx_632_a_h_36
1672553330,4660.0,0.0,tlx_632_a_h_36
1672553335,3280.0,0.0,tlx_632_a_h_36
1672553340,4082.0,0.0,tlx_632_a_h_36
1672553345,4555.0,0.0,tlx_632_a_h_36
1672553350,3373.0,0.0,tlx_632_a_h_36
1672553355,3681.0,0.0,tlx_632_a_h_36
1672553360,4509.0,0.0,tlx_632_a_h_36
1672553365,3341.0,0.0,tlx_632_a_h_36
1672553370,4788.0,0.0,tlx_632_a_h_36
1672553375,3360.0,0.0,tlx_632_a_h_36
1672553380,3303.0,0.0,tlx_632_a_h_36
1672553385,4679.0,0.0,tlx_632_a_h_36
1672553390,4127.0,0.0,tlx_632_a_h_36
1672553395,3674.0,0.0,tlx_632_a_h_36
1672553400,4428.0,0.0,tlx_632_a_h_36
1672553405,3539.0,0.0,tlx_632_a_h_36
1672553410,3213.0,0.0,tlx_632_a_h_36
1672553415,3531.0,0.0,tlx_632_a_h_36
1672553420,4139.0,0.0,tlx_632_a_h_36
1672553425,3032.0,0.0,tlx_632_a_h_36
1672553430,3909.0,0.0,tlx_632_a_h_36
1672553435,4130.0,0.0,tlx_632_a_h_36
1672553440,3317.0,0.0,tlx_632_a_h_36
1672553445,3363.0,0.0,tlx_632_a_h_36
1672553450,4986.0,0.0,tlx_632_a_h_36
1672553455,4790.0,0.0,tlx_632_a_h_36
1672553460,3917.0,0.0,tlx_632_a_h_36
1672553465,3924.0,0.0,tlx_632_a_h_36
1672553470,4872.0,0.0,tlx_632_a_h_36
1672553475,3283.0,0.0,tlx_632_a_h_36
1672553480,3206.0,0.0,tlx_632_a_h_36
1672553485,4046.0,0.0,tlx_632_a_h_36
1672553490,4344.0,0.0,tlx_632_a_h_36
1672553495,4469.0,0.0,tlx_632_a_h_36
1672553500,4711.0,0.0,tlx_632_a_h_36
1672553505,3944.0,0.0,tlx_632_a_h_36
1672553510,3442.0,0.0,tlx_632_a_h_36
1672553515,4388.0,0.0,tlx_632_a_h_36
1672553520,3347.0,0.0,tlx_632_a_h_36
1672553525,4786.0,0.0,tlx_632_a_h_36
1672553530,3544.0,0.0,tlx_632_a_h_36
1672553535,3846.0,0.0,tlx_632_a_h_36
1672553540,3220.0,0.0,tlx_632_a_h_36
