Time,DER_671_a_18_Watts,DER_671_a_18_Vars,DER_671_a_18_loc
1672552795,4768.0,0.0,tlx_671_a_h_18
1672552800,3904.0,0.0,tlx_671_a_h_18
1672552805,3387.0,0.0,tlx_671_a_h_18
1672552810,4192.0,0.0,tlx_671_a_h_18
1672552815,4992.0,0.0,tlx_671_a_h_18
1672552820,4578.0,0.0,tlx_671_a_h_18
1672552825,4895.0,0.0,tlx_671_a_h_18
1672552830,4649.0,0.0,tlx_671_a_h_18
1672552835,4083.0,0.0,tlx_671_a_h_18
1672552840,4941.0,0.0,tlx_671_a_h_18
1672552845,3902.0,0.0,tlx_671_a_h_18
1672552850,4761.0,0.0,tlx_671_a_h_18
1672552855,3106.0,0.0,tlx_671_a_h_18
1672552860,3253.0,0.0,tlx_671_a_h_18
1672552865,3570.0,0.0,tlx_671_a_h_18
1672552870,4579.0,0.0,tlx_671_a_h_18
1672552875,3688.0,0.0,tlx_671_a_h_18
1672552880,4766.0,0.0,tlx_671_a_h_18
1672552885,4882.0,0.0,tlx_671_a_h_18
1672552890,3458.0,0.0,tlx_671_a_h_18
1672552895,3125.0,0.0,tlx_671_a_h_18
1672552900,3503.0,0.0,tlx_671_a_h_18
1672552905,4039.0,0.0,tlx_671_a_h_18
1672552910,3323.0,0.0,tlx_671_a_h_18
1672552915,4088.0,0.0,tlx_671_a_h_18
1672552920,4865.0,0.0,tlx_671_a_h_18
1672552925,4939.0,0.0,tlx_671_a_h_18
1672552930,4852.0,0.0,tlx_671_a_h_18
1672552935,4391.0,0.0,tlx_671_a_h_18
1672552940,3715.0,0.0,tlx_671_a_h_18
1672552945,4391.0,0.0,tlx_671_a_h_18
1672552950,4570.0,0.0,tlx_671_a_h_18
1672552955,4323.0,0.0,tlx_671_a_h_18
1672552960,3154.0,0.0,tlx_671_a_h_18
1672552965,3206.0,0.0,tlx_671_a_h_18
1672552970,3047.0,0.0,tlx_671_a_h_18
1672552975,4989.0,0.0,tlx_671_a_h_18
1672552980,4431.0,0.0,tlx_671_a_h_18
1672552985,3300.0,0.0,tlx_671_a_h_18
1672552990,4687.0,0.0,tlx_671_a_h_18
1672552995,3475.0,0.0,tlx_671_a_h_18
1672553000,3694.0,0.0,tlx_671_a_h_18
1672553005,4417.0,0.0,tlx_671_a_h_18
1672553010,3645.0,0.0,tlx_671_a_h_18
1672553015,3473.0,0.0,tlx_671_a_h_18
1672553020,3186.0,0.0,tlx_671_a_h_18
1672553025,3610.0,0.0,tlx_671_a_h_18
1672553030,4228.0,0.0,tlx_671_a_h_18
1672553035,3397.0,0.0,tlx_671_a_h_18
1672553040,3649.0,0.0,tlx_671_a_h_18
1672553045,4538.0,0.0,tlx_671_a_h_18
1672553050,3803.0,0.0,tlx_671_a_h_18
1672553055,4495.0,0.0,tlx_671_a_h_18
1672553060,3644.0,0.0,tlx_671_a_h_18
1672553065,4184.0,0.0,tlx_671_a_h_18
1672553070,3719.0,0.0,tlx_671_a_h_18
1672553075,4922.0,0.0,tlx_671_a_h_18
1672553080,3178.0,0.0,tlx_671_a_h_18
1672553085,4160.0,0.0,tlx_671_a_h_18
1672553090,3135.0,0.0,tlx_671_a_h_18
1672553095,3795.0,0.0,tlx_671_a_h_18
1672553100,4104.0,0.0,tlx_671_a_h_18
1672553105,4418.0,0.0,tlx_671_a_h_18
1672553110,4079.0,0.0,tlx_671_a_h_18
1672553115,4333.0,0.0,tlx_671_a_h_18
1672553120,4773.0,0.0,tlx_671_a_h_18
1672553125,4077.0,0.0,tlx_671_a_h_18
1672553130,3685.0,0.0,tlx_671_a_h_18
1672553135,3464.0,0.0,tlx_671_a_h_18
1672553140,3880.0,0.0,tlx_671_a_h_18
1672553145,4982.0,0.0,tlx_671_a_h_18
1672553150,4161.0,0.0,tlx_671_a_h_18
1672553155,3746.0,0.0,tlx_671_a_h_18
1672553160,4312.0,0.0,tlx_671_a_h_18
1672553165,3096.0,0.0,tlx_671_a_h_18
1672553170,4275.0,0.0,tlx_671_a_h_18
1672553175,3968.0,0.0,tlx_671_a_h_18
1672553180,4921.0,0.0,tlx_671_a_h_18
1672553185,3538.0,0.0,tlx_671_a_h_18
1672553190,4612.0,0.0,tlx_671_a_h_18
1672553195,4120.0,0.0,tlx_671_a_h_18
1672553200,4226.0,0.0,tlx_671_a_h_18
1672553205,3721.0,0.0,tlx_671_a_h_18
1672553210,4850.0,0.0,tlx_671_a_h_18
1672553215,3695.0,0.0,tlx_671_a_h_18
1672553220,3726.0,0.0,tlx_671_a_h_18
1672553225,3663.0,0.0,tlx_671_a_h_18
1672553230,4145.0,0.0,tlx_671_a_h_18
1672553235,4283.0,0.0,tlx_671_a_h_18
1672553240,3378.0,0.0,tlx_671_a_h_18
1672553245,3091.0,0.0,tlx_671_a_h_18
1672553250,4597.0,0.0,tlx_671_a_h_18
1672553255,3157.0,0.0,tlx_671_a_h_18
1672553260,4329.0,0.0,tlx_671_a_h_18
1672553265,4417.0,0.0,tlx_671_a_h_18
1672553270,4074.0,0.0,tlx_671_a_h_18
1672553275,4912.0,0.0,tlx_671_a_h_18
1672553280,4525.0,0.0,tlx_671_a_h_18
1672553285,3085.0,0.0,tlx_671_a_h_18
1672553290,3538.0,0.0,tlx_671_a_h_18
1672553295,3086.0,0.0,tlx_671_a_h_18
1672553300,3218.0,0.0,tlx_671_a_h_18
1672553305,3730.0,0.0,tlx_671_a_h_18
1672553310,4761.0,0.0,tlx_671_a_h_18
1672553315,3286.0,0.0,tlx_671_a_h_18
1672553320,4386.0,0.0,tlx_671_a_h_18
1672553325,4762.0,0.0,tlx_671_a_h_18
1672553330,3068.0,0.0,tlx_671_a_h_18
1672553335,3809.0,0.0,tlx_671_a_h_18
1672553340,3890.0,0.0,tlx_671_a_h_18
1672553345,3774.0,0.0,tlx_671_a_h_18
1672553350,4508.0,0.0,tlx_671_a_h_18
1672553355,3115.0,0.0,tlx_671_a_h_18
1672553360,3022.0,0.0,tlx_671_a_h_18
1672553365,4891.0,0.0,tlx_671_a_h_18
1672553370,3306.0,0.0,tlx_671_a_h_18
1672553375,3838.0,0.0,tlx_671_a_h_18
1672553380,3240.0,0.0,tlx_671_a_h_18
1672553385,4902.0,0.0,tlx_671_a_h_18
1672553390,4888.0,0.0,tlx_671_a_h_18
1672553395,3838.0,0.0,tlx_671_a_h_18
1672553400,3885.0,0.0,tlx_671_a_h_18
1672553405,3758.0,0.0,tlx_671_a_h_18
1672553410,4171.0,0.0,tlx_671_a_h_18
1672553415,4808.0,0.0,tlx_671_a_h_18
1672553420,3237.0,0.0,tlx_671_a_h_18
1672553425,3719.0,0.0,tlx_671_a_h_18
1672553430,3585.0,0.0,tlx_671_a_h_18
1672553435,3703.0,0.0,tlx_671_a_h_18
1672553440,3253.0,0.0,tlx_671_a_h_18
1672553445,4799.0,0.0,tlx_671_a_h_18
1672553450,4155.0,0.0,tlx_671_a_h_18
1672553455,4605.0,0.0,tlx_671_a_h_18
1672553460,3691.0,0.0,tlx_671_a_h_18
1672553465,3946.0,0.0,tlx_671_a_h_18
1672553470,4179.0,0.0,tlx_671_a_h_18
1672553475,3873.0,0.0,tlx_671_a_h_18
1672553480,4030.0,0.0,tlx_671_a_h_18
1672553485,3783.0,0.0,tlx_671_a_h_18
1672553490,3285.0,0.0,tlx_671_a_h_18
1672553495,4328.0,0.0,tlx_671_a_h_18
1672553500,3593.0,0.0,tlx_671_a_h_18
1672553505,4130.0,0.0,tlx_671_a_h_18
1672553510,3631.0,0.0,tlx_671_a_h_18
1672553515,4459.0,0.0,tlx_671_a_h_18
1672553520,3411.0,0.0,tlx_671_a_h_18
1672553525,4710.0,0.0,tlx_671_a_h_18
1672553530,3517.0,0.0,tlx_671_a_h_18
1672553535,4744.0,0.0,tlx_671_a_h_18
1672553540,3147.0,0.0,tlx_671_a_h_18
1672553545,4868.0,0.0,tlx_671_a_h_18
