Time,DER_680_a_9_Watts,DER_680_a_9_Vars,DER_680_a_9_loc
1672552795,4721.0,0.0,tlx_680_a_h_9
1672552800,3537.0,0.0,tlx_680_a_h_9
1672552805,4337.0,0.0,tlx_680_a_h_9
1672552810,3784.0,0.0,tlx_680_a_h_9
1672552815,3968.0,0.0,tlx_680_a_h_9
1672552820,3046.0,0.0,tlx_680_a_h_9
1672552825,4473.0,0.0,tlx_680_a_h_9
1672552830,3931.0,0.0,tlx_680_a_h_9
1672552835,3690.0,0.0,tlx_680_a_h_9
1672552840,4847.0,0.0,tlx_680_a_h_9
1672552845,4887.0,0.0,tlx_680_a_h_9
1672552850,4893.0,0.0,tlx_680_a_h_9
1672552855,3992.0,0.0,tlx_680_a_h_9
1672552860,3701.0,0.0,tlx_680_a_h_9
1672552865,3006.0,0.0,tlx_680_a_h_9
1672552870,4522.0,0.0,tlx_680_a_h_9
1672552875,3044.0,0.0,tlx_680_a_h_9
1672552880,3536.0,0.0,tlx_680_a_h_9
1672552885,3537.0,0.0,tlx_680_a_h_9
1672552890,3222.0,0.0,tlx_680_a_h_9
1672552895,4997.0,0.0,tlx_680_a_h_9
1672552900,3173.0,0.0,tlx_680_a_h_9
1672552905,3230.0,0.0,tlx_680_a_h_9
1672552910,3726.0,0.0,tlx_680_a_h_9
1672552915,4901.0,0.0,tlx_680_a_h_9
1672552920,4397.0,0.0,tlx_680_a_h_9
1672552925,3372.0,0.0,tlx_680_a_h_9
1672552930,4061.0,0.0,tlx_680_a_h_9
1672552935,3945.0,0.0,tlx_680_a_h_9
1672552940,3649.0,0.0,tlx_680_a_h_9
1672552945,3637.0,0.0,tlx_680_a_h_9
1672552950,3454.0,0.0,tlx_680_a_h_9
1672552955,4091.0,0.0,tlx_680_a_h_9
1672552960,3317.0,0.0,tlx_680_a_h_9
1672552965,3638.0,0.0,tlx_680_a_h_9
1672552970,3212.0,0.0,tlx_680_a_h_9
1672552975,4869.0,0.0,tlx_680_a_h_9
1672552980,3350.0,0.0,tlx_680_a_h_9
1672552985,3164.0,0.0,tlx_680_a_h_9
1672552990,4496.0,0.0,tlx_680_a_h_9
1672552995,3255.0,0.0,tlx_680_a_h_9
1672553000,4332.0,0.0,tlx_680_a_h_9
1672553005,3319.0,0.0,tlx_680_a_h_9
1672553010,4089.0,0.0,tlx_680_a_h_9
1672553015,3170.0,0.0,tlx_680_a_h_9
1672553020,3190.0,0.0,tlx_680_a_h_9
1672553025,3434.0,0.0,tlx_680_a_h_9
1672553030,3246.0,0.0,tlx_680_a_h_9
1672553035,3428.0,0.0,tlx_680_a_h_9
1672553040,3657.0,0.0,tlx_680_a_h_9
1672553045,4325.0,0.0,tlx_680_a_h_9
1672553050,3710.0,0.0,tlx_680_a_h_9
1672553055,4470.0,0.0,tlx_680_a_h_9
1672553060,4896.0,0.0,tlx_680_a_h_9
1672553065,4407.0,0.0,tlx_680_a_h_9
1672553070,3087.0,0.0,tlx_680_a_h_9
1672553075,4741.0,0.0,tlx_680_a_h_9
1672553080,4984.0,0.0,tlx_680_a_h_9
1672553085,4488.0,0.0,tlx_680_a_h_9
1672553090,4604.0,0.0,tlx_680_a_h_9
1672553095,3172.0,0.0,tlx_680_a_h_9
1672553100,4896.0,0.0,tlx_680_a_h_9
1672553105,3749.0,0.0,tlx_680_a_h_9
1672553110,3303.0,0.0,tlx_680_a_h_9
1672553115,3063.0,0.0,tlx_680_a_h_9
1672553120,3867.0,0.0,tlx_680_a_h_9
1672553125,4945.0,0.0,tlx_680_a_h_9
1672553130,4356.0,0.0,tlx_680_a_h_9
1672553135,4720.0,0.0,tlx_680_a_h_9
1672553140,3302.0,0.0,tlx_680_a_h_9
1672553145,3750.0,0.0,tlx_680_a_h_9
1672553150,3588.0,0.0,tlx_680_a_h_9
1672553155,4901.0,0.0,tlx_680_a_h_9
1672553160,4873.0,0.0,tlx_680_a_h_9
1672553165,4429.0,0.0,tlx_680_a_h_9
1672553170,4754.0,0.0,tlx_680_a_h_9
1672553175,3445.0,0.0,tlx_680_a_h_9
1672553180,4231.0,0.0,tlx_680_a_h_9
1672553185,3361.0,0.0,tlx_680_a_h_9
1672553190,3064.0,0.0,tlx_680_a_h_9
1672553195,3164.0,0.0,tlx_680_a_h_9
1672553200,3148.0,0.0,tlx_680_a_h_9
1672553205,4429.0,0.0,tlx_680_a_h_9
1672553210,4783.0,0.0,tlx_680_a_h_9
1672553215,3370.0,0.0,tlx_680_a_h_9
1672553220,4068.0,0.0,tlx_680_a_h_9
1672553225,4892.0,0.0,tlx_680_a_h_9
1672553230,4245.0,0.0,tlx_680_a_h_9
1672553235,3795.0,0.0,tlx_680_a_h_9
1672553240,4578.0,0.0,tlx_680_a_h_9
1672553245,3024.0,0.0,tlx_680_a_h_9
1672553250,3511.0,0.0,tlx_680_a_h_9
1672553255,4095.0,0.0,tlx_680_a_h_9
1672553260,3092.0,0.0,tlx_680_a_h_9
1672553265,4198.0,0.0,tlx_680_a_h_9
1672553270,4018.0,0.0,tlx_680_a_h_9
1672553275,3482.0,0.0,tlx_680_a_h_9
1672553280,4393.0,0.0,tlx_680_a_h_9
1672553285,3820.0,0.0,tlx_680_a_h_9
1672553290,3893.0,0.0,tlx_680_a_h_9
1672553295,3896.0,0.0,tlx_680_a_h_9
1672553300,3387.0,0.0,tlx_680_a_h_9
1672553305,3748.0,0.0,tlx_680_a_h_9
1672553310,3118.0,0.0,tlx_680_a_h_9
1672553315,3253.0,0.0,tlx_680_a_h_9
1672553320,3071.0,0.0,tlx_680_a_h_9
1672553325,4171.0,0.0,tlx_680_a_h_9
1672553330,3209.0,0.0,tlx_680_a_h_9
1672553335,4347.0,0.0,tlx_680_a_h_9
1672553340,3451.0,0.0,tlx_680_a_h_9
1672553345,3036.0,0.0,tlx_680_a_h_9
1672553350,3667.0,0.0,tlx_680_a_h_9
1672553355,4288.0,0.0,tlx_680_a_h_9
1672553360,4789.0,0.0,tlx_680_a_h_9
1672553365,4837.0,0.0,tlx_680_a_h_9
1672553370,4871.0,0.0,tlx_680_a_h_9
1672553375,4361.0,0.0,tlx_680_a_h_9
1672553380,4595.0,0.0,tlx_680_a_h_9
1672553385,3001.0,0.0,tlx_680_a_h_9
1672553390,4069.0,0.0,tlx_680_a_h_9
1672553395,3617.0,0.0,tlx_680_a_h_9
1672553400,4750.0,0.0,tlx_680_a_h_9
1672553405,4909.0,0.0,tlx_680_a_h_9
1672553410,3889.0,0.0,tlx_680_a_h_9
1672553415,3627.0,0.0,tlx_680_a_h_9
1672553420,4798.0,0.0,tlx_680_a_h_9
1672553425,3506.0,0.0,tlx_680_a_h_9
1672553430,4586.0,0.0,tlx_680_a_h_9
1672553435,4981.0,0.0,tlx_680_a_h_9
1672553440,3871.0,0.0,tlx_680_a_h_9
1672553445,3246.0,0.0,tlx_680_a_h_9
1672553450,3390.0,0.0,tlx_680_a_h_9
1672553455,3218.0,0.0,tlx_680_a_h_9
1672553460,3773.0,0.0,tlx_680_a_h_9
1672553465,3234.0,0.0,tlx_680_a_h_9
1672553470,3635.0,0.0,tlx_680_a_h_9
1672553475,4769.0,0.0,tlx_680_a_h_9
1672553480,3283.0,0.0,tlx_680_a_h_9
1672553485,3171.0,0.0,tlx_680_a_h_9
1672553490,4422.0,0.0,tlx_680_a_h_9
1672553495,3129.0,0.0,tlx_680_a_h_9
1672553500,3176.0,0.0,tlx_680_a_h_9
1672553505,4975.0,0.0,tlx_680_a_h_9
1672553510,3217.0,0.0,tlx_680_a_h_9
1672553515,3931.0,0.0,tlx_680_a_h_9
1672553520,3808.0,0.0,tlx_680_a_h_9
1672553525,4115.0,0.0,tlx_680_a_h_9
1672553530,3597.0,0.0,tlx_680_a_h_9
1672553535,4279.0,0.0,tlx_680_a_h_9
1672553540,3797.0,0.0,tlx_680_a_h_9
1672553545,3039.0,0.0,tlx_680_a_h_9
1672553550,4522.0,0.0,tlx_680_a_h_9
1672553555,3898.0,0.0,tlx_680_a_h_9
1672553560,3292.0,0.0,tlx_680_a_h_9
1672553565,3065.0,0.0,tlx_680_a_h_9
1672553570,3851.0,0.0,tlx_680_a_h_9
1672553575,3208.0,0.0,tlx_680_a_h_9
1672553580,4619.0,0.0,tlx_680_a_h_9
1672553585,4311.0,0.0,tlx_680_a_h_9
1672553590,3196.0,0.0,tlx_680_a_h_9
1672553595,4786.0,0.0,tlx_680_a_h_9
1672553600,3468.0,0.0,tlx_680_a_h_9
1672553605,3739.0,0.0,tlx_680_a_h_9
1672553610,3557.0,0.0,tlx_680_a_h_9
1672553615,4054.0,0.0,tlx_680_a_h_9
1672553620,4067.0,0.0,tlx_680_a_h_9
1672553625,3605.0,0.0,tlx_680_a_h_9
1672553630,4955.0,0.0,tlx_680_a_h_9
1672553635,3610.0,0.0,tlx_680_a_h_9
1672553640,4975.0,0.0,tlx_680_a_h_9
1672553645,3340.0,0.0,tlx_680_a_h_9
1672553650,3200.0,0.0,tlx_680_a_h_9
1672553655,4013.0,0.0,tlx_680_a_h_9
1672553660,3279.0,0.0,tlx_680_a_h_9
1672553665,4037.0,0.0,tlx_680_a_h_9
1672553670,4143.0,0.0,tlx_680_a_h_9
1672553675,3711.0,0.0,tlx_680_a_h_9
1672553680,3220.0,0.0,tlx_680_a_h_9
1672553685,3689.0,0.0,tlx_680_a_h_9
1672553690,4190.0,0.0,tlx_680_a_h_9
1672553695,3532.0,0.0,tlx_680_a_h_9
1672553700,4305.0,0.0,tlx_680_a_h_9
1672553705,4562.0,0.0,tlx_680_a_h_9
1672553710,3438.0,0.0,tlx_680_a_h_9
1672553715,3918.0,0.0,tlx_680_a_h_9
1672553720,4758.0,0.0,tlx_680_a_h_9
1672553725,4017.0,0.0,tlx_680_a_h_9
1672553730,3523.0,0.0,tlx_680_a_h_9
1672553735,4516.0,0.0,tlx_680_a_h_9
1672553740,3386.0,0.0,tlx_680_a_h_9
1672553745,4500.0,0.0,tlx_680_a_h_9
1672553750,4336.0,0.0,tlx_680_a_h_9
1672553755,4543.0,0.0,tlx_680_a_h_9
1672553760,4750.0,0.0,tlx_680_a_h_9
1672553765,3763.0,0.0,tlx_680_a_h_9
1672553770,3709.0,0.0,tlx_680_a_h_9
1672553775,4353.0,0.0,tlx_680_a_h_9
1672553780,4126.0,0.0,tlx_680_a_h_9
1672553785,3517.0,0.0,tlx_680_a_h_9
1672553790,3874.0,0.0,tlx_680_a_h_9
1672553795,3737.0,0.0,tlx_680_a_h_9
1672553800,3098.0,0.0,tlx_680_a_h_9
1672553805,3103.0,0.0,tlx_680_a_h_9
1672553810,3817.0,0.0,tlx_680_a_h_9
1672553815,3713.0,0.0,tlx_680_a_h_9
1672553820,4727.0,0.0,tlx_680_a_h_9
1672553825,4202.0,0.0,tlx_680_a_h_9
1672553830,4353.0,0.0,tlx_680_a_h_9
1672553835,4780.0,0.0,tlx_680_a_h_9
1672553840,3417.0,0.0,tlx_680_a_h_9
1672553845,3184.0,0.0,tlx_680_a_h_9
1672553850,4503.0,0.0,tlx_680_a_h_9
1672553855,3871.0,0.0,tlx_680_a_h_9
1672553860,3363.0,0.0,tlx_680_a_h_9
1672553865,4890.0,0.0,tlx_680_a_h_9
1672553870,3834.0,0.0,tlx_680_a_h_9
1672553875,3758.0,0.0,tlx_680_a_h_9
1672553880,4624.0,0.0,tlx_680_a_h_9
1672553885,3902.0,0.0,tlx_680_a_h_9
1672553890,3379.0,0.0,tlx_680_a_h_9
1672553895,4499.0,0.0,tlx_680_a_h_9
1672553900,4849.0,0.0,tlx_680_a_h_9
1672553905,3337.0,0.0,tlx_680_a_h_9
1672553910,4234.0,0.0,tlx_680_a_h_9
1672553915,3162.0,0.0,tlx_680_a_h_9
1672553920,3149.0,0.0,tlx_680_a_h_9
1672553925,4841.0,0.0,tlx_680_a_h_9
1672553930,4184.0,0.0,tlx_680_a_h_9
1672553935,3665.0,0.0,tlx_680_a_h_9
1672553940,4677.0,0.0,tlx_680_a_h_9
1672553945,4154.0,0.0,tlx_680_a_h_9
1672553950,4316.0,0.0,tlx_680_a_h_9
1672553955,3349.0,0.0,tlx_680_a_h_9
1672553960,4953.0,0.0,tlx_680_a_h_9
1672553965,4393.0,0.0,tlx_680_a_h_9
1672553970,4319.0,0.0,tlx_680_a_h_9
1672553975,4876.0,0.0,tlx_680_a_h_9
1672553980,4988.0,0.0,tlx_680_a_h_9
1672553985,4188.0,0.0,tlx_680_a_h_9
1672553990,3970.0,0.0,tlx_680_a_h_9
1672553995,4080.0,0.0,tlx_680_a_h_9
1672554000,3576.0,0.0,tlx_680_a_h_9
1672554005,4324.0,0.0,tlx_680_a_h_9
1672554010,3312.0,0.0,tlx_680_a_h_9
1672554015,3054.0,0.0,tlx_680_a_h_9
1672554020,4448.0,0.0,tlx_680_a_h_9
1672554025,4425.0,0.0,tlx_680_a_h_9
1672554030,3134.0,0.0,tlx_680_a_h_9
1672554035,4696.0,0.0,tlx_680_a_h_9
1672554040,4543.0,0.0,tlx_680_a_h_9
1672554045,4556.0,0.0,tlx_680_a_h_9
1672554050,4586.0,0.0,tlx_680_a_h_9
1672554055,4406.0,0.0,tlx_680_a_h_9
1672554060,4698.0,0.0,tlx_680_a_h_9
1672554065,3657.0,0.0,tlx_680_a_h_9
1672554070,4013.0,0.0,tlx_680_a_h_9
1672554075,4378.0,0.0,tlx_680_a_h_9
1672554080,3554.0,0.0,tlx_680_a_h_9
1672554085,4861.0,0.0,tlx_680_a_h_9
1672554090,3334.0,0.0,tlx_680_a_h_9
1672554095,3142.0,0.0,tlx_680_a_h_9
1672554100,3632.0,0.0,tlx_680_a_h_9
1672554105,3215.0,0.0,tlx_680_a_h_9
1672554110,3211.0,0.0,tlx_680_a_h_9
1672554115,4041.0,0.0,tlx_680_a_h_9
1672554120,3299.0,0.0,tlx_680_a_h_9
1672554125,3611.0,0.0,tlx_680_a_h_9
1672554130,4997.0,0.0,tlx_680_a_h_9
1672554135,3309.0,0.0,tlx_680_a_h_9
1672554140,3619.0,0.0,tlx_680_a_h_9
1672554145,4792.0,0.0,tlx_680_a_h_9
1672554150,3442.0,0.0,tlx_680_a_h_9
1672554155,3901.0,0.0,tlx_680_a_h_9
1672554160,3720.0,0.0,tlx_680_a_h_9
1672554165,3227.0,0.0,tlx_680_a_h_9
1672554170,3679.0,0.0,tlx_680_a_h_9
1672554175,4367.0,0.0,tlx_680_a_h_9
1672554180,4202.0,0.0,tlx_680_a_h_9
1672554185,3325.0,0.0,tlx_680_a_h_9
1672554190,4984.0,0.0,tlx_680_a_h_9
1672554195,4304.0,0.0,tlx_680_a_h_9
1672554200,4288.0,0.0,tlx_680_a_h_9
1672554205,3492.0,0.0,tlx_680_a_h_9
1672554210,4299.0,0.0,tlx_680_a_h_9
1672554215,3077.0,0.0,tlx_680_a_h_9
1672554220,3308.0,0.0,tlx_680_a_h_9
1672554225,3282.0,0.0,tlx_680_a_h_9
1672554230,4253.0,0.0,tlx_680_a_h_9
1672554235,4099.0,0.0,tlx_680_a_h_9
1672554240,4358.0,0.0,tlx_680_a_h_9
1672554245,3611.0,0.0,tlx_680_a_h_9
1672554250,4792.0,0.0,tlx_680_a_h_9
1672554255,3075.0,0.0,tlx_680_a_h_9
1672554260,4998.0,0.0,tlx_680_a_h_9
1672554265,4963.0,0.0,tlx_680_a_h_9
1672554270,4423.0,0.0,tlx_680_a_h_9
1672554275,4599.0,0.0,tlx_680_a_h_9
1672554280,4830.0,0.0,tlx_680_a_h_9
1672554285,4821.0,0.0,tlx_680_a_h_9
1672554290,3679.0,0.0,tlx_680_a_h_9
1672554295,4014.0,0.0,tlx_680_a_h_9
1672554300,4493.0,0.0,tlx_680_a_h_9
1672554305,4463.0,0.0,tlx_680_a_h_9
1672554310,3094.0,0.0,tlx_680_a_h_9
1672554315,3816.0,0.0,tlx_680_a_h_9
1672554320,3807.0,0.0,tlx_680_a_h_9
1672554325,3846.0,0.0,tlx_680_a_h_9
1672554330,3937.0,0.0,tlx_680_a_h_9
1672554335,4123.0,0.0,tlx_680_a_h_9
1672554340,4593.0,0.0,tlx_680_a_h_9
1672554345,3723.0,0.0,tlx_680_a_h_9
1672554350,4008.0,0.0,tlx_680_a_h_9
1672554355,4361.0,0.0,tlx_680_a_h_9
1672554360,3132.0,0.0,tlx_680_a_h_9
1672554365,4019.0,0.0,tlx_680_a_h_9
1672554370,3708.0,0.0,tlx_680_a_h_9
1672554375,4522.0,0.0,tlx_680_a_h_9
1672554380,3556.0,0.0,tlx_680_a_h_9
1672554385,4457.0,0.0,tlx_680_a_h_9
1672554390,4361.0,0.0,tlx_680_a_h_9
1672554395,3026.0,0.0,tlx_680_a_h_9
1672554400,3403.0,0.0,tlx_680_a_h_9
1672554405,3636.0,0.0,tlx_680_a_h_9
1672554410,3855.0,0.0,tlx_680_a_h_9
1672554415,3496.0,0.0,tlx_680_a_h_9
1672554420,3879.0,0.0,tlx_680_a_h_9
1672554425,3374.0,0.0,tlx_680_a_h_9
1672554430,3169.0,0.0,tlx_680_a_h_9
1672554435,3757.0,0.0,tlx_680_a_h_9
1672554440,4710.0,0.0,tlx_680_a_h_9
1672554445,3442.0,0.0,tlx_680_a_h_9
1672554450,3555.0,0.0,tlx_680_a_h_9
1672554455,4891.0,0.0,tlx_680_a_h_9
1672554460,4662.0,0.0,tlx_680_a_h_9
1672554465,3837.0,0.0,tlx_680_a_h_9
1672554470,3813.0,0.0,tlx_680_a_h_9
1672554475,4601.0,0.0,tlx_680_a_h_9
1672554480,4087.0,0.0,tlx_680_a_h_9
1672554485,3842.0,0.0,tlx_680_a_h_9
1672554490,4722.0,0.0,tlx_680_a_h_9
1672554495,4364.0,0.0,tlx_680_a_h_9
1672554500,4668.0,0.0,tlx_680_a_h_9
1672554505,3765.0,0.0,tlx_680_a_h_9
1672554510,3121.0,0.0,tlx_680_a_h_9
1672554515,4417.0,0.0,tlx_680_a_h_9
1672554520,3785.0,0.0,tlx_680_a_h_9
1672554525,3225.0,0.0,tlx_680_a_h_9
1672554530,4898.0,0.0,tlx_680_a_h_9
1672554535,3372.0,0.0,tlx_680_a_h_9
1672554540,3963.0,0.0,tlx_680_a_h_9
1672554545,3379.0,0.0,tlx_680_a_h_9
1672554550,4578.0,0.0,tlx_680_a_h_9
1672554555,3800.0,0.0,tlx_680_a_h_9
1672554560,4577.0,0.0,tlx_680_a_h_9
1672554565,3473.0,0.0,tlx_680_a_h_9
1672554570,3925.0,0.0,tlx_680_a_h_9
1672554575,3099.0,0.0,tlx_680_a_h_9
1672554580,3016.0,0.0,tlx_680_a_h_9
1672554585,3658.0,0.0,tlx_680_a_h_9
1672554590,3785.0,0.0,tlx_680_a_h_9
