Time,DER_692_a_32_Watts,DER_692_a_32_Vars,DER_692_a_32_loc
1672552795,4793.0,0.0,tlx_692_a_h_32
1672552800,4669.0,0.0,tlx_692_a_h_32
1672552805,3951.0,0.0,tlx_692_a_h_32
1672552810,3582.0,0.0,tlx_692_a_h_32
1672552815,4563.0,0.0,tlx_692_a_h_32
1672552820,3797.0,0.0,tlx_692_a_h_32
1672552825,4597.0,0.0,tlx_692_a_h_32
1672552830,4856.0,0.0,tlx_692_a_h_32
1672552835,4180.0,0.0,tlx_692_a_h_32
1672552840,4585.0,0.0,tlx_692_a_h_32
1672552845,3635.0,0.0,tlx_692_a_h_32
1672552850,3738.0,0.0,tlx_692_a_h_32
1672552855,3405.0,0.0,tlx_692_a_h_32
1672552860,4326.0,0.0,tlx_692_a_h_32
1672552865,3184.0,0.0,tlx_692_a_h_32
1672552870,3741.0,0.0,tlx_692_a_h_32
1672552875,3165.0,0.0,tlx_692_a_h_32
1672552880,4200.0,0.0,tlx_692_a_h_32
1672552885,4440.0,0.0,tlx_692_a_h_32
1672552890,3309.0,0.0,tlx_692_a_h_32
1672552895,4167.0,0.0,tlx_692_a_h_32
1672552900,3882.0,0.0,tlx_692_a_h_32
1672552905,3843.0,0.0,tlx_692_a_h_32
1672552910,4651.0,0.0,tlx_692_a_h_32
1672552915,3013.0,0.0,tlx_692_a_h_32
1672552920,4389.0,0.0,tlx_692_a_h_32
1672552925,3594.0,0.0,tlx_692_a_h_32
1672552930,3500.0,0.0,tlx_692_a_h_32
1672552935,3977.0,0.0,tlx_692_a_h_32
1672552940,3695.0,0.0,tlx_692_a_h_32
1672552945,4169.0,0.0,tlx_692_a_h_32
1672552950,3280.0,0.0,tlx_692_a_h_32
1672552955,4851.0,0.0,tlx_692_a_h_32
1672552960,4697.0,0.0,tlx_692_a_h_32
1672552965,4044.0,0.0,tlx_692_a_h_32
1672552970,3479.0,0.0,tlx_692_a_h_32
1672552975,3561.0,0.0,tlx_692_a_h_32
1672552980,3210.0,0.0,tlx_692_a_h_32
1672552985,4439.0,0.0,tlx_692_a_h_32
1672552990,4947.0,0.0,tlx_692_a_h_32
1672552995,4762.0,0.0,tlx_692_a_h_32
1672553000,3316.0,0.0,tlx_692_a_h_32
1672553005,3886.0,0.0,tlx_692_a_h_32
1672553010,3769.0,0.0,tlx_692_a_h_32
1672553015,4031.0,0.0,tlx_692_a_h_32
1672553020,4468.0,0.0,tlx_692_a_h_32
1672553025,4611.0,0.0,tlx_692_a_h_32
1672553030,3699.0,0.0,tlx_692_a_h_32
1672553035,3259.0,0.0,tlx_692_a_h_32
1672553040,3974.0,0.0,tlx_692_a_h_32
1672553045,3964.0,0.0,tlx_692_a_h_32
1672553050,4685.0,0.0,tlx_692_a_h_32
1672553055,4316.0,0.0,tlx_692_a_h_32
1672553060,4656.0,0.0,tlx_692_a_h_32
1672553065,4867.0,0.0,tlx_692_a_h_32
1672553070,3196.0,0.0,tlx_692_a_h_32
1672553075,4466.0,0.0,tlx_692_a_h_32
1672553080,3162.0,0.0,tlx_692_a_h_32
1672553085,4635.0,0.0,tlx_692_a_h_32
1672553090,4836.0,0.0,tlx_692_a_h_32
1672553095,4894.0,0.0,tlx_692_a_h_32
1672553100,3596.0,0.0,tlx_692_a_h_32
1672553105,4500.0,0.0,tlx_692_a_h_32
1672553110,3766.0,0.0,tlx_692_a_h_32
1672553115,3938.0,0.0,tlx_692_a_h_32
1672553120,4590.0,0.0,tlx_692_a_h_32
1672553125,4197.0,0.0,tlx_692_a_h_32
1672553130,4082.0,0.0,tlx_692_a_h_32
1672553135,3029.0,0.0,tlx_692_a_h_32
1672553140,4026.0,0.0,tlx_692_a_h_32
1672553145,3841.0,0.0,tlx_692_a_h_32
1672553150,3176.0,0.0,tlx_692_a_h_32
1672553155,4130.0,0.0,tlx_692_a_h_32
1672553160,3900.0,0.0,tlx_692_a_h_32
1672553165,3903.0,0.0,tlx_692_a_h_32
1672553170,4192.0,0.0,tlx_692_a_h_32
1672553175,4137.0,0.0,tlx_692_a_h_32
1672553180,3330.0,0.0,tlx_692_a_h_32
1672553185,3159.0,0.0,tlx_692_a_h_32
1672553190,4871.0,0.0,tlx_692_a_h_32
1672553195,4388.0,0.0,tlx_692_a_h_32
1672553200,4557.0,0.0,tlx_692_a_h_32
1672553205,4295.0,0.0,tlx_692_a_h_32
1672553210,3022.0,0.0,tlx_692_a_h_32
1672553215,4406.0,0.0,tlx_692_a_h_32
1672553220,4550.0,0.0,tlx_692_a_h_32
1672553225,4122.0,0.0,tlx_692_a_h_32
1672553230,3883.0,0.0,tlx_692_a_h_32
1672553235,3996.0,0.0,tlx_692_a_h_32
1672553240,4352.0,0.0,tlx_692_a_h_32
1672553245,4784.0,0.0,tlx_692_a_h_32
1672553250,4073.0,0.0,tlx_692_a_h_32
1672553255,4256.0,0.0,tlx_692_a_h_32
1672553260,3950.0,0.0,tlx_692_a_h_32
1672553265,4597.0,0.0,tlx_692_a_h_32
1672553270,4462.0,0.0,tlx_692_a_h_32
1672553275,4949.0,0.0,tlx_692_a_h_32
1672553280,3032.0,0.0,tlx_692_a_h_32
1672553285,4460.0,0.0,tlx_692_a_h_32
1672553290,4734.0,0.0,tlx_692_a_h_32
1672553295,4663.0,0.0,tlx_692_a_h_32
1672553300,3006.0,0.0,tlx_692_a_h_32
1672553305,4756.0,0.0,tlx_692_a_h_32
1672553310,3467.0,0.0,tlx_692_a_h_32
1672553315,4281.0,0.0,tlx_692_a_h_32
1672553320,3722.0,0.0,tlx_692_a_h_32
1672553325,3266.0,0.0,tlx_692_a_h_32
1672553330,3518.0,0.0,tlx_692_a_h_32
1672553335,4868.0,0.0,tlx_692_a_h_32
1672553340,3625.0,0.0,tlx_692_a_h_32
1672553345,4799.0,0.0,tlx_692_a_h_32
1672553350,4167.0,0.0,tlx_692_a_h_32
1672553355,4544.0,0.0,tlx_692_a_h_32
1672553360,4805.0,0.0,tlx_692_a_h_32
1672553365,3136.0,0.0,tlx_692_a_h_32
1672553370,3079.0,0.0,tlx_692_a_h_32
1672553375,3828.0,0.0,tlx_692_a_h_32
1672553380,3671.0,0.0,tlx_692_a_h_32
1672553385,3174.0,0.0,tlx_692_a_h_32
1672553390,3833.0,0.0,tlx_692_a_h_32
1672553395,4171.0,0.0,tlx_692_a_h_32
1672553400,4655.0,0.0,tlx_692_a_h_32
1672553405,3433.0,0.0,tlx_692_a_h_32
1672553410,4365.0,0.0,tlx_692_a_h_32
1672553415,3244.0,0.0,tlx_692_a_h_32
1672553420,4797.0,0.0,tlx_692_a_h_32
1672553425,3778.0,0.0,tlx_692_a_h_32
1672553430,4668.0,0.0,tlx_692_a_h_32
1672553435,4437.0,0.0,tlx_692_a_h_32
1672553440,3817.0,0.0,tlx_692_a_h_32
1672553445,3413.0,0.0,tlx_692_a_h_32
1672553450,4933.0,0.0,tlx_692_a_h_32
1672553455,3731.0,0.0,tlx_692_a_h_32
1672553460,3002.0,0.0,tlx_692_a_h_32
1672553465,3494.0,0.0,tlx_692_a_h_32
1672553470,4956.0,0.0,tlx_692_a_h_32
1672553475,3139.0,0.0,tlx_692_a_h_32
1672553480,3414.0,0.0,tlx_692_a_h_32
1672553485,4756.0,0.0,tlx_692_a_h_32
1672553490,4722.0,0.0,tlx_692_a_h_32
1672553495,4248.0,0.0,tlx_692_a_h_32
1672553500,4213.0,0.0,tlx_692_a_h_32
1672553505,3073.0,0.0,tlx_692_a_h_32
1672553510,4976.0,0.0,tlx_692_a_h_32
1672553515,3428.0,0.0,tlx_692_a_h_32
1672553520,3145.0,0.0,tlx_692_a_h_32
1672553525,4595.0,0.0,tlx_692_a_h_32
1672553530,3086.0,0.0,tlx_692_a_h_32
1672553535,4953.0,0.0,tlx_692_a_h_32
1672553540,4093.0,0.0,tlx_692_a_h_32
1672553545,4269.0,0.0,tlx_692_a_h_32
1672553550,4068.0,0.0,tlx_692_a_h_32
1672553555,3889.0,0.0,tlx_692_a_h_32
1672553560,3796.0,0.0,tlx_692_a_h_32
1672553565,4268.0,0.0,tlx_692_a_h_32
1672553570,4953.0,0.0,tlx_692_a_h_32
1672553575,4256.0,0.0,tlx_692_a_h_32
1672553580,3134.0,0.0,tlx_692_a_h_32
1672553585,3002.0,0.0,tlx_692_a_h_32
1672553590,3923.0,0.0,tlx_692_a_h_32
1672553595,4258.0,0.0,tlx_692_a_h_32
1672553600,4796.0,0.0,tlx_692_a_h_32
1672553605,3618.0,0.0,tlx_692_a_h_32
1672553610,4407.0,0.0,tlx_692_a_h_32
1672553615,3680.0,0.0,tlx_692_a_h_32
1672553620,4448.0,0.0,tlx_692_a_h_32
1672553625,3619.0,0.0,tlx_692_a_h_32
1672553630,3739.0,0.0,tlx_692_a_h_32
1672553635,4216.0,0.0,tlx_692_a_h_32
1672553640,4276.0,0.0,tlx_692_a_h_32
1672553645,3262.0,0.0,tlx_692_a_h_32
1672553650,3362.0,0.0,tlx_692_a_h_32
1672553655,3992.0,0.0,tlx_692_a_h_32
1672553660,3831.0,0.0,tlx_692_a_h_32
1672553665,4539.0,0.0,tlx_692_a_h_32
1672553670,4897.0,0.0,tlx_692_a_h_32
1672553675,4700.0,0.0,tlx_692_a_h_32
1672553680,3423.0,0.0,tlx_692_a_h_32
1672553685,4604.0,0.0,tlx_692_a_h_32
1672553690,4673.0,0.0,tlx_692_a_h_32
1672553695,3994.0,0.0,tlx_692_a_h_32
1672553700,4559.0,0.0,tlx_692_a_h_32
1672553705,4297.0,0.0,tlx_692_a_h_32
1672553710,4673.0,0.0,tlx_692_a_h_32
1672553715,3642.0,0.0,tlx_692_a_h_32
1672553720,4367.0,0.0,tlx_692_a_h_32
1672553725,3692.0,0.0,tlx_692_a_h_32
1672553730,4717.0,0.0,tlx_692_a_h_32
1672553735,4688.0,0.0,tlx_692_a_h_32
1672553740,4621.0,0.0,tlx_692_a_h_32
1672553745,4273.0,0.0,tlx_692_a_h_32
1672553750,4999.0,0.0,tlx_692_a_h_32
1672553755,4871.0,0.0,tlx_692_a_h_32
1672553760,3703.0,0.0,tlx_692_a_h_32
1672553765,3528.0,0.0,tlx_692_a_h_32
1672553770,4606.0,0.0,tlx_692_a_h_32
1672553775,3000.0,0.0,tlx_692_a_h_32
1672553780,3774.0,0.0,tlx_692_a_h_32
1672553785,4238.0,0.0,tlx_692_a_h_32
1672553790,3318.0,0.0,tlx_692_a_h_32
1672553795,4419.0,0.0,tlx_692_a_h_32
1672553800,4196.0,0.0,tlx_692_a_h_32
1672553805,4284.0,0.0,tlx_692_a_h_32
1672553810,3984.0,0.0,tlx_692_a_h_32
1672553815,4903.0,0.0,tlx_692_a_h_32
1672553820,3759.0,0.0,tlx_692_a_h_32
1672553825,3133.0,0.0,tlx_692_a_h_32
1672553830,3109.0,0.0,tlx_692_a_h_32
1672553835,3103.0,0.0,tlx_692_a_h_32
1672553840,4237.0,0.0,tlx_692_a_h_32
1672553845,3025.0,0.0,tlx_692_a_h_32
1672553850,3228.0,0.0,tlx_692_a_h_32
1672553855,3966.0,0.0,tlx_692_a_h_32
1672553860,4645.0,0.0,tlx_692_a_h_32
1672553865,3603.0,0.0,tlx_692_a_h_32
1672553870,4424.0,0.0,tlx_692_a_h_32
1672553875,3986.0,0.0,tlx_692_a_h_32
1672553880,3741.0,0.0,tlx_692_a_h_32
1672553885,3930.0,0.0,tlx_692_a_h_32
1672553890,3674.0,0.0,tlx_692_a_h_32
1672553895,4854.0,0.0,tlx_692_a_h_32
1672553900,4736.0,0.0,tlx_692_a_h_32
1672553905,3823.0,0.0,tlx_692_a_h_32
1672553910,3076.0,0.0,tlx_692_a_h_32
1672553915,3677.0,0.0,tlx_692_a_h_32
1672553920,3374.0,0.0,tlx_692_a_h_32
1672553925,3367.0,0.0,tlx_692_a_h_32
1672553930,4601.0,0.0,tlx_692_a_h_32
1672553935,3616.0,0.0,tlx_692_a_h_32
1672553940,4362.0,0.0,tlx_692_a_h_32
1672553945,3918.0,0.0,tlx_692_a_h_32
1672553950,4395.0,0.0,tlx_692_a_h_32
1672553955,4390.0,0.0,tlx_692_a_h_32
1672553960,3624.0,0.0,tlx_692_a_h_32
1672553965,3156.0,0.0,tlx_692_a_h_32
1672553970,3780.0,0.0,tlx_692_a_h_32
1672553975,3680.0,0.0,tlx_692_a_h_32
1672553980,4230.0,0.0,tlx_692_a_h_32
1672553985,3232.0,0.0,tlx_692_a_h_32
1672553990,4931.0,0.0,tlx_692_a_h_32
1672553995,4689.0,0.0,tlx_692_a_h_32
1672554000,4429.0,0.0,tlx_692_a_h_32
1672554005,3125.0,0.0,tlx_692_a_h_32
1672554010,4829.0,0.0,tlx_692_a_h_32
1672554015,3673.0,0.0,tlx_692_a_h_32
1672554020,3804.0,0.0,tlx_692_a_h_32
1672554025,3472.0,0.0,tlx_692_a_h_32
1672554030,4725.0,0.0,tlx_692_a_h_32
1672554035,4169.0,0.0,tlx_692_a_h_32
1672554040,3279.0,0.0,tlx_692_a_h_32
1672554045,3573.0,0.0,tlx_692_a_h_32
1672554050,3387.0,0.0,tlx_692_a_h_32
1672554055,3051.0,0.0,tlx_692_a_h_32
1672554060,3240.0,0.0,tlx_692_a_h_32
1672554065,3491.0,0.0,tlx_692_a_h_32
1672554070,3816.0,0.0,tlx_692_a_h_32
1672554075,3714.0,0.0,tlx_692_a_h_32
1672554080,3724.0,0.0,tlx_692_a_h_32
1672554085,4245.0,0.0,tlx_692_a_h_32
1672554090,3748.0,0.0,tlx_692_a_h_32
1672554095,3766.0,0.0,tlx_692_a_h_32
1672554100,3752.0,0.0,tlx_692_a_h_32
1672554105,3306.0,0.0,tlx_692_a_h_32
1672554110,3199.0,0.0,tlx_692_a_h_32
1672554115,3615.0,0.0,tlx_692_a_h_32
1672554120,3591.0,0.0,tlx_692_a_h_32
1672554125,3390.0,0.0,tlx_692_a_h_32
1672554130,4600.0,0.0,tlx_692_a_h_32
1672554135,3638.0,0.0,tlx_692_a_h_32
1672554140,3277.0,0.0,tlx_692_a_h_32
1672554145,4840.0,0.0,tlx_692_a_h_32
1672554150,3541.0,0.0,tlx_692_a_h_32
1672554155,3442.0,0.0,tlx_692_a_h_32
1672554160,4241.0,0.0,tlx_692_a_h_32
1672554165,3344.0,0.0,tlx_692_a_h_32
1672554170,3012.0,0.0,tlx_692_a_h_32
1672554175,3895.0,0.0,tlx_692_a_h_32
1672554180,3663.0,0.0,tlx_692_a_h_32
1672554185,3870.0,0.0,tlx_692_a_h_32
1672554190,4292.0,0.0,tlx_692_a_h_32
1672554195,3742.0,0.0,tlx_692_a_h_32
1672554200,3332.0,0.0,tlx_692_a_h_32
1672554205,4388.0,0.0,tlx_692_a_h_32
1672554210,3028.0,0.0,tlx_692_a_h_32
1672554215,4788.0,0.0,tlx_692_a_h_32
1672554220,3798.0,0.0,tlx_692_a_h_32
1672554225,3196.0,0.0,tlx_692_a_h_32
1672554230,3013.0,0.0,tlx_692_a_h_32
1672554235,4982.0,0.0,tlx_692_a_h_32
1672554240,3395.0,0.0,tlx_692_a_h_32
1672554245,4821.0,0.0,tlx_692_a_h_32
1672554250,3240.0,0.0,tlx_692_a_h_32
1672554255,4239.0,0.0,tlx_692_a_h_32
1672554260,3548.0,0.0,tlx_692_a_h_32
1672554265,3985.0,0.0,tlx_692_a_h_32
1672554270,3977.0,0.0,tlx_692_a_h_32
1672554275,4691.0,0.0,tlx_692_a_h_32
1672554280,3522.0,0.0,tlx_692_a_h_32
1672554285,3145.0,0.0,tlx_692_a_h_32
1672554290,4309.0,0.0,tlx_692_a_h_32
1672554295,4468.0,0.0,tlx_692_a_h_32
1672554300,4686.0,0.0,tlx_692_a_h_32
1672554305,3701.0,0.0,tlx_692_a_h_32
1672554310,4442.0,0.0,tlx_692_a_h_32
1672554315,3980.0,0.0,tlx_692_a_h_32
1672554320,4874.0,0.0,tlx_692_a_h_32
1672554325,3783.0,0.0,tlx_692_a_h_32
1672554330,4184.0,0.0,tlx_692_a_h_32
1672554335,3834.0,0.0,tlx_692_a_h_32
1672554340,4371.0,0.0,tlx_692_a_h_32
1672554345,3701.0,0.0,tlx_692_a_h_32
1672554350,4766.0,0.0,tlx_692_a_h_32
1672554355,3515.0,0.0,tlx_692_a_h_32
1672554360,3144.0,0.0,tlx_692_a_h_32
1672554365,3476.0,0.0,tlx_692_a_h_32
1672554370,4184.0,0.0,tlx_692_a_h_32
1672554375,3173.0,0.0,tlx_692_a_h_32
1672554380,4700.0,0.0,tlx_692_a_h_32
1672554385,4684.0,0.0,tlx_692_a_h_32
1672554390,4331.0,0.0,tlx_692_a_h_32
1672554395,3752.0,0.0,tlx_692_a_h_32
1672554400,4879.0,0.0,tlx_692_a_h_32
1672554405,3251.0,0.0,tlx_692_a_h_32
1672554410,4921.0,0.0,tlx_692_a_h_32
1672554415,4246.0,0.0,tlx_692_a_h_32
1672554420,4905.0,0.0,tlx_692_a_h_32
1672554425,4201.0,0.0,tlx_692_a_h_32
1672554430,4660.0,0.0,tlx_692_a_h_32
1672554435,4577.0,0.0,tlx_692_a_h_32
1672554440,4222.0,0.0,tlx_692_a_h_32
1672554445,4707.0,0.0,tlx_692_a_h_32
1672554450,4185.0,0.0,tlx_692_a_h_32
1672554455,3394.0,0.0,tlx_692_a_h_32
1672554460,3797.0,0.0,tlx_692_a_h_32
1672554465,3309.0,0.0,tlx_692_a_h_32
1672554470,3992.0,0.0,tlx_692_a_h_32
1672554475,3997.0,0.0,tlx_692_a_h_32
1672554480,4991.0,0.0,tlx_692_a_h_32
1672554485,3317.0,0.0,tlx_692_a_h_32
1672554490,4336.0,0.0,tlx_692_a_h_32
1672554495,4321.0,0.0,tlx_692_a_h_32
1672554500,3628.0,0.0,tlx_692_a_h_32
1672554505,3321.0,0.0,tlx_692_a_h_32
1672554510,3533.0,0.0,tlx_692_a_h_32
1672554515,4190.0,0.0,tlx_692_a_h_32
1672554520,4979.0,0.0,tlx_692_a_h_32
1672554525,4909.0,0.0,tlx_692_a_h_32
1672554530,4474.0,0.0,tlx_692_a_h_32
1672554535,3462.0,0.0,tlx_692_a_h_32
1672554540,4092.0,0.0,tlx_692_a_h_32
1672554545,3238.0,0.0,tlx_692_a_h_32
1672554550,3549.0,0.0,tlx_692_a_h_32
1672554555,3531.0,0.0,tlx_692_a_h_32
1672554560,4551.0,0.0,tlx_692_a_h_32
1672554565,4577.0,0.0,tlx_692_a_h_32
1672554570,4603.0,0.0,tlx_692_a_h_32
1672554575,4501.0,0.0,tlx_692_a_h_32
1672554580,4175.0,0.0,tlx_692_a_h_32
1672554585,3836.0,0.0,tlx_692_a_h_32
1672554590,3385.0,0.0,tlx_692_a_h_32
1672554595,3464.0,0.0,tlx_692_a_h_32
1672554600,4973.0,0.0,tlx_692_a_h_32
1672554605,3657.0,0.0,tlx_692_a_h_32
1672554610,4140.0,0.0,tlx_692_a_h_32
1672554615,4463.0,0.0,tlx_692_a_h_32
1672554620,4454.0,0.0,tlx_692_a_h_32
1672554625,4444.0,0.0,tlx_692_a_h_32
1672554630,3387.0,0.0,tlx_692_a_h_32
1672554635,4567.0,0.0,tlx_692_a_h_32
1672554640,4905.0,0.0,tlx_692_a_h_32
1672554645,4615.0,0.0,tlx_692_a_h_32
1672554650,3518.0,0.0,tlx_692_a_h_32
1672554655,3335.0,0.0,tlx_692_a_h_32
1672554660,4991.0,0.0,tlx_692_a_h_32
1672554665,3786.0,0.0,tlx_692_a_h_32
1672554670,4577.0,0.0,tlx_692_a_h_32
1672554675,3701.0,0.0,tlx_692_a_h_32
1672554680,3611.0,0.0,tlx_692_a_h_32
1672554685,4269.0,0.0,tlx_692_a_h_32
1672554690,4982.0,0.0,tlx_692_a_h_32
1672554695,3465.0,0.0,tlx_692_a_h_32
1672554700,3723.0,0.0,tlx_692_a_h_32
1672554705,3279.0,0.0,tlx_692_a_h_32
1672554710,3500.0,0.0,tlx_692_a_h_32
1672554715,3048.0,0.0,tlx_692_a_h_32
1672554720,3709.0,0.0,tlx_692_a_h_32
1672554725,3423.0,0.0,tlx_692_a_h_32
1672554730,3710.0,0.0,tlx_692_a_h_32
1672554735,3124.0,0.0,tlx_692_a_h_32
1672554740,4380.0,0.0,tlx_692_a_h_32
1672554745,3938.0,0.0,tlx_692_a_h_32
1672554750,4898.0,0.0,tlx_692_a_h_32
1672554755,4011.0,0.0,tlx_692_a_h_32
1672554760,3891.0,0.0,tlx_692_a_h_32
1672554765,4354.0,0.0,tlx_692_a_h_32
1672554770,4617.0,0.0,tlx_692_a_h_32
1672554775,4422.0,0.0,tlx_692_a_h_32
1672554780,3495.0,0.0,tlx_692_a_h_32
1672554785,4837.0,0.0,tlx_692_a_h_32
1672554790,3953.0,0.0,tlx_692_a_h_32
1672554795,4335.0,0.0,tlx_692_a_h_32
1672554800,4045.0,0.0,tlx_692_a_h_32
1672554805,3712.0,0.0,tlx_692_a_h_32
1672554810,4944.0,0.0,tlx_692_a_h_32
1672554815,3474.0,0.0,tlx_692_a_h_32
1672554820,3515.0,0.0,tlx_692_a_h_32
1672554825,4940.0,0.0,tlx_692_a_h_32
1672554830,3393.0,0.0,tlx_692_a_h_32
1672554835,3671.0,0.0,tlx_692_a_h_32
1672554840,3404.0,0.0,tlx_692_a_h_32
1672554845,3518.0,0.0,tlx_692_a_h_32
1672554850,3025.0,0.0,tlx_692_a_h_32
1672554855,3035.0,0.0,tlx_692_a_h_32
1672554860,3104.0,0.0,tlx_692_a_h_32
1672554865,3768.0,0.0,tlx_692_a_h_32
1672554870,3911.0,0.0,tlx_692_a_h_32
1672554875,3829.0,0.0,tlx_692_a_h_32
1672554880,4677.0,0.0,tlx_692_a_h_32
1672554885,4586.0,0.0,tlx_692_a_h_32
1672554890,3680.0,0.0,tlx_692_a_h_32
1672554895,4706.0,0.0,tlx_692_a_h_32
1672554900,4250.0,0.0,tlx_692_a_h_32
1672554905,3456.0,0.0,tlx_692_a_h_32
1672554910,3872.0,0.0,tlx_692_a_h_32
1672554915,4818.0,0.0,tlx_692_a_h_32
1672554920,4578.0,0.0,tlx_692_a_h_32
1672554925,4796.0,0.0,tlx_692_a_h_32
1672554930,3664.0,0.0,tlx_692_a_h_32
