Time,DER_675_c_27_Watts,DER_675_c_27_Vars,DER_675_c_27_loc
1672552795,4304.0,0.0,tlx_675_c_h_27
1672552800,3515.0,0.0,tlx_675_c_h_27
1672552805,3361.0,0.0,tlx_675_c_h_27
1672552810,3737.0,0.0,tlx_675_c_h_27
1672552815,3595.0,0.0,tlx_675_c_h_27
1672552820,3709.0,0.0,tlx_675_c_h_27
1672552825,3750.0,0.0,tlx_675_c_h_27
1672552830,4139.0,0.0,tlx_675_c_h_27
1672552835,3087.0,0.0,tlx_675_c_h_27
1672552840,4111.0,0.0,tlx_675_c_h_27
1672552845,4191.0,0.0,tlx_675_c_h_27
1672552850,3112.0,0.0,tlx_675_c_h_27
1672552855,4296.0,0.0,tlx_675_c_h_27
1672552860,3909.0,0.0,tlx_675_c_h_27
1672552865,3447.0,0.0,tlx_675_c_h_27
1672552870,4147.0,0.0,tlx_675_c_h_27
1672552875,3763.0,0.0,tlx_675_c_h_27
1672552880,4719.0,0.0,tlx_675_c_h_27
1672552885,3925.0,0.0,tlx_675_c_h_27
1672552890,3691.0,0.0,tlx_675_c_h_27
1672552895,3677.0,0.0,tlx_675_c_h_27
1672552900,4819.0,0.0,tlx_675_c_h_27
1672552905,4116.0,0.0,tlx_675_c_h_27
1672552910,3642.0,0.0,tlx_675_c_h_27
1672552915,4640.0,0.0,tlx_675_c_h_27
1672552920,3120.0,0.0,tlx_675_c_h_27
1672552925,4623.0,0.0,tlx_675_c_h_27
1672552930,3167.0,0.0,tlx_675_c_h_27
1672552935,4695.0,0.0,tlx_675_c_h_27
1672552940,3184.0,0.0,tlx_675_c_h_27
1672552945,3900.0,0.0,tlx_675_c_h_27
1672552950,3816.0,0.0,tlx_675_c_h_27
1672552955,4704.0,0.0,tlx_675_c_h_27
1672552960,4360.0,0.0,tlx_675_c_h_27
1672552965,3995.0,0.0,tlx_675_c_h_27
1672552970,4448.0,0.0,tlx_675_c_h_27
1672552975,3080.0,0.0,tlx_675_c_h_27
1672552980,4417.0,0.0,tlx_675_c_h_27
1672552985,3333.0,0.0,tlx_675_c_h_27
1672552990,3173.0,0.0,tlx_675_c_h_27
1672552995,3152.0,0.0,tlx_675_c_h_27
1672553000,4323.0,0.0,tlx_675_c_h_27
1672553005,4377.0,0.0,tlx_675_c_h_27
1672553010,4382.0,0.0,tlx_675_c_h_27
1672553015,3512.0,0.0,tlx_675_c_h_27
1672553020,3648.0,0.0,tlx_675_c_h_27
1672553025,3080.0,0.0,tlx_675_c_h_27
1672553030,3051.0,0.0,tlx_675_c_h_27
1672553035,4600.0,0.0,tlx_675_c_h_27
1672553040,3700.0,0.0,tlx_675_c_h_27
1672553045,3661.0,0.0,tlx_675_c_h_27
1672553050,3252.0,0.0,tlx_675_c_h_27
1672553055,3118.0,0.0,tlx_675_c_h_27
1672553060,3877.0,0.0,tlx_675_c_h_27
1672553065,3336.0,0.0,tlx_675_c_h_27
1672553070,3244.0,0.0,tlx_675_c_h_27
1672553075,3579.0,0.0,tlx_675_c_h_27
1672553080,4934.0,0.0,tlx_675_c_h_27
1672553085,3753.0,0.0,tlx_675_c_h_27
1672553090,4853.0,0.0,tlx_675_c_h_27
1672553095,3769.0,0.0,tlx_675_c_h_27
1672553100,3932.0,0.0,tlx_675_c_h_27
1672553105,4833.0,0.0,tlx_675_c_h_27
1672553110,3120.0,0.0,tlx_675_c_h_27
1672553115,4996.0,0.0,tlx_675_c_h_27
1672553120,3447.0,0.0,tlx_675_c_h_27
1672553125,3010.0,0.0,tlx_675_c_h_27
1672553130,3651.0,0.0,tlx_675_c_h_27
1672553135,3187.0,0.0,tlx_675_c_h_27
1672553140,3057.0,0.0,tlx_675_c_h_27
1672553145,4380.0,0.0,tlx_675_c_h_27
1672553150,3316.0,0.0,tlx_675_c_h_27
1672553155,3123.0,0.0,tlx_675_c_h_27
1672553160,4837.0,0.0,tlx_675_c_h_27
1672553165,3695.0,0.0,tlx_675_c_h_27
1672553170,3181.0,0.0,tlx_675_c_h_27
1672553175,3305.0,0.0,tlx_675_c_h_27
1672553180,3123.0,0.0,tlx_675_c_h_27
1672553185,3607.0,0.0,tlx_675_c_h_27
1672553190,4618.0,0.0,tlx_675_c_h_27
