Time,DER_692_b_14_Watts,DER_692_b_14_Vars,DER_692_b_14_loc
1672552795,3063.0,0.0,tlx_692_b_h_14
1672552800,4036.0,0.0,tlx_692_b_h_14
1672552805,3106.0,0.0,tlx_692_b_h_14
1672552810,3746.0,0.0,tlx_692_b_h_14
1672552815,4241.0,0.0,tlx_692_b_h_14
1672552820,3145.0,0.0,tlx_692_b_h_14
1672552825,3091.0,0.0,tlx_692_b_h_14
1672552830,4291.0,0.0,tlx_692_b_h_14
1672552835,4939.0,0.0,tlx_692_b_h_14
1672552840,3238.0,0.0,tlx_692_b_h_14
1672552845,3095.0,0.0,tlx_692_b_h_14
1672552850,4443.0,0.0,tlx_692_b_h_14
1672552855,4529.0,0.0,tlx_692_b_h_14
1672552860,3025.0,0.0,tlx_692_b_h_14
1672552865,3714.0,0.0,tlx_692_b_h_14
1672552870,3913.0,0.0,tlx_692_b_h_14
1672552875,3038.0,0.0,tlx_692_b_h_14
1672552880,4232.0,0.0,tlx_692_b_h_14
1672552885,3199.0,0.0,tlx_692_b_h_14
1672552890,4403.0,0.0,tlx_692_b_h_14
1672552895,4576.0,0.0,tlx_692_b_h_14
1672552900,4590.0,0.0,tlx_692_b_h_14
1672552905,4226.0,0.0,tlx_692_b_h_14
1672552910,4602.0,0.0,tlx_692_b_h_14
1672552915,3992.0,0.0,tlx_692_b_h_14
1672552920,4521.0,0.0,tlx_692_b_h_14
1672552925,3113.0,0.0,tlx_692_b_h_14
1672552930,3994.0,0.0,tlx_692_b_h_14
1672552935,3993.0,0.0,tlx_692_b_h_14
1672552940,3605.0,0.0,tlx_692_b_h_14
1672552945,3240.0,0.0,tlx_692_b_h_14
1672552950,4949.0,0.0,tlx_692_b_h_14
1672552955,4522.0,0.0,tlx_692_b_h_14
1672552960,3650.0,0.0,tlx_692_b_h_14
1672552965,4740.0,0.0,tlx_692_b_h_14
1672552970,4953.0,0.0,tlx_692_b_h_14
1672552975,4039.0,0.0,tlx_692_b_h_14
1672552980,4093.0,0.0,tlx_692_b_h_14
1672552985,3394.0,0.0,tlx_692_b_h_14
1672552990,3556.0,0.0,tlx_692_b_h_14
1672552995,4772.0,0.0,tlx_692_b_h_14
1672553000,4041.0,0.0,tlx_692_b_h_14
1672553005,3668.0,0.0,tlx_692_b_h_14
1672553010,4560.0,0.0,tlx_692_b_h_14
1672553015,3514.0,0.0,tlx_692_b_h_14
1672553020,4974.0,0.0,tlx_692_b_h_14
1672553025,3811.0,0.0,tlx_692_b_h_14
1672553030,4223.0,0.0,tlx_692_b_h_14
1672553035,4496.0,0.0,tlx_692_b_h_14
1672553040,3721.0,0.0,tlx_692_b_h_14
1672553045,3552.0,0.0,tlx_692_b_h_14
1672553050,4637.0,0.0,tlx_692_b_h_14
1672553055,4220.0,0.0,tlx_692_b_h_14
1672553060,4574.0,0.0,tlx_692_b_h_14
1672553065,3795.0,0.0,tlx_692_b_h_14
1672553070,4181.0,0.0,tlx_692_b_h_14
1672553075,3457.0,0.0,tlx_692_b_h_14
1672553080,3835.0,0.0,tlx_692_b_h_14
1672553085,4741.0,0.0,tlx_692_b_h_14
1672553090,4474.0,0.0,tlx_692_b_h_14
1672553095,3289.0,0.0,tlx_692_b_h_14
1672553100,4815.0,0.0,tlx_692_b_h_14
1672553105,3827.0,0.0,tlx_692_b_h_14
1672553110,3937.0,0.0,tlx_692_b_h_14
1672553115,4851.0,0.0,tlx_692_b_h_14
1672553120,3226.0,0.0,tlx_692_b_h_14
1672553125,3389.0,0.0,tlx_692_b_h_14
1672553130,3928.0,0.0,tlx_692_b_h_14
1672553135,4899.0,0.0,tlx_692_b_h_14
1672553140,4645.0,0.0,tlx_692_b_h_14
1672553145,3087.0,0.0,tlx_692_b_h_14
1672553150,4627.0,0.0,tlx_692_b_h_14
1672553155,3132.0,0.0,tlx_692_b_h_14
1672553160,3411.0,0.0,tlx_692_b_h_14
1672553165,4257.0,0.0,tlx_692_b_h_14
1672553170,4204.0,0.0,tlx_692_b_h_14
1672553175,4788.0,0.0,tlx_692_b_h_14
1672553180,4071.0,0.0,tlx_692_b_h_14
1672553185,4858.0,0.0,tlx_692_b_h_14
1672553190,3819.0,0.0,tlx_692_b_h_14
1672553195,4658.0,0.0,tlx_692_b_h_14
1672553200,4095.0,0.0,tlx_692_b_h_14
1672553205,4642.0,0.0,tlx_692_b_h_14
1672553210,3558.0,0.0,tlx_692_b_h_14
1672553215,3626.0,0.0,tlx_692_b_h_14
1672553220,3727.0,0.0,tlx_692_b_h_14
1672553225,4945.0,0.0,tlx_692_b_h_14
1672553230,4318.0,0.0,tlx_692_b_h_14
1672553235,4780.0,0.0,tlx_692_b_h_14
1672553240,4823.0,0.0,tlx_692_b_h_14
1672553245,3478.0,0.0,tlx_692_b_h_14
1672553250,4789.0,0.0,tlx_692_b_h_14
1672553255,4631.0,0.0,tlx_692_b_h_14
1672553260,4415.0,0.0,tlx_692_b_h_14
1672553265,4806.0,0.0,tlx_692_b_h_14
1672553270,4812.0,0.0,tlx_692_b_h_14
1672553275,3710.0,0.0,tlx_692_b_h_14
1672553280,3387.0,0.0,tlx_692_b_h_14
1672553285,3159.0,0.0,tlx_692_b_h_14
1672553290,4116.0,0.0,tlx_692_b_h_14
1672553295,4757.0,0.0,tlx_692_b_h_14
1672553300,3063.0,0.0,tlx_692_b_h_14
1672553305,3948.0,0.0,tlx_692_b_h_14
1672553310,4756.0,0.0,tlx_692_b_h_14
1672553315,4551.0,0.0,tlx_692_b_h_14
1672553320,3530.0,0.0,tlx_692_b_h_14
1672553325,4779.0,0.0,tlx_692_b_h_14
1672553330,3503.0,0.0,tlx_692_b_h_14
1672553335,3829.0,0.0,tlx_692_b_h_14
1672553340,3916.0,0.0,tlx_692_b_h_14
1672553345,4161.0,0.0,tlx_692_b_h_14
1672553350,4977.0,0.0,tlx_692_b_h_14
1672553355,3149.0,0.0,tlx_692_b_h_14
1672553360,3557.0,0.0,tlx_692_b_h_14
1672553365,4851.0,0.0,tlx_692_b_h_14
1672553370,3267.0,0.0,tlx_692_b_h_14
1672553375,3675.0,0.0,tlx_692_b_h_14
1672553380,4766.0,0.0,tlx_692_b_h_14
1672553385,4038.0,0.0,tlx_692_b_h_14
1672553390,3997.0,0.0,tlx_692_b_h_14
1672553395,3306.0,0.0,tlx_692_b_h_14
1672553400,4754.0,0.0,tlx_692_b_h_14
1672553405,4138.0,0.0,tlx_692_b_h_14
1672553410,4284.0,0.0,tlx_692_b_h_14
1672553415,4159.0,0.0,tlx_692_b_h_14
1672553420,3101.0,0.0,tlx_692_b_h_14
1672553425,4621.0,0.0,tlx_692_b_h_14
1672553430,4829.0,0.0,tlx_692_b_h_14
1672553435,3658.0,0.0,tlx_692_b_h_14
1672553440,3876.0,0.0,tlx_692_b_h_14
1672553445,4928.0,0.0,tlx_692_b_h_14
1672553450,3503.0,0.0,tlx_692_b_h_14
1672553455,4689.0,0.0,tlx_692_b_h_14
1672553460,3610.0,0.0,tlx_692_b_h_14
1672553465,4314.0,0.0,tlx_692_b_h_14
1672553470,4525.0,0.0,tlx_692_b_h_14
1672553475,3267.0,0.0,tlx_692_b_h_14
1672553480,4117.0,0.0,tlx_692_b_h_14
1672553485,3724.0,0.0,tlx_692_b_h_14
1672553490,4831.0,0.0,tlx_692_b_h_14
1672553495,4891.0,0.0,tlx_692_b_h_14
1672553500,3899.0,0.0,tlx_692_b_h_14
1672553505,4812.0,0.0,tlx_692_b_h_14
1672553510,3955.0,0.0,tlx_692_b_h_14
1672553515,4458.0,0.0,tlx_692_b_h_14
1672553520,4877.0,0.0,tlx_692_b_h_14
1672553525,3277.0,0.0,tlx_692_b_h_14
1672553530,4236.0,0.0,tlx_692_b_h_14
1672553535,3582.0,0.0,tlx_692_b_h_14
1672553540,3631.0,0.0,tlx_692_b_h_14
1672553545,3896.0,0.0,tlx_692_b_h_14
1672553550,3183.0,0.0,tlx_692_b_h_14
1672553555,3524.0,0.0,tlx_692_b_h_14
1672553560,4738.0,0.0,tlx_692_b_h_14
1672553565,4492.0,0.0,tlx_692_b_h_14
1672553570,4881.0,0.0,tlx_692_b_h_14
1672553575,4180.0,0.0,tlx_692_b_h_14
