Time,DER_671_c_1_Watts,DER_671_c_1_Vars,DER_671_c_1_loc
1672552795,4244.0,0.0,tlx_671_c_h_1
1672552800,4144.0,0.0,tlx_671_c_h_1
1672552805,4499.0,0.0,tlx_671_c_h_1
1672552810,4246.0,0.0,tlx_671_c_h_1
1672552815,3593.0,0.0,tlx_671_c_h_1
1672552820,4484.0,0.0,tlx_671_c_h_1
1672552825,3841.0,0.0,tlx_671_c_h_1
1672552830,3845.0,0.0,tlx_671_c_h_1
1672552835,3114.0,0.0,tlx_671_c_h_1
1672552840,3613.0,0.0,tlx_671_c_h_1
1672552845,4552.0,0.0,tlx_671_c_h_1
1672552850,3840.0,0.0,tlx_671_c_h_1
1672552855,3572.0,0.0,tlx_671_c_h_1
1672552860,4539.0,0.0,tlx_671_c_h_1
1672552865,3485.0,0.0,tlx_671_c_h_1
1672552870,3784.0,0.0,tlx_671_c_h_1
1672552875,3956.0,0.0,tlx_671_c_h_1
1672552880,3308.0,0.0,tlx_671_c_h_1
1672552885,4948.0,0.0,tlx_671_c_h_1
1672552890,3455.0,0.0,tlx_671_c_h_1
1672552895,3501.0,0.0,tlx_671_c_h_1
1672552900,4971.0,0.0,tlx_671_c_h_1
1672552905,4277.0,0.0,tlx_671_c_h_1
1672552910,3198.0,0.0,tlx_671_c_h_1
1672552915,3700.0,0.0,tlx_671_c_h_1
1672552920,4776.0,0.0,tlx_671_c_h_1
1672552925,4567.0,0.0,tlx_671_c_h_1
1672552930,4247.0,0.0,tlx_671_c_h_1
1672552935,3128.0,0.0,tlx_671_c_h_1
1672552940,3041.0,0.0,tlx_671_c_h_1
1672552945,3216.0,0.0,tlx_671_c_h_1
1672552950,3633.0,0.0,tlx_671_c_h_1
1672552955,3526.0,0.0,tlx_671_c_h_1
1672552960,3173.0,0.0,tlx_671_c_h_1
1672552965,3648.0,0.0,tlx_671_c_h_1
1672552970,4516.0,0.0,tlx_671_c_h_1
1672552975,4131.0,0.0,tlx_671_c_h_1
1672552980,4185.0,0.0,tlx_671_c_h_1
1672552985,4509.0,0.0,tlx_671_c_h_1
1672552990,3951.0,0.0,tlx_671_c_h_1
1672552995,3514.0,0.0,tlx_671_c_h_1
1672553000,3533.0,0.0,tlx_671_c_h_1
1672553005,4910.0,0.0,tlx_671_c_h_1
1672553010,4727.0,0.0,tlx_671_c_h_1
1672553015,3362.0,0.0,tlx_671_c_h_1
1672553020,4395.0,0.0,tlx_671_c_h_1
1672553025,4189.0,0.0,tlx_671_c_h_1
1672553030,4282.0,0.0,tlx_671_c_h_1
1672553035,4138.0,0.0,tlx_671_c_h_1
1672553040,4989.0,0.0,tlx_671_c_h_1
1672553045,4470.0,0.0,tlx_671_c_h_1
1672553050,4335.0,0.0,tlx_671_c_h_1
1672553055,3905.0,0.0,tlx_671_c_h_1
1672553060,3245.0,0.0,tlx_671_c_h_1
1672553065,4045.0,0.0,tlx_671_c_h_1
1672553070,3458.0,0.0,tlx_671_c_h_1
1672553075,4724.0,0.0,tlx_671_c_h_1
1672553080,3171.0,0.0,tlx_671_c_h_1
1672553085,3666.0,0.0,tlx_671_c_h_1
1672553090,3518.0,0.0,tlx_671_c_h_1
1672553095,4189.0,0.0,tlx_671_c_h_1
1672553100,4121.0,0.0,tlx_671_c_h_1
1672553105,3652.0,0.0,tlx_671_c_h_1
1672553110,3358.0,0.0,tlx_671_c_h_1
1672553115,4740.0,0.0,tlx_671_c_h_1
1672553120,3143.0,0.0,tlx_671_c_h_1
1672553125,4065.0,0.0,tlx_671_c_h_1
1672553130,3694.0,0.0,tlx_671_c_h_1
1672553135,4991.0,0.0,tlx_671_c_h_1
1672553140,3834.0,0.0,tlx_671_c_h_1
1672553145,4236.0,0.0,tlx_671_c_h_1
1672553150,3531.0,0.0,tlx_671_c_h_1
1672553155,4534.0,0.0,tlx_671_c_h_1
1672553160,3359.0,0.0,tlx_671_c_h_1
1672553165,4420.0,0.0,tlx_671_c_h_1
1672553170,4942.0,0.0,tlx_671_c_h_1
1672553175,3917.0,0.0,tlx_671_c_h_1
1672553180,4687.0,0.0,tlx_671_c_h_1
1672553185,4331.0,0.0,tlx_671_c_h_1
1672553190,3887.0,0.0,tlx_671_c_h_1
1672553195,4643.0,0.0,tlx_671_c_h_1
1672553200,3488.0,0.0,tlx_671_c_h_1
1672553205,3050.0,0.0,tlx_671_c_h_1
1672553210,3848.0,0.0,tlx_671_c_h_1
1672553215,4948.0,0.0,tlx_671_c_h_1
1672553220,4064.0,0.0,tlx_671_c_h_1
1672553225,4164.0,0.0,tlx_671_c_h_1
1672553230,3094.0,0.0,tlx_671_c_h_1
1672553235,4538.0,0.0,tlx_671_c_h_1
1672553240,4637.0,0.0,tlx_671_c_h_1
1672553245,3331.0,0.0,tlx_671_c_h_1
1672553250,4575.0,0.0,tlx_671_c_h_1
1672553255,3055.0,0.0,tlx_671_c_h_1
1672553260,4954.0,0.0,tlx_671_c_h_1
1672553265,3450.0,0.0,tlx_671_c_h_1
1672553270,4257.0,0.0,tlx_671_c_h_1
1672553275,3907.0,0.0,tlx_671_c_h_1
1672553280,4777.0,0.0,tlx_671_c_h_1
1672553285,4206.0,0.0,tlx_671_c_h_1
1672553290,3793.0,0.0,tlx_671_c_h_1
1672553295,3899.0,0.0,tlx_671_c_h_1
1672553300,4418.0,0.0,tlx_671_c_h_1
1672553305,4725.0,0.0,tlx_671_c_h_1
1672553310,4939.0,0.0,tlx_671_c_h_1
1672553315,4364.0,0.0,tlx_671_c_h_1
1672553320,4493.0,0.0,tlx_671_c_h_1
1672553325,3246.0,0.0,tlx_671_c_h_1
1672553330,4645.0,0.0,tlx_671_c_h_1
1672553335,4718.0,0.0,tlx_671_c_h_1
1672553340,3292.0,0.0,tlx_671_c_h_1
1672553345,4705.0,0.0,tlx_671_c_h_1
1672553350,4404.0,0.0,tlx_671_c_h_1
1672553355,3356.0,0.0,tlx_671_c_h_1
1672553360,4440.0,0.0,tlx_671_c_h_1
1672553365,4666.0,0.0,tlx_671_c_h_1
1672553370,4355.0,0.0,tlx_671_c_h_1
1672553375,3874.0,0.0,tlx_671_c_h_1
1672553380,3076.0,0.0,tlx_671_c_h_1
1672553385,3617.0,0.0,tlx_671_c_h_1
1672553390,3879.0,0.0,tlx_671_c_h_1
1672553395,3839.0,0.0,tlx_671_c_h_1
1672553400,3619.0,0.0,tlx_671_c_h_1
1672553405,4162.0,0.0,tlx_671_c_h_1
1672553410,3137.0,0.0,tlx_671_c_h_1
1672553415,4166.0,0.0,tlx_671_c_h_1
1672553420,3777.0,0.0,tlx_671_c_h_1
1672553425,3685.0,0.0,tlx_671_c_h_1
1672553430,3194.0,0.0,tlx_671_c_h_1
1672553435,4025.0,0.0,tlx_671_c_h_1
1672553440,4335.0,0.0,tlx_671_c_h_1
1672553445,3290.0,0.0,tlx_671_c_h_1
1672553450,4599.0,0.0,tlx_671_c_h_1
1672553455,4242.0,0.0,tlx_671_c_h_1
1672553460,3740.0,0.0,tlx_671_c_h_1
1672553465,3756.0,0.0,tlx_671_c_h_1
1672553470,3984.0,0.0,tlx_671_c_h_1
1672553475,3039.0,0.0,tlx_671_c_h_1
1672553480,3499.0,0.0,tlx_671_c_h_1
1672553485,4882.0,0.0,tlx_671_c_h_1
1672553490,4064.0,0.0,tlx_671_c_h_1
1672553495,3219.0,0.0,tlx_671_c_h_1
1672553500,3149.0,0.0,tlx_671_c_h_1
1672553505,3231.0,0.0,tlx_671_c_h_1
1672553510,4958.0,0.0,tlx_671_c_h_1
1672553515,3698.0,0.0,tlx_671_c_h_1
1672553520,4209.0,0.0,tlx_671_c_h_1
1672553525,4957.0,0.0,tlx_671_c_h_1
1672553530,4808.0,0.0,tlx_671_c_h_1
1672553535,4301.0,0.0,tlx_671_c_h_1
1672553540,4230.0,0.0,tlx_671_c_h_1
1672553545,4962.0,0.0,tlx_671_c_h_1
1672553550,4342.0,0.0,tlx_671_c_h_1
1672553555,4598.0,0.0,tlx_671_c_h_1
1672553560,4022.0,0.0,tlx_671_c_h_1
1672553565,4069.0,0.0,tlx_671_c_h_1
1672553570,4448.0,0.0,tlx_671_c_h_1
1672553575,3930.0,0.0,tlx_671_c_h_1
1672553580,3022.0,0.0,tlx_671_c_h_1
1672553585,3639.0,0.0,tlx_671_c_h_1
1672553590,4671.0,0.0,tlx_671_c_h_1
1672553595,4071.0,0.0,tlx_671_c_h_1
1672553600,4651.0,0.0,tlx_671_c_h_1
1672553605,4543.0,0.0,tlx_671_c_h_1
1672553610,3967.0,0.0,tlx_671_c_h_1
1672553615,4594.0,0.0,tlx_671_c_h_1
1672553620,3174.0,0.0,tlx_671_c_h_1
1672553625,3189.0,0.0,tlx_671_c_h_1
1672553630,4274.0,0.0,tlx_671_c_h_1
1672553635,3549.0,0.0,tlx_671_c_h_1
1672553640,3272.0,0.0,tlx_671_c_h_1
1672553645,3488.0,0.0,tlx_671_c_h_1
1672553650,3922.0,0.0,tlx_671_c_h_1
1672553655,3735.0,0.0,tlx_671_c_h_1
1672553660,4496.0,0.0,tlx_671_c_h_1
1672553665,3739.0,0.0,tlx_671_c_h_1
1672553670,3174.0,0.0,tlx_671_c_h_1
1672553675,3908.0,0.0,tlx_671_c_h_1
1672553680,4005.0,0.0,tlx_671_c_h_1
1672553685,3801.0,0.0,tlx_671_c_h_1
1672553690,4066.0,0.0,tlx_671_c_h_1
1672553695,4224.0,0.0,tlx_671_c_h_1
1672553700,3175.0,0.0,tlx_671_c_h_1
1672553705,4743.0,0.0,tlx_671_c_h_1
1672553710,4925.0,0.0,tlx_671_c_h_1
1672553715,4274.0,0.0,tlx_671_c_h_1
1672553720,4882.0,0.0,tlx_671_c_h_1
1672553725,4408.0,0.0,tlx_671_c_h_1
1672553730,4923.0,0.0,tlx_671_c_h_1
1672553735,4703.0,0.0,tlx_671_c_h_1
1672553740,4719.0,0.0,tlx_671_c_h_1
1672553745,4047.0,0.0,tlx_671_c_h_1
1672553750,4328.0,0.0,tlx_671_c_h_1
1672553755,4034.0,0.0,tlx_671_c_h_1
1672553760,4465.0,0.0,tlx_671_c_h_1
1672553765,3887.0,0.0,tlx_671_c_h_1
1672553770,4845.0,0.0,tlx_671_c_h_1
1672553775,3642.0,0.0,tlx_671_c_h_1
1672553780,4710.0,0.0,tlx_671_c_h_1
1672553785,3243.0,0.0,tlx_671_c_h_1
1672553790,4262.0,0.0,tlx_671_c_h_1
1672553795,4000.0,0.0,tlx_671_c_h_1
1672553800,4434.0,0.0,tlx_671_c_h_1
1672553805,3879.0,0.0,tlx_671_c_h_1
1672553810,4172.0,0.0,tlx_671_c_h_1
1672553815,4636.0,0.0,tlx_671_c_h_1
