Time,DER_645_b_8_Watts,DER_645_b_8_Vars,DER_645_b_8_loc
1672552795,4784.0,0.0,tlx_645_b_h_8
1672552800,4271.0,0.0,tlx_645_b_h_8
1672552805,3089.0,0.0,tlx_645_b_h_8
1672552810,3217.0,0.0,tlx_645_b_h_8
1672552815,3623.0,0.0,tlx_645_b_h_8
1672552820,4240.0,0.0,tlx_645_b_h_8
1672552825,3002.0,0.0,tlx_645_b_h_8
1672552830,4841.0,0.0,tlx_645_b_h_8
1672552835,4476.0,0.0,tlx_645_b_h_8
1672552840,4561.0,0.0,tlx_645_b_h_8
1672552845,4182.0,0.0,tlx_645_b_h_8
1672552850,3880.0,0.0,tlx_645_b_h_8
1672552855,4579.0,0.0,tlx_645_b_h_8
1672552860,4487.0,0.0,tlx_645_b_h_8
1672552865,4900.0,0.0,tlx_645_b_h_8
1672552870,3010.0,0.0,tlx_645_b_h_8
1672552875,3734.0,0.0,tlx_645_b_h_8
1672552880,4752.0,0.0,tlx_645_b_h_8
1672552885,3982.0,0.0,tlx_645_b_h_8
1672552890,4057.0,0.0,tlx_645_b_h_8
1672552895,3013.0,0.0,tlx_645_b_h_8
1672552900,3561.0,0.0,tlx_645_b_h_8
1672552905,4882.0,0.0,tlx_645_b_h_8
1672552910,4226.0,0.0,tlx_645_b_h_8
1672552915,3317.0,0.0,tlx_645_b_h_8
1672552920,4603.0,0.0,tlx_645_b_h_8
1672552925,3050.0,0.0,tlx_645_b_h_8
1672552930,4613.0,0.0,tlx_645_b_h_8
1672552935,4488.0,0.0,tlx_645_b_h_8
1672552940,4563.0,0.0,tlx_645_b_h_8
1672552945,3789.0,0.0,tlx_645_b_h_8
1672552950,3187.0,0.0,tlx_645_b_h_8
1672552955,3325.0,0.0,tlx_645_b_h_8
1672552960,3049.0,0.0,tlx_645_b_h_8
1672552965,4052.0,0.0,tlx_645_b_h_8
1672552970,3317.0,0.0,tlx_645_b_h_8
1672552975,3078.0,0.0,tlx_645_b_h_8
1672552980,4567.0,0.0,tlx_645_b_h_8
1672552985,4997.0,0.0,tlx_645_b_h_8
1672552990,4292.0,0.0,tlx_645_b_h_8
1672552995,4306.0,0.0,tlx_645_b_h_8
1672553000,4338.0,0.0,tlx_645_b_h_8
1672553005,4367.0,0.0,tlx_645_b_h_8
1672553010,3361.0,0.0,tlx_645_b_h_8
1672553015,4762.0,0.0,tlx_645_b_h_8
1672553020,3725.0,0.0,tlx_645_b_h_8
1672553025,3623.0,0.0,tlx_645_b_h_8
1672553030,4309.0,0.0,tlx_645_b_h_8
1672553035,4497.0,0.0,tlx_645_b_h_8
1672553040,4001.0,0.0,tlx_645_b_h_8
1672553045,3208.0,0.0,tlx_645_b_h_8
1672553050,4189.0,0.0,tlx_645_b_h_8
1672553055,3610.0,0.0,tlx_645_b_h_8
1672553060,4287.0,0.0,tlx_645_b_h_8
1672553065,3684.0,0.0,tlx_645_b_h_8
1672553070,4018.0,0.0,tlx_645_b_h_8
1672553075,4967.0,0.0,tlx_645_b_h_8
1672553080,3213.0,0.0,tlx_645_b_h_8
1672553085,3851.0,0.0,tlx_645_b_h_8
1672553090,3056.0,0.0,tlx_645_b_h_8
1672553095,3586.0,0.0,tlx_645_b_h_8
1672553100,4749.0,0.0,tlx_645_b_h_8
1672553105,3260.0,0.0,tlx_645_b_h_8
1672553110,3171.0,0.0,tlx_645_b_h_8
1672553115,3332.0,0.0,tlx_645_b_h_8
1672553120,4578.0,0.0,tlx_645_b_h_8
1672553125,3198.0,0.0,tlx_645_b_h_8
1672553130,3010.0,0.0,tlx_645_b_h_8
1672553135,3799.0,0.0,tlx_645_b_h_8
1672553140,3681.0,0.0,tlx_645_b_h_8
1672553145,3810.0,0.0,tlx_645_b_h_8
1672553150,3227.0,0.0,tlx_645_b_h_8
1672553155,3573.0,0.0,tlx_645_b_h_8
1672553160,3960.0,0.0,tlx_645_b_h_8
1672553165,3555.0,0.0,tlx_645_b_h_8
1672553170,4071.0,0.0,tlx_645_b_h_8
1672553175,4511.0,0.0,tlx_645_b_h_8
1672553180,3113.0,0.0,tlx_645_b_h_8
1672553185,4161.0,0.0,tlx_645_b_h_8
1672553190,3511.0,0.0,tlx_645_b_h_8
1672553195,4233.0,0.0,tlx_645_b_h_8
1672553200,3643.0,0.0,tlx_645_b_h_8
1672553205,4546.0,0.0,tlx_645_b_h_8
1672553210,3314.0,0.0,tlx_645_b_h_8
1672553215,4852.0,0.0,tlx_645_b_h_8
1672553220,4637.0,0.0,tlx_645_b_h_8
1672553225,4023.0,0.0,tlx_645_b_h_8
1672553230,3765.0,0.0,tlx_645_b_h_8
1672553235,4633.0,0.0,tlx_645_b_h_8
1672553240,3332.0,0.0,tlx_645_b_h_8
1672553245,4782.0,0.0,tlx_645_b_h_8
1672553250,4930.0,0.0,tlx_645_b_h_8
1672553255,4832.0,0.0,tlx_645_b_h_8
