Time,DER_645_c_9_Watts,DER_645_c_9_Vars,DER_645_c_9_loc
1672552795,4093.0,0.0,tlx_645_c_h_9
1672552800,4018.0,0.0,tlx_645_c_h_9
1672552805,3802.0,0.0,tlx_645_c_h_9
1672552810,3252.0,0.0,tlx_645_c_h_9
1672552815,4948.0,0.0,tlx_645_c_h_9
1672552820,3640.0,0.0,tlx_645_c_h_9
1672552825,3705.0,0.0,tlx_645_c_h_9
1672552830,3709.0,0.0,tlx_645_c_h_9
1672552835,4650.0,0.0,tlx_645_c_h_9
1672552840,4012.0,0.0,tlx_645_c_h_9
1672552845,3063.0,0.0,tlx_645_c_h_9
1672552850,3207.0,0.0,tlx_645_c_h_9
1672552855,4530.0,0.0,tlx_645_c_h_9
1672552860,3322.0,0.0,tlx_645_c_h_9
1672552865,4126.0,0.0,tlx_645_c_h_9
1672552870,4562.0,0.0,tlx_645_c_h_9
1672552875,3100.0,0.0,tlx_645_c_h_9
1672552880,3735.0,0.0,tlx_645_c_h_9
1672552885,3484.0,0.0,tlx_645_c_h_9
1672552890,3292.0,0.0,tlx_645_c_h_9
1672552895,4527.0,0.0,tlx_645_c_h_9
1672552900,3594.0,0.0,tlx_645_c_h_9
1672552905,3432.0,0.0,tlx_645_c_h_9
1672552910,4861.0,0.0,tlx_645_c_h_9
1672552915,4061.0,0.0,tlx_645_c_h_9
1672552920,4060.0,0.0,tlx_645_c_h_9
1672552925,3480.0,0.0,tlx_645_c_h_9
1672552930,3968.0,0.0,tlx_645_c_h_9
1672552935,4121.0,0.0,tlx_645_c_h_9
1672552940,4751.0,0.0,tlx_645_c_h_9
1672552945,3017.0,0.0,tlx_645_c_h_9
1672552950,4762.0,0.0,tlx_645_c_h_9
1672552955,4687.0,0.0,tlx_645_c_h_9
1672552960,3262.0,0.0,tlx_645_c_h_9
1672552965,3074.0,0.0,tlx_645_c_h_9
1672552970,4663.0,0.0,tlx_645_c_h_9
1672552975,4721.0,0.0,tlx_645_c_h_9
1672552980,4226.0,0.0,tlx_645_c_h_9
1672552985,4332.0,0.0,tlx_645_c_h_9
1672552990,3729.0,0.0,tlx_645_c_h_9
1672552995,3239.0,0.0,tlx_645_c_h_9
1672553000,3669.0,0.0,tlx_645_c_h_9
1672553005,4534.0,0.0,tlx_645_c_h_9
1672553010,3343.0,0.0,tlx_645_c_h_9
1672553015,3334.0,0.0,tlx_645_c_h_9
1672553020,4316.0,0.0,tlx_645_c_h_9
1672553025,4722.0,0.0,tlx_645_c_h_9
1672553030,3226.0,0.0,tlx_645_c_h_9
1672553035,4227.0,0.0,tlx_645_c_h_9
1672553040,3219.0,0.0,tlx_645_c_h_9
1672553045,4734.0,0.0,tlx_645_c_h_9
1672553050,4495.0,0.0,tlx_645_c_h_9
1672553055,4752.0,0.0,tlx_645_c_h_9
1672553060,3279.0,0.0,tlx_645_c_h_9
1672553065,4907.0,0.0,tlx_645_c_h_9
1672553070,4760.0,0.0,tlx_645_c_h_9
1672553075,3514.0,0.0,tlx_645_c_h_9
1672553080,4177.0,0.0,tlx_645_c_h_9
1672553085,4838.0,0.0,tlx_645_c_h_9
1672553090,4253.0,0.0,tlx_645_c_h_9
1672553095,3740.0,0.0,tlx_645_c_h_9
1672553100,4846.0,0.0,tlx_645_c_h_9
1672553105,4858.0,0.0,tlx_645_c_h_9
1672553110,3521.0,0.0,tlx_645_c_h_9
1672553115,4407.0,0.0,tlx_645_c_h_9
1672553120,4588.0,0.0,tlx_645_c_h_9
1672553125,3499.0,0.0,tlx_645_c_h_9
1672553130,4873.0,0.0,tlx_645_c_h_9
1672553135,3385.0,0.0,tlx_645_c_h_9
1672553140,3491.0,0.0,tlx_645_c_h_9
1672553145,4060.0,0.0,tlx_645_c_h_9
1672553150,3862.0,0.0,tlx_645_c_h_9
1672553155,4932.0,0.0,tlx_645_c_h_9
1672553160,4886.0,0.0,tlx_645_c_h_9
1672553165,3925.0,0.0,tlx_645_c_h_9
1672553170,3276.0,0.0,tlx_645_c_h_9
1672553175,3826.0,0.0,tlx_645_c_h_9
1672553180,4743.0,0.0,tlx_645_c_h_9
1672553185,3554.0,0.0,tlx_645_c_h_9
1672553190,4124.0,0.0,tlx_645_c_h_9
1672553195,3295.0,0.0,tlx_645_c_h_9
1672553200,4518.0,0.0,tlx_645_c_h_9
1672553205,3949.0,0.0,tlx_645_c_h_9
1672553210,4289.0,0.0,tlx_645_c_h_9
1672553215,3864.0,0.0,tlx_645_c_h_9
1672553220,3547.0,0.0,tlx_645_c_h_9
1672553225,4396.0,0.0,tlx_645_c_h_9
1672553230,3360.0,0.0,tlx_645_c_h_9
1672553235,4640.0,0.0,tlx_645_c_h_9
1672553240,4510.0,0.0,tlx_645_c_h_9
1672553245,3790.0,0.0,tlx_645_c_h_9
1672553250,4029.0,0.0,tlx_645_c_h_9
1672553255,3383.0,0.0,tlx_645_c_h_9
1672553260,4094.0,0.0,tlx_645_c_h_9
1672553265,3482.0,0.0,tlx_645_c_h_9
1672553270,3103.0,0.0,tlx_645_c_h_9
1672553275,3698.0,0.0,tlx_645_c_h_9
1672553280,3680.0,0.0,tlx_645_c_h_9
1672553285,4634.0,0.0,tlx_645_c_h_9
1672553290,4709.0,0.0,tlx_645_c_h_9
1672553295,3658.0,0.0,tlx_645_c_h_9
1672553300,4146.0,0.0,tlx_645_c_h_9
1672553305,3601.0,0.0,tlx_645_c_h_9
1672553310,3583.0,0.0,tlx_645_c_h_9
1672553315,3739.0,0.0,tlx_645_c_h_9
1672553320,3213.0,0.0,tlx_645_c_h_9
1672553325,3949.0,0.0,tlx_645_c_h_9
1672553330,3122.0,0.0,tlx_645_c_h_9
1672553335,3639.0,0.0,tlx_645_c_h_9
1672553340,3207.0,0.0,tlx_645_c_h_9
1672553345,4965.0,0.0,tlx_645_c_h_9
1672553350,4748.0,0.0,tlx_645_c_h_9
1672553355,4343.0,0.0,tlx_645_c_h_9
1672553360,4653.0,0.0,tlx_645_c_h_9
1672553365,3271.0,0.0,tlx_645_c_h_9
1672553370,4639.0,0.0,tlx_645_c_h_9
1672553375,4720.0,0.0,tlx_645_c_h_9
1672553380,3243.0,0.0,tlx_645_c_h_9
1672553385,4965.0,0.0,tlx_645_c_h_9
1672553390,3045.0,0.0,tlx_645_c_h_9
1672553395,3944.0,0.0,tlx_645_c_h_9
1672553400,3886.0,0.0,tlx_645_c_h_9
1672553405,3301.0,0.0,tlx_645_c_h_9
1672553410,4882.0,0.0,tlx_645_c_h_9
1672553415,4970.0,0.0,tlx_645_c_h_9
1672553420,4892.0,0.0,tlx_645_c_h_9
1672553425,4965.0,0.0,tlx_645_c_h_9
1672553430,3932.0,0.0,tlx_645_c_h_9
1672553435,4434.0,0.0,tlx_645_c_h_9
1672553440,4831.0,0.0,tlx_645_c_h_9
1672553445,4648.0,0.0,tlx_645_c_h_9
1672553450,4563.0,0.0,tlx_645_c_h_9
1672553455,4547.0,0.0,tlx_645_c_h_9
1672553460,3181.0,0.0,tlx_645_c_h_9
1672553465,4899.0,0.0,tlx_645_c_h_9
1672553470,4974.0,0.0,tlx_645_c_h_9
1672553475,4646.0,0.0,tlx_645_c_h_9
1672553480,3903.0,0.0,tlx_645_c_h_9
1672553485,4639.0,0.0,tlx_645_c_h_9
1672553490,3005.0,0.0,tlx_645_c_h_9
1672553495,3589.0,0.0,tlx_645_c_h_9
1672553500,4656.0,0.0,tlx_645_c_h_9
1672553505,4137.0,0.0,tlx_645_c_h_9
1672553510,3286.0,0.0,tlx_645_c_h_9
1672553515,4577.0,0.0,tlx_645_c_h_9
1672553520,4903.0,0.0,tlx_645_c_h_9
1672553525,4070.0,0.0,tlx_645_c_h_9
1672553530,3014.0,0.0,tlx_645_c_h_9
1672553535,4615.0,0.0,tlx_645_c_h_9
1672553540,4916.0,0.0,tlx_645_c_h_9
1672553545,3584.0,0.0,tlx_645_c_h_9
1672553550,3931.0,0.0,tlx_645_c_h_9
1672553555,3331.0,0.0,tlx_645_c_h_9
1672553560,3243.0,0.0,tlx_645_c_h_9
1672553565,3129.0,0.0,tlx_645_c_h_9
1672553570,3595.0,0.0,tlx_645_c_h_9
1672553575,4710.0,0.0,tlx_645_c_h_9
1672553580,4253.0,0.0,tlx_645_c_h_9
1672553585,4043.0,0.0,tlx_645_c_h_9
1672553590,4904.0,0.0,tlx_645_c_h_9
1672553595,3213.0,0.0,tlx_645_c_h_9
1672553600,4914.0,0.0,tlx_645_c_h_9
1672553605,4367.0,0.0,tlx_645_c_h_9
1672553610,4506.0,0.0,tlx_645_c_h_9
1672553615,3865.0,0.0,tlx_645_c_h_9
1672553620,3907.0,0.0,tlx_645_c_h_9
1672553625,3484.0,0.0,tlx_645_c_h_9
1672553630,3007.0,0.0,tlx_645_c_h_9
1672553635,4748.0,0.0,tlx_645_c_h_9
1672553640,4213.0,0.0,tlx_645_c_h_9
1672553645,4392.0,0.0,tlx_645_c_h_9
1672553650,4983.0,0.0,tlx_645_c_h_9
1672553655,3738.0,0.0,tlx_645_c_h_9
1672553660,4915.0,0.0,tlx_645_c_h_9
1672553665,3641.0,0.0,tlx_645_c_h_9
1672553670,4720.0,0.0,tlx_645_c_h_9
1672553675,3954.0,0.0,tlx_645_c_h_9
1672553680,3663.0,0.0,tlx_645_c_h_9
1672553685,3855.0,0.0,tlx_645_c_h_9
1672553690,3819.0,0.0,tlx_645_c_h_9
1672553695,4442.0,0.0,tlx_645_c_h_9
1672553700,4756.0,0.0,tlx_645_c_h_9
1672553705,3235.0,0.0,tlx_645_c_h_9
1672553710,4035.0,0.0,tlx_645_c_h_9
1672553715,3562.0,0.0,tlx_645_c_h_9
1672553720,3576.0,0.0,tlx_645_c_h_9
1672553725,3909.0,0.0,tlx_645_c_h_9
1672553730,3991.0,0.0,tlx_645_c_h_9
1672553735,3857.0,0.0,tlx_645_c_h_9
1672553740,3916.0,0.0,tlx_645_c_h_9
1672553745,3009.0,0.0,tlx_645_c_h_9
1672553750,4866.0,0.0,tlx_645_c_h_9
1672553755,3840.0,0.0,tlx_645_c_h_9
1672553760,3291.0,0.0,tlx_645_c_h_9
1672553765,3493.0,0.0,tlx_645_c_h_9
1672553770,3290.0,0.0,tlx_645_c_h_9
1672553775,3704.0,0.0,tlx_645_c_h_9
1672553780,3314.0,0.0,tlx_645_c_h_9
1672553785,3572.0,0.0,tlx_645_c_h_9
1672553790,4180.0,0.0,tlx_645_c_h_9
1672553795,3941.0,0.0,tlx_645_c_h_9
1672553800,3963.0,0.0,tlx_645_c_h_9
1672553805,4915.0,0.0,tlx_645_c_h_9
1672553810,4891.0,0.0,tlx_645_c_h_9
1672553815,4015.0,0.0,tlx_645_c_h_9
1672553820,3460.0,0.0,tlx_645_c_h_9
1672553825,4512.0,0.0,tlx_645_c_h_9
1672553830,3336.0,0.0,tlx_645_c_h_9
1672553835,4580.0,0.0,tlx_645_c_h_9
1672553840,4262.0,0.0,tlx_645_c_h_9
1672553845,3066.0,0.0,tlx_645_c_h_9
1672553850,3751.0,0.0,tlx_645_c_h_9
1672553855,3818.0,0.0,tlx_645_c_h_9
1672553860,3854.0,0.0,tlx_645_c_h_9
1672553865,4052.0,0.0,tlx_645_c_h_9
1672553870,3925.0,0.0,tlx_645_c_h_9
1672553875,4389.0,0.0,tlx_645_c_h_9
1672553880,3640.0,0.0,tlx_645_c_h_9
1672553885,3213.0,0.0,tlx_645_c_h_9
1672553890,4752.0,0.0,tlx_645_c_h_9
1672553895,3570.0,0.0,tlx_645_c_h_9
1672553900,4487.0,0.0,tlx_645_c_h_9
1672553905,3154.0,0.0,tlx_645_c_h_9
1672553910,3364.0,0.0,tlx_645_c_h_9
1672553915,4319.0,0.0,tlx_645_c_h_9
1672553920,4135.0,0.0,tlx_645_c_h_9
1672553925,3418.0,0.0,tlx_645_c_h_9
1672553930,4141.0,0.0,tlx_645_c_h_9
1672553935,4010.0,0.0,tlx_645_c_h_9
1672553940,4868.0,0.0,tlx_645_c_h_9
1672553945,3327.0,0.0,tlx_645_c_h_9
1672553950,3227.0,0.0,tlx_645_c_h_9
1672553955,3248.0,0.0,tlx_645_c_h_9
1672553960,3084.0,0.0,tlx_645_c_h_9
1672553965,4334.0,0.0,tlx_645_c_h_9
1672553970,3959.0,0.0,tlx_645_c_h_9
1672553975,3643.0,0.0,tlx_645_c_h_9
1672553980,3560.0,0.0,tlx_645_c_h_9
1672553985,3443.0,0.0,tlx_645_c_h_9
1672553990,3726.0,0.0,tlx_645_c_h_9
1672553995,4607.0,0.0,tlx_645_c_h_9
1672554000,3392.0,0.0,tlx_645_c_h_9
1672554005,3604.0,0.0,tlx_645_c_h_9
1672554010,3503.0,0.0,tlx_645_c_h_9
1672554015,3815.0,0.0,tlx_645_c_h_9
1672554020,3737.0,0.0,tlx_645_c_h_9
1672554025,4813.0,0.0,tlx_645_c_h_9
1672554030,4320.0,0.0,tlx_645_c_h_9
1672554035,3430.0,0.0,tlx_645_c_h_9
1672554040,3830.0,0.0,tlx_645_c_h_9
1672554045,3326.0,0.0,tlx_645_c_h_9
1672554050,4826.0,0.0,tlx_645_c_h_9
