Time,DER_671_b_23_Watts,DER_671_b_23_Vars,DER_671_b_23_loc
1672552795,4739.0,0.0,tlx_671_b_h_23
1672552800,4645.0,0.0,tlx_671_b_h_23
1672552805,3236.0,0.0,tlx_671_b_h_23
1672552810,4948.0,0.0,tlx_671_b_h_23
1672552815,3373.0,0.0,tlx_671_b_h_23
1672552820,4251.0,0.0,tlx_671_b_h_23
1672552825,4528.0,0.0,tlx_671_b_h_23
1672552830,4942.0,0.0,tlx_671_b_h_23
1672552835,3980.0,0.0,tlx_671_b_h_23
1672552840,4021.0,0.0,tlx_671_b_h_23
1672552845,3629.0,0.0,tlx_671_b_h_23
1672552850,3746.0,0.0,tlx_671_b_h_23
1672552855,4455.0,0.0,tlx_671_b_h_23
1672552860,4849.0,0.0,tlx_671_b_h_23
1672552865,3636.0,0.0,tlx_671_b_h_23
1672552870,3373.0,0.0,tlx_671_b_h_23
1672552875,4257.0,0.0,tlx_671_b_h_23
1672552880,3450.0,0.0,tlx_671_b_h_23
1672552885,4238.0,0.0,tlx_671_b_h_23
1672552890,3603.0,0.0,tlx_671_b_h_23
1672552895,4147.0,0.0,tlx_671_b_h_23
1672552900,3222.0,0.0,tlx_671_b_h_23
1672552905,3586.0,0.0,tlx_671_b_h_23
1672552910,4065.0,0.0,tlx_671_b_h_23
1672552915,4283.0,0.0,tlx_671_b_h_23
1672552920,4790.0,0.0,tlx_671_b_h_23
1672552925,4170.0,0.0,tlx_671_b_h_23
1672552930,4760.0,0.0,tlx_671_b_h_23
1672552935,3795.0,0.0,tlx_671_b_h_23
1672552940,3232.0,0.0,tlx_671_b_h_23
1672552945,4760.0,0.0,tlx_671_b_h_23
1672552950,4100.0,0.0,tlx_671_b_h_23
1672552955,3480.0,0.0,tlx_671_b_h_23
1672552960,4347.0,0.0,tlx_671_b_h_23
1672552965,4403.0,0.0,tlx_671_b_h_23
1672552970,3500.0,0.0,tlx_671_b_h_23
1672552975,4808.0,0.0,tlx_671_b_h_23
1672552980,4393.0,0.0,tlx_671_b_h_23
1672552985,3438.0,0.0,tlx_671_b_h_23
1672552990,4640.0,0.0,tlx_671_b_h_23
1672552995,3168.0,0.0,tlx_671_b_h_23
1672553000,3218.0,0.0,tlx_671_b_h_23
1672553005,4795.0,0.0,tlx_671_b_h_23
1672553010,4396.0,0.0,tlx_671_b_h_23
1672553015,4178.0,0.0,tlx_671_b_h_23
1672553020,3146.0,0.0,tlx_671_b_h_23
1672553025,4598.0,0.0,tlx_671_b_h_23
1672553030,3867.0,0.0,tlx_671_b_h_23
1672553035,4667.0,0.0,tlx_671_b_h_23
1672553040,4521.0,0.0,tlx_671_b_h_23
1672553045,3942.0,0.0,tlx_671_b_h_23
1672553050,4376.0,0.0,tlx_671_b_h_23
1672553055,4177.0,0.0,tlx_671_b_h_23
1672553060,4888.0,0.0,tlx_671_b_h_23
1672553065,3758.0,0.0,tlx_671_b_h_23
1672553070,4827.0,0.0,tlx_671_b_h_23
1672553075,4220.0,0.0,tlx_671_b_h_23
1672553080,3638.0,0.0,tlx_671_b_h_23
1672553085,3036.0,0.0,tlx_671_b_h_23
1672553090,4967.0,0.0,tlx_671_b_h_23
1672553095,4868.0,0.0,tlx_671_b_h_23
1672553100,3557.0,0.0,tlx_671_b_h_23
1672553105,4431.0,0.0,tlx_671_b_h_23
1672553110,3198.0,0.0,tlx_671_b_h_23
1672553115,3938.0,0.0,tlx_671_b_h_23
1672553120,3949.0,0.0,tlx_671_b_h_23
1672553125,3541.0,0.0,tlx_671_b_h_23
1672553130,3551.0,0.0,tlx_671_b_h_23
1672553135,4149.0,0.0,tlx_671_b_h_23
1672553140,4558.0,0.0,tlx_671_b_h_23
1672553145,3171.0,0.0,tlx_671_b_h_23
1672553150,4957.0,0.0,tlx_671_b_h_23
1672553155,3944.0,0.0,tlx_671_b_h_23
1672553160,4459.0,0.0,tlx_671_b_h_23
1672553165,4569.0,0.0,tlx_671_b_h_23
1672553170,4250.0,0.0,tlx_671_b_h_23
1672553175,3721.0,0.0,tlx_671_b_h_23
1672553180,3675.0,0.0,tlx_671_b_h_23
1672553185,4325.0,0.0,tlx_671_b_h_23
1672553190,3869.0,0.0,tlx_671_b_h_23
1672553195,3532.0,0.0,tlx_671_b_h_23
1672553200,4188.0,0.0,tlx_671_b_h_23
1672553205,4223.0,0.0,tlx_671_b_h_23
1672553210,3594.0,0.0,tlx_671_b_h_23
1672553215,4936.0,0.0,tlx_671_b_h_23
1672553220,4728.0,0.0,tlx_671_b_h_23
1672553225,4732.0,0.0,tlx_671_b_h_23
1672553230,4999.0,0.0,tlx_671_b_h_23
1672553235,4723.0,0.0,tlx_671_b_h_23
1672553240,4960.0,0.0,tlx_671_b_h_23
1672553245,3004.0,0.0,tlx_671_b_h_23
1672553250,3328.0,0.0,tlx_671_b_h_23
1672553255,4807.0,0.0,tlx_671_b_h_23
1672553260,4099.0,0.0,tlx_671_b_h_23
1672553265,3998.0,0.0,tlx_671_b_h_23
1672553270,3976.0,0.0,tlx_671_b_h_23
1672553275,3112.0,0.0,tlx_671_b_h_23
1672553280,4924.0,0.0,tlx_671_b_h_23
1672553285,4157.0,0.0,tlx_671_b_h_23
1672553290,4850.0,0.0,tlx_671_b_h_23
1672553295,4708.0,0.0,tlx_671_b_h_23
1672553300,3764.0,0.0,tlx_671_b_h_23
1672553305,4002.0,0.0,tlx_671_b_h_23
1672553310,3266.0,0.0,tlx_671_b_h_23
1672553315,3952.0,0.0,tlx_671_b_h_23
1672553320,4571.0,0.0,tlx_671_b_h_23
1672553325,3725.0,0.0,tlx_671_b_h_23
1672553330,4666.0,0.0,tlx_671_b_h_23
1672553335,3242.0,0.0,tlx_671_b_h_23
1672553340,4052.0,0.0,tlx_671_b_h_23
1672553345,3965.0,0.0,tlx_671_b_h_23
1672553350,4039.0,0.0,tlx_671_b_h_23
1672553355,3183.0,0.0,tlx_671_b_h_23
1672553360,3050.0,0.0,tlx_671_b_h_23
1672553365,3045.0,0.0,tlx_671_b_h_23
1672553370,3416.0,0.0,tlx_671_b_h_23
1672553375,3677.0,0.0,tlx_671_b_h_23
1672553380,3312.0,0.0,tlx_671_b_h_23
1672553385,4154.0,0.0,tlx_671_b_h_23
1672553390,4957.0,0.0,tlx_671_b_h_23
1672553395,3486.0,0.0,tlx_671_b_h_23
1672553400,4006.0,0.0,tlx_671_b_h_23
1672553405,4738.0,0.0,tlx_671_b_h_23
1672553410,3667.0,0.0,tlx_671_b_h_23
1672553415,4403.0,0.0,tlx_671_b_h_23
1672553420,4854.0,0.0,tlx_671_b_h_23
1672553425,3694.0,0.0,tlx_671_b_h_23
1672553430,4658.0,0.0,tlx_671_b_h_23
1672553435,4764.0,0.0,tlx_671_b_h_23
1672553440,4074.0,0.0,tlx_671_b_h_23
1672553445,4413.0,0.0,tlx_671_b_h_23
1672553450,3643.0,0.0,tlx_671_b_h_23
1672553455,3225.0,0.0,tlx_671_b_h_23
1672553460,4483.0,0.0,tlx_671_b_h_23
1672553465,4895.0,0.0,tlx_671_b_h_23
1672553470,3511.0,0.0,tlx_671_b_h_23
1672553475,3388.0,0.0,tlx_671_b_h_23
1672553480,4985.0,0.0,tlx_671_b_h_23
1672553485,3095.0,0.0,tlx_671_b_h_23
1672553490,3960.0,0.0,tlx_671_b_h_23
1672553495,4182.0,0.0,tlx_671_b_h_23
1672553500,4011.0,0.0,tlx_671_b_h_23
1672553505,3924.0,0.0,tlx_671_b_h_23
1672553510,4521.0,0.0,tlx_671_b_h_23
1672553515,4833.0,0.0,tlx_671_b_h_23
1672553520,3453.0,0.0,tlx_671_b_h_23
1672553525,4544.0,0.0,tlx_671_b_h_23
1672553530,3836.0,0.0,tlx_671_b_h_23
1672553535,3617.0,0.0,tlx_671_b_h_23
