Time,DER_645_b_3_Watts,DER_645_b_3_Vars,DER_645_b_3_loc
1672552795,3871.0,0.0,tlx_645_b_h_3
1672552800,3039.0,0.0,tlx_645_b_h_3
1672552805,3521.0,0.0,tlx_645_b_h_3
1672552810,4366.0,0.0,tlx_645_b_h_3
1672552815,3396.0,0.0,tlx_645_b_h_3
1672552820,3863.0,0.0,tlx_645_b_h_3
1672552825,4341.0,0.0,tlx_645_b_h_3
1672552830,3142.0,0.0,tlx_645_b_h_3
1672552835,4061.0,0.0,tlx_645_b_h_3
1672552840,4062.0,0.0,tlx_645_b_h_3
1672552845,3213.0,0.0,tlx_645_b_h_3
1672552850,4910.0,0.0,tlx_645_b_h_3
1672552855,4409.0,0.0,tlx_645_b_h_3
1672552860,4657.0,0.0,tlx_645_b_h_3
1672552865,4270.0,0.0,tlx_645_b_h_3
1672552870,3070.0,0.0,tlx_645_b_h_3
1672552875,4029.0,0.0,tlx_645_b_h_3
1672552880,4604.0,0.0,tlx_645_b_h_3
1672552885,4656.0,0.0,tlx_645_b_h_3
1672552890,3337.0,0.0,tlx_645_b_h_3
1672552895,4039.0,0.0,tlx_645_b_h_3
1672552900,3397.0,0.0,tlx_645_b_h_3
1672552905,4936.0,0.0,tlx_645_b_h_3
1672552910,3553.0,0.0,tlx_645_b_h_3
1672552915,3841.0,0.0,tlx_645_b_h_3
1672552920,4185.0,0.0,tlx_645_b_h_3
1672552925,3169.0,0.0,tlx_645_b_h_3
1672552930,4631.0,0.0,tlx_645_b_h_3
1672552935,3949.0,0.0,tlx_645_b_h_3
1672552940,4334.0,0.0,tlx_645_b_h_3
1672552945,3189.0,0.0,tlx_645_b_h_3
1672552950,3750.0,0.0,tlx_645_b_h_3
1672552955,4368.0,0.0,tlx_645_b_h_3
1672552960,4139.0,0.0,tlx_645_b_h_3
1672552965,3303.0,0.0,tlx_645_b_h_3
1672552970,4282.0,0.0,tlx_645_b_h_3
1672552975,4312.0,0.0,tlx_645_b_h_3
1672552980,4621.0,0.0,tlx_645_b_h_3
1672552985,3895.0,0.0,tlx_645_b_h_3
1672552990,3561.0,0.0,tlx_645_b_h_3
1672552995,4427.0,0.0,tlx_645_b_h_3
1672553000,3514.0,0.0,tlx_645_b_h_3
1672553005,3681.0,0.0,tlx_645_b_h_3
1672553010,3818.0,0.0,tlx_645_b_h_3
1672553015,4116.0,0.0,tlx_645_b_h_3
1672553020,3539.0,0.0,tlx_645_b_h_3
1672553025,3643.0,0.0,tlx_645_b_h_3
1672553030,4249.0,0.0,tlx_645_b_h_3
1672553035,3593.0,0.0,tlx_645_b_h_3
1672553040,4833.0,0.0,tlx_645_b_h_3
1672553045,4933.0,0.0,tlx_645_b_h_3
1672553050,4562.0,0.0,tlx_645_b_h_3
1672553055,4457.0,0.0,tlx_645_b_h_3
1672553060,3036.0,0.0,tlx_645_b_h_3
1672553065,4455.0,0.0,tlx_645_b_h_3
1672553070,3658.0,0.0,tlx_645_b_h_3
1672553075,4980.0,0.0,tlx_645_b_h_3
1672553080,3753.0,0.0,tlx_645_b_h_3
1672553085,3848.0,0.0,tlx_645_b_h_3
1672553090,3298.0,0.0,tlx_645_b_h_3
1672553095,4404.0,0.0,tlx_645_b_h_3
1672553100,4031.0,0.0,tlx_645_b_h_3
1672553105,4106.0,0.0,tlx_645_b_h_3
1672553110,4119.0,0.0,tlx_645_b_h_3
1672553115,3524.0,0.0,tlx_645_b_h_3
1672553120,3100.0,0.0,tlx_645_b_h_3
1672553125,4167.0,0.0,tlx_645_b_h_3
1672553130,3005.0,0.0,tlx_645_b_h_3
1672553135,4528.0,0.0,tlx_645_b_h_3
1672553140,4458.0,0.0,tlx_645_b_h_3
1672553145,3947.0,0.0,tlx_645_b_h_3
1672553150,4112.0,0.0,tlx_645_b_h_3
1672553155,3361.0,0.0,tlx_645_b_h_3
1672553160,4595.0,0.0,tlx_645_b_h_3
1672553165,3559.0,0.0,tlx_645_b_h_3
1672553170,3932.0,0.0,tlx_645_b_h_3
1672553175,3025.0,0.0,tlx_645_b_h_3
1672553180,4018.0,0.0,tlx_645_b_h_3
1672553185,4899.0,0.0,tlx_645_b_h_3
1672553190,3153.0,0.0,tlx_645_b_h_3
1672553195,4898.0,0.0,tlx_645_b_h_3
1672553200,3846.0,0.0,tlx_645_b_h_3
1672553205,3889.0,0.0,tlx_645_b_h_3
1672553210,3564.0,0.0,tlx_645_b_h_3
1672553215,3377.0,0.0,tlx_645_b_h_3
1672553220,4280.0,0.0,tlx_645_b_h_3
