Time,DER_692_c_28_Watts,DER_692_c_28_Vars,DER_692_c_28_loc
1672552795,4815.0,0.0,tlx_692_c_h_28
1672552800,4322.0,0.0,tlx_692_c_h_28
1672552805,4065.0,0.0,tlx_692_c_h_28
1672552810,3364.0,0.0,tlx_692_c_h_28
1672552815,4923.0,0.0,tlx_692_c_h_28
1672552820,3952.0,0.0,tlx_692_c_h_28
1672552825,3830.0,0.0,tlx_692_c_h_28
1672552830,4801.0,0.0,tlx_692_c_h_28
1672552835,3771.0,0.0,tlx_692_c_h_28
1672552840,4208.0,0.0,tlx_692_c_h_28
1672552845,3594.0,0.0,tlx_692_c_h_28
1672552850,3105.0,0.0,tlx_692_c_h_28
1672552855,4567.0,0.0,tlx_692_c_h_28
1672552860,3487.0,0.0,tlx_692_c_h_28
1672552865,4919.0,0.0,tlx_692_c_h_28
1672552870,3080.0,0.0,tlx_692_c_h_28
1672552875,4295.0,0.0,tlx_692_c_h_28
1672552880,3546.0,0.0,tlx_692_c_h_28
1672552885,4691.0,0.0,tlx_692_c_h_28
1672552890,4098.0,0.0,tlx_692_c_h_28
1672552895,3646.0,0.0,tlx_692_c_h_28
1672552900,4827.0,0.0,tlx_692_c_h_28
1672552905,4290.0,0.0,tlx_692_c_h_28
1672552910,3733.0,0.0,tlx_692_c_h_28
1672552915,3733.0,0.0,tlx_692_c_h_28
1672552920,3894.0,0.0,tlx_692_c_h_28
1672552925,3667.0,0.0,tlx_692_c_h_28
1672552930,3608.0,0.0,tlx_692_c_h_28
1672552935,3098.0,0.0,tlx_692_c_h_28
1672552940,4832.0,0.0,tlx_692_c_h_28
1672552945,4583.0,0.0,tlx_692_c_h_28
1672552950,4885.0,0.0,tlx_692_c_h_28
1672552955,4575.0,0.0,tlx_692_c_h_28
1672552960,3807.0,0.0,tlx_692_c_h_28
1672552965,4635.0,0.0,tlx_692_c_h_28
1672552970,3986.0,0.0,tlx_692_c_h_28
1672552975,3156.0,0.0,tlx_692_c_h_28
1672552980,4532.0,0.0,tlx_692_c_h_28
1672552985,4943.0,0.0,tlx_692_c_h_28
1672552990,3873.0,0.0,tlx_692_c_h_28
1672552995,4735.0,0.0,tlx_692_c_h_28
1672553000,4307.0,0.0,tlx_692_c_h_28
1672553005,3608.0,0.0,tlx_692_c_h_28
1672553010,4044.0,0.0,tlx_692_c_h_28
1672553015,3289.0,0.0,tlx_692_c_h_28
1672553020,4839.0,0.0,tlx_692_c_h_28
1672553025,3989.0,0.0,tlx_692_c_h_28
1672553030,4411.0,0.0,tlx_692_c_h_28
1672553035,3156.0,0.0,tlx_692_c_h_28
1672553040,3112.0,0.0,tlx_692_c_h_28
1672553045,3325.0,0.0,tlx_692_c_h_28
1672553050,4906.0,0.0,tlx_692_c_h_28
1672553055,3354.0,0.0,tlx_692_c_h_28
1672553060,4827.0,0.0,tlx_692_c_h_28
1672553065,4928.0,0.0,tlx_692_c_h_28
1672553070,4110.0,0.0,tlx_692_c_h_28
1672553075,4581.0,0.0,tlx_692_c_h_28
1672553080,3114.0,0.0,tlx_692_c_h_28
1672553085,4532.0,0.0,tlx_692_c_h_28
1672553090,3724.0,0.0,tlx_692_c_h_28
1672553095,3155.0,0.0,tlx_692_c_h_28
1672553100,3477.0,0.0,tlx_692_c_h_28
1672553105,3009.0,0.0,tlx_692_c_h_28
1672553110,4079.0,0.0,tlx_692_c_h_28
1672553115,3756.0,0.0,tlx_692_c_h_28
1672553120,4556.0,0.0,tlx_692_c_h_28
1672553125,4500.0,0.0,tlx_692_c_h_28
1672553130,4000.0,0.0,tlx_692_c_h_28
1672553135,3557.0,0.0,tlx_692_c_h_28
1672553140,4754.0,0.0,tlx_692_c_h_28
1672553145,4579.0,0.0,tlx_692_c_h_28
1672553150,4839.0,0.0,tlx_692_c_h_28
1672553155,4029.0,0.0,tlx_692_c_h_28
1672553160,3657.0,0.0,tlx_692_c_h_28
1672553165,3006.0,0.0,tlx_692_c_h_28
1672553170,4407.0,0.0,tlx_692_c_h_28
1672553175,4863.0,0.0,tlx_692_c_h_28
1672553180,3112.0,0.0,tlx_692_c_h_28
1672553185,4669.0,0.0,tlx_692_c_h_28
1672553190,4263.0,0.0,tlx_692_c_h_28
1672553195,3996.0,0.0,tlx_692_c_h_28
1672553200,3900.0,0.0,tlx_692_c_h_28
1672553205,4032.0,0.0,tlx_692_c_h_28
1672553210,3136.0,0.0,tlx_692_c_h_28
1672553215,3961.0,0.0,tlx_692_c_h_28
1672553220,4602.0,0.0,tlx_692_c_h_28
1672553225,4165.0,0.0,tlx_692_c_h_28
1672553230,3058.0,0.0,tlx_692_c_h_28
1672553235,4080.0,0.0,tlx_692_c_h_28
1672553240,3172.0,0.0,tlx_692_c_h_28
1672553245,3030.0,0.0,tlx_692_c_h_28
1672553250,3719.0,0.0,tlx_692_c_h_28
1672553255,3574.0,0.0,tlx_692_c_h_28
1672553260,4039.0,0.0,tlx_692_c_h_28
1672553265,3235.0,0.0,tlx_692_c_h_28
1672553270,4650.0,0.0,tlx_692_c_h_28
1672553275,4490.0,0.0,tlx_692_c_h_28
1672553280,4744.0,0.0,tlx_692_c_h_28
1672553285,4294.0,0.0,tlx_692_c_h_28
1672553290,3340.0,0.0,tlx_692_c_h_28
1672553295,3969.0,0.0,tlx_692_c_h_28
1672553300,4669.0,0.0,tlx_692_c_h_28
1672553305,4401.0,0.0,tlx_692_c_h_28
1672553310,4788.0,0.0,tlx_692_c_h_28
1672553315,3361.0,0.0,tlx_692_c_h_28
1672553320,3387.0,0.0,tlx_692_c_h_28
1672553325,3503.0,0.0,tlx_692_c_h_28
1672553330,3962.0,0.0,tlx_692_c_h_28
1672553335,4617.0,0.0,tlx_692_c_h_28
1672553340,4258.0,0.0,tlx_692_c_h_28
1672553345,4118.0,0.0,tlx_692_c_h_28
1672553350,4744.0,0.0,tlx_692_c_h_28
1672553355,4049.0,0.0,tlx_692_c_h_28
1672553360,3831.0,0.0,tlx_692_c_h_28
1672553365,3721.0,0.0,tlx_692_c_h_28
1672553370,3268.0,0.0,tlx_692_c_h_28
1672553375,3273.0,0.0,tlx_692_c_h_28
1672553380,4570.0,0.0,tlx_692_c_h_28
1672553385,3171.0,0.0,tlx_692_c_h_28
1672553390,4569.0,0.0,tlx_692_c_h_28
1672553395,3916.0,0.0,tlx_692_c_h_28
1672553400,4488.0,0.0,tlx_692_c_h_28
1672553405,3881.0,0.0,tlx_692_c_h_28
1672553410,3972.0,0.0,tlx_692_c_h_28
1672553415,3673.0,0.0,tlx_692_c_h_28
1672553420,3938.0,0.0,tlx_692_c_h_28
1672553425,4937.0,0.0,tlx_692_c_h_28
1672553430,3040.0,0.0,tlx_692_c_h_28
1672553435,4651.0,0.0,tlx_692_c_h_28
1672553440,3477.0,0.0,tlx_692_c_h_28
1672553445,4372.0,0.0,tlx_692_c_h_28
1672553450,4295.0,0.0,tlx_692_c_h_28
1672553455,4723.0,0.0,tlx_692_c_h_28
1672553460,3946.0,0.0,tlx_692_c_h_28
1672553465,4502.0,0.0,tlx_692_c_h_28
1672553470,4904.0,0.0,tlx_692_c_h_28
1672553475,3043.0,0.0,tlx_692_c_h_28
1672553480,3157.0,0.0,tlx_692_c_h_28
1672553485,3927.0,0.0,tlx_692_c_h_28
1672553490,4525.0,0.0,tlx_692_c_h_28
1672553495,4545.0,0.0,tlx_692_c_h_28
1672553500,3532.0,0.0,tlx_692_c_h_28
1672553505,4230.0,0.0,tlx_692_c_h_28
1672553510,3191.0,0.0,tlx_692_c_h_28
1672553515,4166.0,0.0,tlx_692_c_h_28
1672553520,3886.0,0.0,tlx_692_c_h_28
1672553525,4939.0,0.0,tlx_692_c_h_28
1672553530,4100.0,0.0,tlx_692_c_h_28
1672553535,4084.0,0.0,tlx_692_c_h_28
1672553540,4930.0,0.0,tlx_692_c_h_28
1672553545,4542.0,0.0,tlx_692_c_h_28
1672553550,3675.0,0.0,tlx_692_c_h_28
1672553555,4288.0,0.0,tlx_692_c_h_28
1672553560,4006.0,0.0,tlx_692_c_h_28
1672553565,4897.0,0.0,tlx_692_c_h_28
1672553570,4066.0,0.0,tlx_692_c_h_28
1672553575,4898.0,0.0,tlx_692_c_h_28
1672553580,3847.0,0.0,tlx_692_c_h_28
1672553585,3797.0,0.0,tlx_692_c_h_28
1672553590,3076.0,0.0,tlx_692_c_h_28
1672553595,3474.0,0.0,tlx_692_c_h_28
1672553600,3731.0,0.0,tlx_692_c_h_28
1672553605,3864.0,0.0,tlx_692_c_h_28
1672553610,4914.0,0.0,tlx_692_c_h_28
1672553615,3929.0,0.0,tlx_692_c_h_28
1672553620,3148.0,0.0,tlx_692_c_h_28
1672553625,4903.0,0.0,tlx_692_c_h_28
1672553630,3130.0,0.0,tlx_692_c_h_28
1672553635,4645.0,0.0,tlx_692_c_h_28
1672553640,4820.0,0.0,tlx_692_c_h_28
1672553645,3639.0,0.0,tlx_692_c_h_28
1672553650,4669.0,0.0,tlx_692_c_h_28
1672553655,4801.0,0.0,tlx_692_c_h_28
1672553660,3772.0,0.0,tlx_692_c_h_28
1672553665,4185.0,0.0,tlx_692_c_h_28
1672553670,3204.0,0.0,tlx_692_c_h_28
1672553675,3275.0,0.0,tlx_692_c_h_28
1672553680,4940.0,0.0,tlx_692_c_h_28
1672553685,4837.0,0.0,tlx_692_c_h_28
1672553690,4524.0,0.0,tlx_692_c_h_28
1672553695,4021.0,0.0,tlx_692_c_h_28
1672553700,4973.0,0.0,tlx_692_c_h_28
1672553705,3585.0,0.0,tlx_692_c_h_28
1672553710,3118.0,0.0,tlx_692_c_h_28
1672553715,4851.0,0.0,tlx_692_c_h_28
1672553720,4705.0,0.0,tlx_692_c_h_28
1672553725,3200.0,0.0,tlx_692_c_h_28
1672553730,4087.0,0.0,tlx_692_c_h_28
1672553735,3521.0,0.0,tlx_692_c_h_28
1672553740,3734.0,0.0,tlx_692_c_h_28
1672553745,3098.0,0.0,tlx_692_c_h_28
1672553750,3759.0,0.0,tlx_692_c_h_28
1672553755,4132.0,0.0,tlx_692_c_h_28
1672553760,3959.0,0.0,tlx_692_c_h_28
1672553765,3575.0,0.0,tlx_692_c_h_28
1672553770,4741.0,0.0,tlx_692_c_h_28
1672553775,4454.0,0.0,tlx_692_c_h_28
1672553780,4689.0,0.0,tlx_692_c_h_28
1672553785,3994.0,0.0,tlx_692_c_h_28
1672553790,4104.0,0.0,tlx_692_c_h_28
1672553795,3247.0,0.0,tlx_692_c_h_28
1672553800,3847.0,0.0,tlx_692_c_h_28
1672553805,3692.0,0.0,tlx_692_c_h_28
1672553810,4618.0,0.0,tlx_692_c_h_28
1672553815,3905.0,0.0,tlx_692_c_h_28
1672553820,3063.0,0.0,tlx_692_c_h_28
1672553825,3982.0,0.0,tlx_692_c_h_28
1672553830,3211.0,0.0,tlx_692_c_h_28
1672553835,3684.0,0.0,tlx_692_c_h_28
1672553840,3814.0,0.0,tlx_692_c_h_28
1672553845,4895.0,0.0,tlx_692_c_h_28
1672553850,4242.0,0.0,tlx_692_c_h_28
1672553855,3969.0,0.0,tlx_692_c_h_28
1672553860,3651.0,0.0,tlx_692_c_h_28
1672553865,4835.0,0.0,tlx_692_c_h_28
1672553870,4016.0,0.0,tlx_692_c_h_28
1672553875,4090.0,0.0,tlx_692_c_h_28
1672553880,4174.0,0.0,tlx_692_c_h_28
1672553885,4875.0,0.0,tlx_692_c_h_28
1672553890,4710.0,0.0,tlx_692_c_h_28
1672553895,3937.0,0.0,tlx_692_c_h_28
1672553900,4066.0,0.0,tlx_692_c_h_28
1672553905,3854.0,0.0,tlx_692_c_h_28
1672553910,4399.0,0.0,tlx_692_c_h_28
1672553915,3679.0,0.0,tlx_692_c_h_28
1672553920,3058.0,0.0,tlx_692_c_h_28
1672553925,3871.0,0.0,tlx_692_c_h_28
1672553930,3611.0,0.0,tlx_692_c_h_28
1672553935,3923.0,0.0,tlx_692_c_h_28
1672553940,3360.0,0.0,tlx_692_c_h_28
1672553945,3293.0,0.0,tlx_692_c_h_28
1672553950,3020.0,0.0,tlx_692_c_h_28
1672553955,4501.0,0.0,tlx_692_c_h_28
1672553960,4354.0,0.0,tlx_692_c_h_28
1672553965,4368.0,0.0,tlx_692_c_h_28
1672553970,3287.0,0.0,tlx_692_c_h_28
1672553975,3921.0,0.0,tlx_692_c_h_28
1672553980,4884.0,0.0,tlx_692_c_h_28
1672553985,4140.0,0.0,tlx_692_c_h_28
