Time,DER_675_b_9_Watts,DER_675_b_9_Vars,DER_675_b_9_loc
1672552795,3953.0,0.0,tlx_675_b_h_9
1672552800,4827.0,0.0,tlx_675_b_h_9
1672552805,3165.0,0.0,tlx_675_b_h_9
1672552810,3103.0,0.0,tlx_675_b_h_9
1672552815,3658.0,0.0,tlx_675_b_h_9
1672552820,4161.0,0.0,tlx_675_b_h_9
1672552825,3563.0,0.0,tlx_675_b_h_9
1672552830,4713.0,0.0,tlx_675_b_h_9
1672552835,3852.0,0.0,tlx_675_b_h_9
1672552840,3785.0,0.0,tlx_675_b_h_9
1672552845,3033.0,0.0,tlx_675_b_h_9
1672552850,3936.0,0.0,tlx_675_b_h_9
1672552855,3883.0,0.0,tlx_675_b_h_9
1672552860,3035.0,0.0,tlx_675_b_h_9
1672552865,4830.0,0.0,tlx_675_b_h_9
1672552870,3229.0,0.0,tlx_675_b_h_9
1672552875,3676.0,0.0,tlx_675_b_h_9
1672552880,3975.0,0.0,tlx_675_b_h_9
1672552885,3145.0,0.0,tlx_675_b_h_9
1672552890,3248.0,0.0,tlx_675_b_h_9
1672552895,3247.0,0.0,tlx_675_b_h_9
1672552900,4977.0,0.0,tlx_675_b_h_9
1672552905,3052.0,0.0,tlx_675_b_h_9
1672552910,3451.0,0.0,tlx_675_b_h_9
1672552915,3365.0,0.0,tlx_675_b_h_9
1672552920,3845.0,0.0,tlx_675_b_h_9
1672552925,3881.0,0.0,tlx_675_b_h_9
1672552930,3465.0,0.0,tlx_675_b_h_9
1672552935,3265.0,0.0,tlx_675_b_h_9
1672552940,4789.0,0.0,tlx_675_b_h_9
1672552945,4230.0,0.0,tlx_675_b_h_9
1672552950,3773.0,0.0,tlx_675_b_h_9
1672552955,3830.0,0.0,tlx_675_b_h_9
1672552960,3698.0,0.0,tlx_675_b_h_9
1672552965,4059.0,0.0,tlx_675_b_h_9
1672552970,3597.0,0.0,tlx_675_b_h_9
1672552975,4685.0,0.0,tlx_675_b_h_9
1672552980,4559.0,0.0,tlx_675_b_h_9
1672552985,3589.0,0.0,tlx_675_b_h_9
1672552990,4470.0,0.0,tlx_675_b_h_9
1672552995,4263.0,0.0,tlx_675_b_h_9
1672553000,3513.0,0.0,tlx_675_b_h_9
1672553005,3290.0,0.0,tlx_675_b_h_9
1672553010,3984.0,0.0,tlx_675_b_h_9
1672553015,4556.0,0.0,tlx_675_b_h_9
1672553020,4502.0,0.0,tlx_675_b_h_9
1672553025,3550.0,0.0,tlx_675_b_h_9
1672553030,3338.0,0.0,tlx_675_b_h_9
1672553035,4885.0,0.0,tlx_675_b_h_9
1672553040,4240.0,0.0,tlx_675_b_h_9
1672553045,4601.0,0.0,tlx_675_b_h_9
1672553050,3035.0,0.0,tlx_675_b_h_9
1672553055,4413.0,0.0,tlx_675_b_h_9
1672553060,4041.0,0.0,tlx_675_b_h_9
1672553065,4964.0,0.0,tlx_675_b_h_9
1672553070,4964.0,0.0,tlx_675_b_h_9
1672553075,4001.0,0.0,tlx_675_b_h_9
1672553080,3565.0,0.0,tlx_675_b_h_9
1672553085,3081.0,0.0,tlx_675_b_h_9
1672553090,4180.0,0.0,tlx_675_b_h_9
1672553095,4630.0,0.0,tlx_675_b_h_9
1672553100,4600.0,0.0,tlx_675_b_h_9
1672553105,4614.0,0.0,tlx_675_b_h_9
1672553110,4578.0,0.0,tlx_675_b_h_9
1672553115,3865.0,0.0,tlx_675_b_h_9
1672553120,4636.0,0.0,tlx_675_b_h_9
1672553125,4471.0,0.0,tlx_675_b_h_9
1672553130,3022.0,0.0,tlx_675_b_h_9
1672553135,4179.0,0.0,tlx_675_b_h_9
1672553140,4695.0,0.0,tlx_675_b_h_9
1672553145,3243.0,0.0,tlx_675_b_h_9
