Time,DER_611_c_12_Watts,DER_611_c_12_Vars,DER_611_c_12_loc
1672552795,3338.0,0.0,tlx_611_c_h_12
1672552800,4109.0,0.0,tlx_611_c_h_12
1672552805,4854.0,0.0,tlx_611_c_h_12
1672552810,4772.0,0.0,tlx_611_c_h_12
1672552815,4059.0,0.0,tlx_611_c_h_12
1672552820,3278.0,0.0,tlx_611_c_h_12
1672552825,4033.0,0.0,tlx_611_c_h_12
1672552830,4247.0,0.0,tlx_611_c_h_12
1672552835,3868.0,0.0,tlx_611_c_h_12
1672552840,3813.0,0.0,tlx_611_c_h_12
1672552845,4425.0,0.0,tlx_611_c_h_12
1672552850,3442.0,0.0,tlx_611_c_h_12
1672552855,3220.0,0.0,tlx_611_c_h_12
1672552860,4952.0,0.0,tlx_611_c_h_12
1672552865,4548.0,0.0,tlx_611_c_h_12
1672552870,3902.0,0.0,tlx_611_c_h_12
1672552875,3517.0,0.0,tlx_611_c_h_12
1672552880,4462.0,0.0,tlx_611_c_h_12
1672552885,4627.0,0.0,tlx_611_c_h_12
1672552890,4280.0,0.0,tlx_611_c_h_12
1672552895,3847.0,0.0,tlx_611_c_h_12
1672552900,4811.0,0.0,tlx_611_c_h_12
1672552905,4372.0,0.0,tlx_611_c_h_12
1672552910,3490.0,0.0,tlx_611_c_h_12
1672552915,4347.0,0.0,tlx_611_c_h_12
1672552920,4911.0,0.0,tlx_611_c_h_12
1672552925,4567.0,0.0,tlx_611_c_h_12
1672552930,4504.0,0.0,tlx_611_c_h_12
1672552935,3696.0,0.0,tlx_611_c_h_12
1672552940,4194.0,0.0,tlx_611_c_h_12
1672552945,4553.0,0.0,tlx_611_c_h_12
1672552950,3009.0,0.0,tlx_611_c_h_12
1672552955,3024.0,0.0,tlx_611_c_h_12
1672552960,4532.0,0.0,tlx_611_c_h_12
1672552965,4045.0,0.0,tlx_611_c_h_12
1672552970,3447.0,0.0,tlx_611_c_h_12
1672552975,4762.0,0.0,tlx_611_c_h_12
1672552980,3683.0,0.0,tlx_611_c_h_12
1672552985,4112.0,0.0,tlx_611_c_h_12
1672552990,3126.0,0.0,tlx_611_c_h_12
1672552995,4254.0,0.0,tlx_611_c_h_12
1672553000,3378.0,0.0,tlx_611_c_h_12
1672553005,3171.0,0.0,tlx_611_c_h_12
1672553010,4178.0,0.0,tlx_611_c_h_12
1672553015,3432.0,0.0,tlx_611_c_h_12
1672553020,4953.0,0.0,tlx_611_c_h_12
1672553025,4065.0,0.0,tlx_611_c_h_12
1672553030,4144.0,0.0,tlx_611_c_h_12
1672553035,4080.0,0.0,tlx_611_c_h_12
1672553040,4632.0,0.0,tlx_611_c_h_12
1672553045,3340.0,0.0,tlx_611_c_h_12
1672553050,3511.0,0.0,tlx_611_c_h_12
1672553055,4065.0,0.0,tlx_611_c_h_12
1672553060,3503.0,0.0,tlx_611_c_h_12
1672553065,3582.0,0.0,tlx_611_c_h_12
1672553070,3412.0,0.0,tlx_611_c_h_12
1672553075,3623.0,0.0,tlx_611_c_h_12
1672553080,3546.0,0.0,tlx_611_c_h_12
1672553085,3462.0,0.0,tlx_611_c_h_12
1672553090,3381.0,0.0,tlx_611_c_h_12
1672553095,4620.0,0.0,tlx_611_c_h_12
1672553100,3672.0,0.0,tlx_611_c_h_12
1672553105,3928.0,0.0,tlx_611_c_h_12
1672553110,4964.0,0.0,tlx_611_c_h_12
1672553115,4346.0,0.0,tlx_611_c_h_12
1672553120,3224.0,0.0,tlx_611_c_h_12
1672553125,3445.0,0.0,tlx_611_c_h_12
1672553130,4936.0,0.0,tlx_611_c_h_12
1672553135,4464.0,0.0,tlx_611_c_h_12
1672553140,3028.0,0.0,tlx_611_c_h_12
1672553145,4212.0,0.0,tlx_611_c_h_12
1672553150,3881.0,0.0,tlx_611_c_h_12
1672553155,4437.0,0.0,tlx_611_c_h_12
1672553160,3836.0,0.0,tlx_611_c_h_12
1672553165,3276.0,0.0,tlx_611_c_h_12
1672553170,3189.0,0.0,tlx_611_c_h_12
1672553175,4123.0,0.0,tlx_611_c_h_12
1672553180,4850.0,0.0,tlx_611_c_h_12
1672553185,3439.0,0.0,tlx_611_c_h_12
1672553190,3884.0,0.0,tlx_611_c_h_12
