Time,DER_671_b_14_Watts,DER_671_b_14_Vars,DER_671_b_14_loc
1672552795,4114.0,0.0,tlx_671_b_h_14
1672552800,4841.0,0.0,tlx_671_b_h_14
1672552805,3396.0,0.0,tlx_671_b_h_14
1672552810,4992.0,0.0,tlx_671_b_h_14
1672552815,4219.0,0.0,tlx_671_b_h_14
1672552820,4064.0,0.0,tlx_671_b_h_14
1672552825,3175.0,0.0,tlx_671_b_h_14
1672552830,3878.0,0.0,tlx_671_b_h_14
1672552835,3940.0,0.0,tlx_671_b_h_14
1672552840,4280.0,0.0,tlx_671_b_h_14
1672552845,4402.0,0.0,tlx_671_b_h_14
1672552850,4876.0,0.0,tlx_671_b_h_14
1672552855,4546.0,0.0,tlx_671_b_h_14
1672552860,3984.0,0.0,tlx_671_b_h_14
1672552865,4301.0,0.0,tlx_671_b_h_14
1672552870,3364.0,0.0,tlx_671_b_h_14
1672552875,4094.0,0.0,tlx_671_b_h_14
1672552880,4299.0,0.0,tlx_671_b_h_14
1672552885,3741.0,0.0,tlx_671_b_h_14
1672552890,3363.0,0.0,tlx_671_b_h_14
1672552895,3735.0,0.0,tlx_671_b_h_14
1672552900,3550.0,0.0,tlx_671_b_h_14
1672552905,4443.0,0.0,tlx_671_b_h_14
1672552910,3236.0,0.0,tlx_671_b_h_14
1672552915,3051.0,0.0,tlx_671_b_h_14
1672552920,4686.0,0.0,tlx_671_b_h_14
1672552925,4297.0,0.0,tlx_671_b_h_14
1672552930,3318.0,0.0,tlx_671_b_h_14
1672552935,3794.0,0.0,tlx_671_b_h_14
1672552940,4732.0,0.0,tlx_671_b_h_14
1672552945,4948.0,0.0,tlx_671_b_h_14
1672552950,3710.0,0.0,tlx_671_b_h_14
1672552955,3215.0,0.0,tlx_671_b_h_14
1672552960,3915.0,0.0,tlx_671_b_h_14
1672552965,3479.0,0.0,tlx_671_b_h_14
1672552970,4802.0,0.0,tlx_671_b_h_14
1672552975,3532.0,0.0,tlx_671_b_h_14
1672552980,3141.0,0.0,tlx_671_b_h_14
1672552985,3283.0,0.0,tlx_671_b_h_14
1672552990,3561.0,0.0,tlx_671_b_h_14
1672552995,3533.0,0.0,tlx_671_b_h_14
1672553000,4785.0,0.0,tlx_671_b_h_14
1672553005,4950.0,0.0,tlx_671_b_h_14
1672553010,4849.0,0.0,tlx_671_b_h_14
1672553015,4822.0,0.0,tlx_671_b_h_14
1672553020,3253.0,0.0,tlx_671_b_h_14
1672553025,4906.0,0.0,tlx_671_b_h_14
1672553030,4496.0,0.0,tlx_671_b_h_14
1672553035,4718.0,0.0,tlx_671_b_h_14
1672553040,3656.0,0.0,tlx_671_b_h_14
1672553045,4801.0,0.0,tlx_671_b_h_14
1672553050,3675.0,0.0,tlx_671_b_h_14
1672553055,4025.0,0.0,tlx_671_b_h_14
1672553060,3264.0,0.0,tlx_671_b_h_14
