Time,DER_632_a_3_Watts,DER_632_a_3_Vars,DER_632_a_3_loc
1672552795,4944.0,0.0,tlx_632_a_h_3
1672552800,4791.0,0.0,tlx_632_a_h_3
1672552805,4655.0,0.0,tlx_632_a_h_3
1672552810,4266.0,0.0,tlx_632_a_h_3
1672552815,4382.0,0.0,tlx_632_a_h_3
1672552820,3087.0,0.0,tlx_632_a_h_3
1672552825,4013.0,0.0,tlx_632_a_h_3
1672552830,3333.0,0.0,tlx_632_a_h_3
1672552835,4323.0,0.0,tlx_632_a_h_3
1672552840,3398.0,0.0,tlx_632_a_h_3
1672552845,3642.0,0.0,tlx_632_a_h_3
1672552850,3175.0,0.0,tlx_632_a_h_3
1672552855,4341.0,0.0,tlx_632_a_h_3
1672552860,4778.0,0.0,tlx_632_a_h_3
1672552865,4671.0,0.0,tlx_632_a_h_3
1672552870,4531.0,0.0,tlx_632_a_h_3
1672552875,3603.0,0.0,tlx_632_a_h_3
1672552880,3073.0,0.0,tlx_632_a_h_3
1672552885,4580.0,0.0,tlx_632_a_h_3
1672552890,4117.0,0.0,tlx_632_a_h_3
1672552895,3170.0,0.0,tlx_632_a_h_3
1672552900,3593.0,0.0,tlx_632_a_h_3
1672552905,3129.0,0.0,tlx_632_a_h_3
1672552910,4008.0,0.0,tlx_632_a_h_3
1672552915,4382.0,0.0,tlx_632_a_h_3
1672552920,4918.0,0.0,tlx_632_a_h_3
1672552925,4865.0,0.0,tlx_632_a_h_3
1672552930,4094.0,0.0,tlx_632_a_h_3
1672552935,4898.0,0.0,tlx_632_a_h_3
1672552940,4376.0,0.0,tlx_632_a_h_3
1672552945,4274.0,0.0,tlx_632_a_h_3
1672552950,4559.0,0.0,tlx_632_a_h_3
1672552955,4658.0,0.0,tlx_632_a_h_3
1672552960,3610.0,0.0,tlx_632_a_h_3
1672552965,4674.0,0.0,tlx_632_a_h_3
1672552970,4382.0,0.0,tlx_632_a_h_3
1672552975,3613.0,0.0,tlx_632_a_h_3
1672552980,4061.0,0.0,tlx_632_a_h_3
1672552985,4875.0,0.0,tlx_632_a_h_3
1672552990,4284.0,0.0,tlx_632_a_h_3
1672552995,3373.0,0.0,tlx_632_a_h_3
1672553000,3152.0,0.0,tlx_632_a_h_3
1672553005,3804.0,0.0,tlx_632_a_h_3
1672553010,4137.0,0.0,tlx_632_a_h_3
1672553015,3442.0,0.0,tlx_632_a_h_3
1672553020,4893.0,0.0,tlx_632_a_h_3
1672553025,3987.0,0.0,tlx_632_a_h_3
1672553030,4675.0,0.0,tlx_632_a_h_3
1672553035,4013.0,0.0,tlx_632_a_h_3
1672553040,4927.0,0.0,tlx_632_a_h_3
1672553045,3686.0,0.0,tlx_632_a_h_3
1672553050,4866.0,0.0,tlx_632_a_h_3
1672553055,4068.0,0.0,tlx_632_a_h_3
1672553060,3800.0,0.0,tlx_632_a_h_3
1672553065,3501.0,0.0,tlx_632_a_h_3
1672553070,3125.0,0.0,tlx_632_a_h_3
1672553075,4871.0,0.0,tlx_632_a_h_3
1672553080,3984.0,0.0,tlx_632_a_h_3
1672553085,3501.0,0.0,tlx_632_a_h_3
1672553090,3104.0,0.0,tlx_632_a_h_3
1672553095,4081.0,0.0,tlx_632_a_h_3
1672553100,3603.0,0.0,tlx_632_a_h_3
1672553105,4378.0,0.0,tlx_632_a_h_3
1672553110,3454.0,0.0,tlx_632_a_h_3
1672553115,4395.0,0.0,tlx_632_a_h_3
1672553120,3725.0,0.0,tlx_632_a_h_3
1672553125,3370.0,0.0,tlx_632_a_h_3
1672553130,3878.0,0.0,tlx_632_a_h_3
1672553135,4996.0,0.0,tlx_632_a_h_3
1672553140,3090.0,0.0,tlx_632_a_h_3
1672553145,4107.0,0.0,tlx_632_a_h_3
1672553150,4818.0,0.0,tlx_632_a_h_3
1672553155,4907.0,0.0,tlx_632_a_h_3
1672553160,3395.0,0.0,tlx_632_a_h_3
1672553165,3279.0,0.0,tlx_632_a_h_3
1672553170,4358.0,0.0,tlx_632_a_h_3
1672553175,4944.0,0.0,tlx_632_a_h_3
1672553180,3643.0,0.0,tlx_632_a_h_3
1672553185,4818.0,0.0,tlx_632_a_h_3
1672553190,3721.0,0.0,tlx_632_a_h_3
1672553195,3903.0,0.0,tlx_632_a_h_3
1672553200,3504.0,0.0,tlx_632_a_h_3
1672553205,4606.0,0.0,tlx_632_a_h_3
1672553210,3328.0,0.0,tlx_632_a_h_3
1672553215,4232.0,0.0,tlx_632_a_h_3
1672553220,4189.0,0.0,tlx_632_a_h_3
1672553225,4011.0,0.0,tlx_632_a_h_3
1672553230,3579.0,0.0,tlx_632_a_h_3
1672553235,4735.0,0.0,tlx_632_a_h_3
1672553240,3317.0,0.0,tlx_632_a_h_3
1672553245,3661.0,0.0,tlx_632_a_h_3
1672553250,3463.0,0.0,tlx_632_a_h_3
1672553255,3229.0,0.0,tlx_632_a_h_3
1672553260,3456.0,0.0,tlx_632_a_h_3
1672553265,4898.0,0.0,tlx_632_a_h_3
1672553270,4998.0,0.0,tlx_632_a_h_3
1672553275,3225.0,0.0,tlx_632_a_h_3
1672553280,4814.0,0.0,tlx_632_a_h_3
1672553285,3691.0,0.0,tlx_632_a_h_3
1672553290,4917.0,0.0,tlx_632_a_h_3
1672553295,3618.0,0.0,tlx_632_a_h_3
1672553300,3812.0,0.0,tlx_632_a_h_3
1672553305,3578.0,0.0,tlx_632_a_h_3
1672553310,3178.0,0.0,tlx_632_a_h_3
1672553315,4817.0,0.0,tlx_632_a_h_3
1672553320,3338.0,0.0,tlx_632_a_h_3
1672553325,4629.0,0.0,tlx_632_a_h_3
1672553330,3022.0,0.0,tlx_632_a_h_3
1672553335,4497.0,0.0,tlx_632_a_h_3
1672553340,3526.0,0.0,tlx_632_a_h_3
1672553345,4931.0,0.0,tlx_632_a_h_3
1672553350,3130.0,0.0,tlx_632_a_h_3
1672553355,4325.0,0.0,tlx_632_a_h_3
1672553360,4652.0,0.0,tlx_632_a_h_3
1672553365,4087.0,0.0,tlx_632_a_h_3
1672553370,3636.0,0.0,tlx_632_a_h_3
1672553375,3802.0,0.0,tlx_632_a_h_3
1672553380,4248.0,0.0,tlx_632_a_h_3
1672553385,3066.0,0.0,tlx_632_a_h_3
1672553390,4177.0,0.0,tlx_632_a_h_3
1672553395,4414.0,0.0,tlx_632_a_h_3
1672553400,3786.0,0.0,tlx_632_a_h_3
1672553405,4559.0,0.0,tlx_632_a_h_3
1672553410,4069.0,0.0,tlx_632_a_h_3
1672553415,3334.0,0.0,tlx_632_a_h_3
1672553420,4601.0,0.0,tlx_632_a_h_3
1672553425,3412.0,0.0,tlx_632_a_h_3
1672553430,4946.0,0.0,tlx_632_a_h_3
1672553435,3642.0,0.0,tlx_632_a_h_3
1672553440,3047.0,0.0,tlx_632_a_h_3
1672553445,3453.0,0.0,tlx_632_a_h_3
1672553450,4677.0,0.0,tlx_632_a_h_3
1672553455,3472.0,0.0,tlx_632_a_h_3
1672553460,4131.0,0.0,tlx_632_a_h_3
1672553465,3918.0,0.0,tlx_632_a_h_3
1672553470,4521.0,0.0,tlx_632_a_h_3
1672553475,4550.0,0.0,tlx_632_a_h_3
1672553480,3192.0,0.0,tlx_632_a_h_3
1672553485,4702.0,0.0,tlx_632_a_h_3
1672553490,4112.0,0.0,tlx_632_a_h_3
1672553495,3140.0,0.0,tlx_632_a_h_3
1672553500,4263.0,0.0,tlx_632_a_h_3
1672553505,4781.0,0.0,tlx_632_a_h_3
1672553510,4511.0,0.0,tlx_632_a_h_3
1672553515,4926.0,0.0,tlx_632_a_h_3
1672553520,3806.0,0.0,tlx_632_a_h_3
1672553525,4577.0,0.0,tlx_632_a_h_3
1672553530,3084.0,0.0,tlx_632_a_h_3
1672553535,4392.0,0.0,tlx_632_a_h_3
1672553540,3609.0,0.0,tlx_632_a_h_3
1672553545,4861.0,0.0,tlx_632_a_h_3
1672553550,4368.0,0.0,tlx_632_a_h_3
1672553555,4983.0,0.0,tlx_632_a_h_3
1672553560,3332.0,0.0,tlx_632_a_h_3
1672553565,4721.0,0.0,tlx_632_a_h_3
1672553570,3590.0,0.0,tlx_632_a_h_3
1672553575,3643.0,0.0,tlx_632_a_h_3
1672553580,4896.0,0.0,tlx_632_a_h_3
1672553585,3357.0,0.0,tlx_632_a_h_3
1672553590,4910.0,0.0,tlx_632_a_h_3
1672553595,3115.0,0.0,tlx_632_a_h_3
1672553600,4683.0,0.0,tlx_632_a_h_3
1672553605,3274.0,0.0,tlx_632_a_h_3
1672553610,4454.0,0.0,tlx_632_a_h_3
1672553615,3229.0,0.0,tlx_632_a_h_3
1672553620,4854.0,0.0,tlx_632_a_h_3
1672553625,4878.0,0.0,tlx_632_a_h_3
1672553630,3632.0,0.0,tlx_632_a_h_3
