Time,DER_645_c_37_Watts,DER_645_c_37_Vars,DER_645_c_37_loc
1672552795,3121.0,0.0,tlx_645_c_h_37
1672552800,4651.0,0.0,tlx_645_c_h_37
1672552805,4546.0,0.0,tlx_645_c_h_37
1672552810,3524.0,0.0,tlx_645_c_h_37
1672552815,4596.0,0.0,tlx_645_c_h_37
1672552820,4105.0,0.0,tlx_645_c_h_37
1672552825,4033.0,0.0,tlx_645_c_h_37
1672552830,3808.0,0.0,tlx_645_c_h_37
1672552835,3988.0,0.0,tlx_645_c_h_37
1672552840,3242.0,0.0,tlx_645_c_h_37
1672552845,3707.0,0.0,tlx_645_c_h_37
1672552850,4706.0,0.0,tlx_645_c_h_37
1672552855,4377.0,0.0,tlx_645_c_h_37
1672552860,4846.0,0.0,tlx_645_c_h_37
1672552865,3603.0,0.0,tlx_645_c_h_37
1672552870,4814.0,0.0,tlx_645_c_h_37
1672552875,3269.0,0.0,tlx_645_c_h_37
1672552880,4327.0,0.0,tlx_645_c_h_37
1672552885,4098.0,0.0,tlx_645_c_h_37
1672552890,3175.0,0.0,tlx_645_c_h_37
1672552895,4745.0,0.0,tlx_645_c_h_37
1672552900,4282.0,0.0,tlx_645_c_h_37
1672552905,3280.0,0.0,tlx_645_c_h_37
1672552910,3187.0,0.0,tlx_645_c_h_37
1672552915,4856.0,0.0,tlx_645_c_h_37
1672552920,3211.0,0.0,tlx_645_c_h_37
1672552925,4412.0,0.0,tlx_645_c_h_37
1672552930,3046.0,0.0,tlx_645_c_h_37
1672552935,4928.0,0.0,tlx_645_c_h_37
1672552940,3997.0,0.0,tlx_645_c_h_37
1672552945,4069.0,0.0,tlx_645_c_h_37
1672552950,3738.0,0.0,tlx_645_c_h_37
1672552955,4074.0,0.0,tlx_645_c_h_37
1672552960,3265.0,0.0,tlx_645_c_h_37
1672552965,3641.0,0.0,tlx_645_c_h_37
1672552970,3448.0,0.0,tlx_645_c_h_37
1672552975,3927.0,0.0,tlx_645_c_h_37
1672552980,3016.0,0.0,tlx_645_c_h_37
1672552985,3255.0,0.0,tlx_645_c_h_37
1672552990,4876.0,0.0,tlx_645_c_h_37
1672552995,4455.0,0.0,tlx_645_c_h_37
1672553000,3293.0,0.0,tlx_645_c_h_37
1672553005,4434.0,0.0,tlx_645_c_h_37
1672553010,4000.0,0.0,tlx_645_c_h_37
1672553015,3804.0,0.0,tlx_645_c_h_37
1672553020,4345.0,0.0,tlx_645_c_h_37
1672553025,3575.0,0.0,tlx_645_c_h_37
1672553030,3628.0,0.0,tlx_645_c_h_37
1672553035,4599.0,0.0,tlx_645_c_h_37
