Time,DER_671_b_21_Watts,DER_671_b_21_Vars,DER_671_b_21_loc
1672552795,4647.0,0.0,tlx_671_b_h_21
1672552800,3917.0,0.0,tlx_671_b_h_21
1672552805,3147.0,0.0,tlx_671_b_h_21
1672552810,3885.0,0.0,tlx_671_b_h_21
1672552815,4024.0,0.0,tlx_671_b_h_21
1672552820,3278.0,0.0,tlx_671_b_h_21
1672552825,3130.0,0.0,tlx_671_b_h_21
1672552830,4016.0,0.0,tlx_671_b_h_21
1672552835,3879.0,0.0,tlx_671_b_h_21
1672552840,3184.0,0.0,tlx_671_b_h_21
1672552845,4435.0,0.0,tlx_671_b_h_21
1672552850,3402.0,0.0,tlx_671_b_h_21
1672552855,4033.0,0.0,tlx_671_b_h_21
1672552860,3033.0,0.0,tlx_671_b_h_21
1672552865,3373.0,0.0,tlx_671_b_h_21
1672552870,3502.0,0.0,tlx_671_b_h_21
1672552875,3811.0,0.0,tlx_671_b_h_21
1672552880,3744.0,0.0,tlx_671_b_h_21
1672552885,4370.0,0.0,tlx_671_b_h_21
1672552890,3294.0,0.0,tlx_671_b_h_21
1672552895,3381.0,0.0,tlx_671_b_h_21
1672552900,4179.0,0.0,tlx_671_b_h_21
1672552905,4760.0,0.0,tlx_671_b_h_21
1672552910,4429.0,0.0,tlx_671_b_h_21
1672552915,4112.0,0.0,tlx_671_b_h_21
1672552920,4864.0,0.0,tlx_671_b_h_21
1672552925,4210.0,0.0,tlx_671_b_h_21
1672552930,4756.0,0.0,tlx_671_b_h_21
1672552935,4103.0,0.0,tlx_671_b_h_21
1672552940,4699.0,0.0,tlx_671_b_h_21
1672552945,4410.0,0.0,tlx_671_b_h_21
1672552950,4528.0,0.0,tlx_671_b_h_21
1672552955,4488.0,0.0,tlx_671_b_h_21
1672552960,4333.0,0.0,tlx_671_b_h_21
1672552965,4941.0,0.0,tlx_671_b_h_21
1672552970,3849.0,0.0,tlx_671_b_h_21
1672552975,4019.0,0.0,tlx_671_b_h_21
1672552980,4772.0,0.0,tlx_671_b_h_21
1672552985,3972.0,0.0,tlx_671_b_h_21
1672552990,4765.0,0.0,tlx_671_b_h_21
1672552995,4230.0,0.0,tlx_671_b_h_21
1672553000,4429.0,0.0,tlx_671_b_h_21
1672553005,4194.0,0.0,tlx_671_b_h_21
1672553010,3844.0,0.0,tlx_671_b_h_21
1672553015,3233.0,0.0,tlx_671_b_h_21
1672553020,3863.0,0.0,tlx_671_b_h_21
1672553025,4345.0,0.0,tlx_671_b_h_21
1672553030,3547.0,0.0,tlx_671_b_h_21
1672553035,4467.0,0.0,tlx_671_b_h_21
1672553040,4032.0,0.0,tlx_671_b_h_21
1672553045,4284.0,0.0,tlx_671_b_h_21
1672553050,4866.0,0.0,tlx_671_b_h_21
1672553055,4579.0,0.0,tlx_671_b_h_21
1672553060,3189.0,0.0,tlx_671_b_h_21
1672553065,4666.0,0.0,tlx_671_b_h_21
1672553070,4020.0,0.0,tlx_671_b_h_21
1672553075,4682.0,0.0,tlx_671_b_h_21
1672553080,4906.0,0.0,tlx_671_b_h_21
1672553085,3406.0,0.0,tlx_671_b_h_21
1672553090,4372.0,0.0,tlx_671_b_h_21
1672553095,3182.0,0.0,tlx_671_b_h_21
1672553100,4347.0,0.0,tlx_671_b_h_21
1672553105,3229.0,0.0,tlx_671_b_h_21
1672553110,3769.0,0.0,tlx_671_b_h_21
1672553115,4071.0,0.0,tlx_671_b_h_21
1672553120,4597.0,0.0,tlx_671_b_h_21
1672553125,3898.0,0.0,tlx_671_b_h_21
1672553130,4849.0,0.0,tlx_671_b_h_21
1672553135,4202.0,0.0,tlx_671_b_h_21
