Time,DER_633_a_17_Watts,DER_633_a_17_Vars,DER_633_a_17_loc
1672552795,3502.0,0.0,tlx_633_a_h_17
1672552800,3993.0,0.0,tlx_633_a_h_17
1672552805,3703.0,0.0,tlx_633_a_h_17
1672552810,3341.0,0.0,tlx_633_a_h_17
1672552815,3158.0,0.0,tlx_633_a_h_17
1672552820,3692.0,0.0,tlx_633_a_h_17
1672552825,4907.0,0.0,tlx_633_a_h_17
1672552830,3487.0,0.0,tlx_633_a_h_17
1672552835,4560.0,0.0,tlx_633_a_h_17
1672552840,4089.0,0.0,tlx_633_a_h_17
1672552845,4591.0,0.0,tlx_633_a_h_17
1672552850,3991.0,0.0,tlx_633_a_h_17
1672552855,3118.0,0.0,tlx_633_a_h_17
1672552860,4044.0,0.0,tlx_633_a_h_17
1672552865,4273.0,0.0,tlx_633_a_h_17
1672552870,4321.0,0.0,tlx_633_a_h_17
1672552875,3811.0,0.0,tlx_633_a_h_17
1672552880,4814.0,0.0,tlx_633_a_h_17
1672552885,4281.0,0.0,tlx_633_a_h_17
1672552890,4743.0,0.0,tlx_633_a_h_17
1672552895,3298.0,0.0,tlx_633_a_h_17
1672552900,3865.0,0.0,tlx_633_a_h_17
1672552905,4511.0,0.0,tlx_633_a_h_17
1672552910,3628.0,0.0,tlx_633_a_h_17
1672552915,3283.0,0.0,tlx_633_a_h_17
1672552920,3520.0,0.0,tlx_633_a_h_17
1672552925,3290.0,0.0,tlx_633_a_h_17
1672552930,3327.0,0.0,tlx_633_a_h_17
1672552935,4352.0,0.0,tlx_633_a_h_17
1672552940,4907.0,0.0,tlx_633_a_h_17
1672552945,3897.0,0.0,tlx_633_a_h_17
1672552950,4946.0,0.0,tlx_633_a_h_17
1672552955,3591.0,0.0,tlx_633_a_h_17
1672552960,4285.0,0.0,tlx_633_a_h_17
1672552965,3205.0,0.0,tlx_633_a_h_17
1672552970,4246.0,0.0,tlx_633_a_h_17
1672552975,3256.0,0.0,tlx_633_a_h_17
1672552980,4861.0,0.0,tlx_633_a_h_17
1672552985,3103.0,0.0,tlx_633_a_h_17
1672552990,4031.0,0.0,tlx_633_a_h_17
1672552995,4660.0,0.0,tlx_633_a_h_17
1672553000,3478.0,0.0,tlx_633_a_h_17
1672553005,4528.0,0.0,tlx_633_a_h_17
1672553010,3403.0,0.0,tlx_633_a_h_17
1672553015,3316.0,0.0,tlx_633_a_h_17
1672553020,3910.0,0.0,tlx_633_a_h_17
1672553025,4913.0,0.0,tlx_633_a_h_17
1672553030,4728.0,0.0,tlx_633_a_h_17
1672553035,4792.0,0.0,tlx_633_a_h_17
1672553040,4667.0,0.0,tlx_633_a_h_17
1672553045,4117.0,0.0,tlx_633_a_h_17
1672553050,3518.0,0.0,tlx_633_a_h_17
1672553055,3082.0,0.0,tlx_633_a_h_17
1672553060,3498.0,0.0,tlx_633_a_h_17
1672553065,4691.0,0.0,tlx_633_a_h_17
1672553070,4177.0,0.0,tlx_633_a_h_17
1672553075,3736.0,0.0,tlx_633_a_h_17
1672553080,4647.0,0.0,tlx_633_a_h_17
1672553085,4955.0,0.0,tlx_633_a_h_17
1672553090,3072.0,0.0,tlx_633_a_h_17
1672553095,3835.0,0.0,tlx_633_a_h_17
1672553100,3385.0,0.0,tlx_633_a_h_17
1672553105,3987.0,0.0,tlx_633_a_h_17
1672553110,4476.0,0.0,tlx_633_a_h_17
1672553115,4712.0,0.0,tlx_633_a_h_17
1672553120,4405.0,0.0,tlx_633_a_h_17
1672553125,4912.0,0.0,tlx_633_a_h_17
1672553130,3718.0,0.0,tlx_633_a_h_17
1672553135,4546.0,0.0,tlx_633_a_h_17
1672553140,4808.0,0.0,tlx_633_a_h_17
1672553145,3464.0,0.0,tlx_633_a_h_17
1672553150,4594.0,0.0,tlx_633_a_h_17
1672553155,4448.0,0.0,tlx_633_a_h_17
1672553160,3370.0,0.0,tlx_633_a_h_17
1672553165,4938.0,0.0,tlx_633_a_h_17
1672553170,4291.0,0.0,tlx_633_a_h_17
1672553175,4347.0,0.0,tlx_633_a_h_17
1672553180,4174.0,0.0,tlx_633_a_h_17
1672553185,4850.0,0.0,tlx_633_a_h_17
1672553190,3141.0,0.0,tlx_633_a_h_17
1672553195,3177.0,0.0,tlx_633_a_h_17
1672553200,3545.0,0.0,tlx_633_a_h_17
1672553205,3415.0,0.0,tlx_633_a_h_17
1672553210,4240.0,0.0,tlx_633_a_h_17
1672553215,3587.0,0.0,tlx_633_a_h_17
1672553220,4135.0,0.0,tlx_633_a_h_17
1672553225,3980.0,0.0,tlx_633_a_h_17
1672553230,4600.0,0.0,tlx_633_a_h_17
1672553235,4423.0,0.0,tlx_633_a_h_17
1672553240,3134.0,0.0,tlx_633_a_h_17
1672553245,3367.0,0.0,tlx_633_a_h_17
1672553250,4595.0,0.0,tlx_633_a_h_17
1672553255,4459.0,0.0,tlx_633_a_h_17
1672553260,3469.0,0.0,tlx_633_a_h_17
1672553265,3924.0,0.0,tlx_633_a_h_17
1672553270,4320.0,0.0,tlx_633_a_h_17
1672553275,3124.0,0.0,tlx_633_a_h_17
1672553280,3049.0,0.0,tlx_633_a_h_17
1672553285,3100.0,0.0,tlx_633_a_h_17
1672553290,4422.0,0.0,tlx_633_a_h_17
1672553295,4375.0,0.0,tlx_633_a_h_17
1672553300,4261.0,0.0,tlx_633_a_h_17
1672553305,4106.0,0.0,tlx_633_a_h_17
1672553310,3121.0,0.0,tlx_633_a_h_17
