Time,DER_671_b_31_Watts,DER_671_b_31_Vars,DER_671_b_31_loc
1672552795,4063.0,0.0,tlx_671_b_h_31
1672552800,4635.0,0.0,tlx_671_b_h_31
1672552805,4330.0,0.0,tlx_671_b_h_31
1672552810,3634.0,0.0,tlx_671_b_h_31
1672552815,4242.0,0.0,tlx_671_b_h_31
1672552820,3073.0,0.0,tlx_671_b_h_31
1672552825,4195.0,0.0,tlx_671_b_h_31
1672552830,4632.0,0.0,tlx_671_b_h_31
1672552835,3341.0,0.0,tlx_671_b_h_31
1672552840,3615.0,0.0,tlx_671_b_h_31
1672552845,3461.0,0.0,tlx_671_b_h_31
1672552850,3978.0,0.0,tlx_671_b_h_31
1672552855,3209.0,0.0,tlx_671_b_h_31
1672552860,3233.0,0.0,tlx_671_b_h_31
1672552865,3751.0,0.0,tlx_671_b_h_31
1672552870,3915.0,0.0,tlx_671_b_h_31
1672552875,4439.0,0.0,tlx_671_b_h_31
1672552880,3057.0,0.0,tlx_671_b_h_31
1672552885,4015.0,0.0,tlx_671_b_h_31
1672552890,3646.0,0.0,tlx_671_b_h_31
1672552895,4156.0,0.0,tlx_671_b_h_31
1672552900,3881.0,0.0,tlx_671_b_h_31
1672552905,4656.0,0.0,tlx_671_b_h_31
1672552910,4771.0,0.0,tlx_671_b_h_31
1672552915,3135.0,0.0,tlx_671_b_h_31
1672552920,4446.0,0.0,tlx_671_b_h_31
1672552925,3686.0,0.0,tlx_671_b_h_31
1672552930,4150.0,0.0,tlx_671_b_h_31
1672552935,3448.0,0.0,tlx_671_b_h_31
1672552940,3747.0,0.0,tlx_671_b_h_31
1672552945,4969.0,0.0,tlx_671_b_h_31
1672552950,4094.0,0.0,tlx_671_b_h_31
1672552955,3153.0,0.0,tlx_671_b_h_31
1672552960,3244.0,0.0,tlx_671_b_h_31
1672552965,4404.0,0.0,tlx_671_b_h_31
1672552970,4029.0,0.0,tlx_671_b_h_31
1672552975,4660.0,0.0,tlx_671_b_h_31
1672552980,3449.0,0.0,tlx_671_b_h_31
1672552985,4018.0,0.0,tlx_671_b_h_31
1672552990,3717.0,0.0,tlx_671_b_h_31
1672552995,4103.0,0.0,tlx_671_b_h_31
1672553000,4882.0,0.0,tlx_671_b_h_31
1672553005,4107.0,0.0,tlx_671_b_h_31
