Time,DER_692_a_35_Watts,DER_692_a_35_Vars,DER_692_a_35_loc
1672552795,3581.0,0.0,tlx_692_a_h_35
1672552800,3013.0,0.0,tlx_692_a_h_35
1672552805,4998.0,0.0,tlx_692_a_h_35
1672552810,4247.0,0.0,tlx_692_a_h_35
1672552815,3244.0,0.0,tlx_692_a_h_35
1672552820,3760.0,0.0,tlx_692_a_h_35
1672552825,3023.0,0.0,tlx_692_a_h_35
1672552830,3565.0,0.0,tlx_692_a_h_35
1672552835,4713.0,0.0,tlx_692_a_h_35
1672552840,4303.0,0.0,tlx_692_a_h_35
1672552845,3728.0,0.0,tlx_692_a_h_35
1672552850,4349.0,0.0,tlx_692_a_h_35
1672552855,4645.0,0.0,tlx_692_a_h_35
1672552860,3808.0,0.0,tlx_692_a_h_35
1672552865,4952.0,0.0,tlx_692_a_h_35
1672552870,3080.0,0.0,tlx_692_a_h_35
1672552875,3403.0,0.0,tlx_692_a_h_35
1672552880,3528.0,0.0,tlx_692_a_h_35
1672552885,4148.0,0.0,tlx_692_a_h_35
1672552890,4825.0,0.0,tlx_692_a_h_35
1672552895,4744.0,0.0,tlx_692_a_h_35
1672552900,4978.0,0.0,tlx_692_a_h_35
1672552905,3946.0,0.0,tlx_692_a_h_35
1672552910,3711.0,0.0,tlx_692_a_h_35
1672552915,4637.0,0.0,tlx_692_a_h_35
1672552920,3628.0,0.0,tlx_692_a_h_35
1672552925,4842.0,0.0,tlx_692_a_h_35
1672552930,3543.0,0.0,tlx_692_a_h_35
1672552935,3048.0,0.0,tlx_692_a_h_35
1672552940,3116.0,0.0,tlx_692_a_h_35
1672552945,4650.0,0.0,tlx_692_a_h_35
1672552950,3850.0,0.0,tlx_692_a_h_35
1672552955,3844.0,0.0,tlx_692_a_h_35
1672552960,3563.0,0.0,tlx_692_a_h_35
1672552965,4256.0,0.0,tlx_692_a_h_35
1672552970,4632.0,0.0,tlx_692_a_h_35
1672552975,3031.0,0.0,tlx_692_a_h_35
1672552980,3996.0,0.0,tlx_692_a_h_35
1672552985,3909.0,0.0,tlx_692_a_h_35
1672552990,3274.0,0.0,tlx_692_a_h_35
1672552995,3166.0,0.0,tlx_692_a_h_35
1672553000,3364.0,0.0,tlx_692_a_h_35
1672553005,3026.0,0.0,tlx_692_a_h_35
1672553010,3750.0,0.0,tlx_692_a_h_35
1672553015,4788.0,0.0,tlx_692_a_h_35
1672553020,4956.0,0.0,tlx_692_a_h_35
1672553025,3219.0,0.0,tlx_692_a_h_35
1672553030,3313.0,0.0,tlx_692_a_h_35
1672553035,4341.0,0.0,tlx_692_a_h_35
1672553040,4346.0,0.0,tlx_692_a_h_35
1672553045,3316.0,0.0,tlx_692_a_h_35
1672553050,4626.0,0.0,tlx_692_a_h_35
