Time,DER_692_c_30_Watts,DER_692_c_30_Vars,DER_692_c_30_loc
1672552795,4724.0,0.0,tlx_692_c_h_30
1672552800,4533.0,0.0,tlx_692_c_h_30
1672552805,3644.0,0.0,tlx_692_c_h_30
1672552810,3408.0,0.0,tlx_692_c_h_30
1672552815,4252.0,0.0,tlx_692_c_h_30
1672552820,4135.0,0.0,tlx_692_c_h_30
1672552825,4177.0,0.0,tlx_692_c_h_30
1672552830,4816.0,0.0,tlx_692_c_h_30
1672552835,3921.0,0.0,tlx_692_c_h_30
1672552840,3363.0,0.0,tlx_692_c_h_30
1672552845,4093.0,0.0,tlx_692_c_h_30
1672552850,3192.0,0.0,tlx_692_c_h_30
1672552855,4598.0,0.0,tlx_692_c_h_30
1672552860,4050.0,0.0,tlx_692_c_h_30
1672552865,3050.0,0.0,tlx_692_c_h_30
1672552870,3171.0,0.0,tlx_692_c_h_30
1672552875,3824.0,0.0,tlx_692_c_h_30
1672552880,3455.0,0.0,tlx_692_c_h_30
1672552885,4673.0,0.0,tlx_692_c_h_30
1672552890,3081.0,0.0,tlx_692_c_h_30
1672552895,4997.0,0.0,tlx_692_c_h_30
1672552900,4782.0,0.0,tlx_692_c_h_30
1672552905,3468.0,0.0,tlx_692_c_h_30
1672552910,3888.0,0.0,tlx_692_c_h_30
1672552915,4274.0,0.0,tlx_692_c_h_30
1672552920,4221.0,0.0,tlx_692_c_h_30
1672552925,4129.0,0.0,tlx_692_c_h_30
1672552930,4539.0,0.0,tlx_692_c_h_30
1672552935,4242.0,0.0,tlx_692_c_h_30
1672552940,3312.0,0.0,tlx_692_c_h_30
1672552945,3696.0,0.0,tlx_692_c_h_30
1672552950,3254.0,0.0,tlx_692_c_h_30
1672552955,4712.0,0.0,tlx_692_c_h_30
1672552960,3003.0,0.0,tlx_692_c_h_30
1672552965,3768.0,0.0,tlx_692_c_h_30
1672552970,4590.0,0.0,tlx_692_c_h_30
1672552975,4923.0,0.0,tlx_692_c_h_30
1672552980,3491.0,0.0,tlx_692_c_h_30
1672552985,3620.0,0.0,tlx_692_c_h_30
1672552990,3672.0,0.0,tlx_692_c_h_30
1672552995,4322.0,0.0,tlx_692_c_h_30
1672553000,3370.0,0.0,tlx_692_c_h_30
1672553005,4882.0,0.0,tlx_692_c_h_30
1672553010,4926.0,0.0,tlx_692_c_h_30
1672553015,3100.0,0.0,tlx_692_c_h_30
1672553020,3446.0,0.0,tlx_692_c_h_30
1672553025,4048.0,0.0,tlx_692_c_h_30
1672553030,4279.0,0.0,tlx_692_c_h_30
1672553035,4363.0,0.0,tlx_692_c_h_30
1672553040,4340.0,0.0,tlx_692_c_h_30
1672553045,4979.0,0.0,tlx_692_c_h_30
1672553050,4989.0,0.0,tlx_692_c_h_30
1672553055,4830.0,0.0,tlx_692_c_h_30
1672553060,4045.0,0.0,tlx_692_c_h_30
1672553065,3224.0,0.0,tlx_692_c_h_30
1672553070,3083.0,0.0,tlx_692_c_h_30
1672553075,3698.0,0.0,tlx_692_c_h_30
1672553080,3227.0,0.0,tlx_692_c_h_30
1672553085,3674.0,0.0,tlx_692_c_h_30
1672553090,3224.0,0.0,tlx_692_c_h_30
1672553095,4463.0,0.0,tlx_692_c_h_30
1672553100,3014.0,0.0,tlx_692_c_h_30
1672553105,4525.0,0.0,tlx_692_c_h_30
1672553110,4531.0,0.0,tlx_692_c_h_30
1672553115,3643.0,0.0,tlx_692_c_h_30
1672553120,3923.0,0.0,tlx_692_c_h_30
1672553125,4925.0,0.0,tlx_692_c_h_30
1672553130,3788.0,0.0,tlx_692_c_h_30
1672553135,4319.0,0.0,tlx_692_c_h_30
1672553140,3819.0,0.0,tlx_692_c_h_30
1672553145,3806.0,0.0,tlx_692_c_h_30
1672553150,4792.0,0.0,tlx_692_c_h_30
1672553155,4996.0,0.0,tlx_692_c_h_30
1672553160,4031.0,0.0,tlx_692_c_h_30
1672553165,3293.0,0.0,tlx_692_c_h_30
1672553170,3559.0,0.0,tlx_692_c_h_30
1672553175,4028.0,0.0,tlx_692_c_h_30
1672553180,3119.0,0.0,tlx_692_c_h_30
1672553185,4249.0,0.0,tlx_692_c_h_30
1672553190,3130.0,0.0,tlx_692_c_h_30
1672553195,3735.0,0.0,tlx_692_c_h_30
1672553200,4161.0,0.0,tlx_692_c_h_30
1672553205,4185.0,0.0,tlx_692_c_h_30
1672553210,4194.0,0.0,tlx_692_c_h_30
1672553215,3584.0,0.0,tlx_692_c_h_30
1672553220,4658.0,0.0,tlx_692_c_h_30
1672553225,3353.0,0.0,tlx_692_c_h_30
1672553230,4522.0,0.0,tlx_692_c_h_30
1672553235,4779.0,0.0,tlx_692_c_h_30
1672553240,3630.0,0.0,tlx_692_c_h_30
1672553245,3877.0,0.0,tlx_692_c_h_30
1672553250,3528.0,0.0,tlx_692_c_h_30
1672553255,3450.0,0.0,tlx_692_c_h_30
1672553260,4565.0,0.0,tlx_692_c_h_30
1672553265,3843.0,0.0,tlx_692_c_h_30
1672553270,3851.0,0.0,tlx_692_c_h_30
1672553275,3386.0,0.0,tlx_692_c_h_30
1672553280,4943.0,0.0,tlx_692_c_h_30
1672553285,3048.0,0.0,tlx_692_c_h_30
1672553290,3695.0,0.0,tlx_692_c_h_30
1672553295,4913.0,0.0,tlx_692_c_h_30
1672553300,3510.0,0.0,tlx_692_c_h_30
1672553305,3064.0,0.0,tlx_692_c_h_30
1672553310,4885.0,0.0,tlx_692_c_h_30
1672553315,4165.0,0.0,tlx_692_c_h_30
1672553320,4695.0,0.0,tlx_692_c_h_30
1672553325,3362.0,0.0,tlx_692_c_h_30
