Time,DER_632_a_24_Watts,DER_632_a_24_Vars,DER_632_a_24_loc
1672552795,3103.0,0.0,tlx_632_a_h_24
1672552800,4526.0,0.0,tlx_632_a_h_24
1672552805,3691.0,0.0,tlx_632_a_h_24
1672552810,4095.0,0.0,tlx_632_a_h_24
1672552815,3571.0,0.0,tlx_632_a_h_24
1672552820,3095.0,0.0,tlx_632_a_h_24
1672552825,4360.0,0.0,tlx_632_a_h_24
1672552830,3910.0,0.0,tlx_632_a_h_24
1672552835,4334.0,0.0,tlx_632_a_h_24
1672552840,3114.0,0.0,tlx_632_a_h_24
1672552845,3590.0,0.0,tlx_632_a_h_24
1672552850,3133.0,0.0,tlx_632_a_h_24
1672552855,4853.0,0.0,tlx_632_a_h_24
1672552860,3231.0,0.0,tlx_632_a_h_24
1672552865,4980.0,0.0,tlx_632_a_h_24
1672552870,4022.0,0.0,tlx_632_a_h_24
1672552875,4806.0,0.0,tlx_632_a_h_24
1672552880,4754.0,0.0,tlx_632_a_h_24
1672552885,3440.0,0.0,tlx_632_a_h_24
1672552890,3000.0,0.0,tlx_632_a_h_24
1672552895,3821.0,0.0,tlx_632_a_h_24
1672552900,3771.0,0.0,tlx_632_a_h_24
1672552905,4321.0,0.0,tlx_632_a_h_24
1672552910,3126.0,0.0,tlx_632_a_h_24
1672552915,3092.0,0.0,tlx_632_a_h_24
1672552920,4495.0,0.0,tlx_632_a_h_24
1672552925,4377.0,0.0,tlx_632_a_h_24
1672552930,4958.0,0.0,tlx_632_a_h_24
1672552935,4764.0,0.0,tlx_632_a_h_24
1672552940,3038.0,0.0,tlx_632_a_h_24
1672552945,4734.0,0.0,tlx_632_a_h_24
1672552950,4751.0,0.0,tlx_632_a_h_24
1672552955,4087.0,0.0,tlx_632_a_h_24
1672552960,4993.0,0.0,tlx_632_a_h_24
1672552965,4299.0,0.0,tlx_632_a_h_24
1672552970,3581.0,0.0,tlx_632_a_h_24
1672552975,3753.0,0.0,tlx_632_a_h_24
1672552980,4120.0,0.0,tlx_632_a_h_24
1672552985,4778.0,0.0,tlx_632_a_h_24
1672552990,3639.0,0.0,tlx_632_a_h_24
1672552995,3462.0,0.0,tlx_632_a_h_24
1672553000,4670.0,0.0,tlx_632_a_h_24
1672553005,3115.0,0.0,tlx_632_a_h_24
1672553010,4712.0,0.0,tlx_632_a_h_24
1672553015,4737.0,0.0,tlx_632_a_h_24
1672553020,4364.0,0.0,tlx_632_a_h_24
1672553025,3204.0,0.0,tlx_632_a_h_24
1672553030,3064.0,0.0,tlx_632_a_h_24
1672553035,4519.0,0.0,tlx_632_a_h_24
1672553040,4026.0,0.0,tlx_632_a_h_24
1672553045,4117.0,0.0,tlx_632_a_h_24
1672553050,3147.0,0.0,tlx_632_a_h_24
1672553055,4844.0,0.0,tlx_632_a_h_24
1672553060,3866.0,0.0,tlx_632_a_h_24
1672553065,4865.0,0.0,tlx_632_a_h_24
1672553070,3493.0,0.0,tlx_632_a_h_24
1672553075,4836.0,0.0,tlx_632_a_h_24
1672553080,3565.0,0.0,tlx_632_a_h_24
1672553085,4625.0,0.0,tlx_632_a_h_24
1672553090,4257.0,0.0,tlx_632_a_h_24
1672553095,4818.0,0.0,tlx_632_a_h_24
1672553100,3785.0,0.0,tlx_632_a_h_24
1672553105,3405.0,0.0,tlx_632_a_h_24
1672553110,4058.0,0.0,tlx_632_a_h_24
1672553115,4790.0,0.0,tlx_632_a_h_24
1672553120,3868.0,0.0,tlx_632_a_h_24
1672553125,3557.0,0.0,tlx_632_a_h_24
1672553130,3961.0,0.0,tlx_632_a_h_24
1672553135,5000.0,0.0,tlx_632_a_h_24
1672553140,4849.0,0.0,tlx_632_a_h_24
1672553145,4471.0,0.0,tlx_632_a_h_24
1672553150,4904.0,0.0,tlx_632_a_h_24
1672553155,3789.0,0.0,tlx_632_a_h_24
1672553160,3032.0,0.0,tlx_632_a_h_24
1672553165,3441.0,0.0,tlx_632_a_h_24
1672553170,4924.0,0.0,tlx_632_a_h_24
1672553175,4999.0,0.0,tlx_632_a_h_24
1672553180,4560.0,0.0,tlx_632_a_h_24
1672553185,3295.0,0.0,tlx_632_a_h_24
1672553190,3888.0,0.0,tlx_632_a_h_24
1672553195,3629.0,0.0,tlx_632_a_h_24
1672553200,4048.0,0.0,tlx_632_a_h_24
1672553205,4096.0,0.0,tlx_632_a_h_24
1672553210,4447.0,0.0,tlx_632_a_h_24
1672553215,4584.0,0.0,tlx_632_a_h_24
1672553220,4689.0,0.0,tlx_632_a_h_24
1672553225,4869.0,0.0,tlx_632_a_h_24
1672553230,4467.0,0.0,tlx_632_a_h_24
1672553235,3212.0,0.0,tlx_632_a_h_24
1672553240,4779.0,0.0,tlx_632_a_h_24
1672553245,3598.0,0.0,tlx_632_a_h_24
1672553250,4753.0,0.0,tlx_632_a_h_24
1672553255,4275.0,0.0,tlx_632_a_h_24
1672553260,4012.0,0.0,tlx_632_a_h_24
1672553265,4405.0,0.0,tlx_632_a_h_24
1672553270,3391.0,0.0,tlx_632_a_h_24
1672553275,3321.0,0.0,tlx_632_a_h_24
1672553280,4507.0,0.0,tlx_632_a_h_24
1672553285,4575.0,0.0,tlx_632_a_h_24
1672553290,3745.0,0.0,tlx_632_a_h_24
1672553295,4809.0,0.0,tlx_632_a_h_24
1672553300,4819.0,0.0,tlx_632_a_h_24
1672553305,4317.0,0.0,tlx_632_a_h_24
1672553310,3802.0,0.0,tlx_632_a_h_24
1672553315,3230.0,0.0,tlx_632_a_h_24
1672553320,4094.0,0.0,tlx_632_a_h_24
1672553325,3185.0,0.0,tlx_632_a_h_24
1672553330,5000.0,0.0,tlx_632_a_h_24
1672553335,4949.0,0.0,tlx_632_a_h_24
1672553340,4937.0,0.0,tlx_632_a_h_24
1672553345,4859.0,0.0,tlx_632_a_h_24
1672553350,3243.0,0.0,tlx_632_a_h_24
1672553355,3537.0,0.0,tlx_632_a_h_24
1672553360,3461.0,0.0,tlx_632_a_h_24
1672553365,3899.0,0.0,tlx_632_a_h_24
1672553370,3923.0,0.0,tlx_632_a_h_24
1672553375,4939.0,0.0,tlx_632_a_h_24
1672553380,4524.0,0.0,tlx_632_a_h_24
1672553385,3345.0,0.0,tlx_632_a_h_24
1672553390,4105.0,0.0,tlx_632_a_h_24
1672553395,4606.0,0.0,tlx_632_a_h_24
1672553400,4467.0,0.0,tlx_632_a_h_24
1672553405,4050.0,0.0,tlx_632_a_h_24
1672553410,4554.0,0.0,tlx_632_a_h_24
1672553415,3114.0,0.0,tlx_632_a_h_24
1672553420,3686.0,0.0,tlx_632_a_h_24
1672553425,3640.0,0.0,tlx_632_a_h_24
1672553430,3488.0,0.0,tlx_632_a_h_24
1672553435,4862.0,0.0,tlx_632_a_h_24
1672553440,3103.0,0.0,tlx_632_a_h_24
1672553445,4080.0,0.0,tlx_632_a_h_24
1672553450,4086.0,0.0,tlx_632_a_h_24
1672553455,4537.0,0.0,tlx_632_a_h_24
1672553460,4466.0,0.0,tlx_632_a_h_24
1672553465,4157.0,0.0,tlx_632_a_h_24
1672553470,3332.0,0.0,tlx_632_a_h_24
1672553475,4853.0,0.0,tlx_632_a_h_24
1672553480,3183.0,0.0,tlx_632_a_h_24
1672553485,3613.0,0.0,tlx_632_a_h_24
1672553490,4345.0,0.0,tlx_632_a_h_24
1672553495,3402.0,0.0,tlx_632_a_h_24
1672553500,3710.0,0.0,tlx_632_a_h_24
1672553505,4796.0,0.0,tlx_632_a_h_24
1672553510,3347.0,0.0,tlx_632_a_h_24
1672553515,3292.0,0.0,tlx_632_a_h_24
1672553520,3263.0,0.0,tlx_632_a_h_24
1672553525,4484.0,0.0,tlx_632_a_h_24
1672553530,4892.0,0.0,tlx_632_a_h_24
1672553535,3541.0,0.0,tlx_632_a_h_24
1672553540,3510.0,0.0,tlx_632_a_h_24
1672553545,3711.0,0.0,tlx_632_a_h_24
1672553550,3959.0,0.0,tlx_632_a_h_24
1672553555,4645.0,0.0,tlx_632_a_h_24
1672553560,3814.0,0.0,tlx_632_a_h_24
1672553565,4177.0,0.0,tlx_632_a_h_24
1672553570,4877.0,0.0,tlx_632_a_h_24
1672553575,4189.0,0.0,tlx_632_a_h_24
1672553580,4802.0,0.0,tlx_632_a_h_24
1672553585,4995.0,0.0,tlx_632_a_h_24
1672553590,3078.0,0.0,tlx_632_a_h_24
1672553595,3467.0,0.0,tlx_632_a_h_24
1672553600,3598.0,0.0,tlx_632_a_h_24
1672553605,3884.0,0.0,tlx_632_a_h_24
1672553610,3973.0,0.0,tlx_632_a_h_24
1672553615,4461.0,0.0,tlx_632_a_h_24
1672553620,4179.0,0.0,tlx_632_a_h_24
1672553625,4490.0,0.0,tlx_632_a_h_24
1672553630,3289.0,0.0,tlx_632_a_h_24
1672553635,4605.0,0.0,tlx_632_a_h_24
1672553640,4770.0,0.0,tlx_632_a_h_24
1672553645,3907.0,0.0,tlx_632_a_h_24
1672553650,3616.0,0.0,tlx_632_a_h_24
1672553655,4683.0,0.0,tlx_632_a_h_24
1672553660,3721.0,0.0,tlx_632_a_h_24
1672553665,3193.0,0.0,tlx_632_a_h_24
1672553670,3811.0,0.0,tlx_632_a_h_24
1672553675,3325.0,0.0,tlx_632_a_h_24
1672553680,3790.0,0.0,tlx_632_a_h_24
1672553685,3943.0,0.0,tlx_632_a_h_24
1672553690,4381.0,0.0,tlx_632_a_h_24
1672553695,4369.0,0.0,tlx_632_a_h_24
1672553700,3394.0,0.0,tlx_632_a_h_24
1672553705,3370.0,0.0,tlx_632_a_h_24
1672553710,3817.0,0.0,tlx_632_a_h_24
1672553715,4327.0,0.0,tlx_632_a_h_24
1672553720,3273.0,0.0,tlx_632_a_h_24
1672553725,3033.0,0.0,tlx_632_a_h_24
1672553730,3847.0,0.0,tlx_632_a_h_24
1672553735,4994.0,0.0,tlx_632_a_h_24
1672553740,4038.0,0.0,tlx_632_a_h_24
1672553745,3867.0,0.0,tlx_632_a_h_24
1672553750,4706.0,0.0,tlx_632_a_h_24
1672553755,3409.0,0.0,tlx_632_a_h_24
1672553760,4606.0,0.0,tlx_632_a_h_24
1672553765,3591.0,0.0,tlx_632_a_h_24
1672553770,3360.0,0.0,tlx_632_a_h_24
1672553775,4528.0,0.0,tlx_632_a_h_24
1672553780,3800.0,0.0,tlx_632_a_h_24
1672553785,4425.0,0.0,tlx_632_a_h_24
1672553790,3384.0,0.0,tlx_632_a_h_24
1672553795,4643.0,0.0,tlx_632_a_h_24
1672553800,4439.0,0.0,tlx_632_a_h_24
1672553805,4872.0,0.0,tlx_632_a_h_24
1672553810,3321.0,0.0,tlx_632_a_h_24
1672553815,4253.0,0.0,tlx_632_a_h_24
1672553820,4031.0,0.0,tlx_632_a_h_24
1672553825,3818.0,0.0,tlx_632_a_h_24
1672553830,3500.0,0.0,tlx_632_a_h_24
1672553835,4040.0,0.0,tlx_632_a_h_24
1672553840,3253.0,0.0,tlx_632_a_h_24
1672553845,3086.0,0.0,tlx_632_a_h_24
1672553850,3046.0,0.0,tlx_632_a_h_24
1672553855,4744.0,0.0,tlx_632_a_h_24
1672553860,3775.0,0.0,tlx_632_a_h_24
1672553865,3167.0,0.0,tlx_632_a_h_24
1672553870,4583.0,0.0,tlx_632_a_h_24
1672553875,4600.0,0.0,tlx_632_a_h_24
1672553880,3071.0,0.0,tlx_632_a_h_24
1672553885,4612.0,0.0,tlx_632_a_h_24
1672553890,4818.0,0.0,tlx_632_a_h_24
1672553895,3888.0,0.0,tlx_632_a_h_24
1672553900,3542.0,0.0,tlx_632_a_h_24
1672553905,4607.0,0.0,tlx_632_a_h_24
1672553910,4353.0,0.0,tlx_632_a_h_24
1672553915,4464.0,0.0,tlx_632_a_h_24
1672553920,4116.0,0.0,tlx_632_a_h_24
1672553925,4303.0,0.0,tlx_632_a_h_24
1672553930,4329.0,0.0,tlx_632_a_h_24
1672553935,3799.0,0.0,tlx_632_a_h_24
1672553940,3542.0,0.0,tlx_632_a_h_24
1672553945,4548.0,0.0,tlx_632_a_h_24
1672553950,3726.0,0.0,tlx_632_a_h_24
1672553955,3766.0,0.0,tlx_632_a_h_24
1672553960,4354.0,0.0,tlx_632_a_h_24
1672553965,3949.0,0.0,tlx_632_a_h_24
1672553970,3689.0,0.0,tlx_632_a_h_24
1672553975,3262.0,0.0,tlx_632_a_h_24
1672553980,4821.0,0.0,tlx_632_a_h_24
1672553985,3955.0,0.0,tlx_632_a_h_24
1672553990,3632.0,0.0,tlx_632_a_h_24
1672553995,4969.0,0.0,tlx_632_a_h_24
1672554000,3893.0,0.0,tlx_632_a_h_24
1672554005,4344.0,0.0,tlx_632_a_h_24
1672554010,4940.0,0.0,tlx_632_a_h_24
1672554015,3272.0,0.0,tlx_632_a_h_24
1672554020,3972.0,0.0,tlx_632_a_h_24
1672554025,3999.0,0.0,tlx_632_a_h_24
1672554030,4430.0,0.0,tlx_632_a_h_24
1672554035,3988.0,0.0,tlx_632_a_h_24
1672554040,4296.0,0.0,tlx_632_a_h_24
1672554045,3336.0,0.0,tlx_632_a_h_24
1672554050,3048.0,0.0,tlx_632_a_h_24
1672554055,3820.0,0.0,tlx_632_a_h_24
1672554060,3261.0,0.0,tlx_632_a_h_24
1672554065,3198.0,0.0,tlx_632_a_h_24
1672554070,3329.0,0.0,tlx_632_a_h_24
1672554075,4195.0,0.0,tlx_632_a_h_24
1672554080,4486.0,0.0,tlx_632_a_h_24
1672554085,3042.0,0.0,tlx_632_a_h_24
1672554090,3228.0,0.0,tlx_632_a_h_24
1672554095,3336.0,0.0,tlx_632_a_h_24
1672554100,3158.0,0.0,tlx_632_a_h_24
1672554105,3796.0,0.0,tlx_632_a_h_24
1672554110,3312.0,0.0,tlx_632_a_h_24
1672554115,4665.0,0.0,tlx_632_a_h_24
1672554120,3779.0,0.0,tlx_632_a_h_24
1672554125,4394.0,0.0,tlx_632_a_h_24
1672554130,3738.0,0.0,tlx_632_a_h_24
1672554135,4253.0,0.0,tlx_632_a_h_24
1672554140,3452.0,0.0,tlx_632_a_h_24
1672554145,4985.0,0.0,tlx_632_a_h_24
1672554150,4321.0,0.0,tlx_632_a_h_24
1672554155,4909.0,0.0,tlx_632_a_h_24
1672554160,3345.0,0.0,tlx_632_a_h_24
1672554165,4765.0,0.0,tlx_632_a_h_24
1672554170,3826.0,0.0,tlx_632_a_h_24
1672554175,3525.0,0.0,tlx_632_a_h_24
1672554180,4271.0,0.0,tlx_632_a_h_24
1672554185,3268.0,0.0,tlx_632_a_h_24
1672554190,4469.0,0.0,tlx_632_a_h_24
1672554195,3562.0,0.0,tlx_632_a_h_24
1672554200,3889.0,0.0,tlx_632_a_h_24
1672554205,4027.0,0.0,tlx_632_a_h_24
1672554210,3064.0,0.0,tlx_632_a_h_24
1672554215,3868.0,0.0,tlx_632_a_h_24
1672554220,4521.0,0.0,tlx_632_a_h_24
1672554225,3902.0,0.0,tlx_632_a_h_24
1672554230,4051.0,0.0,tlx_632_a_h_24
1672554235,3100.0,0.0,tlx_632_a_h_24
