Time,DER_652_a_10_Watts,DER_652_a_10_Vars,DER_652_a_10_loc
1672552795,4458.0,0.0,tlx_652_a_h_10
1672552800,4044.0,0.0,tlx_652_a_h_10
1672552805,3443.0,0.0,tlx_652_a_h_10
1672552810,3723.0,0.0,tlx_652_a_h_10
1672552815,3967.0,0.0,tlx_652_a_h_10
1672552820,4666.0,0.0,tlx_652_a_h_10
1672552825,3094.0,0.0,tlx_652_a_h_10
1672552830,4107.0,0.0,tlx_652_a_h_10
1672552835,4020.0,0.0,tlx_652_a_h_10
1672552840,3477.0,0.0,tlx_652_a_h_10
1672552845,4748.0,0.0,tlx_652_a_h_10
1672552850,4636.0,0.0,tlx_652_a_h_10
1672552855,3219.0,0.0,tlx_652_a_h_10
1672552860,4907.0,0.0,tlx_652_a_h_10
1672552865,3493.0,0.0,tlx_652_a_h_10
1672552870,3905.0,0.0,tlx_652_a_h_10
1672552875,3393.0,0.0,tlx_652_a_h_10
1672552880,4765.0,0.0,tlx_652_a_h_10
1672552885,3069.0,0.0,tlx_652_a_h_10
1672552890,4767.0,0.0,tlx_652_a_h_10
1672552895,4262.0,0.0,tlx_652_a_h_10
1672552900,4136.0,0.0,tlx_652_a_h_10
1672552905,4968.0,0.0,tlx_652_a_h_10
1672552910,4811.0,0.0,tlx_652_a_h_10
1672552915,4324.0,0.0,tlx_652_a_h_10
1672552920,4422.0,0.0,tlx_652_a_h_10
1672552925,4962.0,0.0,tlx_652_a_h_10
1672552930,3775.0,0.0,tlx_652_a_h_10
1672552935,4705.0,0.0,tlx_652_a_h_10
1672552940,3309.0,0.0,tlx_652_a_h_10
1672552945,3128.0,0.0,tlx_652_a_h_10
1672552950,4088.0,0.0,tlx_652_a_h_10
1672552955,4927.0,0.0,tlx_652_a_h_10
1672552960,4900.0,0.0,tlx_652_a_h_10
1672552965,4120.0,0.0,tlx_652_a_h_10
1672552970,3635.0,0.0,tlx_652_a_h_10
1672552975,4971.0,0.0,tlx_652_a_h_10
1672552980,4372.0,0.0,tlx_652_a_h_10
1672552985,3385.0,0.0,tlx_652_a_h_10
1672552990,4949.0,0.0,tlx_652_a_h_10
1672552995,4357.0,0.0,tlx_652_a_h_10
1672553000,4931.0,0.0,tlx_652_a_h_10
1672553005,4392.0,0.0,tlx_652_a_h_10
1672553010,4035.0,0.0,tlx_652_a_h_10
