Time,DER_632_b_36_Watts,DER_632_b_36_Vars,DER_632_b_36_loc
1672552795,4616.0,0.0,tlx_632_b_h_36
1672552800,4689.0,0.0,tlx_632_b_h_36
1672552805,3477.0,0.0,tlx_632_b_h_36
1672552810,3537.0,0.0,tlx_632_b_h_36
1672552815,4195.0,0.0,tlx_632_b_h_36
1672552820,4506.0,0.0,tlx_632_b_h_36
1672552825,3571.0,0.0,tlx_632_b_h_36
1672552830,4767.0,0.0,tlx_632_b_h_36
1672552835,4827.0,0.0,tlx_632_b_h_36
1672552840,3441.0,0.0,tlx_632_b_h_36
1672552845,3325.0,0.0,tlx_632_b_h_36
1672552850,3659.0,0.0,tlx_632_b_h_36
1672552855,3377.0,0.0,tlx_632_b_h_36
1672552860,3955.0,0.0,tlx_632_b_h_36
1672552865,3882.0,0.0,tlx_632_b_h_36
1672552870,3266.0,0.0,tlx_632_b_h_36
1672552875,4032.0,0.0,tlx_632_b_h_36
1672552880,4287.0,0.0,tlx_632_b_h_36
1672552885,3799.0,0.0,tlx_632_b_h_36
1672552890,4541.0,0.0,tlx_632_b_h_36
1672552895,4466.0,0.0,tlx_632_b_h_36
1672552900,4803.0,0.0,tlx_632_b_h_36
1672552905,3544.0,0.0,tlx_632_b_h_36
1672552910,3672.0,0.0,tlx_632_b_h_36
1672552915,3444.0,0.0,tlx_632_b_h_36
1672552920,4742.0,0.0,tlx_632_b_h_36
1672552925,3434.0,0.0,tlx_632_b_h_36
1672552930,3999.0,0.0,tlx_632_b_h_36
1672552935,4257.0,0.0,tlx_632_b_h_36
1672552940,3912.0,0.0,tlx_632_b_h_36
1672552945,4988.0,0.0,tlx_632_b_h_36
1672552950,3522.0,0.0,tlx_632_b_h_36
1672552955,4189.0,0.0,tlx_632_b_h_36
1672552960,4585.0,0.0,tlx_632_b_h_36
1672552965,3474.0,0.0,tlx_632_b_h_36
1672552970,3676.0,0.0,tlx_632_b_h_36
1672552975,3960.0,0.0,tlx_632_b_h_36
1672552980,4038.0,0.0,tlx_632_b_h_36
1672552985,3888.0,0.0,tlx_632_b_h_36
1672552990,4192.0,0.0,tlx_632_b_h_36
1672552995,3918.0,0.0,tlx_632_b_h_36
1672553000,4484.0,0.0,tlx_632_b_h_36
1672553005,3561.0,0.0,tlx_632_b_h_36
1672553010,4925.0,0.0,tlx_632_b_h_36
1672553015,4990.0,0.0,tlx_632_b_h_36
1672553020,3680.0,0.0,tlx_632_b_h_36
1672553025,3978.0,0.0,tlx_632_b_h_36
1672553030,3994.0,0.0,tlx_632_b_h_36
1672553035,3029.0,0.0,tlx_632_b_h_36
1672553040,4538.0,0.0,tlx_632_b_h_36
1672553045,3171.0,0.0,tlx_632_b_h_36
1672553050,4107.0,0.0,tlx_632_b_h_36
1672553055,4752.0,0.0,tlx_632_b_h_36
1672553060,4618.0,0.0,tlx_632_b_h_36
1672553065,3186.0,0.0,tlx_632_b_h_36
1672553070,3278.0,0.0,tlx_632_b_h_36
1672553075,3033.0,0.0,tlx_632_b_h_36
1672553080,3234.0,0.0,tlx_632_b_h_36
1672553085,3526.0,0.0,tlx_632_b_h_36
1672553090,4348.0,0.0,tlx_632_b_h_36
1672553095,4986.0,0.0,tlx_632_b_h_36
1672553100,4135.0,0.0,tlx_632_b_h_36
1672553105,3381.0,0.0,tlx_632_b_h_36
1672553110,3412.0,0.0,tlx_632_b_h_36
1672553115,4233.0,0.0,tlx_632_b_h_36
1672553120,4077.0,0.0,tlx_632_b_h_36
1672553125,3842.0,0.0,tlx_632_b_h_36
1672553130,3476.0,0.0,tlx_632_b_h_36
1672553135,3761.0,0.0,tlx_632_b_h_36
1672553140,4672.0,0.0,tlx_632_b_h_36
1672553145,3017.0,0.0,tlx_632_b_h_36
1672553150,4874.0,0.0,tlx_632_b_h_36
1672553155,3123.0,0.0,tlx_632_b_h_36
1672553160,3556.0,0.0,tlx_632_b_h_36
1672553165,4935.0,0.0,tlx_632_b_h_36
