Time,DER_652_a_22_Watts,DER_652_a_22_Vars,DER_652_a_22_loc
1672552795,3705.0,0.0,tlx_652_a_h_22
1672552800,4512.0,0.0,tlx_652_a_h_22
1672552805,4267.0,0.0,tlx_652_a_h_22
1672552810,4528.0,0.0,tlx_652_a_h_22
1672552815,4621.0,0.0,tlx_652_a_h_22
1672552820,3438.0,0.0,tlx_652_a_h_22
1672552825,3134.0,0.0,tlx_652_a_h_22
1672552830,4588.0,0.0,tlx_652_a_h_22
1672552835,4032.0,0.0,tlx_652_a_h_22
1672552840,3877.0,0.0,tlx_652_a_h_22
1672552845,3069.0,0.0,tlx_652_a_h_22
1672552850,4688.0,0.0,tlx_652_a_h_22
1672552855,4503.0,0.0,tlx_652_a_h_22
1672552860,3134.0,0.0,tlx_652_a_h_22
1672552865,3905.0,0.0,tlx_652_a_h_22
1672552870,3436.0,0.0,tlx_652_a_h_22
1672552875,3178.0,0.0,tlx_652_a_h_22
1672552880,4746.0,0.0,tlx_652_a_h_22
1672552885,3491.0,0.0,tlx_652_a_h_22
1672552890,3901.0,0.0,tlx_652_a_h_22
1672552895,3149.0,0.0,tlx_652_a_h_22
1672552900,3018.0,0.0,tlx_652_a_h_22
1672552905,4016.0,0.0,tlx_652_a_h_22
1672552910,3130.0,0.0,tlx_652_a_h_22
1672552915,4923.0,0.0,tlx_652_a_h_22
1672552920,4403.0,0.0,tlx_652_a_h_22
1672552925,3788.0,0.0,tlx_652_a_h_22
1672552930,3652.0,0.0,tlx_652_a_h_22
1672552935,3066.0,0.0,tlx_652_a_h_22
1672552940,4404.0,0.0,tlx_652_a_h_22
1672552945,3307.0,0.0,tlx_652_a_h_22
1672552950,4905.0,0.0,tlx_652_a_h_22
1672552955,3696.0,0.0,tlx_652_a_h_22
1672552960,3709.0,0.0,tlx_652_a_h_22
1672552965,3255.0,0.0,tlx_652_a_h_22
1672552970,3722.0,0.0,tlx_652_a_h_22
1672552975,4797.0,0.0,tlx_652_a_h_22
1672552980,4843.0,0.0,tlx_652_a_h_22
1672552985,3457.0,0.0,tlx_652_a_h_22
1672552990,4728.0,0.0,tlx_652_a_h_22
1672552995,3926.0,0.0,tlx_652_a_h_22
1672553000,4019.0,0.0,tlx_652_a_h_22
1672553005,4617.0,0.0,tlx_652_a_h_22
1672553010,3029.0,0.0,tlx_652_a_h_22
1672553015,4275.0,0.0,tlx_652_a_h_22
1672553020,4623.0,0.0,tlx_652_a_h_22
1672553025,4929.0,0.0,tlx_652_a_h_22
1672553030,4542.0,0.0,tlx_652_a_h_22
1672553035,3397.0,0.0,tlx_652_a_h_22
1672553040,4024.0,0.0,tlx_652_a_h_22
1672553045,3157.0,0.0,tlx_652_a_h_22
1672553050,4739.0,0.0,tlx_652_a_h_22
1672553055,4406.0,0.0,tlx_652_a_h_22
1672553060,4245.0,0.0,tlx_652_a_h_22
1672553065,3666.0,0.0,tlx_652_a_h_22
1672553070,3396.0,0.0,tlx_652_a_h_22
1672553075,4872.0,0.0,tlx_652_a_h_22
1672553080,3897.0,0.0,tlx_652_a_h_22
1672553085,3546.0,0.0,tlx_652_a_h_22
1672553090,3139.0,0.0,tlx_652_a_h_22
1672553095,4210.0,0.0,tlx_652_a_h_22
1672553100,4259.0,0.0,tlx_652_a_h_22
1672553105,4466.0,0.0,tlx_652_a_h_22
1672553110,3225.0,0.0,tlx_652_a_h_22
1672553115,4244.0,0.0,tlx_652_a_h_22
1672553120,4485.0,0.0,tlx_652_a_h_22
1672553125,3366.0,0.0,tlx_652_a_h_22
1672553130,4900.0,0.0,tlx_652_a_h_22
1672553135,4373.0,0.0,tlx_652_a_h_22
1672553140,3244.0,0.0,tlx_652_a_h_22
1672553145,3529.0,0.0,tlx_652_a_h_22
1672553150,4470.0,0.0,tlx_652_a_h_22
1672553155,4946.0,0.0,tlx_652_a_h_22
1672553160,4561.0,0.0,tlx_652_a_h_22
1672553165,4631.0,0.0,tlx_652_a_h_22
1672553170,4279.0,0.0,tlx_652_a_h_22
1672553175,4470.0,0.0,tlx_652_a_h_22
1672553180,3440.0,0.0,tlx_652_a_h_22
1672553185,3742.0,0.0,tlx_652_a_h_22
1672553190,4365.0,0.0,tlx_652_a_h_22
1672553195,4697.0,0.0,tlx_652_a_h_22
1672553200,4473.0,0.0,tlx_652_a_h_22
1672553205,3920.0,0.0,tlx_652_a_h_22
1672553210,4960.0,0.0,tlx_652_a_h_22
1672553215,4277.0,0.0,tlx_652_a_h_22
1672553220,3142.0,0.0,tlx_652_a_h_22
1672553225,3091.0,0.0,tlx_652_a_h_22
1672553230,4746.0,0.0,tlx_652_a_h_22
1672553235,3364.0,0.0,tlx_652_a_h_22
1672553240,4864.0,0.0,tlx_652_a_h_22
1672553245,3547.0,0.0,tlx_652_a_h_22
1672553250,3573.0,0.0,tlx_652_a_h_22
1672553255,3352.0,0.0,tlx_652_a_h_22
1672553260,3493.0,0.0,tlx_652_a_h_22
1672553265,4655.0,0.0,tlx_652_a_h_22
1672553270,4192.0,0.0,tlx_652_a_h_22
1672553275,3521.0,0.0,tlx_652_a_h_22
1672553280,4661.0,0.0,tlx_652_a_h_22
1672553285,3065.0,0.0,tlx_652_a_h_22
1672553290,3210.0,0.0,tlx_652_a_h_22
1672553295,4504.0,0.0,tlx_652_a_h_22
1672553300,3509.0,0.0,tlx_652_a_h_22
1672553305,3127.0,0.0,tlx_652_a_h_22
1672553310,3007.0,0.0,tlx_652_a_h_22
1672553315,4939.0,0.0,tlx_652_a_h_22
1672553320,4689.0,0.0,tlx_652_a_h_22
1672553325,4624.0,0.0,tlx_652_a_h_22
1672553330,3700.0,0.0,tlx_652_a_h_22
1672553335,3468.0,0.0,tlx_652_a_h_22
1672553340,4946.0,0.0,tlx_652_a_h_22
1672553345,4693.0,0.0,tlx_652_a_h_22
1672553350,4824.0,0.0,tlx_652_a_h_22
1672553355,4455.0,0.0,tlx_652_a_h_22
1672553360,3391.0,0.0,tlx_652_a_h_22
1672553365,3869.0,0.0,tlx_652_a_h_22
1672553370,4901.0,0.0,tlx_652_a_h_22
1672553375,4484.0,0.0,tlx_652_a_h_22
1672553380,4048.0,0.0,tlx_652_a_h_22
1672553385,3718.0,0.0,tlx_652_a_h_22
1672553390,3485.0,0.0,tlx_652_a_h_22
1672553395,3435.0,0.0,tlx_652_a_h_22
1672553400,4343.0,0.0,tlx_652_a_h_22
1672553405,3049.0,0.0,tlx_652_a_h_22
1672553410,4407.0,0.0,tlx_652_a_h_22
1672553415,4198.0,0.0,tlx_652_a_h_22
1672553420,4495.0,0.0,tlx_652_a_h_22
1672553425,3872.0,0.0,tlx_652_a_h_22
1672553430,3619.0,0.0,tlx_652_a_h_22
1672553435,3307.0,0.0,tlx_652_a_h_22
1672553440,4829.0,0.0,tlx_652_a_h_22
1672553445,3306.0,0.0,tlx_652_a_h_22
1672553450,3631.0,0.0,tlx_652_a_h_22
1672553455,4062.0,0.0,tlx_652_a_h_22
1672553460,3646.0,0.0,tlx_652_a_h_22
1672553465,4181.0,0.0,tlx_652_a_h_22
