Time,DER_675_a_18_Watts,DER_675_a_18_Vars,DER_675_a_18_loc
1672552795,4792.0,0.0,tlx_675_a_h_18
1672552800,3020.0,0.0,tlx_675_a_h_18
1672552805,4168.0,0.0,tlx_675_a_h_18
1672552810,3004.0,0.0,tlx_675_a_h_18
1672552815,3138.0,0.0,tlx_675_a_h_18
1672552820,3587.0,0.0,tlx_675_a_h_18
1672552825,4243.0,0.0,tlx_675_a_h_18
1672552830,3932.0,0.0,tlx_675_a_h_18
1672552835,4522.0,0.0,tlx_675_a_h_18
1672552840,4294.0,0.0,tlx_675_a_h_18
1672552845,4082.0,0.0,tlx_675_a_h_18
1672552850,3702.0,0.0,tlx_675_a_h_18
1672552855,4991.0,0.0,tlx_675_a_h_18
1672552860,4363.0,0.0,tlx_675_a_h_18
1672552865,3055.0,0.0,tlx_675_a_h_18
1672552870,4936.0,0.0,tlx_675_a_h_18
1672552875,4273.0,0.0,tlx_675_a_h_18
1672552880,3080.0,0.0,tlx_675_a_h_18
1672552885,3435.0,0.0,tlx_675_a_h_18
1672552890,4520.0,0.0,tlx_675_a_h_18
1672552895,4876.0,0.0,tlx_675_a_h_18
1672552900,3702.0,0.0,tlx_675_a_h_18
1672552905,4810.0,0.0,tlx_675_a_h_18
1672552910,3787.0,0.0,tlx_675_a_h_18
1672552915,3394.0,0.0,tlx_675_a_h_18
1672552920,3059.0,0.0,tlx_675_a_h_18
1672552925,3382.0,0.0,tlx_675_a_h_18
1672552930,4892.0,0.0,tlx_675_a_h_18
1672552935,4625.0,0.0,tlx_675_a_h_18
1672552940,3678.0,0.0,tlx_675_a_h_18
1672552945,3799.0,0.0,tlx_675_a_h_18
1672552950,4103.0,0.0,tlx_675_a_h_18
1672552955,3659.0,0.0,tlx_675_a_h_18
1672552960,3695.0,0.0,tlx_675_a_h_18
1672552965,3539.0,0.0,tlx_675_a_h_18
1672552970,3042.0,0.0,tlx_675_a_h_18
1672552975,4943.0,0.0,tlx_675_a_h_18
1672552980,4718.0,0.0,tlx_675_a_h_18
1672552985,4370.0,0.0,tlx_675_a_h_18
1672552990,4846.0,0.0,tlx_675_a_h_18
1672552995,4755.0,0.0,tlx_675_a_h_18
1672553000,3204.0,0.0,tlx_675_a_h_18
1672553005,3885.0,0.0,tlx_675_a_h_18
1672553010,3902.0,0.0,tlx_675_a_h_18
1672553015,4320.0,0.0,tlx_675_a_h_18
1672553020,3259.0,0.0,tlx_675_a_h_18
1672553025,3442.0,0.0,tlx_675_a_h_18
1672553030,3548.0,0.0,tlx_675_a_h_18
1672553035,4350.0,0.0,tlx_675_a_h_18
1672553040,3177.0,0.0,tlx_675_a_h_18
1672553045,4481.0,0.0,tlx_675_a_h_18
1672553050,3254.0,0.0,tlx_675_a_h_18
1672553055,4169.0,0.0,tlx_675_a_h_18
1672553060,4675.0,0.0,tlx_675_a_h_18
1672553065,3274.0,0.0,tlx_675_a_h_18
1672553070,4652.0,0.0,tlx_675_a_h_18
1672553075,4482.0,0.0,tlx_675_a_h_18
1672553080,4680.0,0.0,tlx_675_a_h_18
1672553085,3790.0,0.0,tlx_675_a_h_18
1672553090,4918.0,0.0,tlx_675_a_h_18
1672553095,3361.0,0.0,tlx_675_a_h_18
1672553100,4581.0,0.0,tlx_675_a_h_18
1672553105,4981.0,0.0,tlx_675_a_h_18
1672553110,4431.0,0.0,tlx_675_a_h_18
1672553115,4951.0,0.0,tlx_675_a_h_18
1672553120,3783.0,0.0,tlx_675_a_h_18
1672553125,4134.0,0.0,tlx_675_a_h_18
1672553130,4289.0,0.0,tlx_675_a_h_18
1672553135,4677.0,0.0,tlx_675_a_h_18
1672553140,4096.0,0.0,tlx_675_a_h_18
1672553145,3400.0,0.0,tlx_675_a_h_18
1672553150,4913.0,0.0,tlx_675_a_h_18
1672553155,3057.0,0.0,tlx_675_a_h_18
1672553160,3519.0,0.0,tlx_675_a_h_18
1672553165,4776.0,0.0,tlx_675_a_h_18
1672553170,4898.0,0.0,tlx_675_a_h_18
1672553175,3331.0,0.0,tlx_675_a_h_18
1672553180,3206.0,0.0,tlx_675_a_h_18
1672553185,4684.0,0.0,tlx_675_a_h_18
1672553190,4555.0,0.0,tlx_675_a_h_18
1672553195,4749.0,0.0,tlx_675_a_h_18
1672553200,3558.0,0.0,tlx_675_a_h_18
1672553205,4293.0,0.0,tlx_675_a_h_18
1672553210,3292.0,0.0,tlx_675_a_h_18
1672553215,3606.0,0.0,tlx_675_a_h_18
1672553220,4338.0,0.0,tlx_675_a_h_18
1672553225,4900.0,0.0,tlx_675_a_h_18
1672553230,3866.0,0.0,tlx_675_a_h_18
1672553235,4599.0,0.0,tlx_675_a_h_18
1672553240,4482.0,0.0,tlx_675_a_h_18
1672553245,3475.0,0.0,tlx_675_a_h_18
1672553250,4842.0,0.0,tlx_675_a_h_18
1672553255,3236.0,0.0,tlx_675_a_h_18
1672553260,3299.0,0.0,tlx_675_a_h_18
1672553265,4659.0,0.0,tlx_675_a_h_18
1672553270,4049.0,0.0,tlx_675_a_h_18
1672553275,3264.0,0.0,tlx_675_a_h_18
1672553280,3659.0,0.0,tlx_675_a_h_18
1672553285,3898.0,0.0,tlx_675_a_h_18
1672553290,4636.0,0.0,tlx_675_a_h_18
1672553295,4414.0,0.0,tlx_675_a_h_18
1672553300,4180.0,0.0,tlx_675_a_h_18
1672553305,4514.0,0.0,tlx_675_a_h_18
1672553310,3275.0,0.0,tlx_675_a_h_18
1672553315,3195.0,0.0,tlx_675_a_h_18
1672553320,3459.0,0.0,tlx_675_a_h_18
1672553325,4967.0,0.0,tlx_675_a_h_18
1672553330,4616.0,0.0,tlx_675_a_h_18
1672553335,3589.0,0.0,tlx_675_a_h_18
1672553340,4902.0,0.0,tlx_675_a_h_18
1672553345,3738.0,0.0,tlx_675_a_h_18
1672553350,3204.0,0.0,tlx_675_a_h_18
1672553355,4472.0,0.0,tlx_675_a_h_18
1672553360,4478.0,0.0,tlx_675_a_h_18
1672553365,4792.0,0.0,tlx_675_a_h_18
1672553370,3865.0,0.0,tlx_675_a_h_18
1672553375,4623.0,0.0,tlx_675_a_h_18
1672553380,4748.0,0.0,tlx_675_a_h_18
1672553385,4786.0,0.0,tlx_675_a_h_18
1672553390,3962.0,0.0,tlx_675_a_h_18
1672553395,4159.0,0.0,tlx_675_a_h_18
1672553400,3959.0,0.0,tlx_675_a_h_18
1672553405,3160.0,0.0,tlx_675_a_h_18
1672553410,3160.0,0.0,tlx_675_a_h_18
1672553415,3990.0,0.0,tlx_675_a_h_18
1672553420,4039.0,0.0,tlx_675_a_h_18
1672553425,4703.0,0.0,tlx_675_a_h_18
1672553430,4679.0,0.0,tlx_675_a_h_18
1672553435,4070.0,0.0,tlx_675_a_h_18
1672553440,4849.0,0.0,tlx_675_a_h_18
1672553445,3805.0,0.0,tlx_675_a_h_18
1672553450,3248.0,0.0,tlx_675_a_h_18
1672553455,3355.0,0.0,tlx_675_a_h_18
1672553460,3513.0,0.0,tlx_675_a_h_18
1672553465,3226.0,0.0,tlx_675_a_h_18
1672553470,4415.0,0.0,tlx_675_a_h_18
1672553475,4517.0,0.0,tlx_675_a_h_18
1672553480,4522.0,0.0,tlx_675_a_h_18
1672553485,4603.0,0.0,tlx_675_a_h_18
