Time,DER_692_c_19_Watts,DER_692_c_19_Vars,DER_692_c_19_loc
1672552795,4185.0,0.0,tlx_692_c_h_19
1672552800,3237.0,0.0,tlx_692_c_h_19
1672552805,3415.0,0.0,tlx_692_c_h_19
1672552810,3978.0,0.0,tlx_692_c_h_19
1672552815,4460.0,0.0,tlx_692_c_h_19
1672552820,3822.0,0.0,tlx_692_c_h_19
1672552825,3330.0,0.0,tlx_692_c_h_19
1672552830,4272.0,0.0,tlx_692_c_h_19
1672552835,4808.0,0.0,tlx_692_c_h_19
1672552840,4050.0,0.0,tlx_692_c_h_19
1672552845,4148.0,0.0,tlx_692_c_h_19
1672552850,3243.0,0.0,tlx_692_c_h_19
1672552855,3611.0,0.0,tlx_692_c_h_19
1672552860,3591.0,0.0,tlx_692_c_h_19
1672552865,3547.0,0.0,tlx_692_c_h_19
1672552870,4738.0,0.0,tlx_692_c_h_19
1672552875,4746.0,0.0,tlx_692_c_h_19
1672552880,3868.0,0.0,tlx_692_c_h_19
1672552885,4883.0,0.0,tlx_692_c_h_19
1672552890,4481.0,0.0,tlx_692_c_h_19
1672552895,4135.0,0.0,tlx_692_c_h_19
1672552900,4843.0,0.0,tlx_692_c_h_19
1672552905,4289.0,0.0,tlx_692_c_h_19
1672552910,3559.0,0.0,tlx_692_c_h_19
1672552915,3332.0,0.0,tlx_692_c_h_19
1672552920,3489.0,0.0,tlx_692_c_h_19
1672552925,3034.0,0.0,tlx_692_c_h_19
1672552930,3321.0,0.0,tlx_692_c_h_19
1672552935,4167.0,0.0,tlx_692_c_h_19
1672552940,4957.0,0.0,tlx_692_c_h_19
1672552945,3887.0,0.0,tlx_692_c_h_19
1672552950,3139.0,0.0,tlx_692_c_h_19
1672552955,3148.0,0.0,tlx_692_c_h_19
1672552960,3044.0,0.0,tlx_692_c_h_19
1672552965,4042.0,0.0,tlx_692_c_h_19
1672552970,4627.0,0.0,tlx_692_c_h_19
1672552975,3928.0,0.0,tlx_692_c_h_19
1672552980,4283.0,0.0,tlx_692_c_h_19
1672552985,3338.0,0.0,tlx_692_c_h_19
1672552990,3099.0,0.0,tlx_692_c_h_19
1672552995,4072.0,0.0,tlx_692_c_h_19
1672553000,4493.0,0.0,tlx_692_c_h_19
1672553005,3456.0,0.0,tlx_692_c_h_19
1672553010,3792.0,0.0,tlx_692_c_h_19
1672553015,4190.0,0.0,tlx_692_c_h_19
1672553020,4157.0,0.0,tlx_692_c_h_19
1672553025,3829.0,0.0,tlx_692_c_h_19
1672553030,4835.0,0.0,tlx_692_c_h_19
1672553035,4172.0,0.0,tlx_692_c_h_19
1672553040,4522.0,0.0,tlx_692_c_h_19
1672553045,3898.0,0.0,tlx_692_c_h_19
1672553050,3078.0,0.0,tlx_692_c_h_19
