Time,DER_680_c_8_Watts,DER_680_c_8_Vars,DER_680_c_8_loc
1672552795,3905.0,0.0,tlx_680_c_h_8
1672552800,3603.0,0.0,tlx_680_c_h_8
1672552805,3731.0,0.0,tlx_680_c_h_8
1672552810,4115.0,0.0,tlx_680_c_h_8
1672552815,3914.0,0.0,tlx_680_c_h_8
1672552820,4781.0,0.0,tlx_680_c_h_8
1672552825,4596.0,0.0,tlx_680_c_h_8
1672552830,3173.0,0.0,tlx_680_c_h_8
1672552835,4585.0,0.0,tlx_680_c_h_8
1672552840,3547.0,0.0,tlx_680_c_h_8
1672552845,3018.0,0.0,tlx_680_c_h_8
1672552850,3153.0,0.0,tlx_680_c_h_8
1672552855,3575.0,0.0,tlx_680_c_h_8
1672552860,3546.0,0.0,tlx_680_c_h_8
1672552865,4404.0,0.0,tlx_680_c_h_8
1672552870,3442.0,0.0,tlx_680_c_h_8
1672552875,4455.0,0.0,tlx_680_c_h_8
1672552880,4265.0,0.0,tlx_680_c_h_8
1672552885,3568.0,0.0,tlx_680_c_h_8
1672552890,3866.0,0.0,tlx_680_c_h_8
1672552895,3785.0,0.0,tlx_680_c_h_8
1672552900,4042.0,0.0,tlx_680_c_h_8
1672552905,3029.0,0.0,tlx_680_c_h_8
1672552910,4612.0,0.0,tlx_680_c_h_8
1672552915,4619.0,0.0,tlx_680_c_h_8
1672552920,4992.0,0.0,tlx_680_c_h_8
1672552925,4781.0,0.0,tlx_680_c_h_8
1672552930,4175.0,0.0,tlx_680_c_h_8
1672552935,4431.0,0.0,tlx_680_c_h_8
1672552940,3485.0,0.0,tlx_680_c_h_8
1672552945,3180.0,0.0,tlx_680_c_h_8
1672552950,3906.0,0.0,tlx_680_c_h_8
1672552955,3177.0,0.0,tlx_680_c_h_8
1672552960,4871.0,0.0,tlx_680_c_h_8
1672552965,4523.0,0.0,tlx_680_c_h_8
1672552970,4965.0,0.0,tlx_680_c_h_8
1672552975,3164.0,0.0,tlx_680_c_h_8
1672552980,3441.0,0.0,tlx_680_c_h_8
1672552985,4627.0,0.0,tlx_680_c_h_8
1672552990,4862.0,0.0,tlx_680_c_h_8
1672552995,3720.0,0.0,tlx_680_c_h_8
1672553000,3421.0,0.0,tlx_680_c_h_8
1672553005,4956.0,0.0,tlx_680_c_h_8
1672553010,3429.0,0.0,tlx_680_c_h_8
1672553015,3365.0,0.0,tlx_680_c_h_8
1672553020,4775.0,0.0,tlx_680_c_h_8
1672553025,4374.0,0.0,tlx_680_c_h_8
1672553030,4673.0,0.0,tlx_680_c_h_8
1672553035,4243.0,0.0,tlx_680_c_h_8
1672553040,3110.0,0.0,tlx_680_c_h_8
1672553045,3981.0,0.0,tlx_680_c_h_8
1672553050,4304.0,0.0,tlx_680_c_h_8
1672553055,3583.0,0.0,tlx_680_c_h_8
1672553060,4679.0,0.0,tlx_680_c_h_8
1672553065,3319.0,0.0,tlx_680_c_h_8
1672553070,3165.0,0.0,tlx_680_c_h_8
1672553075,4849.0,0.0,tlx_680_c_h_8
1672553080,4384.0,0.0,tlx_680_c_h_8
1672553085,4251.0,0.0,tlx_680_c_h_8
1672553090,4387.0,0.0,tlx_680_c_h_8
1672553095,3606.0,0.0,tlx_680_c_h_8
1672553100,3189.0,0.0,tlx_680_c_h_8
1672553105,4025.0,0.0,tlx_680_c_h_8
1672553110,4682.0,0.0,tlx_680_c_h_8
1672553115,3661.0,0.0,tlx_680_c_h_8
1672553120,3745.0,0.0,tlx_680_c_h_8
1672553125,3014.0,0.0,tlx_680_c_h_8
