Time,DER_633_c_20_Watts,DER_633_c_20_Vars,DER_633_c_20_loc
1672552795,3045.0,0.0,tlx_633_c_h_20
1672552800,4682.0,0.0,tlx_633_c_h_20
1672552805,3453.0,0.0,tlx_633_c_h_20
1672552810,4128.0,0.0,tlx_633_c_h_20
1672552815,4218.0,0.0,tlx_633_c_h_20
1672552820,3767.0,0.0,tlx_633_c_h_20
1672552825,3166.0,0.0,tlx_633_c_h_20
1672552830,3510.0,0.0,tlx_633_c_h_20
1672552835,4555.0,0.0,tlx_633_c_h_20
1672552840,3774.0,0.0,tlx_633_c_h_20
1672552845,3869.0,0.0,tlx_633_c_h_20
1672552850,4506.0,0.0,tlx_633_c_h_20
1672552855,4346.0,0.0,tlx_633_c_h_20
1672552860,4704.0,0.0,tlx_633_c_h_20
1672552865,3939.0,0.0,tlx_633_c_h_20
1672552870,3585.0,0.0,tlx_633_c_h_20
1672552875,3337.0,0.0,tlx_633_c_h_20
1672552880,4121.0,0.0,tlx_633_c_h_20
1672552885,3050.0,0.0,tlx_633_c_h_20
1672552890,4563.0,0.0,tlx_633_c_h_20
1672552895,4065.0,0.0,tlx_633_c_h_20
1672552900,4361.0,0.0,tlx_633_c_h_20
1672552905,4432.0,0.0,tlx_633_c_h_20
1672552910,3980.0,0.0,tlx_633_c_h_20
1672552915,4140.0,0.0,tlx_633_c_h_20
1672552920,3650.0,0.0,tlx_633_c_h_20
1672552925,4295.0,0.0,tlx_633_c_h_20
1672552930,4247.0,0.0,tlx_633_c_h_20
1672552935,3489.0,0.0,tlx_633_c_h_20
1672552940,3577.0,0.0,tlx_633_c_h_20
1672552945,4750.0,0.0,tlx_633_c_h_20
1672552950,4963.0,0.0,tlx_633_c_h_20
1672552955,3143.0,0.0,tlx_633_c_h_20
1672552960,3390.0,0.0,tlx_633_c_h_20
1672552965,4674.0,0.0,tlx_633_c_h_20
1672552970,3533.0,0.0,tlx_633_c_h_20
1672552975,3226.0,0.0,tlx_633_c_h_20
1672552980,4603.0,0.0,tlx_633_c_h_20
1672552985,3327.0,0.0,tlx_633_c_h_20
1672552990,3638.0,0.0,tlx_633_c_h_20
1672552995,4965.0,0.0,tlx_633_c_h_20
1672553000,4664.0,0.0,tlx_633_c_h_20
1672553005,3812.0,0.0,tlx_633_c_h_20
1672553010,4097.0,0.0,tlx_633_c_h_20
1672553015,3505.0,0.0,tlx_633_c_h_20
1672553020,3846.0,0.0,tlx_633_c_h_20
1672553025,3554.0,0.0,tlx_633_c_h_20
1672553030,4030.0,0.0,tlx_633_c_h_20
1672553035,3815.0,0.0,tlx_633_c_h_20
1672553040,3331.0,0.0,tlx_633_c_h_20
1672553045,3316.0,0.0,tlx_633_c_h_20
1672553050,3916.0,0.0,tlx_633_c_h_20
1672553055,4235.0,0.0,tlx_633_c_h_20
1672553060,4712.0,0.0,tlx_633_c_h_20
1672553065,4416.0,0.0,tlx_633_c_h_20
1672553070,4643.0,0.0,tlx_633_c_h_20
1672553075,4449.0,0.0,tlx_633_c_h_20
1672553080,4767.0,0.0,tlx_633_c_h_20
