Time,DER_632_c_40_Watts,DER_632_c_40_Vars,DER_632_c_40_loc
1672552795,3501.0,0.0,tlx_632_c_h_40
1672552800,4063.0,0.0,tlx_632_c_h_40
1672552805,4905.0,0.0,tlx_632_c_h_40
1672552810,3102.0,0.0,tlx_632_c_h_40
1672552815,3716.0,0.0,tlx_632_c_h_40
1672552820,3323.0,0.0,tlx_632_c_h_40
1672552825,4559.0,0.0,tlx_632_c_h_40
1672552830,4895.0,0.0,tlx_632_c_h_40
1672552835,3800.0,0.0,tlx_632_c_h_40
1672552840,3369.0,0.0,tlx_632_c_h_40
1672552845,4584.0,0.0,tlx_632_c_h_40
1672552850,3030.0,0.0,tlx_632_c_h_40
1672552855,3882.0,0.0,tlx_632_c_h_40
1672552860,4530.0,0.0,tlx_632_c_h_40
1672552865,4252.0,0.0,tlx_632_c_h_40
1672552870,3408.0,0.0,tlx_632_c_h_40
1672552875,3431.0,0.0,tlx_632_c_h_40
1672552880,4516.0,0.0,tlx_632_c_h_40
1672552885,4781.0,0.0,tlx_632_c_h_40
1672552890,4867.0,0.0,tlx_632_c_h_40
1672552895,3630.0,0.0,tlx_632_c_h_40
1672552900,4562.0,0.0,tlx_632_c_h_40
1672552905,3926.0,0.0,tlx_632_c_h_40
1672552910,3009.0,0.0,tlx_632_c_h_40
1672552915,3612.0,0.0,tlx_632_c_h_40
1672552920,3059.0,0.0,tlx_632_c_h_40
1672552925,4320.0,0.0,tlx_632_c_h_40
1672552930,4163.0,0.0,tlx_632_c_h_40
1672552935,4671.0,0.0,tlx_632_c_h_40
1672552940,3048.0,0.0,tlx_632_c_h_40
1672552945,3807.0,0.0,tlx_632_c_h_40
1672552950,3565.0,0.0,tlx_632_c_h_40
1672552955,4274.0,0.0,tlx_632_c_h_40
1672552960,4771.0,0.0,tlx_632_c_h_40
1672552965,3161.0,0.0,tlx_632_c_h_40
1672552970,3071.0,0.0,tlx_632_c_h_40
1672552975,3812.0,0.0,tlx_632_c_h_40
1672552980,3762.0,0.0,tlx_632_c_h_40
1672552985,3561.0,0.0,tlx_632_c_h_40
1672552990,4804.0,0.0,tlx_632_c_h_40
1672552995,4557.0,0.0,tlx_632_c_h_40
1672553000,4008.0,0.0,tlx_632_c_h_40
1672553005,4268.0,0.0,tlx_632_c_h_40
1672553010,3733.0,0.0,tlx_632_c_h_40
1672553015,4333.0,0.0,tlx_632_c_h_40
1672553020,3451.0,0.0,tlx_632_c_h_40
1672553025,3132.0,0.0,tlx_632_c_h_40
1672553030,4207.0,0.0,tlx_632_c_h_40
1672553035,3652.0,0.0,tlx_632_c_h_40
1672553040,3013.0,0.0,tlx_632_c_h_40
1672553045,4122.0,0.0,tlx_632_c_h_40
1672553050,4896.0,0.0,tlx_632_c_h_40
1672553055,4807.0,0.0,tlx_632_c_h_40
1672553060,3109.0,0.0,tlx_632_c_h_40
1672553065,4925.0,0.0,tlx_632_c_h_40
1672553070,3958.0,0.0,tlx_632_c_h_40
1672553075,3823.0,0.0,tlx_632_c_h_40
1672553080,4092.0,0.0,tlx_632_c_h_40
1672553085,4512.0,0.0,tlx_632_c_h_40
1672553090,4247.0,0.0,tlx_632_c_h_40
1672553095,3819.0,0.0,tlx_632_c_h_40
1672553100,4850.0,0.0,tlx_632_c_h_40
1672553105,4712.0,0.0,tlx_632_c_h_40
1672553110,3029.0,0.0,tlx_632_c_h_40
1672553115,4033.0,0.0,tlx_632_c_h_40
1672553120,3719.0,0.0,tlx_632_c_h_40
1672553125,3801.0,0.0,tlx_632_c_h_40
1672553130,4610.0,0.0,tlx_632_c_h_40
1672553135,4669.0,0.0,tlx_632_c_h_40
1672553140,4918.0,0.0,tlx_632_c_h_40
1672553145,4056.0,0.0,tlx_632_c_h_40
1672553150,3285.0,0.0,tlx_632_c_h_40
1672553155,4995.0,0.0,tlx_632_c_h_40
1672553160,4490.0,0.0,tlx_632_c_h_40
1672553165,3965.0,0.0,tlx_632_c_h_40
1672553170,4783.0,0.0,tlx_632_c_h_40
1672553175,3205.0,0.0,tlx_632_c_h_40
1672553180,3863.0,0.0,tlx_632_c_h_40
1672553185,3746.0,0.0,tlx_632_c_h_40
1672553190,3774.0,0.0,tlx_632_c_h_40
1672553195,4200.0,0.0,tlx_632_c_h_40
1672553200,4339.0,0.0,tlx_632_c_h_40
1672553205,3530.0,0.0,tlx_632_c_h_40
1672553210,3094.0,0.0,tlx_632_c_h_40
1672553215,3796.0,0.0,tlx_632_c_h_40
1672553220,4693.0,0.0,tlx_632_c_h_40
1672553225,4492.0,0.0,tlx_632_c_h_40
1672553230,4087.0,0.0,tlx_632_c_h_40
1672553235,4726.0,0.0,tlx_632_c_h_40
1672553240,3271.0,0.0,tlx_632_c_h_40
1672553245,4416.0,0.0,tlx_632_c_h_40
1672553250,3545.0,0.0,tlx_632_c_h_40
1672553255,4185.0,0.0,tlx_632_c_h_40
1672553260,4010.0,0.0,tlx_632_c_h_40
1672553265,3883.0,0.0,tlx_632_c_h_40
1672553270,3158.0,0.0,tlx_632_c_h_40
1672553275,4961.0,0.0,tlx_632_c_h_40
1672553280,3335.0,0.0,tlx_632_c_h_40
1672553285,4881.0,0.0,tlx_632_c_h_40
1672553290,3299.0,0.0,tlx_632_c_h_40
1672553295,4073.0,0.0,tlx_632_c_h_40
1672553300,3170.0,0.0,tlx_632_c_h_40
1672553305,3862.0,0.0,tlx_632_c_h_40
1672553310,4295.0,0.0,tlx_632_c_h_40
1672553315,3354.0,0.0,tlx_632_c_h_40
1672553320,4067.0,0.0,tlx_632_c_h_40
1672553325,3537.0,0.0,tlx_632_c_h_40
1672553330,3370.0,0.0,tlx_632_c_h_40
1672553335,3250.0,0.0,tlx_632_c_h_40
1672553340,3884.0,0.0,tlx_632_c_h_40
1672553345,4981.0,0.0,tlx_632_c_h_40
1672553350,4247.0,0.0,tlx_632_c_h_40
1672553355,3850.0,0.0,tlx_632_c_h_40
1672553360,3976.0,0.0,tlx_632_c_h_40
1672553365,3937.0,0.0,tlx_632_c_h_40
1672553370,4976.0,0.0,tlx_632_c_h_40
1672553375,3091.0,0.0,tlx_632_c_h_40
1672553380,4805.0,0.0,tlx_632_c_h_40
1672553385,4384.0,0.0,tlx_632_c_h_40
1672553390,4986.0,0.0,tlx_632_c_h_40
1672553395,3920.0,0.0,tlx_632_c_h_40
1672553400,3916.0,0.0,tlx_632_c_h_40
1672553405,3134.0,0.0,tlx_632_c_h_40
1672553410,3518.0,0.0,tlx_632_c_h_40
1672553415,3911.0,0.0,tlx_632_c_h_40
1672553420,3716.0,0.0,tlx_632_c_h_40
1672553425,3950.0,0.0,tlx_632_c_h_40
1672553430,4681.0,0.0,tlx_632_c_h_40
1672553435,4693.0,0.0,tlx_632_c_h_40
1672553440,4206.0,0.0,tlx_632_c_h_40
1672553445,3155.0,0.0,tlx_632_c_h_40
1672553450,3622.0,0.0,tlx_632_c_h_40
