Time,DER_633_a_26_Watts,DER_633_a_26_Vars,DER_633_a_26_loc
1672552795,4225.0,0.0,tlx_633_a_h_26
1672552800,4662.0,0.0,tlx_633_a_h_26
1672552805,4981.0,0.0,tlx_633_a_h_26
1672552810,4253.0,0.0,tlx_633_a_h_26
1672552815,3912.0,0.0,tlx_633_a_h_26
1672552820,3147.0,0.0,tlx_633_a_h_26
1672552825,4082.0,0.0,tlx_633_a_h_26
1672552830,3948.0,0.0,tlx_633_a_h_26
1672552835,4560.0,0.0,tlx_633_a_h_26
1672552840,3249.0,0.0,tlx_633_a_h_26
1672552845,4498.0,0.0,tlx_633_a_h_26
1672552850,3227.0,0.0,tlx_633_a_h_26
1672552855,3739.0,0.0,tlx_633_a_h_26
1672552860,3069.0,0.0,tlx_633_a_h_26
1672552865,3918.0,0.0,tlx_633_a_h_26
1672552870,4172.0,0.0,tlx_633_a_h_26
1672552875,3718.0,0.0,tlx_633_a_h_26
1672552880,4435.0,0.0,tlx_633_a_h_26
1672552885,4839.0,0.0,tlx_633_a_h_26
1672552890,4584.0,0.0,tlx_633_a_h_26
1672552895,3799.0,0.0,tlx_633_a_h_26
1672552900,4871.0,0.0,tlx_633_a_h_26
1672552905,3015.0,0.0,tlx_633_a_h_26
1672552910,3740.0,0.0,tlx_633_a_h_26
1672552915,3115.0,0.0,tlx_633_a_h_26
1672552920,3583.0,0.0,tlx_633_a_h_26
1672552925,4697.0,0.0,tlx_633_a_h_26
1672552930,3170.0,0.0,tlx_633_a_h_26
1672552935,4744.0,0.0,tlx_633_a_h_26
1672552940,3347.0,0.0,tlx_633_a_h_26
1672552945,4487.0,0.0,tlx_633_a_h_26
1672552950,4885.0,0.0,tlx_633_a_h_26
1672552955,3335.0,0.0,tlx_633_a_h_26
1672552960,3067.0,0.0,tlx_633_a_h_26
1672552965,3019.0,0.0,tlx_633_a_h_26
1672552970,3349.0,0.0,tlx_633_a_h_26
1672552975,4165.0,0.0,tlx_633_a_h_26
1672552980,3756.0,0.0,tlx_633_a_h_26
1672552985,3451.0,0.0,tlx_633_a_h_26
1672552990,4615.0,0.0,tlx_633_a_h_26
1672552995,3830.0,0.0,tlx_633_a_h_26
1672553000,3123.0,0.0,tlx_633_a_h_26
1672553005,4262.0,0.0,tlx_633_a_h_26
1672553010,3769.0,0.0,tlx_633_a_h_26
1672553015,3843.0,0.0,tlx_633_a_h_26
1672553020,4446.0,0.0,tlx_633_a_h_26
1672553025,3329.0,0.0,tlx_633_a_h_26
1672553030,4412.0,0.0,tlx_633_a_h_26
1672553035,3790.0,0.0,tlx_633_a_h_26
1672553040,3484.0,0.0,tlx_633_a_h_26
1672553045,4788.0,0.0,tlx_633_a_h_26
1672553050,3733.0,0.0,tlx_633_a_h_26
1672553055,3966.0,0.0,tlx_633_a_h_26
1672553060,3835.0,0.0,tlx_633_a_h_26
1672553065,4089.0,0.0,tlx_633_a_h_26
1672553070,4277.0,0.0,tlx_633_a_h_26
1672553075,3154.0,0.0,tlx_633_a_h_26
1672553080,4199.0,0.0,tlx_633_a_h_26
